# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Crocinitomicaceae                -          LKAP-Gut2_G03_019.seq -               32    1083      12    1061       2    1073    1465    +           0 1105.0  14.9  -
Cryomorphaceae                   -          LKAP-Gut2_G03_019.seq -               33    1085       8    1062       2    1073    1452    +           0 1062.4  14.8  -
Prolixibacteraceae               -          LKAP-Gut2_G03_019.seq -               28    1086       8    1071       2    1073    1444    +    5.3e-305 1009.5  14.7  -
Marinifilaceae                   -          LKAP-Gut2_G03_019.seq -               27    1092       8    1071       2    1073    1452    +    6.1e-296  979.5  15.1  -
Persicobacteraceae               -          LKAP-Gut2_G03_019.seq -               27    1078       8    1062       2    1073    1448    +    7.1e-296  979.4  14.9  -
Bernardetiaceae                  -          LKAP-Gut2_G03_019.seq -               27    1085       8    1063       2    1073    1484    +    8.2e-290  959.2  14.5  -
Unclassified_Bacteroidales       -          LKAP-Gut2_G03_019.seq -               49    1102       8    1063       2    1073    1485    +    2.8e-286  947.2  14.8  -
Lewinellaceae                    -          LKAP-Gut2_G03_019.seq -               27    1079       8    1063       2    1072    1446    +    1.4e-277  918.7  14.4  -
Unclassified_Cytophagales        -          LKAP-Gut2_G03_019.seq -               53    1077      38    1061      16    1072    1444    +    4.7e-277  916.9  14.5  -
Haliscomenobacteraceae           -          LKAP-Gut2_G03_019.seq -               47    1097       8    1060       2    1072    1484    +    1.2e-275  912.8  14.6  -
Saprospiraceae                   -          LKAP-Gut2_G03_019.seq -               38    1091       8    1062       2    1073    1430    +    1.4e-270  895.9  14.8  -
Odoribacteraceae                 -          LKAP-Gut2_G03_019.seq -               47    1104       8    1065       2    1073    1486    +    1.2e-267  885.6  15.2  -
Microscillaceae                  -          LKAP-Gut2_G03_019.seq -               56    1064      54    1061      34    1073    1461    +    7.4e-265  876.5  13.9  -
Balneolaceae                     -          LKAP-Gut2_G03_019.seq -               27    1091       8    1072       2    1073    1463    +    3.5e-260  861.0  14.8  -
Kangiellaceae                    -          LKAP-Gut2_G03_019.seq -               36    1102       8    1061       1    1073    1479    +    3.6e-236  781.3  14.4  -
Nautiliaceae                     -          LKAP-Gut2_G03_019.seq -               27    1062       8    1062       2    1074    1428    +    4.6e-230  761.4  14.5  -
Rubricoccaceae                   -          LKAP-Gut2_G03_019.seq -               75    1088      54    1065      30    1073    1451    +    5.2e-229  757.7  14.0  -
Rhodothermaceae                  -          LKAP-Gut2_G03_019.seq -               61    1079      48    1061      27    1073    1457    +    5.7e-228  754.2  14.0  -
Salinibacteraceae                -          LKAP-Gut2_G03_019.seq -               99    1110      56    1061      35    1072    1497    +    8.7e-227  750.4  14.0  -
Nitrospiraceae                   -          LKAP-Gut2_G03_019.seq -               33    1086       8    1061       2    1069    1480    +    9.7e-223  736.9  14.8  -
Halothiobacillaceae              -          LKAP-Gut2_G03_019.seq -               44    1110       8    1063       2    1073    1501    +    1.2e-222  736.5  14.4  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_G03_019.seq -               32    1089       8    1061       2    1072    1483    +    1.2e-222  736.3  14.0  -
Unclassified_Alphaproteobacteria -          LKAP-Gut2_G03_019.seq -               27    1036       8    1060       2    1072    1412    +      2e-221  732.8  14.3  -
Deferribacteraceae               -          LKAP-Gut2_G03_019.seq -               35    1110       9    1064       2    1073    1514    +    3.8e-221  731.5  14.3  -
Unclassified_Thiotrichales       -          LKAP-Gut2_G03_019.seq -               89    1106      49    1060      15    1073    1517    +    3.9e-221  731.5  14.1  -
Thermoleophilaceae               -          LKAP-Gut2_G03_019.seq -               20    1087       8    1060       2    1071    1486    +    1.6e-220  729.4  14.5  -
Syntrophaceae                    -          LKAP-Gut2_G03_019.seq -               86    1122      54    1060      25    1072    1556    +    1.5e-219  726.3  14.2  -
Bdellovibrionaceae               -          LKAP-Gut2_G03_019.seq -               58    1059      51    1061      29    1073    1430    +    1.3e-217  719.9  13.8  -
Wenzhouxiangellaceae             -          LKAP-Gut2_G03_019.seq -               31    1097      12    1064       2    1073    1472    +    4.1e-217  718.1  14.4  -
Desulfobulbaceae                 -          LKAP-Gut2_G03_019.seq -               67    1106      53    1060      28    1072    1482    +    2.4e-216  715.6  14.0  -
Unclassified_Alteromonadales     -          LKAP-Gut2_G03_019.seq -               27    1090       8    1061       2    1072    1467    +    3.2e-216  715.0  14.5  -
Unclassified_Calditrichaeota     -          LKAP-Gut2_G03_019.seq -               35    1106       9    1061       2    1073    1483    +    1.4e-215  713.4  14.4  -
Thioalkalispiraceae              -          LKAP-Gut2_G03_019.seq -               41    1108       9    1063       3    1072    1478    +    2.8e-215  712.0  14.2  -
Desulfohalobiaceae               -          LKAP-Gut2_G03_019.seq -               32    1122       9    1064       2    1073    1510    +    5.5e-215  711.1  14.3  -
Litoricolaceae                   -          LKAP-Gut2_G03_019.seq -               35    1095       8    1060       2    1072    1474    +    8.2e-215  710.7  14.0  -
Cardiobacteriaceae               -          LKAP-Gut2_G03_019.seq -               35    1094       8    1064       2    1071    1462    +    9.3e-215  710.7  14.8  -
Coxiellaceae                     -          LKAP-Gut2_G03_019.seq -               27    1095       8    1060       2    1072    1473    +    1.1e-214  710.1  14.7  -
Sutterellaceae                   -          LKAP-Gut2_G03_019.seq -               27    1088       8    1060       2    1072    1487    +    1.8e-214  709.3  15.0  -
Leptospiraceae                   -          LKAP-Gut2_G03_019.seq -               54    1058      50    1060      28    1072    1433    +    1.9e-214  709.4  13.8  -
Alcanivoracaceae                 -          LKAP-Gut2_G03_019.seq -               48    1108       9    1060       2    1072    1504    +      1e-213  706.8  14.2  -
Succinivibrionaceae              -          LKAP-Gut2_G03_019.seq -               30    1066       8    1060       2    1072    1474    +    2.3e-213  705.7  14.7  -
Spongiibacteraceae               -          LKAP-Gut2_G03_019.seq -               37    1086      14    1060       2    1072    1462    +    6.4e-213  704.1  14.0  -
Unclassified_Deltaproteobacteria -          LKAP-Gut2_G03_019.seq -               68    1125      40    1060      14    1071    1518    +    9.4e-213  703.9  14.3  -
Idiomarinaceae                   -          LKAP-Gut2_G03_019.seq -               27    1093       8    1064       2    1073    1466    +    1.3e-212  703.0  14.9  -
Unclassified_Rhizobiales         -          LKAP-Gut2_G03_019.seq -               50    1043      38    1059      17    1072    1437    +    2.6e-212  702.5  14.1  -
Nevskiaceae                      -          LKAP-Gut2_G03_019.seq -               37    1083       9    1060       2    1072    1470    +    6.4e-212  701.3  14.7  -
Hyphomonadaceae                  -          LKAP-Gut2_G03_019.seq -               52    1038      50    1064      26    1073    1399    +      7e-212  701.2  13.5  -
Sneathiellaceae                  -          LKAP-Gut2_G03_019.seq -               49    1050      33    1060      11    1072    1427    +      1e-211  700.4  13.6  -
Saccharospirillaceae             -          LKAP-Gut2_G03_019.seq -               30    1082      10    1060       2    1072    1468    +    1.7e-211  699.5  14.2  -
Halanaerobiaceae                 -          LKAP-Gut2_G03_019.seq -               99    1129      56    1064      36    1073    1506    +    1.1e-210  696.9  13.9  -
Chlorobiaceae                    -          LKAP-Gut2_G03_019.seq -               82    1089      53    1060      27    1073    1457    +    1.5e-210  696.5  14.3  -
Puniceicoccaceae                 -          LKAP-Gut2_G03_019.seq -               65    1102      34    1060      13    1072    1485    +    6.1e-210  694.4  14.3  -
Halieaceae                       -          LKAP-Gut2_G03_019.seq -               72    1089      52    1060      26    1072    1484    +    2.8e-209  692.2  13.7  -
Anaplasmataceae                  -          LKAP-Gut2_G03_019.seq -               45    1062      14    1059       1    1073    1438    +    3.8e-208  688.8  14.6  -
