# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GutHK_G06_036   -               24     994      12     982       1     987    1475    +           0 1064.0  21.6  -
Unclassified_Alteromonadales     -          LKAP-GutHK_G06_036   -               33     986      21     985       2     987    1467    +           0 1030.7  21.1  -
Hafniaceae                       -          LKAP-GutHK_G06_036   -               16     976      10     980       1     987    1459    +    3.1e-308 1020.0  21.2  -
Aeromonadaceae                   -          LKAP-GutHK_G06_036   -               40     997      17     981       2     987    1496    +    1.7e-307 1017.4  21.0  -
Moritellaceae                    -          LKAP-GutHK_G06_036   -               42    1000      16     981       3     987    1501    +      4e-300  993.1  21.0  -
Idiomarinaceae                   -          LKAP-GutHK_G06_036   -               26     985      15     982       2     987    1466    +    3.9e-298  986.4  21.1  -
Budviciaceae                     -          LKAP-GutHK_G06_036   -               59     972      66     980      44     987    1483    +      5e-297  982.9  20.3  -
Colwelliaceae                    -          LKAP-GutHK_G06_036   -               27     985      16     985       2     987    1465    +      1e-293  972.1  21.3  -
Psychromonadaceae                -          LKAP-GutHK_G06_036   -               27     981      16     979       2     987    1467    +    3.1e-292  967.1  21.0  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_G06_036   -               32     986      16     986       2     987    1483    +    1.2e-291  964.9  21.5  -
Thorselliaceae                   -          LKAP-GutHK_G06_036   -               38     951      66     980      44     987    1419    +    4.4e-288  953.2  20.6  -
Alcanivoracaceae                 -          LKAP-GutHK_G06_036   -               49    1005      18     985       2     987    1504    +    4.7e-287  949.7  21.4  -
Orbaceae                         -          LKAP-GutHK_G06_036   -               92    1007      66     982      44     987    1538    +    1.1e-280  928.7  20.2  -
Halieaceae                       -          LKAP-GutHK_G06_036   -               35     984      16     982       2     987    1484    +      5e-278  919.9  21.2  -
Thioalkalispiraceae              -          LKAP-GutHK_G06_036   -               40    1004      16     986       2     987    1478    +    5.9e-278  919.6  21.0  -
Litoricolaceae                   -          LKAP-GutHK_G06_036   -               35     988      16     980       2     987    1474    +    3.3e-275  910.8  21.3  -
Succinivibrionaceae              -          LKAP-GutHK_G06_036   -               75     961      67     982      42     987    1474    +    5.8e-275  909.8  19.8  -
