# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GutHK_D11_089   -               16     877      12     876       2     882    1475    +    4.2e-265  876.8  23.6  -
Unclassified_Alteromonadales     -          LKAP-GutHK_D11_089   -               23     867      16     876       3     882    1467    +    4.4e-261  863.4  23.0  -
Aeromonadaceae                   -          LKAP-GutHK_D11_089   -               27     881      11     876       3     882    1496    +    2.4e-259  857.7  23.0  -
Hafniaceae                       -          LKAP-GutHK_D11_089   -               17     861      16     876       2     882    1459    +    3.4e-252  834.1  23.1  -
Idiomarinaceae                   -          LKAP-GutHK_D11_089   -               16     868      12     876       3     882    1466    +    2.8e-250  827.6  22.6  -
Budviciaceae                     -          LKAP-GutHK_D11_089   -               13     857      16     876       7     882    1483    +    9.7e-248  819.4  22.7  -
Colwelliaceae                    -          LKAP-GutHK_D11_089   -               14     866      10     876       3     882    1465    +    2.7e-247  818.1  23.0  -
Moritellaceae                    -          LKAP-GutHK_D11_089   -               38     884      16     876       3     882    1501    +    1.4e-245  812.2  22.6  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_D11_089   -               19     866      10     876       3     882    1483    +    6.8e-245  809.8  23.4  -
Psychromonadaceae                -          LKAP-GutHK_D11_089   -               15     867      11     876       3     882    1467    +    1.6e-242  802.2  23.0  -
Thorselliaceae                   -          LKAP-GutHK_D11_089   -               38     836      70     876      46     882    1419    +    5.8e-240  793.6  21.9  -
Alcanivoracaceae                 -          LKAP-GutHK_D11_089   -               43     886      16     876       3     882    1504    +    2.1e-239  791.6  23.1  -
Halieaceae                       -          LKAP-GutHK_D11_089   -               22     867      10     876       3     882    1484    +    6.7e-235  776.8  23.8  -
Thioalkalispiraceae              -          LKAP-GutHK_D11_089   -               36     884      16     876       2     882    1478    +    2.6e-234  774.8  22.8  -
Halothiobacillaceae              -          LKAP-GutHK_D11_089   -               40     885      16     876       2     882    1501    +    3.8e-232  767.7  22.9  -
Orbaceae                         -          LKAP-GutHK_D11_089   -               41     890      10     876       3     882    1538    +    2.1e-231  765.2  23.0  -
Microbulbiferaceae               -          LKAP-GutHK_D11_089   -               15     860      11     876       3     882    1478    +    3.3e-231  764.8  23.3  -
Celerinatantimonadaceae          -          LKAP-GutHK_D11_089   -                9     874      10     876       4     882    1433    +    4.2e-230  761.1  22.6  -
Succinivibrionaceae              -          LKAP-GutHK_D11_089   -               27     845      17     877       3     882    1474    +    1.6e-228  755.7  22.9  -
Spongiibacteraceae               -          LKAP-GutHK_D11_089   -               26     864      16     876       3     882    1462    +    1.1e-227  752.8  22.9  -
Litoricolaceae                   -          LKAP-GutHK_D11_089   -               23     874      11     877       3     882    1474    +    3.4e-226  748.2  23.3  -
Thermoleophilaceae               -          LKAP-GutHK_D11_089   -               17     865      17     876       4     882    1486    +    2.2e-225  745.2  22.7  -
Kangiellaceae                    -          LKAP-GutHK_D11_089   -               33     879      17     876       4     882    1479    +    1.8e-223  739.0  22.1  -
