# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP.g-Gut1_G05_035.seq -               27    1165       6    1130       2    1132    1475    +           0 1280.3  22.5  -
Moritellaceae                    -          LKAP.g-Gut1_G05_035.seq -               42    1171       7    1129       4    1132    1501    +           0 1252.9  22.6  -
Aeromonadaceae                   -          LKAP.g-Gut1_G05_035.seq -               40    1167       8    1129       3    1132    1496    +           0 1247.9  22.5  -
Unclassified_Alteromonadales     -          LKAP.g-Gut1_G05_035.seq -               28    1155       8    1130       3    1132    1467    +           0 1236.4  22.6  -
Hafniaceae                       -          LKAP.g-Gut1_G05_035.seq -               20    1148       5    1129       1    1132    1459    +           0 1167.9  22.5  -
Psychromonadaceae                -          LKAP.g-Gut1_G05_035.seq -               27    1154       7    1129       4    1132    1467    +           0 1168.0  22.6  -
Colwelliaceae                    -          LKAP.g-Gut1_G05_035.seq -               28    1154       8    1130       4    1132    1465    +           0 1162.4  22.7  -
Budviciaceae                     -          LKAP.g-Gut1_G05_035.seq -               17    1144       7    1129       3    1132    1483    +           0 1149.9  22.5  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_G05_035.seq -               32    1153       7    1129       3    1132    1483    +           0 1147.2  22.2  -
Idiomarinaceae                   -          LKAP.g-Gut1_G05_035.seq -               27    1156       7    1130       3    1132    1466    +           0 1146.9  22.5  -
Spongiibacteraceae               -          LKAP.g-Gut1_G05_035.seq -               36    1152      12    1130       3    1132    1462    +           0 1135.2  22.3  -
Alcanivoracaceae                 -          LKAP.g-Gut1_G05_035.seq -               49    1173       9    1130       3    1132    1504    +           0 1114.5  22.7  -
Litoricolaceae                   -          LKAP.g-Gut1_G05_035.seq -               35    1160       7    1130       4    1132    1474    +           0 1114.2  22.8  -
Halieaceae                       -          LKAP.g-Gut1_G05_035.seq -               35    1154       7    1129       3    1132    1484    +           0 1105.6  22.3  -
Thioalkalispiraceae              -          LKAP.g-Gut1_G05_035.seq -               41    1171       8    1130       3    1132    1478    +           0 1097.5  22.7  -
Celerinatantimonadaceae          -          LKAP.g-Gut1_G05_035.seq -               22    1161       7    1129       3    1132    1433    +           0 1096.1  22.8  -
Succinivibrionaceae              -          LKAP.g-Gut1_G05_035.seq -               30    1129       7    1128       4    1132    1474    +           0 1081.7  23.4  -
Orbaceae                         -          LKAP.g-Gut1_G05_035.seq -               54    1173       7    1127       4    1132    1538    +           0 1080.7  22.0  -
Microbulbiferaceae               -          LKAP.g-Gut1_G05_035.seq -               30    1147      10    1129       3    1132    1478    +           0 1070.3  22.1  -
Kangiellaceae                    -          LKAP.g-Gut1_G05_035.seq -               36    1165       7    1130       4    1132    1479    +           0 1057.8  22.6  -
Halothiobacillaceae              -          LKAP.g-Gut1_G05_035.seq -               44    1172       7    1130       4    1132    1501    +           0 1051.9  22.7  -
Saccharospirillaceae             -          LKAP.g-Gut1_G05_035.seq -               32    1145      11    1128       3    1132    1468    +           0 1045.7  22.7  -
Thorselliaceae                   -          LKAP.g-Gut1_G05_035.seq -                6    1119      12    1127       8    1132    1419    +           0 1037.0  22.2  -
Granulosicoccaceae               -          LKAP.g-Gut1_G05_035.seq -               27    1155       7    1129       4    1132    1471    +           0 1029.6  23.0  -
Thermoleophilaceae               -          LKAP.g-Gut1_G05_035.seq -               20    1161       7    1130       3    1132    1486    +           0 1029.2  22.0  -
Cardiobacteriaceae               -          LKAP.g-Gut1_G05_035.seq -               35    1155       7    1129       4    1132    1462    +      1e-306 1015.5  22.6  -
Coxiellaceae                     -          LKAP.g-Gut1_G05_035.seq -               27    1160       7    1129       4    1132    1473    +      1e-298  988.8  22.6  -
Sulfuricellaceae                 -          LKAP.g-Gut1_G05_035.seq -               27    1151       7    1129       3    1132    1462    +    2.1e-297  984.4  22.2  -
Arenicellaceae                   -          LKAP.g-Gut1_G05_035.seq -               48    1147      36    1129      15    1132    1488    +    7.7e-295  976.0  21.9  -
Nevskiaceae                      -          LKAP.g-Gut1_G05_035.seq -               38    1146       9    1129       4    1132    1470    +    4.9e-292  966.9  22.1  -
Acidiferrobacteraceae            -          LKAP.g-Gut1_G05_035.seq -               62    1145      50    1129      21    1132    1456    +    2.5e-289  957.7  21.7  -
Salinisphaeraceae                -          LKAP.g-Gut1_G05_035.seq -               16    1139       7    1129       2    1132    1432    +      8e-288  952.7  22.2  -
Wenzhouxiangellaceae             -          LKAP.g-Gut1_G05_035.seq -               31    1158      11    1129       3    1132    1472    +    5.6e-287  949.7  22.3  -
Unclassified_Thiotrichales       -          LKAP.g-Gut1_G05_035.seq -               83    1169      45    1129      16    1132    1517    +    2.5e-286  947.6  22.1  -
Francisellaceae                  -          LKAP.g-Gut1_G05_035.seq -               39    1136       9    1116       4    1132    1509    +    2.4e-284  941.1  21.9  -
Zoogloeaceae                     -          LKAP.g-Gut1_G05_035.seq -               34    1156       7    1129       3    1132    1474    +    4.3e-284  940.3  22.5  -
Hydrogenophilaceae               -          LKAP.g-Gut1_G05_035.seq -               27    1151       7    1130       3    1132    1462    +    6.4e-283  936.6  22.3  -
Thiobacilliaceae                 -          LKAP.g-Gut1_G05_035.seq -               46    1163       7    1129       3    1132    1517    +    8.5e-283  936.1  21.5  -
Methylophilaceae                 -          LKAP.g-Gut1_G05_035.seq -                8    1137       8    1130       3    1132    1430    +    1.1e-281  932.3  22.6  -
Sutterellaceae                   -          LKAP.g-Gut1_G05_035.seq -               28    1147       8    1130       4    1132    1487    +    4.3e-279  923.5  22.0  -
Azonexaceae                      -          LKAP.g-Gut1_G05_035.seq -               28    1153       7    1129       3    1132    1474    +      1e-277  919.3  22.4  -
Geobacteraceae                   -          LKAP.g-Gut1_G05_035.seq -               36    1176       8    1130       3    1132    1485    +    1.5e-277  918.5  22.3  -
Acidithiobacillaceae             -          LKAP.g-Gut1_G05_035.seq -               26    1146       7    1129       3    1132    1457    +    2.2e-277  918.0  22.3  -
Desulfuromonadaceae              -          LKAP.g-Gut1_G05_035.seq -               46    1187       8    1129       4    1132    1519    +    1.1e-275  912.4  22.3  -
Nitrosomonadaceae                -          LKAP.g-Gut1_G05_035.seq -               27    1152       7    1129       3    1132    1463    +    6.1e-275  910.1  22.4  -
Methylothermaceae                -          LKAP.g-Gut1_G05_035.seq -               48    1173       7    1127       4    1132    1491    +    7.2e-274  906.4  22.4  -
Thermithiobacillaceae            -          LKAP.g-Gut1_G05_035.seq -               12    1135       7    1129       3    1132    1419    +      5e-273  903.7  22.2  -
Desulfohalobiaceae               -          LKAP.g-Gut1_G05_035.seq -               31    1170       7    1120       3    1132    1510    +    6.2e-273  903.3  22.0  -
Desulfobulbaceae                 -          LKAP.g-Gut1_G05_035.seq -               29    1171       9    1130       4    1132    1482    +    7.9e-272  899.6  22.1  -
Unclassified_Deltaproteobacteria -          LKAP.g-Gut1_G05_035.seq -               44    1190       8    1130       3    1132    1518    +    1.2e-271  899.2  22.2  -
Hyphomonadaceae                  -          LKAP.g-Gut1_G05_035.seq -               28    1099       8    1129       4    1132    1399    +    3.6e-270  894.4  21.6  -
Unclassified_Alphaproteobacteria -          LKAP.g-Gut1_G05_035.seq -               55    1099      50    1129      26    1132    1412    +    2.5e-269  891.7  21.0  -
Syntrophaceae                    -          LKAP.g-Gut1_G05_035.seq -               78    1186      45    1130      22    1132    1556    +    2.8e-268  887.9  21.6  -
Spirillaceae                     -          LKAP.g-Gut1_G05_035.seq -               43    1166       7    1129       3    1132    1447    +      8e-264  873.4  21.7  -
Nautiliaceae                     -          LKAP.g-Gut1_G05_035.seq -               27    1116       7    1124       4    1132    1428    +    1.4e-263  872.6  22.7  -
Unclassified_Rhizobiales         -          LKAP.g-Gut1_G05_035.seq -               32    1096      22    1121       8    1132    1437    +    2.2e-262  868.5  21.5  -
Sneathiellaceae                  -          LKAP.g-Gut1_G05_035.seq -               34    1114       9    1129       4    1132    1427    +    2.2e-262  868.4  21.4  -
Bdellovibrionaceae               -          LKAP.g-Gut1_G05_035.seq -               24    1122       8    1130       4    1132    1430    +    1.4e-261  865.7  21.2  -
Aurantimonadaceae                -          LKAP.g-Gut1_G05_035.seq -               59    1099      39    1121      18    1132    1444    +    2.7e-257  851.8  20.9  -
Unclassified_Acidobacteria       -          LKAP.g-Gut1_G05_035.seq -               47    1184       7    1130       3    1132    1505    +    1.7e-255  846.0  22.4  -
Deferribacteraceae               -          LKAP.g-Gut1_G05_035.seq -               71    1166      51    1125      19    1132    1514    +    1.4e-254  842.4  21.8  -
Brucellaceae                     -          LKAP.g-Gut1_G05_035.seq -               28    1090      23    1121       5    1132    1412    +    1.5e-253  839.4  21.2  -
Kiloniellaceae                   -          LKAP.g-Gut1_G05_035.seq -               85    1124      53    1127      32    1132    1450    +    2.1e-253  838.4  20.6  -
Desulfomicrobiaceae              -          LKAP.g-Gut1_G05_035.seq -               57    1154      31    1116       8    1132    1495    +    2.8e-253  838.2  21.8  -
Heliobacteriaceae                -          LKAP.g-Gut1_G05_035.seq -               44    1140       7    1119       4    1132    1502    +    6.3e-253  837.1  22.7  -
Desulfarculaceae                 -          LKAP.g-Gut1_G05_035.seq -               80    1163      53    1117      33    1132    1516    +    9.9e-253  836.4  20.5  -
Erythrobacteraceae               -          LKAP.g-Gut1_G05_035.seq -               52    1099      49    1129      29    1132    1433    +    1.4e-252  835.9  20.5  -
Anaplasmataceae                  -          LKAP.g-Gut1_G05_035.seq -               45    1125      13    1127       4    1132    1438    +    6.1e-252  834.0  21.6  -
Caulobacteraceae                 -          LKAP.g-Gut1_G05_035.seq -               53    1091      50    1127      28    1132    1418    +    4.4e-251  831.0  20.8  -
Beijerinckiaceae                 -          LKAP.g-Gut1_G05_035.seq -               54    1100      38    1121      17    1132    1421    +    6.8e-251  830.3  21.3  -
Halobacteriovoracaceae           -          LKAP.g-Gut1_G05_035.seq -               56    1150      44    1116      22    1132    1480    +    1.4e-250  829.2  21.1  -
Holophagaceae                    -          LKAP.g-Gut1_G05_035.seq -               76    1162      55    1124      34    1132    1502    +    4.8e-250  827.6  21.1  -
Aerococcaceae                    -          LKAP.g-Gut1_G05_035.seq -               27    1164       7    1129       4    1132    1474    +    3.4e-249  824.7  22.3  -
Rickettsiaceae                   -          LKAP.g-Gut1_G05_035.seq -               27    1110       7    1127       4    1132    1430    +    6.3e-246  813.9  21.8  -
Bartonellaceae                   -          LKAP.g-Gut1_G05_035.seq -               37    1088      32    1121      12    1132    1410    +      2e-245  812.2  21.2  -
Leptospiraceae                   -          LKAP.g-Gut1_G05_035.seq -               52    1118      47    1127      25    1132    1433    +    2.1e-244  808.7  21.5  -
Desulfonatronaceae               -          LKAP.g-Gut1_G05_035.seq -               28    1158       8    1124       3    1132    1495    +      3e-244  808.2  22.2  -
Sporolactobacillaceae            -          LKAP.g-Gut1_G05_035.seq -               28    1162       8    1130       4    1132    1503    +      1e-242  803.2  22.2  -
Kordiimonadaceae                 -          LKAP.g-Gut1_G05_035.seq -               30    1106      10    1127       4    1132    1423    +    2.4e-242  802.2  21.3  -
Acidimicrobiaceae                -          LKAP.g-Gut1_G05_035.seq -               47    1147       7    1127       4    1132    1463    +    6.2e-240  794.1  22.8  -
