# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Sporolactobacillaceae            -          LKAP-GUTHK2_C11_091_2017_1 -               10     829       5     835       2     836    1503    +      2e-231  765.3  24.0  -
Listeriaceae                     -          LKAP-GUTHK2_C11_091_2017_1 -               15     818      19     835       6     836    1448    +    9.3e-224  740.1  22.2  -
Aerococcaceae                    -          LKAP-GUTHK2_C11_091_2017_1 -               10     836       5     836       2     836    1474    +    7.9e-222  733.5  23.1  -
Halanaerobiaceae                 -          LKAP-GUTHK2_C11_091_2017_1 -               19     843       3     822       1     832    1506    +    3.2e-186  615.4  26.1  -
Heliobacteriaceae                -          LKAP-GUTHK2_C11_091_2017_1 -               26     807       4     822       2     835    1502    +    5.9e-182  601.4  22.8  -
Geobacteraceae                   -          LKAP-GUTHK2_C11_091_2017_1 -               17     828       4     820       2     834    1485    +      1e-181  600.5  24.4  -
Deferribacteraceae               -          LKAP-GUTHK2_C11_091_2017_1 -               16     823       4     826       2     835    1514    +    2.5e-180  595.9  24.4  -
Desulfuromonadaceae              -          LKAP-GUTHK2_C11_091_2017_1 -               27     839       4     820       2     833    1519    +    1.1e-179  593.8  24.4  -
Unclassified_Deltaproteobacteria -          LKAP-GUTHK2_C11_091_2017_1 -               26     854       5     834       2     836    1518    +    1.4e-178  590.3  23.8  -
Symbiobacteriaceae               -          LKAP-GUTHK2_C11_091_2017_1 -                9     810       9     819       1     835    1487    +    9.1e-178  587.8  24.5  -
Rubrobacteraceae                 -          LKAP-GUTHK2_C11_091_2017_1 -               10     810       5     820       2     830    1494    +    1.1e-177  587.3  25.2  -
Acidaminococcaceae               -          LKAP-GUTHK2_C11_091_2017_1 -               75     831      76     823      55     836    1506    +    8.8e-176  580.8  21.7  -
Natranaerobiaceae                -          LKAP-GUTHK2_C11_091_2017_1 -               61     783      73     822      47     830    1426    +    4.8e-173  571.8  21.6  -
Bdellovibrionaceae               -          LKAP-GUTHK2_C11_091_2017_1 -                5     788       4     832       2     836    1430    +    1.6e-171  566.8  22.4  -
Desulfobulbaceae                 -          LKAP-GUTHK2_C11_091_2017_1 -                9     830       4     830       2     836    1482    +    4.1e-171  565.4  23.6  -
Anaeroplasmataceae               -          LKAP-GUTHK2_C11_091_2017_1 -               36     811       4     822       2     829    1453    +    8.8e-171  564.4  22.2  -
Kineosporiaceae                  -          LKAP-GUTHK2_C11_091_2017_1 -               17     799       4     830       2     834    1463    +    9.4e-171  564.4  23.5  -
