# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Crocinitomicaceae                -          LKAP.g-Gut1_G09_067.seq -               31    1187      11    1152       1    1157    1465    +           0 1144.7  15.0  -
Cryomorphaceae                   -          LKAP.g-Gut1_G09_067.seq -               33    1185       8    1150       1    1157    1452    +           0 1110.7  14.9  -
Prolixibacteraceae               -          LKAP.g-Gut1_G09_067.seq -               22    1177       5    1148       1    1156    1444    +           0 1045.4  14.7  -
Marinifilaceae                   -          LKAP.g-Gut1_G09_067.seq -               27    1185       8    1150       1    1157    1452    +           0 1024.4  15.0  -
Persicobacteraceae               -          LKAP.g-Gut1_G09_067.seq -               27    1176       8    1148       1    1156    1448    +    9.2e-305 1009.0  15.0  -
Bernardetiaceae                  -          LKAP.g-Gut1_G09_067.seq -               27    1185       8    1151       1    1156    1484    +      8e-301  995.8  14.6  -
Unclassified_Bacteroidales       -          LKAP.g-Gut1_G09_067.seq -               42    1203       3    1152       1    1157    1485    +    6.8e-296  979.2  14.9  -
Unclassified_Cytophagales        -          LKAP.g-Gut1_G09_067.seq -               53    1178      38    1150      16    1157    1444    +    9.4e-288  952.5  14.5  -
Lewinellaceae                    -          LKAP.g-Gut1_G09_067.seq -               27    1167       8    1142       1    1152    1446    +    6.8e-287  949.8  14.9  -
Haliscomenobacteraceae           -          LKAP.g-Gut1_G09_067.seq -               40    1187       3    1143       1    1153    1484    +    2.4e-285  945.1  15.1  -
Saprospiraceae                   -          LKAP.g-Gut1_G09_067.seq -               38    1181       8    1143       1    1152    1430    +    1.3e-279  926.0  15.3  -
Odoribacteraceae                 -          LKAP.g-Gut1_G09_067.seq -               47    1193       8    1144       1    1153    1486    +    1.9e-275  911.6  15.5  -
Microscillaceae                  -          LKAP.g-Gut1_G09_067.seq -               56    1165      54    1150      34    1155    1461    +    1.4e-273  905.5  14.1  -
Balneolaceae                     -          LKAP.g-Gut1_G09_067.seq -               27    1185       8    1152       1    1155    1463    +    4.5e-269  890.6  14.8  -
Kangiellaceae                    -          LKAP.g-Gut1_G09_067.seq -               36    1204       8    1152       1    1157    1479    +    2.2e-251  831.8  14.6  -
Nautiliaceae                     -          LKAP.g-Gut1_G09_067.seq -               27    1160       8    1150       1    1154    1428    +    3.3e-243  805.1  15.0  -
Rubricoccaceae                   -          LKAP.g-Gut1_G09_067.seq -               75    1189      54    1153      29    1155    1451    +    1.6e-242  802.6  14.1  -
Salinibacteraceae                -          LKAP.g-Gut1_G09_067.seq -               99    1212      56    1151      35    1155    1497    +      3e-239  791.8  14.1  -
Rhodothermaceae                  -          LKAP.g-Gut1_G09_067.seq -               60    1179      47    1149      27    1154    1457    +      6e-238  787.4  14.3  -
Halothiobacillaceae              -          LKAP.g-Gut1_G09_067.seq -               44    1198       8    1143       1    1155    1501    +    6.2e-237  783.9  15.0  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_G09_067.seq -               32    1188       8    1148       1    1156    1483    +    1.6e-236  782.4  14.4  -
Unclassified_Alphaproteobacteria -          LKAP.g-Gut1_G09_067.seq -               27    1134       8    1148       1    1157    1412    +      7e-234  774.3  14.6  -
Unclassified_Thiotrichales       -          LKAP.g-Gut1_G09_067.seq -               89    1204      49    1148      15    1157    1517    +    1.1e-233  773.1  14.2  -
Deferribacteraceae               -          LKAP.g-Gut1_G09_067.seq -               35    1208       9    1150       2    1157    1514    +    1.4e-233  772.8  14.6  -
Thermoleophilaceae               -          LKAP.g-Gut1_G09_067.seq -               20    1196       8    1149       1    1157    1486    +    6.1e-232  767.4  14.7  -
Thioalkalispiraceae              -          LKAP.g-Gut1_G09_067.seq -               41    1197       9    1143       2    1155    1478    +    4.3e-231  764.5  14.8  -
Nitrospiraceae                   -          LKAP.g-Gut1_G09_067.seq -               33    1177       8    1143       2    1154    1480    +      7e-231  764.1  15.4  -
Bdellovibrionaceae               -          LKAP.g-Gut1_G09_067.seq -               58    1154      51    1146      28    1156    1430    +      1e-230  763.4  14.0  -
Wenzhouxiangellaceae             -          LKAP.g-Gut1_G09_067.seq -               31    1193      12    1148       2    1157    1472    +    1.8e-230  762.5  14.6  -
Unclassified_Alteromonadales     -          LKAP.g-Gut1_G09_067.seq -               27    1190       8    1149       1    1157    1467    +    3.5e-230  761.4  14.9  -
Desulfobulbaceae                 -          LKAP.g-Gut1_G09_067.seq -               66    1196      52    1142      18    1152    1482    +    4.8e-229  757.8  14.7  -
Alcanivoracaceae                 -          LKAP.g-Gut1_G09_067.seq -               47    1209       8    1150       1    1157    1504    +    1.8e-228  755.8  14.5  -
Cardiobacteriaceae               -          LKAP.g-Gut1_G09_067.seq -               35    1199       8    1156       1    1157    1462    +    5.8e-228  754.6  14.9  -
Syntrophaceae                    -          LKAP.g-Gut1_G09_067.seq -               86    1212      54    1143      24    1154    1556    +    8.8e-228  753.7  14.7  -
Coxiellaceae                     -          LKAP.g-Gut1_G09_067.seq -               27    1187       8    1143       2    1152    1473    +    2.8e-227  752.0  15.2  -
Idiomarinaceae                   -          LKAP.g-Gut1_G09_067.seq -               27    1182       8    1143       1    1154    1466    +    1.2e-226  749.7  15.5  -
Litoricolaceae                   -          LKAP.g-Gut1_G09_067.seq -               35    1186       8    1143       1    1153    1474    +    1.3e-226  749.9  14.6  -
Spongiibacteraceae               -          LKAP.g-Gut1_G09_067.seq -               36    1191      13    1152       1    1157    1462    +    1.7e-226  749.3  14.3  -
Desulfohalobiaceae               -          LKAP.g-Gut1_G09_067.seq -               32    1221       9    1151       2    1157    1510    +    5.3e-226  747.8  14.4  -
Succinivibrionaceae              -          LKAP.g-Gut1_G09_067.seq -               30    1166       8    1148       1    1157    1474    +    2.3e-225  745.6  15.0  -
Hyphomonadaceae                  -          LKAP.g-Gut1_G09_067.seq -               52    1127      50    1143      26    1155    1399    +    6.8e-225  744.4  13.8  -
Sutterellaceae                   -          LKAP.g-Gut1_G09_067.seq -               27    1173       8    1143       2    1153    1487    +    1.1e-224  743.3  15.4  -
Halieaceae                       -          LKAP.g-Gut1_G09_067.seq -               36    1195       9    1153       1    1157    1484    +    1.5e-224  742.9  14.3  -
Unclassified_Rhizobiales         -          LKAP.g-Gut1_G09_067.seq -               50    1151      38    1155      17    1157    1437    +    2.5e-224  742.4  14.1  -
Unclassified_Calditrichaeota     -          LKAP.g-Gut1_G09_067.seq -               35    1206       9    1149       2    1156    1483    +    2.9e-224  742.3  14.6  -
Halanaerobiaceae                 -          LKAP.g-Gut1_G09_067.seq -               99    1217      56    1144      36    1155    1506    +    3.5e-224  741.7  14.3  -
Unclassified_Deltaproteobacteria -          LKAP.g-Gut1_G09_067.seq -               66    1216      38    1143      13    1154    1518    +      5e-224  741.4  14.8  -
Saccharospirillaceae             -          LKAP.g-Gut1_G09_067.seq -               29    1174       9    1143       1    1153    1468    +    7.3e-224  740.6  14.9  -
Leptospiraceae                   -          LKAP.g-Gut1_G09_067.seq -               54    1158      50    1150      27    1155    1433    +    7.3e-224  740.7  14.1  -
Celerinatantimonadaceae          -          LKAP.g-Gut1_G09_067.seq -               15    1189       3    1144       1    1154    1433    +    6.6e-222  734.3  15.3  -
Nevskiaceae                      -          LKAP.g-Gut1_G09_067.seq -               37    1173       9    1143       2    1154    1470    +    9.2e-222  734.1  15.2  -
Psychromonadaceae                -          LKAP.g-Gut1_G09_067.seq -               20    1181       3    1143       1    1154    1467    +    1.5e-221  733.1  15.3  -
Salinisphaeraceae                -          LKAP.g-Gut1_G09_067.seq -               15    1166       7    1143       1    1153    1432    +    1.6e-221  733.0  14.9  -
Sneathiellaceae                  -          LKAP.g-Gut1_G09_067.seq -               49    1142      33    1144      10    1157    1427    +    1.8e-221  732.9  13.9  -
Granulosicoccaceae               -          LKAP.g-Gut1_G09_067.seq -               27    1183       8    1144       2    1154    1471    +    2.3e-220  729.2  15.1  -
Anaplasmataceae                  -          LKAP.g-Gut1_G09_067.seq -               86    1156      52    1144      13    1155    1438    +    3.2e-220  728.9  15.2  -
Desulfuromonadaceae              -          LKAP.g-Gut1_G09_067.seq -               81    1222      48    1148      20    1156    1519    +    1.7e-219  726.3  14.3  -
Chlorobiaceae                    -          LKAP.g-Gut1_G09_067.seq -               80    1192      51    1151      26    1155    1457    +    2.1e-219  725.9  14.3  -
Colwelliaceae                    -          LKAP.g-Gut1_G09_067.seq -               19    1180       2    1143       1    1154    1465    +    4.9e-219  724.8  15.5  -
Aeromonadaceae                   -          LKAP.g-Gut1_G09_067.seq -               39    1196       8    1144       1    1156    1496    +    6.1e-219  724.1  15.1  -
Moritellaceae                    -          LKAP.g-Gut1_G09_067.seq -               34    1198       2    1143       1    1153    1501    +    1.7e-218  722.8  15.0  -
