# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-Gut2_A09_079.seq -               30    1071       5    1041       1    1043    1475    +           0 1167.5  20.7  -
Unclassified_Alteromonadales     -          LKAP-Gut2_A09_079.seq -               29    1061       5    1041       2    1043    1467    +           0 1161.4  20.8  -
Aeromonadaceae                   -          LKAP-Gut2_A09_079.seq -               41    1075       5    1041       2    1043    1496    +           0 1157.9  20.6  -
Moritellaceae                    -          LKAP-Gut2_A09_079.seq -               42    1078       3    1041       2    1043    1501    +           0 1132.6  20.8  -
Celerinatantimonadaceae          -          LKAP-Gut2_A09_079.seq -               22    1067       3    1039       2    1043    1433    +           0 1087.7  20.9  -
Colwelliaceae                    -          LKAP-Gut2_A09_079.seq -               29    1060       5    1041       2    1043    1465    +           0 1085.6  20.8  -
Psychromonadaceae                -          LKAP-Gut2_A09_079.seq -               27    1061       3    1041       2    1043    1467    +           0 1081.1  20.8  -
Idiomarinaceae                   -          LKAP-Gut2_A09_079.seq -               27    1062       3    1041       1    1043    1466    +           0 1080.7  20.8  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_A09_079.seq -               32    1060       3    1041       2    1043    1483    +           0 1067.7  20.7  -
Budviciaceae                     -          LKAP-Gut2_A09_079.seq -               17    1051       3    1041       2    1043    1483    +           0 1058.1  20.8  -
Hafniaceae                       -          LKAP-Gut2_A09_079.seq -               23    1055       4    1041       1    1043    1459    +           0 1054.6  20.7  -
Spongiibacteraceae               -          LKAP-Gut2_A09_079.seq -               36    1058       8    1041       2    1043    1462    +           0 1051.9  20.5  -
Thioalkalispiraceae              -          LKAP-Gut2_A09_079.seq -               42    1078       5    1041       2    1043    1478    +           0 1043.1  20.8  -
Halieaceae                       -          LKAP-Gut2_A09_079.seq -               36    1061       4    1041       2    1043    1484    +           0 1035.6  20.9  -
Succinivibrionaceae              -          LKAP-Gut2_A09_079.seq -               30    1038       3    1041       2    1043    1474    +           0 1029.2  20.9  -
Alcanivoracaceae                 -          LKAP-Gut2_A09_079.seq -               49    1080       5    1041       1    1043    1504    +           0 1027.8  20.9  -
Orbaceae                         -          LKAP-Gut2_A09_079.seq -               54    1084       3    1041       2    1043    1538    +           0 1021.2  20.9  -
Litoricolaceae                   -          LKAP-Gut2_A09_079.seq -               35    1067       3    1041       2    1043    1474    +    1.1e-306 1015.2  20.9  -
Microbulbiferaceae               -          LKAP-Gut2_A09_079.seq -               33    1054       8    1041       2    1043    1478    +      1e-303 1005.4  20.7  -
Thorselliaceae                   -          LKAP-Gut2_A09_079.seq -                6    1030       8    1041       4    1043    1419    +    2.4e-300  993.9  21.0  -
Saccharospirillaceae             -          LKAP-Gut2_A09_079.seq -               34    1054       8    1041       2    1043    1468    +    2.5e-299  990.6  21.1  -
Halothiobacillaceae              -          LKAP-Gut2_A09_079.seq -               44    1079       3    1041       2    1043    1501    +    3.3e-298  986.9  20.8  -
Kangiellaceae                    -          LKAP-Gut2_A09_079.seq -               36    1073       3    1041       2    1043    1479    +    3.4e-297  983.5  20.7  -
Cardiobacteriaceae               -          LKAP-Gut2_A09_079.seq -               35    1063       3    1041       2    1043    1462    +    3.8e-293  970.4  20.8  -
Granulosicoccaceae               -          LKAP-Gut2_A09_079.seq -               27    1062       3    1041       2    1043    1471    +    4.7e-291  963.3  21.0  -
Thermoleophilaceae               -          LKAP-Gut2_A09_079.seq -               20    1059       3    1041       1    1043    1486    +    8.5e-291  962.3  20.7  -
Coxiellaceae                     -          LKAP-Gut2_A09_079.seq -               27    1067       3    1041       2    1043    1473    +    5.1e-281  930.0  20.6  -
Acidiferrobacteraceae            -          LKAP-Gut2_A09_079.seq -               64    1054      50    1041      30    1043    1456    +      7e-280  926.3  20.6  -
Unclassified_Thiotrichales       -          LKAP-Gut2_A09_079.seq -               70    1079      29    1042       8    1043    1517    +    7.7e-279  922.7  20.1  -
Nevskiaceae                      -          LKAP-Gut2_A09_079.seq -               37    1055       4    1041       2    1043    1470    +    2.3e-278  921.5  20.8  -
Sulfuricellaceae                 -          LKAP-Gut2_A09_079.seq -               27    1060       3    1041       2    1043    1462    +    1.6e-277  918.5  20.9  -
Francisellaceae                  -          LKAP-Gut2_A09_079.seq -               39    1062       5    1041       1    1043    1509    +    2.3e-276  914.6  20.7  -
Wenzhouxiangellaceae             -          LKAP-Gut2_A09_079.seq -               33    1066       8    1041       2    1043    1472    +    1.1e-273  905.5  20.4  -
Zoogloeaceae                     -          LKAP-Gut2_A09_079.seq -               34    1065       3    1041       2    1043    1474    +    7.7e-271  896.2  20.8  -
Hydrogenophilaceae               -          LKAP-Gut2_A09_079.seq -               28    1059       4    1041       2    1043    1462    +    3.1e-270  894.5  20.5  -
Salinisphaeraceae                -          LKAP-Gut2_A09_079.seq -               18    1048       5    1041       1    1043    1432    +    3.3e-270  894.2  20.6  -
Arenicellaceae                   -          LKAP-Gut2_A09_079.seq -               51    1054      35    1041       9    1043    1488    +    2.8e-268  887.8  20.2  -
Acidithiobacillaceae             -          LKAP-Gut2_A09_079.seq -               26    1054       3    1041       2    1043    1457    +    5.5e-266  880.1  20.5  -
Sutterellaceae                   -          LKAP-Gut2_A09_079.seq -               28    1060       4    1041       2    1043    1487    +    9.5e-264  872.6  20.8  -
Methylophilaceae                 -          LKAP-Gut2_A09_079.seq -               13    1045       8    1041       2    1043    1430    +      4e-263  870.6  20.6  -
Thiobacilliaceae                 -          LKAP-Gut2_A09_079.seq -               47    1077       4    1041       2    1043    1517    +    1.2e-262  869.2  20.8  -
Azonexaceae                      -          LKAP-Gut2_A09_079.seq -               29    1061       4    1039       2    1043    1474    +      7e-260  860.1  20.8  -
Thermithiobacillaceae            -          LKAP-Gut2_A09_079.seq -               13    1041       4    1039       2    1043    1419    +    1.8e-259  858.6  20.5  -
Methylothermaceae                -          LKAP-Gut2_A09_079.seq -               48    1083       3    1039       2    1043    1491    +    1.3e-258  855.7  20.5  -
Nitrosomonadaceae                -          LKAP-Gut2_A09_079.seq -               28    1061       4    1041       2    1043    1463    +    1.4e-258  855.8  20.8  -
Geobacteraceae                   -          LKAP-Gut2_A09_079.seq -               38    1084       6    1041       2    1043    1485    +    3.4e-258  854.3  20.4  -
Desulfohalobiaceae               -          LKAP-Gut2_A09_079.seq -               32    1085       4    1035       2    1043    1510    +    7.2e-256  846.6  20.1  -
Desulfobulbaceae                 -          LKAP-Gut2_A09_079.seq -               34    1078       9    1041       2    1043    1482    +    1.1e-255  846.0  20.2  -
Unclassified_Deltaproteobacteria -          LKAP-Gut2_A09_079.seq -               50    1097       9    1041       2    1043    1518    +    1.5e-254  842.4  20.2  -
Unclassified_Alphaproteobacteria -          LKAP-Gut2_A09_079.seq -               55    1008      48    1041      26    1043    1412    +    2.7e-253  838.4  19.3  -
Syntrophaceae                    -          LKAP-Gut2_A09_079.seq -               59    1094      26    1041       6    1043    1556    +    1.9e-251  832.0  20.2  -
Desulfuromonadaceae              -          LKAP-Gut2_A09_079.seq -               48    1096       6    1041       2    1043    1519    +      5e-251  830.6  20.3  -
Hyphomonadaceae                  -          LKAP-Gut2_A09_079.seq -               34    1007       9    1041       2    1043    1399    +    5.2e-250  827.5  19.8  -
Sneathiellaceae                  -          LKAP-Gut2_A09_079.seq -               45    1022      26    1041       5    1043    1427    +    6.1e-249  823.8  19.1  -
Spirillaceae                     -          LKAP-Gut2_A09_079.seq -               43    1079       3    1039       2    1043    1447    +    2.2e-247  818.8  20.8  -
Unclassified_Rhizobiales         -          LKAP-Gut2_A09_079.seq -               55    1016      40    1041      19    1043    1437    +      3e-245  811.6  19.4  -
