# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Listeriaceae                     -          LKAP-TSA1KG_D07_057_2018_1 -               12     356      15     356       4     356    1448    +     2.1e-96  316.8   9.4  -
Sporolactobacillaceae            -          LKAP-TSA1KG_D07_057_2018_1 -               24     367      14     356       1     356    1503    +     2.9e-96  316.1  10.0  -
Aerococcaceae                    -          LKAP-TSA1KG_D07_057_2018_1 -               24     373      14     356       1     356    1474    +     2.5e-87  286.5   9.9  -
Thermolithobacteraceae           -          LKAP-TSA1KG_D07_057_2018_1 -               44     405      16     355       1     356    1546    +     5.8e-77  251.9  10.1  -
Deferribacteraceae               -          LKAP-TSA1KG_D07_057_2018_1 -               24     369       9     355       1     356    1514    +     2.6e-76  249.8  10.3  -
Bogoriellaceae                   -          LKAP-TSA1KG_D07_057_2018_1 -               17     362       9     356       1     356    1472    +     7.6e-76  248.4  10.5  -
Frankiaceae                      -          LKAP-TSA1KG_D07_057_2018_1 -               38     368       9     356       1     356    1499    +     3.8e-75  246.3  10.7  -
Dietziaceae                      -          LKAP-TSA1KG_D07_057_2018_1 -                9     346      10     356       2     356    1453    +     2.1e-74  243.7   9.9  -
Symbiobacteriaceae               -          LKAP-TSA1KG_D07_057_2018_1 -               10     364       8     356       1     356    1487    +       3e-74  243.4  10.0  -
Sanguibacteraceae                -          LKAP-TSA1KG_D07_057_2018_1 -               34     376       9     356       1     356    1483    +     3.6e-74  242.9  10.1  -
Acidaminococcaceae               -          LKAP-TSA1KG_D07_057_2018_1 -               36     381      18     356       2     356    1506    +     4.6e-74  242.4   9.4  -
Nakamurellaceae                  -          LKAP-TSA1KG_D07_057_2018_1 -               17     355       9     356       1     356    1462    +     1.8e-73  240.6  10.4  -
Thermoleophilaceae               -          LKAP-TSA1KG_D07_057_2018_1 -               41     356      39     355      18     356    1486    +     2.5e-73  240.0   9.3  -
