# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Hyphomonadaceae                  -          LKAP-Gut2_F04_021.seq -               27    1092       4    1065       2    1067    1399    +           0 1153.0  14.2  -
Unclassified_Alphaproteobacteria -          LKAP-Gut2_F04_021.seq -               27    1091       4    1065       2    1067    1412    +           0 1107.1  14.4  -
Unclassified_Rhizobiales         -          LKAP-Gut2_F04_021.seq -               39    1099       6    1065       2    1067    1437    +           0 1100.2  14.2  -
Aurantimonadaceae                -          LKAP-Gut2_F04_021.seq -               44    1102       4    1065       1    1067    1444    +           0 1094.7  14.2  -
Brucellaceae                     -          LKAP-Gut2_F04_021.seq -               33    1094       5    1066       2    1067    1412    +           0 1083.7  14.3  -
Beijerinckiaceae                 -          LKAP-Gut2_F04_021.seq -               40    1103       4    1065       2    1067    1421    +           0 1074.0  14.2  -
Caulobacteraceae                 -          LKAP-Gut2_F04_021.seq -               27    1086       4    1065       2    1067    1418    +           0 1070.8  14.2  -
Sneathiellaceae                  -          LKAP-Gut2_F04_021.seq -               33    1106       5    1065       2    1067    1427    +           0 1056.8  14.3  -
Kordiimonadaceae                 -          LKAP-Gut2_F04_021.seq -               28    1101       5    1065       2    1067    1423    +           0 1036.6  14.0  -
Erythrobacteraceae               -          LKAP-Gut2_F04_021.seq -               32    1091       8    1065       1    1067    1433    +           0 1034.6  14.1  -
Bartonellaceae                   -          LKAP-Gut2_F04_021.seq -               28    1091       5    1065       2    1067    1410    +           0 1030.8  13.9  -
Parvularculaceae                 -          LKAP-Gut2_F04_021.seq -               47    1110       4    1065       2    1067    1429    +           0 1030.1  14.1  -
Cohaesibacteraceae               -          LKAP-Gut2_F04_021.seq -               55    1110      11    1065       2    1067    1416    +    4.8e-307 1016.4  14.0  -
