# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Alteromonadales     -          LKAP-Gut2_E01_007.seq -               28    1068       6    1051       2    1052    1467    +           0 1134.7  20.9  -
Ferrimonadaceae                  -          LKAP-Gut2_E01_007.seq -               27    1078       4    1051       1    1052    1475    +           0 1128.4  20.6  -
Hafniaceae                       -          LKAP-Gut2_E01_007.seq -               20    1062       3    1051       1    1052    1459    +           0 1113.0  20.7  -
Aeromonadaceae                   -          LKAP-Gut2_E01_007.seq -               40    1082       6    1051       2    1052    1496    +           0 1106.8  20.8  -
Idiomarinaceae                   -          LKAP-Gut2_E01_007.seq -               27    1069       5    1051       2    1052    1466    +           0 1095.1  20.9  -
Colwelliaceae                    -          LKAP-Gut2_E01_007.seq -               28    1067       6    1051       3    1052    1465    +           0 1090.0  21.0  -
Budviciaceae                     -          LKAP-Gut2_E01_007.seq -               17    1058       5    1051       2    1052    1483    +           0 1079.7  21.2  -
Psychromonadaceae                -          LKAP-Gut2_E01_007.seq -               27    1068       5    1051       2    1052    1467    +           0 1074.4  21.0  -
Moritellaceae                    -          LKAP-Gut2_E01_007.seq -               42    1085       5    1051       3    1052    1501    +           0 1073.2  21.1  -
Thorselliaceae                   -          LKAP-Gut2_E01_007.seq -                6    1037      10    1051       6    1052    1419    +           0 1069.0  21.7  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_E01_007.seq -               32    1067       5    1051       3    1052    1483    +           0 1050.6  21.1  -
Orbaceae                         -          LKAP-Gut2_E01_007.seq -               54    1091       5    1051       3    1052    1538    +           0 1038.9  21.5  -
Alcanivoracaceae                 -          LKAP-Gut2_E01_007.seq -               49    1087       7    1051       2    1052    1504    +           0 1032.8  21.1  -
Celerinatantimonadaceae          -          LKAP-Gut2_E01_007.seq -               22    1075       5    1051       2    1052    1433    +           0 1032.4  21.1  -
Succinivibrionaceae              -          LKAP-Gut2_E01_007.seq -               30    1045       5    1051       2    1052    1474    +    1.9e-307 1017.6  20.5  -
Thioalkalispiraceae              -          LKAP-Gut2_E01_007.seq -               41    1085       6    1051       2    1052    1478    +    7.1e-306 1012.2  20.7  -
Halieaceae                       -          LKAP-Gut2_E01_007.seq -               35    1068       5    1051       2    1052    1484    +    1.3e-302 1001.5  21.4  -
Litoricolaceae                   -          LKAP-Gut2_E01_007.seq -               35    1074       5    1051       2    1052    1474    +    5.2e-302  999.7  21.2  -
Spongiibacteraceae               -          LKAP-Gut2_E01_007.seq -               36    1065      10    1051       3    1052    1462    +    1.7e-301  997.7  21.0  -
Halothiobacillaceae              -          LKAP-Gut2_E01_007.seq -               44    1086       5    1051       2    1052    1501    +    1.3e-300  994.9  21.0  -
Saccharospirillaceae             -          LKAP-Gut2_E01_007.seq -               32    1061       9    1051       2    1052    1468    +    5.9e-298  986.1  21.3  -
Kangiellaceae                    -          LKAP-Gut2_E01_007.seq -               36    1080       5    1051       3    1052    1479    +    6.4e-298  985.9  20.9  -
Microbulbiferaceae               -          LKAP-Gut2_E01_007.seq -               30    1061       8    1051       2    1052    1478    +      4e-296  980.2  21.2  -
Cardiobacteriaceae               -          LKAP-Gut2_E01_007.seq -               35    1070       5    1051       3    1052    1462    +    4.1e-290  960.4  20.9  -
Thermoleophilaceae               -          LKAP-Gut2_E01_007.seq -               20    1066       5    1051       2    1052    1486    +    3.9e-289  956.8  21.2  -
Nevskiaceae                      -          LKAP-Gut2_E01_007.seq -               38    1062       7    1051       3    1052    1470    +    9.4e-286  946.0  21.4  -
Coxiellaceae                     -          LKAP-Gut2_E01_007.seq -               27    1074       5    1051       2    1052    1473    +    5.2e-284  939.9  20.9  -
Granulosicoccaceae               -          LKAP-Gut2_E01_007.seq -               27    1069       5    1051       3    1052    1471    +    1.3e-283  938.7  21.1  -
Unclassified_Thiotrichales       -          LKAP-Gut2_E01_007.seq -               63    1085      24    1051       4    1052    1517    +    1.3e-282  935.2  20.6  -
Arenicellaceae                   -          LKAP-Gut2_E01_007.seq -               42    1061      28    1051       7    1052    1488    +    7.3e-278  919.6  21.1  -
Salinisphaeraceae                -          LKAP-Gut2_E01_007.seq -               17    1055       6    1051       2    1052    1432    +      2e-272  901.6  21.0  -
Acidiferrobacteraceae            -          LKAP-Gut2_E01_007.seq -               64    1061      52    1051      32    1052    1456    +      7e-271  896.5  21.6  -
Methylophilaceae                 -          LKAP-Gut2_E01_007.seq -               10    1052       8    1051       2    1052    1430    +    2.3e-268  888.0  20.7  -
Hydrogenophilaceae               -          LKAP-Gut2_E01_007.seq -               27    1066       5    1051       2    1052    1462    +    3.5e-268  887.7  21.0  -
Sulfuricellaceae                 -          LKAP-Gut2_E01_007.seq -               27    1067       5    1051       2    1052    1462    +      2e-267  885.0  21.2  -
Francisellaceae                  -          LKAP-Gut2_E01_007.seq -               39    1069       7    1051       2    1052    1509    +    7.7e-266  879.7  20.9  -
Geobacteraceae                   -          LKAP-Gut2_E01_007.seq -               37    1091       7    1051       3    1052    1485    +    5.4e-264  873.5  21.1  -
Unclassified_Deltaproteobacteria -          LKAP-Gut2_E01_007.seq -               50    1104      11    1051       3    1052    1518    +      6e-264  873.6  21.2  -
Syntrophaceae                    -          LKAP-Gut2_E01_007.seq -               60    1101      29    1051       9    1052    1556    +    1.1e-263  872.5  21.0  -
Sutterellaceae                   -          LKAP-Gut2_E01_007.seq -               28    1067       6    1051       2    1052    1487    +      1e-262  869.2  20.8  -
Wenzhouxiangellaceae             -          LKAP-Gut2_E01_007.seq -               33    1073      10    1051       2    1052    1472    +    8.8e-261  862.8  20.8  -
Nitrosomonadaceae                -          LKAP-Gut2_E01_007.seq -               27    1068       5    1051       2    1052    1463    +    4.6e-260  860.7  20.6  -
Desulfobulbaceae                 -          LKAP-Gut2_E01_007.seq -               34    1085      11    1051       3    1052    1482    +    8.6e-260  859.6  21.1  -
Acidithiobacillaceae             -          LKAP-Gut2_E01_007.seq -               26    1061       5    1051       2    1052    1457    +    1.1e-259  859.2  21.2  -
Unclassified_Alphaproteobacteria -          LKAP-Gut2_E01_007.seq -               34    1015      26    1051       6    1052    1412    +    2.2e-258  855.3  20.7  -
Thiobacilliaceae                 -          LKAP-Gut2_E01_007.seq -               47    1084       6    1051       2    1052    1517    +    2.3e-257  851.7  21.3  -
Desulfohalobiaceae               -          LKAP-Gut2_E01_007.seq -               31    1097       5    1051       2    1052    1510    +    3.2e-257  851.1  21.2  -
Thermithiobacillaceae            -          LKAP-Gut2_E01_007.seq -               12    1049       5    1051       2    1052    1419    +    1.2e-256  849.2  21.0  -
Azonexaceae                      -          LKAP-Gut2_E01_007.seq -               28    1069       5    1051       2    1052    1474    +    1.8e-256  848.8  21.0  -
Methylothermaceae                -          LKAP-Gut2_E01_007.seq -               48    1091       5    1051       3    1052    1491    +    5.2e-256  847.1  21.3  -
Desulfuromonadaceae              -          LKAP-Gut2_E01_007.seq -               48    1103       8    1051       3    1052    1519    +    1.2e-254  842.6  21.1  -
Zoogloeaceae                     -          LKAP-Gut2_E01_007.seq -               34    1072       5    1051       2    1052    1474    +    6.4e-254  840.2  20.9  -
Bdellovibrionaceae               -          LKAP-Gut2_E01_007.seq -               24    1037       6    1051       3    1052    1430    +    1.8e-252  835.4  20.9  -
Hyphomonadaceae                  -          LKAP-Gut2_E01_007.seq -               34    1014      11    1051       3    1052    1399    +    1.7e-251  832.5  20.3  -
Unclassified_Rhizobiales         -          LKAP-Gut2_E01_007.seq -               44    1023      26    1051       7    1052    1437    +    6.8e-251  830.3  20.1  -
Erythrobacteraceae               -          LKAP-Gut2_E01_007.seq -               50    1015      47    1051      23    1052    1433    +    9.7e-248  819.8  19.8  -
Sneathiellaceae                  -          LKAP-Gut2_E01_007.seq -               43    1029      30    1051      10    1052    1427    +    2.1e-247  818.7  19.9  -
Aurantimonadaceae                -          LKAP-Gut2_E01_007.seq -               52    1026      27    1051       7    1052    1444    +    2.9e-245  811.8  19.9  -
Anaplasmataceae                  -          LKAP-Gut2_E01_007.seq -               38    1042       5    1051       3    1052    1438    +    6.4e-245  810.6  20.0  -
Brucellaceae                     -          LKAP-Gut2_E01_007.seq -               54    1017      48    1051      25    1052    1412    +    3.6e-242  801.5  20.5  -
Desulfomicrobiaceae              -          LKAP-Gut2_E01_007.seq -               75    1085      51    1051      30    1052    1495    +      9e-242  799.9  21.3  -
Nautiliaceae                     -          LKAP-Gut2_E01_007.seq -               27    1039       5    1051       3    1052    1428    +    6.3e-241  797.4  20.6  -
Unclassified_Acidobacteria       -          LKAP-Gut2_E01_007.seq -               84    1097      50    1051      29    1052    1505    +    1.3e-240  796.6  21.5  -
Deferribacteraceae               -          LKAP-Gut2_E01_007.seq -               73    1085      53    1051      30    1052    1514    +    8.8e-240  793.2  21.2  -
Caulobacteraceae                 -          LKAP-Gut2_E01_007.seq -               50    1010      47    1051      23    1052    1418    +    1.7e-239  792.5  19.6  -
Beijerinckiaceae                 -          LKAP-Gut2_E01_007.seq -               48    1027      27    1051       7    1052    1421    +    1.8e-239  792.4  20.3  -
Spirillaceae                     -          LKAP-Gut2_E01_007.seq -               43    1087       5    1051       2    1052    1447    +    3.9e-238  788.2  20.9  -
Kordiimonadaceae                 -          LKAP-Gut2_E01_007.seq -               57    1025      44    1051      15    1052    1423    +    4.6e-238  787.9  19.9  -
Desulfarculaceae                 -          LKAP-Gut2_E01_007.seq -               80    1095      53    1051      32    1052    1516    +    1.6e-237  785.9  21.2  -
Kiloniellaceae                   -          LKAP-Gut2_E01_007.seq -               85    1043      53    1051      30    1052    1450    +    2.3e-236  781.9  20.5  -
Heliobacteriaceae                -          LKAP-Gut2_E01_007.seq -               44    1068       5    1051       2    1052    1502    +    2.9e-235  778.4  21.1  -
Halobacteriovoracaceae           -          LKAP-Gut2_E01_007.seq -               50    1083      38    1051      17    1052    1480    +    2.5e-232  768.5  20.9  -
Holophagaceae                    -          LKAP-Gut2_E01_007.seq -               77    1083      56    1051      45    1052    1502    +    1.7e-231  766.0  21.7  -
Cystobacteraceae                 -          LKAP-Gut2_E01_007.seq -               33    1078      10    1051       3    1052    1491    +    2.5e-231  765.3  21.1  -
Myxococcaceae                    -          LKAP-Gut2_E01_007.seq -               77    1094      51    1051      29    1052    1517    +      1e-230  763.2  21.6  -
Bartonellaceae                   -          LKAP-Gut2_E01_007.seq -               40    1015      36    1051      16    1052    1410    +    1.1e-230  763.4  20.0  -
Aerococcaceae                    -          LKAP-Gut2_E01_007.seq -               27    1080       5    1051       2    1052    1474    +    1.4e-230  762.8  20.6  -
Haliangiaceae                    -          LKAP-Gut2_E01_007.seq -               44    1098       6    1051       3    1052    1507    +    2.2e-230  762.3  21.5  -
Bacteriovoracaceae               -          LKAP-Gut2_E01_007.seq -               65    1078      53    1051      31    1052    1473    +    1.3e-229  759.5  21.3  -
Oscillatoriales                  -          LKAP-Gut2_E01_007.seq -               54    1014      51    1051      29    1052    1445    +    2.5e-229  758.9  20.8  -
Chelatococcaceae                 -          LKAP-Gut2_E01_007.seq -               46    1025      27    1051       7    1052    1439    +    6.1e-229  757.7  20.0  -
Leptospiraceae                   -          LKAP-Gut2_E01_007.seq -               50    1037      45    1051      24    1052    1433    +    9.7e-229  756.7  20.6  -
Parvularculaceae                 -          LKAP-Gut2_E01_007.seq -               71    1034      48    1051      21    1052    1429    +    3.2e-228  755.4  19.7  -
Cohaesibacteraceae               -          LKAP-Gut2_E01_007.seq -               74    1034      51    1051      31    1052    1416    +    8.7e-228  753.7  20.2  -
Desulfonatronaceae               -          LKAP-Gut2_E01_007.seq -               29    1080       7    1051       2    1052    1495    +    1.3e-226  749.7  21.0  -
Rubrobacteraceae                 -          LKAP-Gut2_E01_007.seq -               63    1070      51    1051      25    1052    1494    +    2.5e-226  748.8  21.6  -
Nitrospiraceae                   -          LKAP-Gut2_E01_007.seq -               33    1064       5    1051       2    1052    1480    +    8.4e-225  743.8  20.5  -
Chroococcales                    -          LKAP-Gut2_E01_007.seq -               45    1028      10    1051       2    1052    1444    +    2.8e-224  741.8  20.5  -
Rickettsiaceae                   -          LKAP-Gut2_E01_007.seq -               27    1027       5    1051       3    1052    1430    +    7.5e-224  740.7  19.5  -
Patulibacteraceae                -          LKAP-Gut2_E01_007.seq -               73    1077      38    1051      17    1052    1494    +      3e-223  738.4  20.7  -
Sporolactobacillaceae            -          LKAP-Gut2_E01_007.seq -               28    1077       6    1051       2    1052    1503    +    6.5e-222  734.1  20.7  -
Unclassified_Calditrichaeota     -          LKAP-Gut2_E01_007.seq -               49    1084      29    1051       9    1052    1483    +    1.9e-221  732.8  21.1  -
Listeriaceae                     -          LKAP-Gut2_E01_007.seq -               20    1064      10    1051       2    1052    1448    +    4.6e-221  731.5  20.6  -
Acidimicrobiaceae                -          LKAP-Gut2_E01_007.seq -               79    1064      43    1051      17    1052    1463    +    8.3e-221  730.6  20.7  -
Halanaerobiaceae                 -          LKAP-Gut2_E01_007.seq -               96    1104      52    1051      24    1052    1506    +    8.6e-221  730.3  21.3  -
Polyangiaceae                    -          LKAP-Gut2_E01_007.seq -               83    1099      52    1051      29    1052    1550    +    8.9e-221  730.4  21.8  -
Tsukamurellaceae                 -          LKAP-Gut2_E01_007.seq -               52    1061      10    1051       3    1052    1495    +    2.3e-218  722.4  21.0  -
Unclassified_Corynebacterineae   -          LKAP-Gut2_E01_007.seq -               28    1043       6    1051       3    1052    1475    +    4.3e-218  721.6  21.0  -
Kineosporiaceae                  -          LKAP-Gut2_E01_007.seq -               35    1049       5    1051       2    1052    1463    +    4.3e-218  721.6  20.9  -
Puniceicoccaceae                 -          LKAP-Gut2_E01_007.seq -               37    1081       5    1051       3    1052    1485    +    6.6e-218  720.8  19.7  -
Chrysiogenaceae                  -          LKAP-Gut2_E01_007.seq -               46    1068      24    1051       5    1052    1513    +    7.5e-218  720.7  20.4  -
Rhodothermaceae                  -          LKAP-Gut2_E01_007.seq -               60    1057      46    1051      24    1052    1457    +    3.2e-217  718.6  21.1  -
Acidaminococcaceae               -          LKAP-Gut2_E01_007.seq -               61    1089      39    1051      13    1052    1506    +    3.4e-217  718.4  20.6  -
Thermolithobacteraceae           -          LKAP-Gut2_E01_007.seq -               47    1122       5    1051       2    1052    1546    +    3.7e-217  718.2  20.9  -
Nannocystaceae                   -          LKAP-Gut2_E01_007.seq -               58    1076      34    1051       8    1052    1487    +    4.3e-217  718.2  21.0  -
Natranaerobiaceae                -          LKAP-Gut2_E01_007.seq -                3    1041       2    1051       1    1052    1426    +    5.4e-217  717.7  20.3  -
Frankiaceae                      -          LKAP-Gut2_E01_007.seq -               50    1054       7    1051       3    1052    1499    +    1.2e-216  716.8  21.3  -
Dermacoccaceae                   -          LKAP-Gut2_E01_007.seq -               28    1041      10    1051       2    1052    1454    +    2.9e-216  715.3  20.7  -
