# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Alteromonadales     -          LKAP-GUTHK2_D02_010_2017_1 -               13    1244       7    1221       3    1241    1467    +           0 1254.0  21.1  -
Ferrimonadaceae                  -          LKAP-GUTHK2_D02_010_2017_1 -               13    1272       7    1240       3    1247    1475    +           0 1247.2  21.4  -
Hafniaceae                       -          LKAP-GUTHK2_D02_010_2017_1 -               17    1237      14    1220       3    1241    1459    +           0 1228.6  21.0  -
Aeromonadaceae                   -          LKAP-GUTHK2_D02_010_2017_1 -               25    1278       7    1242       3    1246    1496    +           0 1226.7  21.6  -
Budviciaceae                     -          LKAP-GUTHK2_D02_010_2017_1 -                3    1232       7    1219       5    1240    1483    +           0 1201.1  21.3  -
Colwelliaceae                    -          LKAP-GUTHK2_D02_010_2017_1 -               12    1256       6    1236       3    1245    1465    +           0 1192.1  21.3  -
Idiomarinaceae                   -          LKAP-GUTHK2_D02_010_2017_1 -               13    1264       7    1241       3    1246    1466    +           0 1188.8  21.6  -
Psychromonadaceae                -          LKAP-GUTHK2_D02_010_2017_1 -               13    1200       7    1185       3    1214    1467    +           0 1186.9  21.0  -
Moritellaceae                    -          LKAP-GUTHK2_D02_010_2017_1 -               38    1228      14    1194       3    1215    1501    +           0 1181.7  20.9  -
Thorselliaceae                   -          LKAP-GUTHK2_D02_010_2017_1 -                6    1229      23    1239      19    1247    1419    +           0 1159.1  22.1  -
Unclassified_Oceanospirillales   -          LKAP-GUTHK2_D02_010_2017_1 -               17    1200       6    1195       3    1217    1483    +           0 1152.7  21.3  -
Orbaceae                         -          LKAP-GUTHK2_D02_010_2017_1 -               39    1224       6    1196       3    1233    1538    +           0 1151.3  21.2  -
Celerinatantimonadaceae          -          LKAP-GUTHK2_D02_010_2017_1 -                7    1270       6    1241       3    1245    1433    +           0 1139.2  21.6  -
Alcanivoracaceae                 -          LKAP-GUTHK2_D02_010_2017_1 -               33    1219       7    1195       3    1215    1504    +           0 1124.2  21.0  -
