# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Hyphomonadaceae                  -          LKAP.g-Gut1_H09_065.seq -               27    1128       5    1094       2    1095    1399    +           0 1156.0  15.1  -
Unclassified_Alphaproteobacteria -          LKAP.g-Gut1_H09_065.seq -               27    1127       5    1094       2    1095    1412    +           0 1112.6  15.2  -
Unclassified_Rhizobiales         -          LKAP.g-Gut1_H09_065.seq -               38    1136       6    1094       2    1095    1437    +           0 1104.0  15.1  -
Aurantimonadaceae                -          LKAP.g-Gut1_H09_065.seq -               44    1139       5    1094       2    1095    1444    +           0 1098.6  15.2  -
Brucellaceae                     -          LKAP.g-Gut1_H09_065.seq -               33    1130       6    1094       3    1095    1412    +           0 1088.7  15.3  -
Beijerinckiaceae                 -          LKAP.g-Gut1_H09_065.seq -               40    1140       5    1094       2    1095    1421    +           0 1079.5  15.1  -
Caulobacteraceae                 -          LKAP.g-Gut1_H09_065.seq -               27    1122       5    1094       2    1095    1418    +           0 1077.5  15.2  -
Sneathiellaceae                  -          LKAP.g-Gut1_H09_065.seq -               33    1142       6    1094       3    1095    1427    +           0 1064.2  15.2  -
Kordiimonadaceae                 -          LKAP.g-Gut1_H09_065.seq -               28    1137       6    1094       2    1095    1423    +           0 1043.5  15.0  -
Erythrobacteraceae               -          LKAP.g-Gut1_H09_065.seq -               32    1127       9    1094       1    1095    1433    +           0 1039.9  15.0  -
Bartonellaceae                   -          LKAP.g-Gut1_H09_065.seq -               27    1128       5    1094       2    1095    1410    +           0 1036.0  14.9  -
Parvularculaceae                 -          LKAP.g-Gut1_H09_065.seq -               47    1146       5    1094       3    1095    1429    +           0 1034.3  15.2  -
Cohaesibacteraceae               -          LKAP.g-Gut1_H09_065.seq -               52    1146       9    1094       1    1095    1416    +    2.8e-308 1020.6  14.9  -
Chelatococcaceae                 -          LKAP.g-Gut1_H09_065.seq -               41    1138       7    1094       2    1095    1439    +    7.4e-305 1009.3  15.1  -
Kiloniellaceae                   -          LKAP.g-Gut1_H09_065.seq -               53    1155      11    1094       3    1095    1450    +    1.8e-294  974.5  15.0  -
Anaplasmataceae                  -          LKAP.g-Gut1_H09_065.seq -               88    1156      33    1094      13    1095    1438    +    2.8e-292  967.6  15.1  -
Unclassified_Thiotrichales       -          LKAP.g-Gut1_H09_065.seq -               93    1197      32    1094      12    1095    1517    +    6.4e-287  949.5  15.1  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_H09_065.seq -               33    1181       6    1094       3    1095    1483    +    6.9e-282  932.7  15.3  -
