# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GutHK_A08_064   -               11     993       8     986       2     987    1475    +           0 1071.8  23.5  -
Unclassified_Alteromonadales     -          LKAP-GutHK_A08_064   -               10     983       7     986       3     987    1467    +           0 1057.6  23.1  -
Aeromonadaceae                   -          LKAP-GutHK_A08_064   -               22     996       7     985       3     987    1496    +           0 1038.0  23.2  -
Hafniaceae                       -          LKAP-GutHK_A08_064   -                6     976       9     985       3     987    1459    +           0 1027.0  23.2  -
Idiomarinaceae                   -          LKAP-GutHK_A08_064   -               10     984       7     986       3     987    1466    +    8.6e-305 1008.5  23.1  -
Budviciaceae                     -          LKAP-GutHK_A08_064   -                5     971      12     984       8     987    1483    +    8.9e-305 1008.6  22.6  -
Colwelliaceae                    -          LKAP-GutHK_A08_064   -               10     982       7     986       3     987    1465    +      2e-302 1001.0  23.3  -
Moritellaceae                    -          LKAP-GutHK_A08_064   -               25     999       7     985       3     987    1501    +    6.3e-300  992.4  23.2  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_A08_064   -               15     981       7     985       2     987    1483    +    1.1e-297  984.9  23.6  -
Thorselliaceae                   -          LKAP-GutHK_A08_064   -               38     950      71     984      47     986    1419    +    2.1e-296  980.8  21.5  -
Psychromonadaceae                -          LKAP-GutHK_A08_064   -               10     979       7     982       3     986    1467    +    3.6e-296  980.2  23.6  -
Alcanivoracaceae                 -          LKAP-GutHK_A08_064   -               30    1002       7     986       3     987    1504    +    1.2e-292  968.3  23.2  -
Orbaceae                         -          LKAP-GutHK_A08_064   -               37    1005       7     985       3     987    1538    +    7.7e-286  945.8  23.1  -
Halieaceae                       -          LKAP-GutHK_A08_064   -               18     983       7     986       3     987    1484    +    8.7e-286  945.7  23.5  -
Thioalkalispiraceae              -          LKAP-GutHK_A08_064   -               40    1001      21     987       3     987    1478    +    1.9e-284  941.1  22.5  -
Microbulbiferaceae               -          LKAP-GutHK_A08_064   -               10     977       7     987       3     987    1478    +    8.2e-281  929.4  23.2  -
Succinivibrionaceae              -          LKAP-GutHK_A08_064   -               13     957       7     983       3     986    1474    +      2e-280  927.9  23.4  -
Halothiobacillaceae              -          LKAP-GutHK_A08_064   -               44    1001      21     986       3     987    1501    +    5.9e-279  923.0  22.8  -
Spongiibacteraceae               -          LKAP-GutHK_A08_064   -               14     980       8     986       3     987    1462    +    8.3e-279  922.4  23.0  -
Celerinatantimonadaceae          -          LKAP-GutHK_A08_064   -                5     990       7     986       4     987    1433    +    1.3e-278  922.0  23.3  -
Litoricolaceae                   -          LKAP-GutHK_A08_064   -               18     987       7     984       3     986    1474    +    1.7e-278  921.7  23.6  -
