# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_E06_040   -               14    1019       8    1010       2    1011    1474    +           0 1230.7  25.3  -
Ferrimonadaceae           -          LKAP-GutHK_E06_040   -               14    1019       8    1010       2    1011    1475    +           0 1089.9  25.4  -
Alteromonadales           -          LKAP-GutHK_E06_040   -               16    1010      10    1010       2    1011    1468    +           0 1071.3  24.5  -
Enterobacteriaceae        -          LKAP-GutHK_E06_040   -               15    1009       9    1010       2    1011    1465    +           0 1068.9  24.7  -
Gammaproteobacteria       -          LKAP-GutHK_E06_040   -               15    1008       9    1010       2    1011    1481    +           0 1063.3  24.6  -
Alteromonadaceae          -          LKAP-GutHK_E06_040   -               13    1008       7    1010       2    1011    1468    +           0 1062.7  24.8  -
Yersiniaceae              -          LKAP-GutHK_E06_040   -               14    1009       8    1010       2    1011    1473    +           0 1060.2  24.8  -
Shewanellaceae            -          LKAP-GutHK_E06_040   -               16    1011      10    1010       2    1011    1483    +           0 1059.1  24.5  -
Erwiniaceae               -          LKAP-GutHK_E06_040   -               62    1004      66    1010      43    1011    1483    +           0 1058.5  23.1  -
Aeromonadaceae            -          LKAP-GutHK_E06_040   -               26    1024       8    1011       2    1011    1496    +           0 1055.2  24.6  -
Pectobacteriaceae         -          LKAP-GutHK_E06_040   -               12    1006       9    1010       2    1011    1477    +           0 1051.6  24.7  -
Pseudoalteromonadaceae    -          LKAP-GutHK_E06_040   -               14    1005       8    1010       2    1011    1469    +           0 1046.5  23.9  -
Morganellaceae            -          LKAP-GutHK_E06_040   -               17    1012       8    1010       2    1011    1487    +           0 1036.5  25.0  -
Hafniaceae                -          LKAP-GutHK_E06_040   -                8    1003       8    1010       2    1011    1459    +           0 1035.6  24.8  -
Oceanospirillaceae        -          LKAP-GutHK_E06_040   -               13    1010       7    1010       2    1011    1467    +           0 1025.4  24.7  -
Budviciaceae              -          LKAP-GutHK_E06_040   -                5     999       9    1010       5    1011    1483    +           0 1025.0  24.3  -
Idiomarinaceae            -          LKAP-GutHK_E06_040   -               13    1010       7    1010       2    1011    1466    +    6.6e-308 1019.8  24.7  -
Colwelliaceae             -          LKAP-GutHK_E06_040   -               12    1010       6    1010       2    1011    1467    +    7.6e-308 1019.9  24.7  -
Moritellaceae             -          LKAP-GutHK_E06_040   -               29    1026       8    1010       2    1011    1501    +      2e-304 1008.3  24.6  -
