# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Listeriaceae                     -          LKAP-TSA1KG_D08_058_2018_1 -                6     475      12     476       7     476    1448    +    1.8e-132  436.7   8.5  -
Sporolactobacillaceae            -          LKAP-TSA1KG_D08_058_2018_1 -               14     486       7     476       2     476    1503    +    3.8e-131  432.1   8.7  -
Aerococcaceae                    -          LKAP-TSA1KG_D08_058_2018_1 -               14     492       7     476       2     476    1474    +    8.8e-126  414.4   8.7  -
Acidaminococcaceae               -          LKAP-TSA1KG_D08_058_2018_1 -               36     501      20     476       4     476    1506    +    4.8e-104  342.2   8.7  -
Deferribacteraceae               -          LKAP-TSA1KG_D08_058_2018_1 -               23     489       9     476       3     476    1514    +    1.1e-101  334.4   9.0  -
Natranaerobiaceae                -          LKAP-TSA1KG_D08_058_2018_1 -                6     452      19     476      14     476    1426    +     1.7e-97  320.6   9.7  -
Heliobacteriaceae                -          LKAP-TSA1KG_D08_058_2018_1 -               31     477       7     476       2     476    1502    +     2.5e-97  320.1  10.2  -
Geobacteraceae                   -          LKAP-TSA1KG_D08_058_2018_1 -               22     499       7     475       2     476    1485    +     3.3e-97  319.6   8.9  -
Thermolithobacteraceae           -          LKAP-TSA1KG_D08_058_2018_1 -               34     524       7     476       2     476    1546    +     4.5e-97  319.0   9.0  -
Entomoplasmataceae               -          LKAP-TSA1KG_D08_058_2018_1 -               21     481       7     476       2     476    1498    +     3.2e-95  313.3   9.7  -
Desulfohalobiaceae               -          LKAP-TSA1KG_D08_058_2018_1 -               18     506       7     475       3     476    1510    +     7.4e-95  311.8   9.0  -
Thermoleophilaceae               -          LKAP-TSA1KG_D08_058_2018_1 -               42     476      42     476      19     476    1486    +     7.7e-95  311.7   8.9  -
Symbiobacteriaceae               -          LKAP-TSA1KG_D08_058_2018_1 -                7     482       9     475       3     476    1487    +     8.5e-95  312.0   8.8  -
Rubrobacteraceae                 -          LKAP-TSA1KG_D08_058_2018_1 -               28     482      19     476       3     476    1494    +     1.3e-94  311.0   9.6  -
Desulfuromonadaceae              -          LKAP-TSA1KG_D08_058_2018_1 -               32     510       7     475       2     476    1519    +     3.5e-94  309.6   9.0  -
Nitrospiraceae                   -          LKAP-TSA1KG_D08_058_2018_1 -               20     466       7     476       2     476    1480    +     8.4e-94  308.4  10.0  -
Desulfonatronaceae               -          LKAP-TSA1KG_D08_058_2018_1 -               14     492       7     475       2     476    1495    +     1.5e-93  307.5   9.3  -
Unclassified_Acidobacteria       -          LKAP-TSA1KG_D08_058_2018_1 -               35     510       8     476       3     476    1505    +       4e-93  306.6   9.0  -
Bogoriellaceae                   -          LKAP-TSA1KG_D08_058_2018_1 -               28     459      19     470       3     476    1472    +     4.6e-93  305.9  10.0  -
Halanaerobiaceae                 -          LKAP-TSA1KG_D08_058_2018_1 -               40     509      20     472       4     476    1506    +     9.1e-93  304.8   8.6  -
Sanguibacteraceae                -          LKAP-TSA1KG_D08_058_2018_1 -               35     458      11     459       2     476    1483    +     2.5e-91  300.2  10.3  -
Anaeroplasmataceae               -          LKAP-TSA1KG_D08_058_2018_1 -               41     481       7     475       2     476    1453    +     4.6e-91  299.4   9.6  -
Unclassified_Deltaproteobacteria -          LKAP-TSA1KG_D08_058_2018_1 -               30     510       7     475       2     476    1518    +     7.1e-91  298.7   8.8  -
Desulfomicrobiaceae              -          LKAP-TSA1KG_D08_058_2018_1 -               24     495       7     474       2     476    1495    +     7.7e-91  298.5   8.9  -
Chrysiogenaceae                  -          LKAP-TSA1KG_D08_058_2018_1 -               68     475      54     474      32     476    1513    +     1.7e-90  297.4   8.3  -
Bacteriovoracaceae               -          LKAP-TSA1KG_D08_058_2018_1 -               14     486       7     475       2     476    1473    +     1.8e-90  297.3   8.8  -
Leptospiraceae                   -          LKAP-TSA1KG_D08_058_2018_1 -               26     452      18     475       7     476    1433    +     2.4e-90  296.9   9.7  -
Dietziaceae                      -          LKAP-TSA1KG_D08_058_2018_1 -               19     428      19     459       4     476    1453    +     2.7e-90  296.8  10.6  -
Parviterribacteraceae            -          LKAP-TSA1KG_D08_058_2018_1 -               28     469      19     476       3     476    1456    +     4.3e-90  296.1   9.0  -
Frankiaceae                      -          LKAP-TSA1KG_D08_058_2018_1 -               49     432      19     422       3     442    1499    +     5.3e-90  296.0  11.4  -
Cryptosporangiaceae              -          LKAP-TSA1KG_D08_058_2018_1 -               18     434      11     459       3     476    1470    +     6.1e-90  295.6  10.9  -
Bdellovibrionaceae               -          LKAP-TSA1KG_D08_058_2018_1 -               10     442       7     470       2     476    1430    +     1.4e-89  294.4  10.3  -
Dermatophilaceae                 -          LKAP-TSA1KG_D08_058_2018_1 -               34     461      20     475       3     476    1481    +     2.6e-89  293.4  10.1  -
Syntrophaceae                    -          LKAP-TSA1KG_D08_058_2018_1 -               32     509       8     475       3     476    1556    +     3.4e-89  293.0   8.7  -
Caldicoprobacteraceae            -          LKAP-TSA1KG_D08_058_2018_1 -               30     487       7     475       2     476    1531    +     6.9e-89  292.0  10.3  -
Nakamurellaceae                  -          LKAP-TSA1KG_D08_058_2018_1 -               18     419      11     422       2     445    1462    +     7.3e-89  292.0  11.0  -
Cellulomonadaceae                -          LKAP-TSA1KG_D08_058_2018_1 -               22     444      11     459       2     476    1461    +     1.1e-88  291.4  10.3  -
Halothiobacillaceae              -          LKAP-TSA1KG_D08_058_2018_1 -               36     495      12     474       2     476    1501    +     1.2e-88  291.2   8.4  -
Solirubrobacteraceae             -          LKAP-TSA1KG_D08_058_2018_1 -               13     467      20     476      11     476    1443    +     1.8e-88  290.7   9.0  -
Thermotogaceae                   -          LKAP-TSA1KG_D08_058_2018_1 -               32     500       7     476       2     476    1544    +     2.4e-88  290.3   9.1  -
Unclassified_Actinomycetales     -          LKAP-TSA1KG_D08_058_2018_1 -               49     498      20     439       5     447    1533    +     4.4e-88  289.4  10.4  -
Sporichthyaceae                  -          LKAP-TSA1KG_D08_058_2018_1 -               26     418      18     422       3     447    1472    +     5.5e-88  289.3  10.9  -
Acholeplasmataceae               -          LKAP-TSA1KG_D08_058_2018_1 -                6     468       7     476       3     476    1440    +     5.6e-88  289.0   8.7  -
Polyangiaceae                    -          LKAP-TSA1KG_D08_058_2018_1 -               48     507      20     475       6     476    1550    +     6.3e-88  288.9   9.1  -
Acidimicrobiaceae                -          LKAP-TSA1KG_D08_058_2018_1 -               37     474      10     475       3     476    1463    +     9.1e-88  288.5  10.0  -
Unclassified_Micrococcales       -          LKAP-TSA1KG_D08_058_2018_1 -               28     429      19     427       3     447    1475    +     1.2e-87  288.1  11.2  -
Kineosporiaceae                  -          LKAP-TSA1KG_D08_058_2018_1 -               26     426      11     422       3     444    1463    +     1.2e-87  288.1  11.3  -
Segniliparaceae                  -          LKAP-TSA1KG_D08_058_2018_1 -               18     438       7     459       2     476    1462    +     1.5e-87  287.8  10.7  -
Dermabacteraceae                 -          LKAP-TSA1KG_D08_058_2018_1 -               33     447      18     459       3     476    1470    +     3.6e-87  286.3  10.1  -
Thermodesulfobacteriaceae        -          LKAP-TSA1KG_D08_058_2018_1 -               17     492      10     476       3     476    1498    +     4.8e-87  286.2   9.1  -
Catenulisporaceae                -          LKAP-TSA1KG_D08_058_2018_1 -               19     424      12     425       3     446    1460    +     9.8e-87  285.0  11.3  -
Beutenbergiaceae                 -          LKAP-TSA1KG_D08_058_2018_1 -               26     451      18     468       3     476    1473    +     1.9e-86  284.0  10.2  -
Patulibacteraceae                -          LKAP-TSA1KG_D08_058_2018_1 -               34     488       7     475       2     476    1494    +     2.1e-86  283.6   9.6  -
Unclassified_Frankiales          -          LKAP-TSA1KG_D08_058_2018_1 -               26     426      12     422       3     444    1425    +       3e-86  283.5  11.3  -
Oscillatoriales                  -          LKAP-TSA1KG_D08_058_2018_1 -               18     424      11     475       3     476    1445    +     3.8e-86  283.2  10.7  -
Actinopolysporaceae              -          LKAP-TSA1KG_D08_058_2018_1 -               30     433      20     411       3     431    1486    +     4.1e-86  282.9  11.1  -
Jiangellaceae                    -          LKAP-TSA1KG_D08_058_2018_1 -               27     414      14     409       2     429    1501    +     4.3e-86  282.8  11.5  -
Unclassified_Calditrichaeota     -          LKAP-TSA1KG_D08_058_2018_1 -               22     493       8     475       3     476    1483    +     5.4e-86  282.7   8.9  -
Unclassified_Streptosporangineae -          LKAP-TSA1KG_D08_058_2018_1 -                7     396      20     422      15     442    1443    +     1.1e-85  281.3  11.5  -
Dermacoccaceae                   -          LKAP-TSA1KG_D08_058_2018_1 -               23     447      19     469       3     476    1454    +     1.5e-85  281.0  10.1  -
Desulfurellaceae                 -          LKAP-TSA1KG_D08_058_2018_1 -               20     497       7     475       3     476    1537    +     1.8e-85  280.7   8.9  -
Actinospicaceae                  -          LKAP-TSA1KG_D08_058_2018_1 -                5     389      20     417      16     437    1424    +     1.8e-85  280.7  10.9  -
Thermodesulfobiaceae             -          LKAP-TSA1KG_D08_058_2018_1 -               30     479       7     476       3     476    1524    +       2e-85  280.5  10.3  -
Nannocystaceae                   -          LKAP-TSA1KG_D08_058_2018_1 -               43     486      20     475       6     476    1487    +     3.8e-85  279.8   9.4  -
Conexibacteraceae                -          LKAP-TSA1KG_D08_058_2018_1 -               34     504       7     476       2     476    1536    +     3.9e-85  279.4   9.5  -
Tsukamurellaceae                 -          LKAP-TSA1KG_D08_058_2018_1 -               38     457      12     460       2     476    1495    +     4.6e-85  279.5  10.6  -
Coxiellaceae                     -          LKAP-TSA1KG_D08_058_2018_1 -               17     481      10     470       3     476    1473    +     5.8e-85  279.1   8.7  -
Ruaniaceae                       -          LKAP-TSA1KG_D08_058_2018_1 -               52     484      19     470       3     476    1531    +       1e-84  278.1   9.6  -
Haliangiaceae                    -          LKAP-TSA1KG_D08_058_2018_1 -               45     508      20     475       7     476    1507    +       1e-84  278.3   9.1  -
Phormidiaceae                    -          LKAP-TSA1KG_D08_058_2018_1 -               49     446      20     475       3     476    1483    +     1.7e-84  277.9  10.9  -
Unclassified_Corynebacterineae   -          LKAP-TSA1KG_D08_058_2018_1 -               28     421      19     422       3     446    1475    +       2e-84  277.4  11.1  -
Nautiliaceae                     -          LKAP-TSA1KG_D08_058_2018_1 -               14     447       7     475       2     476    1428    +     2.7e-84  277.2  10.1  -
Unclassified_Alphaproteobacteria -          LKAP-TSA1KG_D08_058_2018_1 -               27     397      19     424       3     444    1412    +     2.9e-84  277.1  10.9  -
Myxococcaceae                    -          LKAP-TSA1KG_D08_058_2018_1 -               28     486       7     459       2     476    1517    +     4.3e-84  276.1   9.3  -
Desulfobulbaceae                 -          LKAP-TSA1KG_D08_058_2018_1 -               29     491      20     475       3     476    1482    +     5.7e-84  275.7   8.8  -
Caulobacteraceae                 -          LKAP-TSA1KG_D08_058_2018_1 -               25     422      17     475       3     476    1418    +     7.4e-84  275.6  10.7  -
Spongiibacteraceae               -          LKAP-TSA1KG_D08_058_2018_1 -               30     476      18     475       3     476    1462    +     7.6e-84  275.2   8.8  -
Atopobacteriaceae                -          LKAP-TSA1KG_D08_058_2018_1 -               24     462      13     475       3     476    1441    +     8.8e-84  275.4  10.1  -
Demequinaceae                    -          LKAP-TSA1KG_D08_058_2018_1 -               19     451      12     468       3     476    1480    +     9.2e-84  275.1  10.2  -
Aquificaceae                     -          LKAP-TSA1KG_D08_058_2018_1 -               14     493       7     468       2     476    1491    +     9.6e-84  275.2   9.2  -
Glycomycetaceae                  -          LKAP-TSA1KG_D08_058_2018_1 -               35     475      19     475       3     476    1497    +     3.8e-83  273.3   9.4  -
Hyphomonadaceae                  -          LKAP-TSA1KG_D08_058_2018_1 -               29     423      20     476       4     476    1399    +     6.4e-83  272.6  10.2  -
Cystobacteraceae                 -          LKAP-TSA1KG_D08_058_2018_1 -               14     470       7     459       2     476    1491    +     7.1e-83  272.1   9.6  -
Alcanivoracaceae                 -          LKAP-TSA1KG_D08_058_2018_1 -               49     496      20     474       3     476    1504    +     1.1e-82  271.3   8.7  -
Parvularculaceae                 -          LKAP-TSA1KG_D08_058_2018_1 -               49     442      20     475       4     476    1429    +       6e-82  269.5  10.6  -
Litoricolaceae                   -          LKAP-TSA1KG_D08_058_2018_1 -               33     469      17     459       4     476    1474    +     8.8e-82  268.6   8.9  -
Saccharospirillaceae             -          LKAP-TSA1KG_D08_058_2018_1 -               29     467      19     470       3     476    1468    +     1.3e-81  267.9   8.7  -
Unclassified_Oceanospirillales   -          LKAP-TSA1KG_D08_058_2018_1 -               34     473      20     470       4     476    1483    +     1.8e-81  267.3   8.9  -
Rhodothermaceae                  -          LKAP-TSA1KG_D08_058_2018_1 -               29     464      20     469       4     476    1457    +     3.7e-81  266.5   9.6  -
Jonesiaceae                      -          LKAP-TSA1KG_D08_058_2018_1 -               47     476      19     458       3     474    1513    +     4.8e-81  266.2   9.4  -
Nevskiaceae                      -          LKAP-TSA1KG_D08_058_2018_1 -               23     473       7     475       2     476    1470    +     6.9e-81  265.9   8.8  -
Halieaceae                       -          LKAP-TSA1KG_D08_058_2018_1 -               37     479      20     475       4     476    1484    +     1.4e-80  264.4   9.2  -
Kangiellaceae                    -          LKAP-TSA1KG_D08_058_2018_1 -               25     490       9     475       3     476    1479    +     1.4e-80  264.4   8.7  -
Stigonematales                   -          LKAP-TSA1KG_D08_058_2018_1 -               48     447      19     475       3     476    1450    +     3.6e-80  263.4  10.8  -
Dictyoglomaceae                  -          LKAP-TSA1KG_D08_058_2018_1 -               36     503       7     476       2     476    1541    +     7.4e-80  262.1  10.3  -
Defluviitaleaceae                -          LKAP-TSA1KG_D08_058_2018_1 -               17     451      19     476       6     476    1413    +     1.6e-79  261.2   9.9  -
Oscillospiraceae                 -          LKAP-TSA1KG_D08_058_2018_1 -               26     471      18     476       2     476    1453    +     2.7e-79  260.0   9.7  -
Microbulbiferaceae               -          LKAP-TSA1KG_D08_058_2018_1 -               27     470      18     473       3     476    1478    +     3.5e-79  260.1   9.3  -
Erythrobacteraceae               -          LKAP-TSA1KG_D08_058_2018_1 -               13     405       6     430       2     450    1433    +     3.5e-79  260.1  10.8  -
Unclassified_Rhizobiales         -          LKAP-TSA1KG_D08_058_2018_1 -               39     432      20     475       5     476    1437    +     3.8e-79  260.0  10.2  -
Eggerthellaceae                  -          LKAP-TSA1KG_D08_058_2018_1 -               22     458       8     474       3     476    1449    +     4.6e-79  259.7  10.5  -
Idiomarinaceae                   -          LKAP-TSA1KG_D08_058_2018_1 -               21     462      14     458       3     476    1466    +     5.1e-79  259.1   8.8  -
Chroococcales                    -          LKAP-TSA1KG_D08_058_2018_1 -               27     423       8     460       2     476    1444    +     5.6e-79  259.1  10.5  -
Chelatococcaceae                 -          LKAP-TSA1KG_D08_058_2018_1 -               39     433      19     475       3     476    1439    +       1e-78  258.7  10.6  -
