# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Listeriaceae                     -          LKAP-TSAKG2_C04_028_2018_2 -               16     824      21     826       9     828    1448    +      5e-268  886.8  20.0  -
Sporolactobacillaceae            -          LKAP-TSAKG2_C04_028_2018_2 -               28     835      20     826       4     828    1503    +    4.3e-261  863.6  20.6  -
Aerococcaceae                    -          LKAP-TSAKG2_C04_028_2018_2 -               29     840      21     825       4     827    1474    +    8.4e-259  856.1  20.6  -
Heliobacteriaceae                -          LKAP-TSAKG2_C04_028_2018_2 -               46     819      21     820       5     827    1502    +    1.2e-207  686.5  22.4  -
Acidaminococcaceae               -          LKAP-TSAKG2_C04_028_2018_2 -               36     844      21     822       4     828    1506    +    1.3e-204  676.4  20.8  -
Geobacteraceae                   -          LKAP-TSAKG2_C04_028_2018_2 -               22     832       9     809       4     822    1485    +    4.6e-203  671.2  21.9  -
Deferribacteraceae               -          LKAP-TSAKG2_C04_028_2018_2 -               21     824       9     812       4     826    1514    +    6.5e-200  660.8  21.6  -
Desulfuromonadaceae              -          LKAP-TSAKG2_C04_028_2018_2 -               33     852      10     819       4     823    1519    +      1e-198  656.9  21.7  -
Thermoleophilaceae               -          LKAP-TSAKG2_C04_028_2018_2 -               41     819      42     820      21     828    1486    +    1.5e-197  653.0  20.1  -
Natranaerobiaceae                -          LKAP-TSAKG2_C04_028_2018_2 -                6     788      20     812      16     822    1426    +    8.5e-197  650.5  21.8  -
Unclassified_Deltaproteobacteria -          LKAP-TSAKG2_C04_028_2018_2 -               30     855       9     821       4     827    1518    +    2.7e-196  649.0  21.2  -
Symbiobacteriaceae               -          LKAP-TSAKG2_C04_028_2018_2 -               15     817      16     811       4     826    1487    +    1.4e-192  636.9  20.9  -
Syntrophaceae                    -          LKAP-TSAKG2_C04_028_2018_2 -               31     847       9     814       4     828    1556    +    5.4e-192  634.6  21.3  -
