# target name             accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Microbacteriaceae         -          LKAP-GUTHK2_G12_084_2017_1 -               29    1027      15    1016       2    1021    1464    +           0 1145.1  23.9  -
Cellulomonadaceae         -          LKAP-GUTHK2_G12_084_2017_1 -               29    1025      14    1016       2    1021    1465    +           0 1069.2  24.1  -
Intrasporangiaceae        -          LKAP-GUTHK2_G12_084_2017_1 -               20    1026       9    1017       1    1021    1461    +           0 1057.2  24.2  -
Demequinaceae             -          LKAP-GUTHK2_G12_084_2017_1 -               27    1020      16    1016       2    1021    1478    +           0 1039.0  24.3  -
Sanguibacteraceae         -          LKAP-GUTHK2_G12_084_2017_1 -               43    1037      15    1016       2    1021    1483    +           0 1038.2  24.5  -
Promicromonosporaceae     -          LKAP-GUTHK2_G12_084_2017_1 -               25    1019      14    1016       1    1021    1462    +           0 1035.0  23.9  -
Micrococcaceae            -          LKAP-GUTHK2_G12_084_2017_1 -               32    1036      12    1016       1    1021    1476    +           0 1034.7  24.3  -
Micrococcales             -          LKAP-GUTHK2_G12_084_2017_1 -               27    1018      16    1016       2    1021    1475    +           0 1033.5  24.0  -
Bogoriellaceae            -          LKAP-GUTHK2_G12_084_2017_1 -               27    1025      16    1016       2    1021    1470    +      1e-307 1019.5  24.5  -
Ruaniaceae                -          LKAP-GUTHK2_G12_084_2017_1 -               51    1054      16    1016       2    1021    1531    +    4.4e-307 1017.2  24.0  -
Beutenbergiaceae          -          LKAP-GUTHK2_G12_084_2017_1 -               26    1022      15    1016       2    1021    1472    +    1.1e-305 1012.8  23.9  -
Dermacoccaceae            -          LKAP-GUTHK2_G12_084_2017_1 -               23    1018      15    1016       2    1021    1456    +    1.1e-305 1012.6  24.1  -
Kineosporiaceae           -          LKAP-GUTHK2_G12_084_2017_1 -               34    1025      15    1016       2    1021    1463    +    2.2e-304 1008.6  24.0  -
Brevibacteriaceae         -          LKAP-GUTHK2_G12_084_2017_1 -               30    1040       9    1016       1    1021    1487    +    1.3e-302 1002.4  24.3  -
Dermabacteraceae          -          LKAP-GUTHK2_G12_084_2017_1 -               35    1029      15    1016       1    1021    1470    +      1e-301  999.4  24.4  -
Streptomycetaceae         -          LKAP-GUTHK2_G12_084_2017_1 -               26    1014      15    1012       2    1020    1479    +    2.4e-296  981.9  24.0  -
Dermatophilaceae          -          LKAP-GUTHK2_G12_084_2017_1 -               32    1023      16    1016       2    1021    1480    +    1.1e-295  979.6  24.3  -
Geodermatophilaceae       -          LKAP-GUTHK2_G12_084_2017_1 -               38    1034      14    1017       1    1021    1479    +    7.2e-295  977.0  24.2  -
Pseudonocardiaceae        -          LKAP-GUTHK2_G12_084_2017_1 -               32    1027      15    1017       1    1021    1475    +    8.2e-293  970.1  23.9  -
