# target name             accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Alcaligenaceae            -          LKAP-TSA1KG_G09_067_2018_1 -               16    1021       6    1013       2    1013    1467    +           0 1220.2  21.5  -
Oxalobacteraceae          -          LKAP-TSA1KG_G09_067_2018_1 -               18    1020       8    1013       3    1013    1459    +           0 1087.8  22.0  -
Sutterellaceae            -          LKAP-TSA1KG_G09_067_2018_1 -               18    1022       8    1013       3    1013    1487    +           0 1087.0  21.7  -
Burkholderiaceae          -          LKAP-TSA1KG_G09_067_2018_1 -               20    1018      10    1013       4    1013    1482    +           0 1083.9  22.0  -
Neisseriaceae             -          LKAP-TSA1KG_G09_067_2018_1 -               32    1037       8    1013       3    1013    1477    +           0 1075.2  21.6  -
Rhodocyclaceae            -          LKAP-TSA1KG_G09_067_2018_1 -               18    1022       8    1013       3    1013    1484    +           0 1068.1  21.8  -
Burkholderiales           -          LKAP-TSA1KG_G09_067_2018_1 -               19    1019       9    1013       3    1013    1463    +           0 1067.9  21.8  -
Chromobacteriaceae        -          LKAP-TSA1KG_G09_067_2018_1 -               17    1017       8    1013       2    1013    1460    +           0 1067.6  21.5  -
Comamonadaceae            -          LKAP-TSA1KG_G09_067_2018_1 -               18    1018       8    1013       3    1013    1466    +           0 1033.8  21.6  -
Methylophilaceae          -          LKAP-TSA1KG_G09_067_2018_1 -               10    1010      15    1013       8    1013    1431    +           0 1024.2  21.8  -
Sulfuricellaceae          -          LKAP-TSA1KG_G09_067_2018_1 -               19    1023       8    1013       3    1013    1463    +           0 1022.3  22.0  -
Thiobacilliaceae          -          LKAP-TSA1KG_G09_067_2018_1 -               37    1039       8    1013       3    1013    1517    +    6.2e-307 1016.9  22.2  -
Gammaproteobacteria       -          LKAP-TSA1KG_G09_067_2018_1 -               29    1022      17    1013       6    1013    1481    +      2e-299  991.7  21.6  -
Azonexaceae               -          LKAP-TSA1KG_G09_067_2018_1 -               21    1024      10    1013       3    1013    1474    +    2.8e-299  991.7  21.7  -
Nitrosomonadaceae         -          LKAP-TSA1KG_G09_067_2018_1 -               18    1021       8    1013       3    1013    1461    +    3.9e-299  991.2  22.4  -
Hydrogenophilaceae        -          LKAP-TSA1KG_G09_067_2018_1 -               23    1020      13    1013       4    1013    1461    +    1.1e-297  986.4  21.4  -
Zoogloeaceae              -          LKAP-TSA1KG_G09_067_2018_1 -               25    1027       8    1013       3    1013    1474    +    3.8e-297  984.4  21.7  -
Pseudomonadaceae          -          LKAP-TSA1KG_G09_067_2018_1 -               34    1027      15    1013       7    1013    1491    +    7.7e-291  963.4  21.8  -
Oceanospirillaceae        -          LKAP-TSA1KG_G09_067_2018_1 -               31    1022      19    1011       9    1013    1467    +    1.3e-286  949.4  21.4  -
Alteromonadaceae          -          LKAP-TSA1KG_G09_067_2018_1 -               31    1022      19    1013       8    1013    1468    +    1.8e-284  942.3  21.6  -
Moraxellaceae             -          LKAP-TSA1KG_G09_067_2018_1 -               26    1014      17    1013       7    1013    1468    +    1.9e-284  942.5  21.7  -
Lysobacteraceae           -          LKAP-TSA1KG_G09_067_2018_1 -               29    1025      16    1013       7    1013    1484    +    2.6e-283  938.5  21.8  -
Thioalkalispiraceae       -          LKAP-TSA1KG_G09_067_2018_1 -               41    1041      17    1013       7    1013    1479    +    3.7e-282  934.6  21.7  -
Piscirickettsiaceae       -          LKAP-TSA1KG_G09_067_2018_1 -               33    1026      19    1013       7    1013    1466    +    5.3e-282  934.1  21.8  -
Chromatiaceae             -          LKAP-TSA1KG_G09_067_2018_1 -               29    1012      17    1013       6    1013    1455    +    6.2e-282  934.0  21.6  -
Halothiobacillaceae       -          LKAP-TSA1KG_G09_067_2018_1 -               36    1041       9    1013       4    1013    1500    +    3.3e-281  931.6  21.7  -
Aeromonadaceae            -          LKAP-TSA1KG_G09_067_2018_1 -               45    1037      20    1013      10    1013    1496    +    5.2e-280  927.3  21.9  -
Granulosicoccaceae        -          LKAP-TSA1KG_G09_067_2018_1 -               28    1024      16    1013       4    1013    1471    +    1.1e-278  923.3  21.6  -
Rhodanobacteraceae        -          LKAP-TSA1KG_G09_067_2018_1 -               30    1025      17    1013       4    1013    1473    +    7.8e-277  917.1  21.7  -
Cellvibrionaceae          -          LKAP-TSA1KG_G09_067_2018_1 -               33    1021      20    1012       9    1013    1472    +    9.6e-277  916.7  21.4  -
Oceanospirillales         -          LKAP-TSA1KG_G09_067_2018_1 -               36    1017      18    1000       9    1013    1489    +    3.3e-276  914.8  21.5  -
Methylococcaceae          -          LKAP-TSA1KG_G09_067_2018_1 -               42    1030      16    1013       4    1013    1481    +    5.9e-276  914.1  21.3  -
Ectothiorhodospiraceae    -          LKAP-TSA1KG_G09_067_2018_1 -               37    1029      18    1013       6    1013    1463    +    1.6e-274  909.5  21.3  -
Shewanellaceae            -          LKAP-TSA1KG_G09_067_2018_1 -               31    1024      19    1012       8    1013    1483    +    1.9e-274  909.1  21.5  -
Hahellaceae               -          LKAP-TSA1KG_G09_067_2018_1 -               29    1000      17     990       9    1012    1473    +    1.7e-272  902.7  20.8  -
Thiotrichaceae            -          LKAP-TSA1KG_G09_067_2018_1 -               18     979       8    1013       3    1013    1421    +    4.9e-270  894.5  21.5  -
Kangiellaceae             -          LKAP-TSA1KG_G09_067_2018_1 -               36    1013      15     989       4    1012    1479    +    7.4e-270  893.9  20.9  -
Alcanivoracaceae          -          LKAP-TSA1KG_G09_067_2018_1 -               50    1040      18    1011       9    1013    1504    +      9e-270  893.5  21.6  -
Halomonadaceae            -          LKAP-TSA1KG_G09_067_2018_1 -               31    1021      19    1012       8    1013    1466    +    6.7e-268  887.3  21.6  -
Vibrionaceae              -          LKAP-TSA1KG_G09_067_2018_1 -               31    1031      19    1011       9    1013    1474    +    5.9e-267  884.2  21.5  -
Ferrimonadaceae           -          LKAP-TSA1KG_G09_067_2018_1 -               29    1032      17    1012       6    1013    1475    +    3.4e-266  881.6  21.5  -
Pseudoalteromonadaceae    -          LKAP-TSA1KG_G09_067_2018_1 -               29    1017      17    1011       9    1013    1469    +    4.8e-266  881.2  20.8  -
Idiomarinaceae            -          LKAP-TSA1KG_G09_067_2018_1 -               30    1023      18    1012       8    1013    1466    +    1.8e-265  879.2  21.5  -
Spongiibacteraceae        -          LKAP-TSA1KG_G09_067_2018_1 -               33     999      18     990       7    1012    1462    +    3.6e-265  878.2  20.7  -
Morganellaceae            -          LKAP-TSA1KG_G09_067_2018_1 -               34    1025      19    1012      10    1013    1487    +    4.6e-265  878.2  21.6  -
Alteromonadales           -          LKAP-TSA1KG_G09_067_2018_1 -               33    1023      20    1012       8    1013    1468    +    8.3e-265  876.9  21.4  -
Litoricolaceae            -          LKAP-TSA1KG_G09_067_2018_1 -               36    1004      16     986       7    1008    1474    +    1.6e-264  876.4  20.2  -
Acidiferrobacteraceae     -          LKAP-TSA1KG_G09_067_2018_1 -               63    1014      59    1013      37    1013    1454    +    2.6e-264  875.6  21.4  -
Spirillaceae              -          LKAP-TSA1KG_G09_067_2018_1 -               43    1042      15    1013       4    1013    1447    +    1.1e-263  873.7  21.6  -
Coxiellaceae              -          LKAP-TSA1KG_G09_067_2018_1 -               30    1029      18    1012       8    1013    1475    +    1.8e-262  869.5  21.8  -
Erwiniaceae               -          LKAP-TSA1KG_G09_067_2018_1 -               28    1017      20    1012       9    1013    1483    +    2.2e-262  869.2  21.8  -
Colwelliaceae             -          LKAP-TSA1KG_G09_067_2018_1 -               30    1003      18     990       8    1012    1467    +    3.3e-262  868.6  20.8  -
Halieaceae                -          LKAP-TSA1KG_G09_067_2018_1 -               50    1007      35     995      15    1013    1484    +    3.8e-262  868.3  21.3  -
Pectobacteriaceae         -          LKAP-TSA1KG_G09_067_2018_1 -               26    1019      17    1012       9    1013    1477    +    9.9e-262  866.9  21.6  -
Enterobacteriaceae        -          LKAP-TSA1KG_G09_067_2018_1 -               31    1022      19    1012       8    1013    1465    +    2.1e-261  865.9  21.6  -
Cardiobacteriaceae        -          LKAP-TSA1KG_G09_067_2018_1 -               35    1026      15    1012       4    1013    1464    +    7.8e-261  864.3  21.3  -
Nevskiaceae               -          LKAP-TSA1KG_G09_067_2018_1 -               67    1017      59    1013      39    1013    1470    +    1.4e-260  863.4  21.4  -
Yersiniaceae              -          LKAP-TSA1KG_G09_067_2018_1 -               31    1022      19    1012       9    1013    1473    +      2e-260  862.6  21.8  -
Succinivibrionaceae       -          LKAP-TSA1KG_G09_067_2018_1 -               30    1000      15    1013       9    1013    1473    +    7.2e-260  860.8  22.6  -
Thermoleophilaceae        -          LKAP-TSA1KG_G09_067_2018_1 -               21     979      16     966       8     988    1494    +    4.3e-259  858.2  19.8  -
Hafniaceae                -          LKAP-TSA1KG_G09_067_2018_1 -               26     998      19     992       7    1012    1459    +    2.5e-258  855.6  21.0  -
Pasteurellaceae           -          LKAP-TSA1KG_G09_067_2018_1 -               31    1023      19    1012       9    1013    1422    +    5.8e-257  851.2  21.5  -
Moritellaceae             -          LKAP-TSA1KG_G09_067_2018_1 -               44    1039      17    1012       8    1013    1501    +    8.4e-256  847.2  21.3  -
Wenzhouxiangellaceae      -          LKAP-TSA1KG_G09_067_2018_1 -               29    1027      17    1012       5    1013    1472    +    1.4e-255  846.5  21.3  -
Microbulbiferaceae        -          LKAP-TSA1KG_G09_067_2018_1 -               41    1013      40    1010      18    1013    1480    +    9.2e-255  844.1  21.3  -
Arenicellaceae            -          LKAP-TSA1KG_G09_067_2018_1 -               64    1016      58    1013      29    1013    1488    +    1.6e-254  843.2  20.9  -
Budviciaceae              -          LKAP-TSA1KG_G09_067_2018_1 -               21     991      19     989      11    1011    1483    +    9.5e-254  840.5  21.0  -
Rhodospirillaceae         -          LKAP-TSA1KG_G09_067_2018_1 -               48     941      49     979      27    1001    1429    +    4.2e-253  838.6  19.2  -
Acidithiobacillaceae      -          LKAP-TSA1KG_G09_067_2018_1 -               29    1016      18    1013       8    1013    1457    +    2.8e-252  835.5  21.8  -
Salinisphaeraceae         -          LKAP-TSA1KG_G09_067_2018_1 -               15    1007      15    1012       6    1013    1429    +    5.5e-251  831.5  21.4  -
Legionellaceae            -          LKAP-TSA1KG_G09_067_2018_1 -               24    1016      16    1006       4    1013    1446    +    1.1e-250  830.5  21.5  -
Saccharospirillaceae      -          LKAP-TSA1KG_G09_067_2018_1 -               32     986      18     981       7    1008    1468    +    1.3e-249  826.8  20.3  -
Hyphomicrobiaceae         -          LKAP-TSA1KG_G09_067_2018_1 -               39     969      42    1013      21    1013    1427    +    2.8e-249  825.8  21.0  -
Thermithiobacillaceae     -          LKAP-TSA1KG_G09_067_2018_1 -               16    1004      19    1013       9    1013    1419    +      5e-247  818.3  22.0  -
Sterolibacteriaceae       -          LKAP-TSA1KG_G09_067_2018_1 -               33    1043       8    1013       2    1013    1531    +      7e-247  817.5  21.9  -
Thiotrichales             -          LKAP-TSA1KG_G09_067_2018_1 -               49    1020      17     989       6    1012    1519    +    1.4e-246  816.5  20.8  -
Celerinatantimonadaceae   -          LKAP-TSA1KG_G09_067_2018_1 -               25     986      18     967       9     998    1433    +    1.1e-245  813.9  20.2  -
