# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Listeriaceae                     -          LKAP-TSAKG2_H08_050_2018_2 -                4     808      18     823      15     823    1448    +    2.2e-269  891.2  22.3  -
Sporolactobacillaceae            -          LKAP-TSAKG2_H08_050_2018_2 -               16     819      17     823      11     823    1503    +    1.8e-263  871.5  22.3  -
Aerococcaceae                    -          LKAP-TSAKG2_H08_050_2018_2 -               15     824      16     822      11     823    1474    +    1.3e-261  865.4  22.1  -
Heliobacteriaceae                -          LKAP-TSAKG2_H08_050_2018_2 -               33     809      17     822      13     823    1502    +    2.9e-210  695.2  22.4  -
Entomoplasmataceae               -          LKAP-TSAKG2_H08_050_2018_2 -               24     811      18     821      13     823    1498    +    1.9e-205  679.4  22.3  -
Deferribacteraceae               -          LKAP-TSAKG2_H08_050_2018_2 -               23     819      17     820      13     823    1514    +    2.3e-204  675.5  21.8  -
Acidaminococcaceae               -          LKAP-TSAKG2_H08_050_2018_2 -               23     828      17     818       9     823    1506    +    2.2e-203  672.3  21.5  -
Geobacteraceae                   -          LKAP-TSAKG2_H08_050_2018_2 -               24     829      17     819      12     823    1485    +    4.5e-202  667.9  21.7  -
Thermoleophilaceae               -          LKAP-TSAKG2_H08_050_2018_2 -                9     807      17     821      11     823    1486    +      1e-199  660.1  22.3  -
Desulfuromonadaceae              -          LKAP-TSAKG2_H08_050_2018_2 -               33     840      16     819      12     823    1519    +    1.3e-198  656.5  21.9  -
Rubrobacteraceae                 -          LKAP-TSAKG2_H08_050_2018_2 -               16     814      17     822       9     823    1494    +    1.3e-196  649.9  22.4  -
Anaeroplasmataceae               -          LKAP-TSAKG2_H08_050_2018_2 -               44     812      18     821      13     823    1453    +    3.1e-195  645.4  21.9  -
Unclassified_Deltaproteobacteria -          LKAP-TSAKG2_H08_050_2018_2 -               32     842      17     821      12     823    1518    +    5.6e-195  644.6  22.0  -
Syntrophaceae                    -          LKAP-TSAKG2_H08_050_2018_2 -               33     841      17     821      13     823    1556    +    2.6e-194  642.2  21.7  -
Natranaerobiaceae                -          LKAP-TSAKG2_H08_050_2018_2 -                6     784      28     821      23     823    1426    +    6.4e-194  640.9  22.7  -
Halanaerobiaceae                 -          LKAP-TSAKG2_H08_050_2018_2 -               28     844      18     821      13     823    1506    +    4.9e-193  637.9  21.5  -
Acholeplasmataceae               -          LKAP-TSAKG2_H08_050_2018_2 -                9     796      18     819      14     823    1440    +    7.3e-193  637.4  21.6  -
Unclassified_Acidobacteria       -          LKAP-TSAKG2_H08_050_2018_2 -               37     837      18     817      13     823    1505    +      3e-192  635.9  21.8  -
Desulfohalobiaceae               -          LKAP-TSAKG2_H08_050_2018_2 -               20     837      17     820      12     823    1510    +    5.4e-191  631.2  22.0  -
Thermolithobacteraceae           -          LKAP-TSAKG2_H08_050_2018_2 -               36     853      17     819      12     823    1546    +    9.5e-191  630.3  21.8  -
Nitrospiraceae                   -          LKAP-TSAKG2_H08_050_2018_2 -               23     794      18     818      13     823    1480    +    2.1e-189  626.1  21.5  -
Bdellovibrionaceae               -          LKAP-TSAKG2_H08_050_2018_2 -               12     779      17     821      12     823    1430    +    3.2e-189  625.4  22.1  -
Symbiobacteriaceae               -          LKAP-TSAKG2_H08_050_2018_2 -                6     815      16     822      12     823    1487    +    2.6e-188  622.7  21.8  -
Halothiobacillaceae              -          LKAP-TSAKG2_H08_050_2018_2 -               32     829      16     822      10     823    1501    +    4.5e-188  621.5  22.3  -
Defluviitaleaceae                -          LKAP-TSAKG2_H08_050_2018_2 -                7     781      19     820      14     823    1413    +    4.2e-187  618.5  21.8  -
Caldicoprobacteraceae            -          LKAP-TSAKG2_H08_050_2018_2 -               32     820      17     822      12     823    1531    +    6.4e-187  617.7  22.3  -
Chrysiogenaceae                  -          LKAP-TSAKG2_H08_050_2018_2 -               34     807      15     820       6     823    1513    +    6.6e-187  617.8  22.8  -
Kangiellaceae                    -          LKAP-TSAKG2_H08_050_2018_2 -               25     820      17     819      13     822    1479    +    1.1e-186  616.9  21.5  -
Desulfonatronaceae               -          LKAP-TSAKG2_H08_050_2018_2 -               16     824      17     821      11     823    1495    +    2.2e-186  615.9  22.6  -
Hyphomonadaceae                  -          LKAP-TSAKG2_H08_050_2018_2 -               18     752      19     819      12     823    1399    +    7.4e-185  611.2  22.5  -
Unclassified_Calditrichaeota     -          LKAP-TSAKG2_H08_050_2018_2 -               24     825      18     821      13     823    1483    +    1.3e-184  610.4  22.2  -
Unclassified_Alphaproteobacteria -          LKAP-TSAKG2_H08_050_2018_2 -               18     755      19     820      13     823    1412    +    3.9e-184  608.9  22.6  -
Coxiellaceae                     -          LKAP-TSAKG2_H08_050_2018_2 -               17     817      18     820      12     823    1473    +      4e-184  608.5  22.0  -
Haliangiaceae                    -          LKAP-TSAKG2_H08_050_2018_2 -               35     834      20     815      14     823    1507    +    5.4e-184  608.2  21.8  -
Desulfomicrobiaceae              -          LKAP-TSAKG2_H08_050_2018_2 -               26     828      17     821      11     823    1495    +    2.4e-183  605.9  22.1  -
Leptospiraceae                   -          LKAP-TSAKG2_H08_050_2018_2 -               19     785      20     822      15     823    1433    +      3e-183  605.6  22.5  -
