# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Alcanivoracaceae                 -          B1b2_2_reverse       -              506    1460     987      31    1011      18    1504    -           0 1089.3  13.1  -
Unclassified_Oceanospirillales   -          B1b2_2_reverse       -              482    1440     993      32    1028      20    1483    -           0 1086.3  12.7  -
Microbulbiferaceae               -          B1b2_2_reverse       -              466    1433    1006      33    1028      25    1478    -           0 1083.1  13.0  -
Spongiibacteraceae               -          B1b2_2_reverse       -              445    1440    1037      30    1060      16    1462    -           0 1074.3  11.8  -
Unclassified_Alteromonadales     -          B1b2_2_reverse       -              470    1441    1009      32    1059      20    1467    -           0 1072.4  11.9  -
Thioalkalispiraceae              -          B1b2_2_reverse       -              488    1458    1006      31    1026      12    1478    -           0 1056.8  12.6  -
Thermoleophilaceae               -          B1b2_2_reverse       -              485    1451     986      29    1012      15    1486    -           0 1052.1  13.0  -
Halieaceae                       -          B1b2_2_reverse       -              428    1441    1065      32    1085      20    1484    -           0 1045.1  12.0  -
Litoricolaceae                   -          B1b2_2_reverse       -              490    1446     991      32    1030      23    1474    -           0 1039.9  12.8  -
Halothiobacillaceae              -          B1b2_2_reverse       -              490    1460    1006      31    1028      20    1501    -           0 1035.0  12.6  -
Kangiellaceae                    -          B1b2_2_reverse       -              481    1446    1009      37    1034      21    1479    -           0 1031.8  12.9  -
Saccharospirillaceae             -          B1b2_2_reverse       -              466    1429    1006      32    1030      23    1468    -    3.7e-308 1020.1  12.3  -
Colwelliaceae                    -          B1b2_2_reverse       -              432    1440    1060      32    1083      23    1465    -      2e-307 1017.8  12.5  -
Idiomarinaceae                   -          B1b2_2_reverse       -              473    1447    1006      27    1041       9    1466    -    1.4e-301  998.1  12.3  -
Granulosicoccaceae               -          B1b2_2_reverse       -              483    1443     993      32    1030      23    1471    -    3.2e-298  987.3  12.9  -
Aeromonadaceae                   -          B1b2_2_reverse       -              475    1457    1018      30    1062      21    1496    -    6.8e-298  985.8  11.9  -
Arenicellaceae                   -          B1b2_2_reverse       -              478    1434     993      32    1026      18    1488    -    4.7e-297  983.4  12.9  -
Cardiobacteriaceae               -          B1b2_2_reverse       -              475    1441    1007      31    1030      19    1462    -    5.2e-297  983.4  12.5  -
Nevskiaceae                      -          B1b2_2_reverse       -              467    1438    1006      29    1028      16    1470    -    9.4e-297  982.6  12.6  -
Ferrimonadaceae                  -          B1b2_2_reverse       -              423    1451    1087      32    1108      19    1475    -    1.3e-295  978.3  12.8  -
Coxiellaceae                     -          B1b2_2_reverse       -              493    1448     988      31    1027      23    1473    -    3.2e-295  977.3  13.0  -
Acidiferrobacteraceae            -          B1b2_2_reverse       -              463    1435    1006      29    1028      21    1456    -    7.1e-290  959.6  12.7  -
Wenzhouxiangellaceae             -          B1b2_2_reverse       -              475    1450    1007      28    1028      12    1472    -    7.5e-287  949.4  12.4  -
Succinivibrionaceae              -          B1b2_2_reverse       -              463    1420     993      32    1013      23    1474    -    3.4e-285  943.9  13.0  -
Moritellaceae                    -          B1b2_2_reverse       -              429    1458    1088      32    1108      22    1501    -    1.3e-284  942.0  12.9  -
Desulfohalobiaceae               -          B1b2_2_reverse       -              510    1480     993      24    1028      12    1510    -      3e-279  924.3  12.3  -
Psychromonadaceae                -          B1b2_2_reverse       -              412    1431    1088      42    1108      26    1467    -    1.1e-278  922.5  12.9  -
Hafniaceae                       -          B1b2_2_reverse       -              412    1436    1082      31    1104      20    1459    -    2.8e-278  920.9  12.6  -
Budviciaceae                     -          B1b2_2_reverse       -              401    1431    1089      32    1109      23    1483    -    1.7e-277  918.4  13.1  -
Salinisphaeraceae                -          B1b2_2_reverse       -              470    1428     993      32    1026      28    1432    -    3.3e-277  917.6  13.0  -
Methylothermaceae                -          B1b2_2_reverse       -              480    1470    1019      29    1038      10    1491    -    4.8e-277  917.0  12.3  -
Celerinatantimonadaceae          -          B1b2_2_reverse       -              443    1432    1043      48    1065      47    1433    -    2.2e-274  908.3  11.0  -
Desulfobulbaceae                 -          B1b2_2_reverse       -              485    1451    1006      39    1037      22    1482    -    4.6e-274  907.1  12.8  -
Sulfuricellaceae                 -          B1b2_2_reverse       -              486    1444     985      26    1006      18    1462    -    2.6e-273  904.6  12.9  -
Unclassified_Thiotrichales       -          B1b2_2_reverse       -              497    1456     993      32    1013      23    1517    -    3.9e-273  903.9  13.3  -
Unclassified_Deltaproteobacteria -          B1b2_2_reverse       -              514    1463     993      45    1013      25    1518    -    4.3e-271  897.4  13.2  -
Orbaceae                         -          B1b2_2_reverse       -              506    1465     993      30    1030      12    1538    -    1.1e-270  895.8  12.6  -
Francisellaceae                  -          B1b2_2_reverse       -              469    1427    1008      45    1033      28    1509    -    1.3e-270  895.7  12.9  -
Hydrogenophilaceae               -          B1b2_2_reverse       -              484    1438     985      31    1006      10    1462    -    1.4e-270  895.8  12.7  -
Desulfuromonadaceae              -          B1b2_2_reverse       -              505    1470    1005      36    1028      22    1519    -    4.5e-270  893.9  13.1  -
Methylophilaceae                 -          B1b2_2_reverse       -              470    1426     985      30    1006      26    1430    -    3.3e-269  891.0  13.3  -
Acidithiobacillaceae             -          B1b2_2_reverse       -              451    1439    1019      26    1040      16    1457    -    5.6e-268  886.8  12.6  -
Geobacteraceae                   -          B1b2_2_reverse       -              428    1458    1088      38    1109      20    1485    -    7.7e-268  886.4  13.0  -
Syntrophaceae                    -          B1b2_2_reverse       -              513    1460     993      44    1026      24    1556    -    9.5e-265  876.2  12.9  -
Azonexaceae                      -          B1b2_2_reverse       -              487    1442     986      30    1007      15    1474    -    6.1e-264  873.7  13.0  -
Zoogloeaceae                     -          B1b2_2_reverse       -              490    1446     986      29    1007       9    1474    -    8.1e-262  866.5  13.0  -
Thiobacilliaceae                 -          B1b2_2_reverse       -              503    1453     985      29    1007      17    1517    -    1.8e-260  862.2  13.1  -
Thermithiobacillaceae            -          B1b2_2_reverse       -              462    1416     993      38    1026      36    1419    -    2.7e-258  854.9  13.4  -
Sutterellaceae                   -          B1b2_2_reverse       -              488    1432     985      33    1008      13    1487    -      4e-258  854.1  13.0  -
Unclassified_Acidobacteria       -          B1b2_2_reverse       -              518    1456     987      46    1008      27    1505    -    2.4e-256  848.9  13.8  -
Unclassified_Alphaproteobacteria -          B1b2_2_reverse       -              434    1377     986      40    1007      21    1412    -    2.5e-256  848.6  13.4  -
Nitrosomonadaceae                -          B1b2_2_reverse       -              484    1441     988      30    1029      19    1463    -    3.4e-255  844.7  12.8  -
Desulfomicrobiaceae              -          B1b2_2_reverse       -              500    1455     993      35    1026      17    1495    -    4.9e-254  840.8  12.8  -
Hyphomonadaceae                  -          B1b2_2_reverse       -              427    1353     992      44    1013      24    1399    -    1.5e-253  839.4  12.0  -
Sneathiellaceae                  -          B1b2_2_reverse       -              441    1399     993      33    1013      18    1427    -    1.4e-252  836.0  12.9  -
Unclassified_Rhizobiales         -          B1b2_2_reverse       -              442    1385     986      41    1006      21    1437    -    4.2e-252  834.5  13.3  -
Nautiliaceae                     -          B1b2_2_reverse       -              451    1394     993      48    1013      28    1428    -    1.2e-251  833.1  13.2  -
Deferribacteraceae               -          B1b2_2_reverse       -              492    1453     993      40    1013      22    1514    -    2.7e-251  831.6  13.5  -
Aurantimonadaceae                -          B1b2_2_reverse       -              448    1387     986      42    1006      22    1444    -      5e-250  827.7  13.4  -
Sporolactobacillaceae            -          B1b2_2_reverse       -              492    1438     989      42    1011      28    1503    -    1.8e-249  825.6  13.4  -
Aerococcaceae                    -          B1b2_2_reverse       -              502    1440     985      43    1006      25    1474    -    7.3e-248  820.3  13.2  -
Unclassified_Calditrichaeota     -          B1b2_2_reverse       -              497    1429     993      60    1013      40    1483    -    1.8e-247  819.2  13.1  -
Listeriaceae                     -          B1b2_2_reverse       -              484    1427     986      39    1007      25    1448    -    8.4e-247  816.9  13.5  -
Thorselliaceae                   -          B1b2_2_reverse       -              430    1409    1017      32    1037      23    1419    -    3.2e-246  814.7  12.8  -
Desulfarculaceae                 -          B1b2_2_reverse       -              491    1462    1015      37    1036      20    1516    -    1.1e-245  813.2  12.7  -
Erythrobacteraceae               -          B1b2_2_reverse       -              426    1379     993      42    1013      22    1433    -    4.9e-245  811.0  13.1  -
Leptospiraceae                   -          B1b2_2_reverse       -              463    1400     985      40    1006      26    1433    -    5.4e-245  810.7  13.0  -
Heliobacteriaceae                -          B1b2_2_reverse       -              487    1427     985      45    1005      30    1502    -    1.3e-244  809.6  13.5  -
Desulfonatronaceae               -          B1b2_2_reverse       -              479    1446    1014      41    1036      21    1495    -    2.1e-244  808.8  12.9  -
Nitrospiraceae                   -          B1b2_2_reverse       -              476    1423     985      47    1005      26    1480    -    3.1e-244  808.3  13.5  -
Spirillaceae                     -          B1b2_2_reverse       -              499    1437     986      48    1008      38    1447    -    5.2e-244  807.8  13.5  -
Holophagaceae                    -          B1b2_2_reverse       -              504    1446     986      42    1006      25    1502    -    1.7e-242  802.7  13.4  -
Cystobacteraceae                 -          B1b2_2_reverse       -              496    1416     986      61    1007      41    1491    -    8.1e-242  800.2  13.3  -
Myxococcaceae                    -          B1b2_2_reverse       -              512    1430     986      63    1007      49    1517    -    1.5e-241  799.3  13.0  -
Bdellovibrionaceae               -          B1b2_2_reverse       -              458    1402     985      38    1005      19    1430    -    4.8e-241  797.7  13.2  -
Acidimicrobiaceae                -          B1b2_2_reverse       -              485    1426     985      43    1005      29    1463    -    1.3e-240  796.4  13.4  -
Polyangiaceae                    -          B1b2_2_reverse       -              517    1467     986      38    1006      17    1550    -    3.3e-240  794.9  13.1  -
Haliangiaceae                    -          B1b2_2_reverse       -              513    1454     992      48    1013      32    1507    -      4e-240  794.7  13.3  -
Beijerinckiaceae                 -          B1b2_2_reverse       -              445    1398     986      32    1006      18    1421    -    9.7e-240  793.4  13.1  -
Natranaerobiaceae                -          B1b2_2_reverse       -              462    1411     985      35    1006      22    1426    -    2.7e-239  791.8  13.5  -
Brucellaceae                     -          B1b2_2_reverse       -              435    1378     986      42    1006      21    1412    -    6.4e-239  790.9  13.2  -
Kiloniellaceae                   -          B1b2_2_reverse       -              461    1395     986      50    1007      27    1450    -    2.9e-238  788.3  12.9  -
Frankiaceae                      -          B1b2_2_reverse       -              476    1419     986      41    1007      25    1499    -    5.6e-237  784.4  13.4  -
Oscillatoriales                  -          B1b2_2_reverse       -              429    1376     992      41    1012      23    1445    -    6.9e-237  784.1  13.4  -
Caulobacteraceae                 -          B1b2_2_reverse       -              432    1349     986      44    1006      22    1418    -    3.2e-236  781.8  12.1  -
Nannocystaceae                   -          B1b2_2_reverse       -              490    1446     993      32    1013      20    1487    -    5.6e-236  781.0  13.0  -
Thermodesulfobacteriaceae        -          B1b2_2_reverse       -              500    1468     987      41    1008      20    1498    -    1.2e-235  780.1  13.5  -
Caldicoprobacteraceae            -          B1b2_2_reverse       -              498    1449     985      47    1005      29    1531    -    8.4e-235  777.0  13.5  -
Nakamurellaceae                  -          B1b2_2_reverse       -              462    1413     987      38    1008      23    1462    -    1.2e-234  776.5  13.2  -
Kordiimonadaceae                 -          B1b2_2_reverse       -              437    1403     993      26    1013      18    1423    -    1.7e-234  776.2  12.9  -
Anaeroplasmataceae               -          B1b2_2_reverse       -              492    1429     985      34    1007      21    1453    -    7.9e-234  773.9  13.7  -
Parvularculaceae                 -          B1b2_2_reverse       -              451    1374     987      41    1010      25    1429    -      1e-233  773.8  12.4  -
Rubrobacteraceae                 -          B1b2_2_reverse       -              492    1441     985      38    1006      18    1494    -    3.5e-233  771.7  13.3  -
Halanaerobiaceae                 -          B1b2_2_reverse       -              523    1445     985      63    1005      43    1506    -    6.1e-233  770.7  13.2  -
Bacteriovoracaceae               -          B1b2_2_reverse       -              494    1447     988      37    1028      18    1473    -      2e-232  769.1  12.9  -
Bartonellaceae                   -          B1b2_2_reverse       -              433    1375     986      43    1006      21    1410    -    5.3e-232  767.8  13.4  -
Desulfurellaceae                 -          B1b2_2_reverse       -              508    1485     985      21    1006       6    1537    -    1.1e-231  766.7  13.0  -
Chroococcales                    -          B1b2_2_reverse       -              443    1394     992      40    1009      20    1444    -    1.4e-231  766.1  13.6  -
Cohaesibacteraceae               -          B1b2_2_reverse       -              452    1386     986      50    1008      30    1416    -    2.2e-230  762.5  13.5  -
Chelatococcaceae                 -          B1b2_2_reverse       -              443    1388     986      40    1008      20    1439    -    7.9e-230  760.8  13.3  -
Halobacteriovoracaceae           -          B1b2_2_reverse       -              499    1445     988      41    1028      23    1480    -    1.2e-229  759.8  13.0  -
Anaplasmataceae                  -          B1b2_2_reverse       -              459    1395     992      51    1012      30    1438    -    1.5e-229  759.9  13.2  -
Iamiaceae                        -          B1b2_2_reverse       -              470    1407     986      48    1006      29    1480    -    1.8e-229  759.6  13.4  -
Acidobacteriaceae                -          B1b2_2_reverse       -              466    1417     986      35    1006      23    1463    -    5.1e-229  757.8  13.6  -
Bryobacteraceae                  -          B1b2_2_reverse       -              467    1388     985      61    1005      38    1416    -      1e-228  757.0  13.3  -
Thermolithobacteraceae           -          B1b2_2_reverse       -              533    1479     986      48    1006      29    1546    -    1.5e-228  756.1  13.5  -
Rickettsiaceae                   -          B1b2_2_reverse       -              440    1373     993      59    1013      42    1430    -    3.7e-228  755.1  13.3  -
Eggerthellaceae                  -          B1b2_2_reverse       -              470    1403     985      41    1005      25    1449    -    5.1e-228  754.7  13.9  -
Symbiobacteriaceae               -          B1b2_2_reverse       -              493    1451     985      31    1005      10    1487    -    8.7e-227  750.8  13.1  -
Gemmatimonadaceae                -          B1b2_2_reverse       -              483    1413     993      62    1013      42    1525    -    1.4e-226  749.8  13.3  -
Acidaminococcaceae               -          B1b2_2_reverse       -              511    1451     985      44    1005      22    1506    -    1.9e-226  749.3  13.2  -
Jiangellaceae                    -          B1b2_2_reverse       -              474    1420     985      41    1006      24    1501    -    4.7e-226  748.0  13.4  -
Thermodesulfobiaceae             -          B1b2_2_reverse       -              489    1438     985      50    1006      30    1524    -    6.4e-226  747.5  13.4  -
Kineosporiaceae                  -          B1b2_2_reverse       -              470    1417     986      41    1007      24    1463    -    1.1e-225  746.9  13.4  -
Rhodothermaceae                  -          B1b2_2_reverse       -              474    1419     993      43    1013      23    1457    -    7.6e-225  744.0  13.4  -
Catenulisporaceae                -          B1b2_2_reverse       -              462    1403     986      43    1007      29    1460    -    9.5e-225  743.7  13.6  -
Cellulomonadaceae                -          B1b2_2_reverse       -              471    1414     985      41    1005      25    1461    -    5.3e-224  741.3  13.4  -
