# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Sporolactobacillaceae            -          LKAP-GUTHK2_B02_014_2017_1 -               10     707       4     707       1     711    1503    +    1.5e-170  563.3  20.2  -
Listeriaceae                     -          LKAP-GUTHK2_B02_014_2017_1 -               57     692      73     703      51     710    1448    +    3.1e-159  526.0  17.3  -
Aerococcaceae                    -          LKAP-GUTHK2_B02_014_2017_1 -               10     709       4     703       1     710    1474    +    1.2e-157  520.6  19.6  -
Halanaerobiaceae                 -          LKAP-GUTHK2_B02_014_2017_1 -               21     732       4     705       1     711    1506    +    1.3e-136  450.7  20.6  -
Acidaminococcaceae               -          LKAP-GUTHK2_B02_014_2017_1 -               75     719      75     705      53     711    1506    +    3.3e-132  436.2  17.3  -
Geobacteraceae                   -          LKAP-GUTHK2_B02_014_2017_1 -               19     718       5     704       1     710    1485    +    4.4e-129  425.8  19.5  -
Rubrobacteraceae                 -          LKAP-GUTHK2_B02_014_2017_1 -               11     687       5     691       1     708    1494    +    5.1e-128  422.4  19.2  -
Deferribacteraceae               -          LKAP-GUTHK2_B02_014_2017_1 -               18     703       5     700       1     708    1514    +      3e-127  419.7  19.5  -
Desulfuromonadaceae              -          LKAP-GUTHK2_B02_014_2017_1 -               29     700       5     676       1     706    1519    +    1.3e-126  417.7  18.7  -
Symbiobacteriaceae               -          LKAP-GUTHK2_B02_014_2017_1 -               60     656      74     660      50     695    1487    +    1.1e-125  414.9  15.6  -
Heliobacteriaceae                -          LKAP-GUTHK2_B02_014_2017_1 -               28     684       5     693       1     709    1502    +      2e-125  413.8  17.9  -
Bdellovibrionaceae               -          LKAP-GUTHK2_B02_014_2017_1 -                6     670       4     708       1     711    1430    +    5.9e-125  412.2  18.4  -
Kineosporiaceae                  -          LKAP-GUTHK2_B02_014_2017_1 -               18     682       4     707       1     710    1463    +    2.4e-124  410.4  18.8  -
Unclassified_Deltaproteobacteria -          LKAP-GUTHK2_B02_014_2017_1 -               27     697       5     673       1     696    1518    +    1.7e-123  407.4  18.7  -
Entomoplasmataceae               -          LKAP-GUTHK2_B02_014_2017_1 -               65     698      75     704      55     711    1498    +    7.2e-123  405.5  17.1  -
Unclassified_Calditrichaeota     -          LKAP-GUTHK2_B02_014_2017_1 -               18     709       5     701       1     709    1483    +    1.2e-121  401.5  19.3  -
Sporichthyaceae                  -          LKAP-GUTHK2_B02_014_2017_1 -               10     675       4     708       1     711    1472    +      2e-121  400.7  18.9  -
Leptospiraceae                   -          LKAP-GUTHK2_B02_014_2017_1 -               54     670      71     703      51     710    1433    +    1.5e-120  397.6  17.0  -
Bogoriellaceae                   -          LKAP-GUTHK2_B02_014_2017_1 -               11     686       5     707       1     711    1472    +    1.7e-120  397.4  19.0  -
Anaeroplasmataceae               -          LKAP-GUTHK2_B02_014_2017_1 -               85     688      76     693      54     709    1453    +    4.2e-120  396.2  15.5  -
Desulfohalobiaceae               -          LKAP-GUTHK2_B02_014_2017_1 -               15     690       5     670       1     691    1510    +    4.7e-120  395.9  18.6  -
Thermotogaceae                   -          LKAP-GUTHK2_B02_014_2017_1 -               29     650       5     639       1     661    1544    +    9.3e-120  395.1  16.6  -
Dermatophilaceae                 -          LKAP-GUTHK2_B02_014_2017_1 -               16     679       5     703       1     711    1481    +    1.4e-119  394.4  19.0  -
Sanguibacteraceae                -          LKAP-GUTHK2_B02_014_2017_1 -               28     689       5     700       1     709    1483    +    1.7e-119  394.1  18.2  -
Acholeplasmataceae               -          LKAP-GUTHK2_B02_014_2017_1 -                3     660       5     680       4     700    1440    +      3e-119  393.3  18.0  -
Glycomycetaceae                  -          LKAP-GUTHK2_B02_014_2017_1 -               18     697       5     707       1     710    1497    +    3.9e-119  393.1  19.1  -
Desulfobulbaceae                 -          LKAP-GUTHK2_B02_014_2017_1 -               11     672       5     667       1     688    1482    +    4.2e-119  392.7  17.9  -
Unclassified_Acidobacteria       -          LKAP-GUTHK2_B02_014_2017_1 -               31     731       5     707       1     711    1505    +      5e-119  393.0  20.0  -
Natranaerobiaceae                -          LKAP-GUTHK2_B02_014_2017_1 -                3     673      15     706      13     711    1426    +    5.9e-119  392.3  17.3  -
Cellulomonadaceae                -          LKAP-GUTHK2_B02_014_2017_1 -               15     675       5     700       1     709    1461    +    1.2e-118  391.4  18.8  -
Iamiaceae                        -          LKAP-GUTHK2_B02_014_2017_1 -               11     679       5     703       1     710    1480    +    2.8e-118  390.4  18.7  -
Acidimicrobiaceae                -          LKAP-GUTHK2_B02_014_2017_1 -               31     697       5     707       1     711    1463    +    3.9e-118  389.8  18.8  -
Beutenbergiaceae                 -          LKAP-GUTHK2_B02_014_2017_1 -               11     680       5     707       1     711    1473    +    1.4e-117  387.7  19.3  -
Caldicoprobacteraceae            -          LKAP-GUTHK2_B02_014_2017_1 -               27     708       5     706       1     711    1531    +    1.9e-117  387.2  19.5  -
