# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Sporolactobacillaceae            -          LKAP-GUTHK2_F03_021_2017_1 -               23    1039      15    1040       2    1043    1503    +    3.9e-294  973.5  29.4  -
Aerococcaceae                    -          LKAP-GUTHK2_F03_021_2017_1 -               23    1042      15    1040       2    1043    1474    +    6.4e-289  956.2  28.8  -
Listeriaceae                     -          LKAP-GUTHK2_F03_021_2017_1 -               57    1026      73    1040      49    1043    1448    +    1.8e-284  941.6  26.4  -
Heliobacteriaceae                -          LKAP-GUTHK2_F03_021_2017_1 -               41    1030      16    1040       3    1043    1502    +    6.2e-241  797.2  26.9  -
Halanaerobiaceae                 -          LKAP-GUTHK2_F03_021_2017_1 -               35    1066      16    1040       3    1043    1506    +    3.2e-238  788.0  30.2  -
Geobacteraceae                   -          LKAP-GUTHK2_F03_021_2017_1 -               32    1053      16    1040       3    1043    1485    +    4.9e-236  780.9  29.1  -
Unclassified_Deltaproteobacteria -          LKAP-GUTHK2_F03_021_2017_1 -               40    1066      16    1040       3    1043    1518    +    7.7e-236  780.4  29.2  -
Desulfuromonadaceae              -          LKAP-GUTHK2_F03_021_2017_1 -               42    1065      16    1040       3    1043    1519    +    2.5e-234  775.3  28.8  -
Deferribacteraceae               -          LKAP-GUTHK2_F03_021_2017_1 -               71    1047      73    1040      24    1043    1514    +      1e-232  769.8  27.8  -
Natranaerobiaceae                -          LKAP-GUTHK2_F03_021_2017_1 -               58    1003      69    1040      25    1043    1426    +    3.3e-231  764.8  26.2  -
Symbiobacteriaceae               -          LKAP-GUTHK2_F03_021_2017_1 -               60    1039      74    1040      51    1043    1487    +    4.5e-227  751.5  27.1  -
Acidaminococcaceae               -          LKAP-GUTHK2_F03_021_2017_1 -               75    1051      75    1040      54    1043    1506    +    2.2e-226  748.8  26.7  -
Desulfobulbaceae                 -          LKAP-GUTHK2_F03_021_2017_1 -               23    1047      15    1040       2    1043    1482    +      2e-225  745.7  29.1  -
Bdellovibrionaceae               -          LKAP-GUTHK2_F03_021_2017_1 -               20     999      16    1040       3    1043    1430    +    3.9e-225  744.8  26.8  -
Desulfohalobiaceae               -          LKAP-GUTHK2_F03_021_2017_1 -               28    1059      16    1040       3    1043    1510    +    2.4e-224  742.1  29.2  -
