# target name             accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Moraxellaceae             -          LKAP-TSAKG2_A04_032_2018_2 -               16    1006      13    1003       5    1004    1468    +           0 1186.0  20.2  -
Oceanospirillaceae        -          LKAP-TSAKG2_A04_032_2018_2 -               19    1011      13     998       6    1002    1467    +           0 1069.3  20.3  -
Gammaproteobacteria       -          LKAP-TSAKG2_A04_032_2018_2 -               21    1010      15     999       6    1003    1481    +           0 1062.8  20.4  -
Alteromonadaceae          -          LKAP-TSAKG2_A04_032_2018_2 -               19    1010      13     999       6    1003    1468    +           0 1059.3  20.4  -
Oceanospirillales         -          LKAP-TSAKG2_A04_032_2018_2 -               27    1014      15     997       6    1001    1489    +           0 1047.0  20.4  -
Halomonadaceae            -          LKAP-TSAKG2_A04_032_2018_2 -               21    1009      15     998       5    1003    1466    +           0 1044.7  20.4  -
Hahellaceae               -          LKAP-TSAKG2_A04_032_2018_2 -               19    1007      13     997       4    1001    1473    +           0 1035.4  20.2  -
Cellvibrionaceae          -          LKAP-TSAKG2_A04_032_2018_2 -               22    1010      15     999       5    1003    1472    +           0 1028.9  20.3  -
Methylococcaceae          -          LKAP-TSAKG2_A04_032_2018_2 -               33    1018      13     999       7    1003    1481    +           0 1028.0  20.2  -
Alcanivoracaceae          -          LKAP-TSAKG2_A04_032_2018_2 -               41    1028      15     997       6    1002    1504    +           0 1027.8  20.4  -
Pseudomonadaceae          -          LKAP-TSAKG2_A04_032_2018_2 -               31    1015      17     999       6    1003    1491    +           0 1027.7  20.1  -
Piscirickettsiaceae       -          LKAP-TSAKG2_A04_032_2018_2 -               22    1013      14     998       7    1003    1466    +           0 1021.9  20.4  -
Chromatiaceae             -          LKAP-TSAKG2_A04_032_2018_2 -               20     999      14     998       6    1003    1455    +    9.8e-308 1019.5  20.3  -
Kangiellaceae             -          LKAP-TSAKG2_A04_032_2018_2 -               28    1023      13     999       7    1002    1479    +    3.5e-306 1014.3  20.3  -
Ectothiorhodospiraceae    -          LKAP-TSAKG2_A04_032_2018_2 -               30    1015      17     997       6    1001    1463    +    2.9e-304 1008.1  20.3  -
Thiotrichaceae            -          LKAP-TSAKG2_A04_032_2018_2 -               19     966      13     998       5    1003    1421    +    1.1e-303 1005.9  21.2  -
Spongiibacteraceae        -          LKAP-TSAKG2_A04_032_2018_2 -               23    1007      14     998       5    1002    1462    +    1.8e-303 1005.2  19.9  -
Thioalkalispiraceae       -          LKAP-TSAKG2_A04_032_2018_2 -               39    1028      19     998       6    1002    1479    +      5e-302 1000.5  20.3  -
Halieaceae                -          LKAP-TSAKG2_A04_032_2018_2 -               29    1011      15     999       7    1003    1484    +    1.6e-300  995.5  20.4  -
Litoricolaceae            -          LKAP-TSAKG2_A04_032_2018_2 -               34    1016      18     998       7    1002    1474    +    5.9e-300  993.8  20.3  -
Saccharospirillaceae      -          LKAP-TSAKG2_A04_032_2018_2 -               22    1003      15     998       5    1002    1468    +    2.4e-298  988.3  20.4  -
Microbulbiferaceae        -          LKAP-TSAKG2_A04_032_2018_2 -               22    1003      16     998       6    1002    1480    +    3.7e-297  984.6  20.2  -
Halothiobacillaceae       -          LKAP-TSAKG2_A04_032_2018_2 -               36    1028      13     998       6    1002    1500    +    2.7e-296  981.6  20.4  -
Cardiobacteriaceae        -          LKAP-TSAKG2_A04_032_2018_2 -               27    1015      13     999       5    1003    1464    +    7.4e-294  973.8  20.4  -
Alteromonadales           -          LKAP-TSAKG2_A04_032_2018_2 -               20    1011      14     998       6    1002    1468    +      1e-293  972.6  20.3  -
Nevskiaceae               -          LKAP-TSAKG2_A04_032_2018_2 -               36    1007      19    1001       7    1004    1470    +      7e-292  967.2  20.2  -
Granulosicoccaceae        -          LKAP-TSAKG2_A04_032_2018_2 -               19    1011      13     998       7    1003    1471    +    8.7e-291  963.4  20.4  -
Aeromonadaceae            -          LKAP-TSAKG2_A04_032_2018_2 -               34    1029      16    1003       6    1004    1496    +    3.8e-290  960.9  20.4  -
Shewanellaceae            -          LKAP-TSAKG2_A04_032_2018_2 -               26    1013      18     999       5    1003    1483    +    1.4e-289  959.3  20.4  -
Chromobacteriaceae        -          LKAP-TSAKG2_A04_032_2018_2 -               20    1003      15     997       5    1003    1460    +    7.9e-289  956.9  20.4  -
Lysobacteraceae           -          LKAP-TSAKG2_A04_032_2018_2 -               22    1013      15     999       6    1004    1484    +    2.1e-288  955.4  20.4  -
