# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP.g-Gut1_F05_037.seq -               26    1132       5    1103       2    1104    1475    +           0 1179.2  20.6  -
Unclassified_Alteromonadales     -          LKAP.g-Gut1_F05_037.seq -               29    1122       9    1103       4    1104    1467    +           0 1154.7  20.3  -
Hafniaceae                       -          LKAP.g-Gut1_F05_037.seq -               20    1115       5    1102       1    1104    1459    +           0 1149.8  20.7  -
Aeromonadaceae                   -          LKAP.g-Gut1_F05_037.seq -               40    1135       8    1102       3    1104    1496    +           0 1131.7  20.6  -
Budviciaceae                     -          LKAP.g-Gut1_F05_037.seq -               57    1111      55    1102      33    1104    1483    +           0 1116.3  20.6  -
Colwelliaceae                    -          LKAP.g-Gut1_F05_037.seq -               28    1120       8    1102       4    1104    1465    +           0 1114.5  20.7  -
Psychromonadaceae                -          LKAP.g-Gut1_F05_037.seq -               27    1121       7    1102       4    1104    1467    +           0 1110.9  20.5  -
Moritellaceae                    -          LKAP.g-Gut1_F05_037.seq -               42    1138       7    1102       4    1104    1501    +           0 1105.9  20.5  -
Idiomarinaceae                   -          LKAP.g-Gut1_F05_037.seq -               27    1122       7    1102       3    1104    1466    +           0 1103.8  20.4  -
Thorselliaceae                   -          LKAP.g-Gut1_F05_037.seq -               39    1075      58    1088      38    1101    1419    +           0 1077.1  20.4  -
Orbaceae                         -          LKAP.g-Gut1_F05_037.seq -               91    1144      56    1103      24    1104    1538    +           0 1067.9  20.4  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_F05_037.seq -               32    1119       7    1101       3    1104    1483    +           0 1066.7  20.7  -
Celerinatantimonadaceae          -          LKAP.g-Gut1_F05_037.seq -               22    1127       7    1101       4    1104    1433    +           0 1052.5  20.7  -
Halieaceae                       -          LKAP.g-Gut1_F05_037.seq -               35    1121       7    1102       3    1104    1484    +           0 1042.6  20.7  -
Alcanivoracaceae                 -          LKAP.g-Gut1_F05_037.seq -               49    1140       9    1103       3    1104    1504    +           0 1041.0  20.7  -
Succinivibrionaceae              -          LKAP.g-Gut1_F05_037.seq -               30    1098       7    1102       4    1104    1474    +           0 1028.1  20.2  -
Thioalkalispiraceae              -          LKAP.g-Gut1_F05_037.seq -               42    1137       9    1102       3    1104    1478    +           0 1025.0  20.4  -
Spongiibacteraceae               -          LKAP.g-Gut1_F05_037.seq -               58    1119      49    1103      27    1104    1462    +           0 1022.4  20.4  -
Litoricolaceae                   -          LKAP.g-Gut1_F05_037.seq -               35    1127       7    1103       4    1104    1474    +    3.7e-308 1020.1  20.8  -
Saccharospirillaceae             -          LKAP.g-Gut1_F05_037.seq -               59    1110      48    1099      26    1103    1468    +    3.7e-306 1013.3  20.9  -
Halothiobacillaceae              -          LKAP.g-Gut1_F05_037.seq -               44    1139       7    1103       4    1104    1501    +    1.2e-305 1011.6  20.5  -
Microbulbiferaceae               -          LKAP.g-Gut1_F05_037.seq -               29    1114       9    1102       3    1104    1478    +    6.8e-305 1009.4  20.1  -
Kangiellaceae                    -          LKAP.g-Gut1_F05_037.seq -               37    1131       8    1102       4    1104    1479    +    4.8e-302  999.7  20.1  -
Thermoleophilaceae               -          LKAP.g-Gut1_F05_037.seq -               20    1119       7    1095       3    1103    1486    +    9.4e-299  988.8  20.2  -
Cardiobacteriaceae               -          LKAP.g-Gut1_F05_037.seq -               36    1123       8    1103       4    1104    1462    +    2.8e-297  984.2  20.5  -
Coxiellaceae                     -          LKAP.g-Gut1_F05_037.seq -               27    1127       7    1102       4    1104    1473    +    1.3e-295  978.5  20.9  -
Nevskiaceae                      -          LKAP.g-Gut1_F05_037.seq -               65    1099      58    1087      36    1102    1470    +    3.1e-294  974.2  20.3  -
Arenicellaceae                   -          LKAP.g-Gut1_F05_037.seq -               60    1110      55    1099      10    1103    1488    +    8.5e-291  962.6  20.5  -
Unclassified_Thiotrichales       -          LKAP.g-Gut1_F05_037.seq -               92    1122      60    1087      38    1103    1517    +    1.4e-286  948.5  20.1  -
Salinisphaeraceae                -          LKAP.g-Gut1_F05_037.seq -               16    1092       7    1087       2    1103    1432    +    2.2e-284  941.2  20.5  -
Granulosicoccaceae               -          LKAP.g-Gut1_F05_037.seq -               67    1121      55    1101      32    1104    1471    +    6.5e-284  939.7  20.7  -
Acidiferrobacteraceae            -          LKAP.g-Gut1_F05_037.seq -               61    1097      58    1086      38    1101    1456    +    1.2e-280  928.9  20.3  -
Hydrogenophilaceae               -          LKAP.g-Gut1_F05_037.seq -               60    1105      54    1089      20    1103    1462    +    2.4e-274  908.2  20.6  -
Geobacteraceae                   -          LKAP.g-Gut1_F05_037.seq -               70    1128      56    1087      32    1102    1485    +    4.2e-273  903.8  20.3  -
Acidithiobacillaceae             -          LKAP.g-Gut1_F05_037.seq -               27    1099       8    1088       3    1100    1457    +    6.7e-273  903.0  20.1  -
Desulfobulbaceae                 -          LKAP.g-Gut1_F05_037.seq -               63    1122      57    1087      34    1103    1482    +    3.6e-271  897.4  20.3  -
Unclassified_Deltaproteobacteria -          LKAP.g-Gut1_F05_037.seq -               68    1151      37    1098      14    1103    1518    +    6.3e-271  896.8  20.3  -
Desulfohalobiaceae               -          LKAP.g-Gut1_F05_037.seq -               31    1146       7    1099       3    1103    1510    +    9.8e-270  892.6  20.8  -
Syntrophaceae                    -          LKAP.g-Gut1_F05_037.seq -               80    1138      56    1087      34    1104    1556    +    7.9e-269  889.7  20.0  -
Sulfuricellaceae                 -          LKAP.g-Gut1_F05_037.seq -               50    1102      43    1085      21    1101    1462    +    8.9e-269  889.5  20.6  -
Sutterellaceae                   -          LKAP.g-Gut1_F05_037.seq -               62    1091      52    1075      30    1089    1487    +    9.4e-269  889.2  20.7  -
Thermithiobacillaceae            -          LKAP.g-Gut1_F05_037.seq -               12    1092       7    1093       3    1103    1419    +    1.7e-268  888.6  20.5  -
Methylophilaceae                 -          LKAP.g-Gut1_F05_037.seq -               41    1086      49    1084      25    1101    1430    +    7.7e-268  886.3  20.3  -
Francisellaceae                  -          LKAP.g-Gut1_F05_037.seq -               43    1090      12    1074       4    1094    1509    +    7.8e-268  886.4  20.2  -
Wenzhouxiangellaceae             -          LKAP.g-Gut1_F05_037.seq -               70    1126      58    1103      37    1104    1472    +    6.1e-266  880.0  20.1  -
Nitrosomonadaceae                -          LKAP.g-Gut1_F05_037.seq -               65    1102      55    1084      32    1101    1463    +    1.6e-265  878.9  20.3  -
Desulfuromonadaceae              -          LKAP.g-Gut1_F05_037.seq -               69    1140      37    1087      12    1103    1519    +    4.2e-263  870.7  20.3  -
Methylothermaceae                -          LKAP.g-Gut1_F05_037.seq -               48    1129       7    1088       4    1100    1491    +    1.5e-262  868.8  20.6  -
Thiobacilliaceae                 -          LKAP.g-Gut1_F05_037.seq -               80    1110      55    1077      33    1090    1517    +    3.7e-262  867.7  20.6  -
Unclassified_Alphaproteobacteria -          LKAP.g-Gut1_F05_037.seq -               55    1054      59    1089      37    1103    1412    +    4.2e-262  867.7  19.2  -
Bdellovibrionaceae               -          LKAP.g-Gut1_F05_037.seq -               24    1074       8    1087       4    1101    1430    +    1.2e-260  862.6  19.3  -
Hyphomonadaceae                  -          LKAP.g-Gut1_F05_037.seq -               52    1056      58    1092      34    1103    1399    +    2.6e-260  861.7  18.4  -
Azonexaceae                      -          LKAP.g-Gut1_F05_037.seq -               64    1104      54    1085      21    1103    1474    +      1e-257  853.0  20.4  -
Anaplasmataceae                  -          LKAP.g-Gut1_F05_037.seq -               38    1093       7    1100       3    1104    1438    +      4e-257  851.1  18.7  -
Zoogloeaceae                     -          LKAP.g-Gut1_F05_037.seq -               68    1109      55    1087      24    1104    1474    +    4.2e-257  850.8  20.0  -
Unclassified_Rhizobiales         -          LKAP.g-Gut1_F05_037.seq -               62    1060      58    1087      36    1102    1437    +    2.4e-255  845.2  18.9  -
Erythrobacteraceae               -          LKAP.g-Gut1_F05_037.seq -               43    1052      35    1087      14    1104    1433    +    2.7e-255  845.0  17.9  -
Desulfomicrobiaceae              -          LKAP.g-Gut1_F05_037.seq -               54    1134      31    1099      10    1103    1495    +    2.5e-254  841.7  20.2  -
Nautiliaceae                     -          LKAP.g-Gut1_F05_037.seq -               28    1074       8    1085       4    1097    1428    +    3.7e-254  841.3  20.3  -
Sneathiellaceae                  -          LKAP.g-Gut1_F05_037.seq -               53    1070      35    1091      11    1104    1427    +    6.5e-251  830.4  18.5  -
Deferribacteraceae               -          LKAP.g-Gut1_F05_037.seq -               67    1134      56    1099      16    1103    1514    +    9.2e-251  829.7  20.4  -
Aurantimonadaceae                -          LKAP.g-Gut1_F05_037.seq -               68    1063      58    1087      37    1100    1444    +      1e-249  826.6  18.7  -
Holophagaceae                    -          LKAP.g-Gut1_F05_037.seq -               77    1136      65    1102      44    1104    1502    +    1.4e-248  822.8  19.9  -
Unclassified_Acidobacteria       -          LKAP.g-Gut1_F05_037.seq -               81    1145      56    1098      36    1103    1505    +    4.1e-248  821.5  20.1  -
Caulobacteraceae                 -          LKAP.g-Gut1_F05_037.seq -               54    1047      60    1087      39    1103    1418    +    1.9e-247  818.9  18.5  -
Heliobacteriaceae                -          LKAP.g-Gut1_F05_037.seq -               44    1120       7    1102       4    1104    1502    +    3.5e-245  811.4  20.2  -
Brucellaceae                     -          LKAP.g-Gut1_F05_037.seq -               57    1054      60    1087      40    1102    1412    +    3.8e-245  811.5  19.0  -
Kordiimonadaceae                 -          LKAP.g-Gut1_F05_037.seq -               34    1060      13    1085       4    1100    1423    +      4e-245  811.3  18.2  -
Desulfarculaceae                 -          LKAP.g-Gut1_F05_037.seq -               62    1131      38    1086      17    1101    1516    +    8.5e-245  810.1  19.7  -
Beijerinckiaceae                 -          LKAP.g-Gut1_F05_037.seq -               67    1063      60    1086      39    1100    1421    +      1e-244  809.8  18.9  -
Halobacteriovoracaceae           -          LKAP.g-Gut1_F05_037.seq -               50    1120      37    1087      14    1103    1480    +    1.1e-243  806.2  19.8  -
Bacteriovoracaceae               -          LKAP.g-Gut1_F05_037.seq -               62    1115      59    1087      38    1103    1473    +    4.6e-242  800.9  20.1  -
Kiloniellaceae                   -          LKAP.g-Gut1_F05_037.seq -               56    1080      21    1087       5    1103    1450    +    6.3e-242  800.4  18.5  -
Haliangiaceae                    -          LKAP.g-Gut1_F05_037.seq -               44    1141       8    1093       4    1103    1507    +    3.7e-241  798.1  21.0  -
Spirillaceae                     -          LKAP.g-Gut1_F05_037.seq -               50    1113      13    1077       4    1090    1447    +    4.7e-241  797.9  20.0  -
Leptospiraceae                   -          LKAP.g-Gut1_F05_037.seq -               54    1073      58    1086      36    1102    1433    +    1.6e-239  792.5  19.1  -
Desulfonatronaceae               -          LKAP.g-Gut1_F05_037.seq -               63    1128      56    1098      15    1103    1495    +    2.9e-238  788.4  20.4  -
Aerococcaceae                    -          LKAP.g-Gut1_F05_037.seq -               27    1117       7    1087       4    1103    1474    +    3.7e-238  788.1  20.1  -
Oscillatoriales                  -          LKAP.g-Gut1_F05_037.seq -               55    1051      61    1087      40    1103    1445    +    8.8e-238  787.0  19.4  -
Myxococcaceae                    -          LKAP.g-Gut1_F05_037.seq -               75    1128      58    1084      36    1096    1517    +    3.1e-237  784.9  20.3  -
Cystobacteraceae                 -          LKAP.g-Gut1_F05_037.seq -               29    1103       9    1077       4    1093    1491    +    4.2e-237  784.5  19.8  -
Halanaerobiaceae                 -          LKAP.g-Gut1_F05_037.seq -               38    1153       7    1099       4    1103    1506    +    4.5e-237  784.3  20.6  -
Rubrobacteraceae                 -          LKAP.g-Gut1_F05_037.seq -               37    1107      21    1087       5    1102    1494    +    1.7e-236  782.6  20.4  -
Parvularculaceae                 -          LKAP.g-Gut1_F05_037.seq -               73    1071      59    1087      38    1102    1429    +    3.1e-235  778.7  18.2  -
Rhodothermaceae                  -          LKAP.g-Gut1_F05_037.seq -               46    1106      33    1099      11    1103    1457    +    5.5e-234  774.2  20.1  -
Acidimicrobiaceae                -          LKAP.g-Gut1_F05_037.seq -               89    1113      60    1099      39    1103    1463    +    6.3e-234  774.2  19.6  -
Bartonellaceae                   -          LKAP.g-Gut1_F05_037.seq -               55    1052      60    1087      39    1103    1410    +      1e-233  773.4  19.0  -
Polyangiaceae                    -          LKAP.g-Gut1_F05_037.seq -               63    1137      51    1088      26    1102    1550    +    1.4e-233  772.9  20.4  -
Salinibacteraceae                -          LKAP.g-Gut1_F05_037.seq -               93    1137      58    1099      38    1103    1497    +      1e-232  770.1  20.3  -
Rickettsiaceae                   -          LKAP.g-Gut1_F05_037.seq -               70    1079      62    1101      41    1104    1430    +    5.6e-232  767.6  18.1  -
Patulibacteraceae                -          LKAP.g-Gut1_F05_037.seq -               82    1114      56    1087      35    1103    1494    +    1.9e-231  765.6  20.2  -
Cohaesibacteraceae               -          LKAP.g-Gut1_F05_037.seq -               75    1071      61    1087      40    1102    1416    +    1.9e-231  765.9  18.5  -
Chelatococcaceae                 -          LKAP.g-Gut1_F05_037.seq -               64    1060      59    1085      15    1103    1439    +    2.2e-231  765.9  18.4  -
Chroococcales                    -          LKAP.g-Gut1_F05_037.seq -               67    1077      60    1099      37    1103    1444    +    2.4e-231  765.3  19.9  -
Sporolactobacillaceae            -          LKAP.g-Gut1_F05_037.seq -               28    1114       8    1087       4    1103    1503    +    3.1e-231  765.1  20.0  -
Nitrospiraceae                   -          LKAP.g-Gut1_F05_037.seq -               33    1113       7    1099       3    1103    1480    +    3.1e-230  761.8  19.7  -
Nannocystaceae                   -          LKAP.g-Gut1_F05_037.seq -               71    1113      57    1087      14    1104    1487    +    6.6e-230  760.8  19.9  -
