# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GutHK_C11_091   -               15     958       8     950       3     951    1475    +           0 1030.8  26.8  -
Unclassified_Alteromonadales     -          LKAP-GutHK_C11_091   -               15     948      12     950       3     951    1467    +    1.5e-307 1017.6  25.8  -
Aeromonadaceae                   -          LKAP-GutHK_C11_091   -               27     962      12     950       3     951    1496    +    1.3e-304 1007.8  26.0  -
Hafniaceae                       -          LKAP-GutHK_C11_091   -               12     942      11     950       3     951    1459    +    5.6e-298  985.9  26.2  -
Idiomarinaceae                   -          LKAP-GutHK_C11_091   -               15     949      12     950       3     951    1466    +    3.8e-294  973.1  25.9  -
Colwelliaceae                    -          LKAP-GutHK_C11_091   -               14     947      11     950       4     951    1465    +    6.2e-292  966.1  26.0  -
Budviciaceae                     -          LKAP-GutHK_C11_091   -               17     938      21     950       7     951    1483    +    8.3e-292  965.6  25.7  -
Moritellaceae                    -          LKAP-GutHK_C11_091   -               29     965      11     950       3     951    1501    +    4.6e-287  949.8  25.9  -
Psychromonadaceae                -          LKAP-GutHK_C11_091   -               14     948      11     950       3     951    1467    +    5.7e-286  946.3  25.8  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_C11_091   -               19     947      11     950       3     951    1483    +    8.7e-286  945.4  26.1  -
Thorselliaceae                   -          LKAP-GutHK_C11_091   -               38     917      71     950      46     951    1419    +    1.5e-284  941.5  24.5  -
Alcanivoracaceae                 -          LKAP-GutHK_C11_091   -               35     967      12     950       3     951    1504    +    1.1e-281  931.8  26.1  -
Halieaceae                       -          LKAP-GutHK_C11_091   -               22     948      11     950       4     951    1484    +    8.7e-276  912.5  26.3  -
Orbaceae                         -          LKAP-GutHK_C11_091   -               42     971      12     950       4     951    1538    +      4e-275  910.2  25.7  -
Thioalkalispiraceae              -          LKAP-GutHK_C11_091   -               40     965      21     950       3     951    1478    +    3.5e-274  907.0  25.8  -
Succinivibrionaceae              -          LKAP-GutHK_C11_091   -               17     925      11     950       4     951    1474    +    3.4e-272  900.6  25.8  -
Microbulbiferaceae               -          LKAP-GutHK_C11_091   -               15     941      12     950       3     951    1478    +    1.3e-270  895.5  26.1  -
Halothiobacillaceae              -          LKAP-GutHK_C11_091   -               44     966      21     950       3     951    1501    +    4.2e-270  893.6  25.9  -
Celerinatantimonadaceae          -          LKAP-GutHK_C11_091   -                9     955      11     950       4     951    1433    +    6.5e-269  889.8  25.9  -
Spongiibacteraceae               -          LKAP-GutHK_C11_091   -               64     945      69     950      46     951    1462    +    1.3e-268  888.6  24.5  -
Litoricolaceae                   -          LKAP-GutHK_C11_091   -               22     954      11     950       4     951    1474    +    4.6e-266  880.4  26.1  -
Thermoleophilaceae               -          LKAP-GutHK_C11_091   -               20     946      21     950       5     951    1486    +    2.2e-265  877.9  25.8  -
Kangiellaceae                    -          LKAP-GutHK_C11_091   -               36     960      21     950       4     951    1479    +    8.6e-265  876.0  25.5  -
Saccharospirillaceae             -          LKAP-GutHK_C11_091   -               65     941      68     950      47     951    1468    +    1.6e-264  875.1  24.9  -
Nevskiaceae                      -          LKAP-GutHK_C11_091   -               64     942      71     950      48     951    1470    +    7.6e-259  856.7  24.6  -
Cardiobacteriaceae               -          LKAP-GutHK_C11_091   -               35     950      21     950       4     951    1462    +    9.1e-259  856.4  25.9  -
Arenicellaceae                   -          LKAP-GutHK_C11_091   -               63     942      72     950      50     951    1488    +    1.4e-255  845.6  24.5  -
Coxiellaceae                     -          LKAP-GutHK_C11_091   -               27     954      21     950       4     951    1473    +    2.9e-255  844.5  26.2  -
Granulosicoccaceae               -          LKAP-GutHK_C11_091   -               68     950      70     951      48     951    1471    +    1.9e-253  838.5  24.8  -
Unclassified_Thiotrichales       -          LKAP-GutHK_C11_091   -               93     965      75     950      54     951    1517    +    2.5e-252  834.7  24.1  -
Acidiferrobacteraceae            -          LKAP-GutHK_C11_091   -               59     940      70     951      50     951    1456    +    3.5e-249  824.4  24.6  -
Sulfuricellaceae                 -          LKAP-GutHK_C11_091   -               63     946      69     951      48     951    1462    +    2.2e-245  811.8  24.5  -
Hydrogenophilaceae               -          LKAP-GutHK_C11_091   -               27     943      21     950       3     951    1462    +    2.4e-245  811.9  26.1  -
Methylophilaceae                 -          LKAP-GutHK_C11_091   -               47     930      69     951      47     951    1430    +    3.2e-245  811.2  24.5  -
Unclassified_Deltaproteobacteria -          LKAP-GutHK_C11_091   -               44     980      22     950       4     951    1518    +    6.2e-243  803.7  25.6  -
Salinisphaeraceae                -          LKAP-GutHK_C11_091   -               12     935      17     950       6     951    1432    +    9.8e-243  803.0  26.2  -
Geobacteraceae                   -          LKAP-GutHK_C11_091   -               37     969      23     950       4     951    1485    +    4.6e-242  800.7  25.5  -
Sutterellaceae                   -          LKAP-GutHK_C11_091   -               65     946      69     951      48     951    1487    +    3.5e-241  797.7  24.5  -
Francisellaceae                  -          LKAP-GutHK_C11_091   -               43     949      26     950       6     951    1509    +    3.8e-240  794.4  25.0  -
Thermithiobacillaceae            -          LKAP-GutHK_C11_091   -               12     926      21     949      15     951    1419    +    1.3e-239  792.7  25.0  -
Desulfobulbaceae                 -          LKAP-GutHK_C11_091   -               28     961      22     950       5     951    1482    +    3.6e-238  787.8  25.4  -
Syntrophaceae                    -          LKAP-GutHK_C11_091   -               80     979      70     950      32     951    1556    +    4.5e-238  787.5  24.4  -
Nitrosomonadaceae                -          LKAP-GutHK_C11_091   -               65     947      69     951      45     951    1463    +    3.8e-237  784.6  24.2  -
Acidithiobacillaceae             -          LKAP-GutHK_C11_091   -               26     939      21     950       4     951    1457    +    1.9e-236  782.0  25.8  -
Desulfuromonadaceae              -          LKAP-GutHK_C11_091   -               46     980      22     950       4     951    1519    +    5.1e-236  780.7  25.7  -
Unclassified_Alphaproteobacteria -          LKAP-GutHK_C11_091   -               56     890      74     948      51     951    1412    +    3.6e-235  778.2  23.8  -
Azonexaceae                      -          LKAP-GutHK_C11_091   -               64     948      68     951      42     951    1474    +    3.6e-235  778.1  24.3  -
Methylothermaceae                -          LKAP-GutHK_C11_091   -               47     969      20     950       3     951    1491    +    1.4e-234  775.9  26.2  -
Desulfohalobiaceae               -          LKAP-GutHK_C11_091   -               31     975      21     950       4     951    1510    +    6.3e-233  770.4  25.8  -
