# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_H03_017   -               10     985       5     981       2     981    1474    +           0 1166.2  22.9  -
Ferrimonadaceae           -          LKAP-GutHK_H03_017   -               10     984       5     980       2     981    1475    +           0 1073.1  23.3  -
Enterobacteriaceae        -          LKAP-GutHK_H03_017   -               10     974       5     980       2     981    1465    +           0 1068.6  22.5  -
Pectobacteriaceae         -          LKAP-GutHK_H03_017   -                7     971       5     980       2     981    1477    +           0 1068.3  22.5  -
Yersiniaceae              -          LKAP-GutHK_H03_017   -               10     974       5     980       2     981    1473    +           0 1062.0  22.6  -
Erwiniaceae               -          LKAP-GutHK_H03_017   -                6     969       6     980       2     981    1483    +           0 1057.1  22.4  -
Aeromonadaceae            -          LKAP-GutHK_H03_017   -               22     985       5     977       2     981    1496    +           0 1053.7  22.3  -
Shewanellaceae            -          LKAP-GutHK_H03_017   -               10     976       5     980       2     981    1483    +           0 1044.9  22.5  -
Alteromonadales           -          LKAP-GutHK_H03_017   -               10     975       5     980       2     981    1468    +           0 1043.8  21.8  -
Hafniaceae                -          LKAP-GutHK_H03_017   -                5     968       6     980       2     981    1459    +           0 1040.7  22.5  -
Budviciaceae              -          LKAP-GutHK_H03_017   -                2     965       7     981       6     981    1483    +           0 1040.1  22.2  -
Morganellaceae            -          LKAP-GutHK_H03_017   -               13     977       5     980       2     981    1487    +           0 1036.2  22.6  -
Pseudoalteromonadaceae    -          LKAP-GutHK_H03_017   -               10     971       5     981       2     981    1469    +           0 1033.6  22.2  -
Alteromonadaceae          -          LKAP-GutHK_H03_017   -               10     973       5     980       2     981    1468    +           0 1023.7  22.8  -
Gammaproteobacteria       -          LKAP-GutHK_H03_017   -               10     972       5     979       2     981    1481    +           0 1022.2  22.4  -
Colwelliaceae             -          LKAP-GutHK_H03_017   -               10     975       5     980       2     981    1467    +    3.2e-303 1004.5  22.7  -
Moritellaceae             -          LKAP-GutHK_H03_017   -               25     991       5     980       2     981    1501    +    1.4e-300  995.5  22.9  -
Idiomarinaceae            -          LKAP-GutHK_H03_017   -               10     975       5     980       2     981    1466    +    5.7e-300  993.5  22.3  -
Psychromonadaceae         -          LKAP-GutHK_H03_017   -               10     975       5     981       2     981    1467    +    6.9e-295  976.9  22.1  -
Cellvibrionaceae          -          LKAP-GutHK_H03_017   -               10     973       5     980       2     981    1472    +    2.1e-293  971.9  22.6  -
Oceanospirillaceae        -          LKAP-GutHK_H03_017   -               10     975       5     980       2     981    1467    +    6.4e-293  970.2  22.6  -
Oceanospirillales         -          LKAP-GutHK_H03_017   -               16     979       5     980       2     981    1489    +    6.7e-293  970.1  22.9  -
Chromatiaceae             -          LKAP-GutHK_H03_017   -               11     962       6     979       2     981    1455    +    1.6e-292  969.1  22.7  -
Thorselliaceae            -          LKAP-GutHK_H03_017   -               39     943      76     980      56     981    1419    +    9.5e-291  963.0  22.0  -
Piscirickettsiaceae       -          LKAP-GutHK_H03_017   -               12     976       5     979       2     981    1466    +    7.3e-289  956.8  22.8  -
Pseudomonadaceae          -          LKAP-GutHK_H03_017   -               17     977       5     979       2     981    1491    +    7.1e-285  943.6  22.2  -
Orbaceae                  -          LKAP-GutHK_H03_017   -               37     997       5     979       2     981    1539    +    4.3e-284  941.0  22.5  -
Pasteurellaceae           -          LKAP-GutHK_H03_017   -               10     975       5     980       2     981    1422    +    9.8e-283  936.6  22.4  -
Alcanivoracaceae          -          LKAP-GutHK_H03_017   -               30     992       5     979       2     981    1504    +    1.2e-282  936.1  22.6  -
Methylococcaceae          -          LKAP-GutHK_H03_017   -               25     981       6     980       2     981    1481    +      4e-282  934.5  23.1  -
Celerinatantimonadaceae   -          LKAP-GutHK_H03_017   -                5     981       5     980       2     981    1433    +    5.5e-280  927.5  22.1  -
Succinivibrionaceae       -          LKAP-GutHK_H03_017   -               13     949       5     978       2     981    1473    +    2.1e-279  925.5  22.5  -
Hahellaceae               -          LKAP-GutHK_H03_017   -               10     972       5     980       2     981    1473    +    3.4e-278  921.6  23.1  -
Halothiobacillaceae       -          LKAP-GutHK_H03_017   -               27     990       5     978       2     980    1500    +    3.9e-276  914.7  22.9  -
Litoricolaceae            -          LKAP-GutHK_H03_017   -               18     978       5     978       2     981    1474    +    6.6e-276  914.1  23.2  -
Ectothiorhodospiraceae    -          LKAP-GutHK_H03_017   -               17     978       5     978       2     980    1463    +    1.1e-275  913.3  23.1  -
Halomonadaceae            -          LKAP-GutHK_H03_017   -               10     973       5     980       2     981    1466    +    3.7e-275  911.4  23.1  -
Moraxellaceae             -          LKAP-GutHK_H03_017   -                7     962       5     977       2     981    1468    +    3.3e-273  905.2  23.0  -
Halieaceae                -          LKAP-GutHK_H03_017   -               18     974       5     980       2     981    1484    +    1.6e-272  902.7  22.5  -
Lysobacteraceae           -          LKAP-GutHK_H03_017   -               11     975       5     979       2     981    1484    +    1.5e-271  899.6  22.9  -
Saccharospirillaceae      -          LKAP-GutHK_H03_017   -               11     967       5     980       2     981    1468    +    4.6e-271  897.8  22.4  -
Spongiibacteraceae        -          LKAP-GutHK_H03_017   -               13     971       5     980       2     981    1462    +      2e-270  895.7  22.6  -
Thioalkalispiraceae       -          LKAP-GutHK_H03_017   -               23     990       6     978       2     981    1479    +    2.5e-270  895.4  22.2  -
Microbulbiferaceae        -          LKAP-GutHK_H03_017   -               10     967       5     980       2     981    1480    +    4.3e-270  894.8  22.1  -
Thermoleophilaceae        -          LKAP-GutHK_H03_017   -               16     975      15     980       3     981    1494    +      1e-267  886.7  22.0  -
Chromobacteriaceae        -          LKAP-GutHK_H03_017   -               21     962      14     976       2     980    1460    +    4.9e-265  878.0  22.9  -
Kangiellaceae             -          LKAP-GutHK_H03_017   -               20     986       6     980       2     981    1479    +    1.2e-264  876.6  22.2  -
Thiotrichaceae            -          LKAP-GutHK_H03_017   -               24     930      16     980       2     981    1421    +    1.7e-261  866.1  22.3  -
Rhodocyclaceae            -          LKAP-GutHK_H03_017   -               11     967       6     976       2     980    1484    +    2.4e-261  865.7  23.3  -
Cardiobacteriaceae        -          LKAP-GutHK_H03_017   -               19     978       6     980       2     981    1464    +    2.1e-260  862.9  22.7  -
Neisseriaceae             -          LKAP-GutHK_H03_017   -               24     984       5     976       2     980    1477    +    8.9e-260  860.5  22.5  -
Rhodanobacteraceae        -          LKAP-GutHK_H03_017   -               12     972       6     976       2     981    1473    +    4.9e-259  858.1  23.4  -
Granulosicoccaceae        -          LKAP-GutHK_H03_017   -               11     972       6     977       2     979    1471    +    9.7e-259  857.1  22.2  -
Alcaligenaceae            -          LKAP-GutHK_H03_017   -               22     966      14     976       2     980    1467    +    1.3e-258  856.7  22.5  -
Coxiellaceae              -          LKAP-GutHK_H03_017   -               11     979       6     978       2     981    1475    +    4.7e-258  854.8  23.3  -
Rhodospirillaceae         -          LKAP-GutHK_H03_017   -               13     920       6     978       2     981    1429    +    4.1e-257  851.8  22.4  -
Burkholderiaceae          -          LKAP-GutHK_H03_017   -               10     963       5     976       2     980    1482    +    1.5e-256  849.9  23.2  -
Arenicellaceae            -          LKAP-GutHK_H03_017   -               24     965      16     977       5     981    1488    +    8.3e-256  847.5  21.5  -
Thiotrichales             -          LKAP-GutHK_H03_017   -               43     993      15     980       3     981    1519    +    2.8e-255  845.3  21.4  -
Legionellaceae            -          LKAP-GutHK_H03_017   -                8     972       7     980       2     981    1446    +    5.6e-255  844.7  22.7  -
Oxalobacteraceae          -          LKAP-GutHK_H03_017   -               12     965       7     976       2     980    1459    +    4.6e-254  841.7  22.9  -
Nevskiaceae               -          LKAP-GutHK_H03_017   -               32     966      15     978       2     981    1470    +    1.2e-253  840.4  22.3  -
Hydrogenophilaceae        -          LKAP-GutHK_H03_017   -               10     965       5     976       2     980    1461    +    6.9e-252  834.5  23.4  -
Sulfuricellaceae          -          LKAP-GutHK_H03_017   -               23     969      14     977       3     980    1463    +    1.3e-249  826.8  22.5  -
Salinisphaeraceae         -          LKAP-GutHK_H03_017   -                9     958      13     979       5     981    1429    +    4.4e-249  825.1  22.6  -
Sutterellaceae            -          LKAP-GutHK_H03_017   -               11     967       6     976       2     981    1487    +    5.1e-246  814.8  22.8  -
Burkholderiales           -          LKAP-GutHK_H03_017   -               12     964       7     976       2     980    1463    +    8.9e-246  814.1  23.0  -
Methylophilaceae          -          LKAP-GutHK_H03_017   -                6     955      15     977      12     980    1431    +    5.3e-245  811.7  21.3  -
Desulfovibrionaceae       -          LKAP-GutHK_H03_017   -               38     995      15     979       2     981    1527    +    1.6e-244  809.9  21.7  -
Clostridiaceae            -          LKAP-GutHK_H03_017   -               37     961      15     978       2     981    1485    +    1.8e-244  809.7  22.8  -
Hyphomicrobiaceae         -          LKAP-GutHK_H03_017   -               11     916       6     978       2     981    1427    +    3.8e-244  808.8  22.4  -
Eubacteriaceae            -          LKAP-GutHK_H03_017   -               25     973       6     979       2     981    1485    +    3.9e-244  808.6  22.6  -
Nitrosomonadaceae         -          LKAP-GutHK_H03_017   -               10     966       5     976       2     980    1461    +    5.8e-244  808.3  23.1  -
Clostridiales             -          LKAP-GutHK_H03_017   -               29     965      14     978       2     981    1470    +    6.6e-244  807.9  22.2  -
Thiobacilliaceae          -          LKAP-GutHK_H03_017   -               41     984      14     976       3     981    1517    +    7.8e-243  804.4  22.9  -
Geobacteraceae            -          LKAP-GutHK_H03_017   -               31     994      15     979       2     981    1487    +    1.8e-242  803.1  21.8  -
Azonexaceae               -          LKAP-GutHK_H03_017   -               13     969       7     976       2     981    1474    +      2e-242  803.2  22.7  -
Acidiferrobacteraceae     -          LKAP-GutHK_H03_017   -               64     963      79     978      59     980    1454    +    2.1e-242  803.0  21.5  -
Rhodobiaceae              -          LKAP-GutHK_H03_017   -               20     926       5     980       2     981    1440    +    4.5e-242  802.1  21.8  -
Deltaproteobacteria       -          LKAP-GutHK_H03_017   -               39    1004      15     978       2     981    1514    +    4.8e-240  795.2  21.3  -
Desulfobacteraceae        -          LKAP-GutHK_H03_017   -               36    1005      15     979       2     981    1516    +    5.6e-240  794.9  21.3  -
Francisellaceae           -          LKAP-GutHK_H03_017   -               33     975      15     980       3     981    1508    +    7.9e-240  794.4  22.1  -
Syntrophomonadaceae       -          LKAP-GutHK_H03_017   -               40     999      15     979       2     981    1515    +    7.4e-239  791.0  22.9  -
Desulfuromonadaceae       -          LKAP-GutHK_H03_017   -               40    1005      15     980       2     981    1518    +    9.2e-239  790.9  21.6  -
Desulfobulbaceae          -          LKAP-GutHK_H03_017   -               23     988      14     979       2     981    1483    +    5.2e-238  788.3  21.4  -
Comamonadaceae            -          LKAP-GutHK_H03_017   -               11     963       6     976       2     980    1466    +    6.6e-238  787.8  23.1  -
Methylothermaceae         -          LKAP-GutHK_H03_017   -               32     992       6     977       2     980    1491    +    9.5e-238  787.4  23.0  -
Alphaproteobacteria       -          LKAP-GutHK_H03_017   -               10     915       5     979       2     981    1409    +    1.7e-237  787.0  22.9  -
Acetobacteraceae          -          LKAP-GutHK_H03_017   -               57     921      76     977      53     981    1438    +    3.3e-237  785.9  22.4  -
Sneathiellaceae           -          LKAP-GutHK_H03_017   -               15     927       5     976       2     979    1427    +      7e-237  784.7  21.9  -
Desulfohalobiaceae        -          LKAP-GutHK_H03_017   -               29     999      15     979       2     981    1509    +    9.8e-237  784.1  21.5  -
Methylocystaceae          -          LKAP-GutHK_H03_017   -               21     926       5     978       2     981    1424    +    1.2e-236  784.0  22.4  -
Thermithiobacillaceae     -          LKAP-GutHK_H03_017   -                9     949      16     976      12     980    1419    +    1.9e-236  783.2  22.0  -
Sphingomonadaceae         -          LKAP-GutHK_H03_017   -               62     922      79     978      57     981    1434    +    2.8e-236  783.0  20.7  -
Ruminococcaceae           -          LKAP-GutHK_H03_017   -               22     963      14     978       2     981    1457    +    5.5e-236  781.6  22.6  -
Syntrophaceae             -          LKAP-GutHK_H03_017   -               41    1003      16     978       3     981    1551    +      6e-236  781.5  21.1  -
Lachnospiraceae           -          LKAP-GutHK_H03_017   -               23     963      15     979       2     981    1469    +    5.3e-235  778.3  22.6  -
Hyphomonadaceae           -          LKAP-GutHK_H03_017   -               10     914       5     978       2     981    1400    +    1.2e-234  777.5  21.4  -
Erythrobacteraceae        -          LKAP-GutHK_H03_017   -               12     916       6     978       2     981    1433    +      2e-234  776.7  21.0  -
Zoogloeaceae              -          LKAP-GutHK_H03_017   -               17     972       5     976       2     980    1474    +      3e-234  775.9  22.7  -
Acidithiobacillaceae      -          LKAP-GutHK_H03_017   -               10     961       6     976       2     980    1457    +    1.7e-233  773.3  22.8  -
Peptococcaceae            -          LKAP-GutHK_H03_017   -               30     958      15     978       2     981    1479    +    6.2e-233  771.4  23.3  -
Wenzhouxiangellaceae      -          LKAP-GutHK_H03_017   -               70     977      76     978      55     980    1472    +    1.6e-232  770.0  21.3  -
Bdellovibrionaceae        -          LKAP-GutHK_H03_017   -               20     941      16     978       3     980    1430    +    7.3e-232  768.0  21.2  -
Rhodobacteraceae          -          LKAP-GutHK_H03_017   -               10     917       5     979       2     981    1402    +    4.8e-231  765.4  21.6  -
Rhizobiaceae              -          LKAP-GutHK_H03_017   -               11     913       6     978       2     981    1422    +    7.4e-230  761.5  22.0  -
Phyllobacteriaceae        -          LKAP-GutHK_H03_017   -               13     914       8     979       2     981    1424    +    9.6e-230  761.1  21.9  -
Syntrophobacteraceae      -          LKAP-GutHK_H03_017   -               32     995      16     978       2     981    1496    +      4e-229  759.1  21.5  -
Rhizobiales               -          LKAP-GutHK_H03_017   -               20     924       5     978       2     981    1438    +    7.2e-229  758.3  22.5  -
Kiloniellaceae            -          LKAP-GutHK_H03_017   -               27     943       3     978       1     981    1450    +    6.8e-228  754.7  21.9  -
Thermoanaerobacteraceae   -          LKAP-GutHK_H03_017   -               29     971      15     980       2     981    1492    +    3.7e-227  752.2  23.9  -
Xanthobacteraceae         -          LKAP-GutHK_H03_017   -               11     911       6     977       2     981    1415    +    5.8e-227  751.9  22.3  -
Brucellaceae              -          LKAP-GutHK_H03_017   -               16     917       6     978       2     981    1411    +    7.7e-227  751.5  21.9  -
Peptostreptococcaceae     -          LKAP-GutHK_H03_017   -               23     946      15     978       2     981    1441    +      5e-226  748.5  22.8  -
Bacillales                -          LKAP-GutHK_H03_017   -               30     995      15     978       2     981    1503    +    1.1e-224  744.3  22.0  -
Acidobacteria             -          LKAP-GutHK_H03_017   -               44    1005      16     980       2     981    1505    +    2.6e-224  743.5  22.6  -
Lactobacillaceae          -          LKAP-GutHK_H03_017   -               27    1013      16     978       2     981    1522    +    4.9e-224  742.1  22.3  -
