# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Hyphomonadaceae                  -          LKAP-Gut2_G08_052.seq -               27    1050       5    1024       2    1025    1399    +           0 1109.8  13.6  -
Unclassified_Alphaproteobacteria -          LKAP-Gut2_G08_052.seq -               27    1050       5    1023       2    1025    1412    +           0 1067.8  13.6  -
Unclassified_Rhizobiales         -          LKAP-Gut2_G08_052.seq -               38    1058       6    1023       2    1025    1437    +           0 1065.1  13.7  -
Aurantimonadaceae                -          LKAP-Gut2_G08_052.seq -               44    1062       5    1024       2    1025    1444    +           0 1059.1  13.8  -
Brucellaceae                     -          LKAP-Gut2_G08_052.seq -               33    1053       6    1024       3    1025    1412    +           0 1045.2  13.8  -
Beijerinckiaceae                 -          LKAP-Gut2_G08_052.seq -               40    1061       5    1022       2    1025    1421    +           0 1039.3  13.6  -
Caulobacteraceae                 -          LKAP-Gut2_G08_052.seq -               27    1043       5    1021       2    1025    1418    +           0 1034.5  13.7  -
Sneathiellaceae                  -          LKAP-Gut2_G08_052.seq -               33    1064       6    1023       3    1025    1427    +    7.8e-307 1015.6  13.8  -
Kordiimonadaceae                 -          LKAP-Gut2_G08_052.seq -               28    1057       6    1020       2    1025    1423    +    3.2e-303 1003.7  13.5  -
Bartonellaceae                   -          LKAP-Gut2_G08_052.seq -               27    1051       5    1024       2    1025    1410    +      1e-302 1002.0  13.5  -
Parvularculaceae                 -          LKAP-Gut2_G08_052.seq -               47    1068       5    1022       3    1025    1429    +    1.8e-302 1001.5  14.0  -
Erythrobacteraceae               -          LKAP-Gut2_G08_052.seq -               32    1047       9    1020       1    1025    1433    +    3.3e-301  997.0  13.5  -
Cohaesibacteraceae               -          LKAP-Gut2_G08_052.seq -               52    1069       9    1023       1    1025    1416    +    1.3e-297  985.1  13.5  -
Chelatococcaceae                 -          LKAP-Gut2_G08_052.seq -               41    1056       7    1019       2    1025    1439    +    5.5e-295  976.5  13.8  -
Kiloniellaceae                   -          LKAP-Gut2_G08_052.seq -               53    1078      11    1023       3    1025    1450    +    1.7e-283  938.1  13.5  -
Anaplasmataceae                  -          LKAP-Gut2_G08_052.seq -               88    1078      33    1024      13    1025    1438    +    4.9e-281  930.3  13.5  -
Unclassified_Thiotrichales       -          LKAP-Gut2_G08_052.seq -               93    1117      32    1020      12    1025    1517    +    4.9e-272  900.1  13.4  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_G08_052.seq -               33    1103       6    1024       3    1025    1483    +    4.4e-270  893.5  13.7  -
Rickettsiaceae                   -          LKAP-Gut2_G08_052.seq -               70    1062      33    1023      13    1025    1430    +    1.2e-265  879.2  13.2  -
Kangiellaceae                    -          LKAP-Gut2_G08_052.seq -               70    1112      20    1020       2    1025    1479    +    3.6e-265  877.3  13.6  -
Spongiibacteraceae               -          LKAP-Gut2_G08_052.seq -               61    1101      23    1024       4    1025    1462    +    2.4e-263  871.2  13.9  -
Litoricolaceae                   -          LKAP-Gut2_G08_052.seq -               75    1110      28    1024       7    1025    1474    +    4.7e-260  860.6  13.9  -
Microbulbiferaceae               -          LKAP-Gut2_G08_052.seq -               29    1095       7    1022       2    1025    1478    +    6.9e-256  846.8  13.9  -
Thioalkalispiraceae              -          LKAP-Gut2_G08_052.seq -               80    1121      26    1024       5    1025    1478    +    9.3e-256  846.1  13.8  -
Alcanivoracaceae                 -          LKAP-Gut2_G08_052.seq -               86    1122      27    1023       7    1025    1504    +    2.6e-255  844.6  14.0  -
Halieaceae                       -          LKAP-Gut2_G08_052.seq -               35    1104       5    1024       2    1025    1484    +    3.7e-255  844.2  13.8  -
Geobacteraceae                   -          LKAP-Gut2_G08_052.seq -               43    1126      12    1023       3    1025    1485    +    4.6e-255  843.9  13.6  -
Bdellovibrionaceae               -          LKAP-Gut2_G08_052.seq -               23    1071       5    1022       3    1025    1430    +    2.9e-254  841.3  13.7  -
Desulfuromonadaceae              -          LKAP-Gut2_G08_052.seq -               52    1138      11    1023       3    1025    1519    +    3.2e-254  841.1  13.7  -
Thermoleophilaceae               -          LKAP-Gut2_G08_052.seq -               22    1102       7    1024       3    1025    1486    +    3.4e-253  837.7  13.8  -
Unclassified_Deltaproteobacteria -          LKAP-Gut2_G08_052.seq -               50    1135      11    1019       3    1024    1518    +    4.1e-253  837.6  13.9  -
Unclassified_Alteromonadales     -          LKAP-Gut2_G08_052.seq -               60    1104      19    1024       3    1025    1467    +    5.7e-252  833.5  13.7  -
Nautiliaceae                     -          LKAP-Gut2_G08_052.seq -               56    1074      23    1023       4    1025    1428    +    2.1e-251  832.1  13.6  -
Desulfobulbaceae                 -          LKAP-Gut2_G08_052.seq -               35    1120      12    1023       4    1025    1482    +    5.9e-251  830.3  13.8  -
Syntrophaceae                    -          LKAP-Gut2_G08_052.seq -               80    1133      27    1020       7    1025    1556    +    1.1e-250  829.5  13.7  -
Halothiobacillaceae              -          LKAP-Gut2_G08_052.seq -               80    1122      22    1024       4    1025    1501    +    1.1e-248  822.7  13.8  -
Idiomarinaceae                   -          LKAP-Gut2_G08_052.seq -               34    1105      11    1024       2    1025    1466    +    1.2e-248  822.5  13.5  -
Acidiferrobacteraceae            -          LKAP-Gut2_G08_052.seq -               54    1093      22    1020       4    1025    1456    +    1.3e-248  822.6  13.7  -
Desulfohalobiaceae               -          LKAP-Gut2_G08_052.seq -               31    1131       5    1022       2    1025    1510    +    1.5e-248  822.3  13.7  -
Nevskiaceae                      -          LKAP-Gut2_G08_052.seq -               37    1093       6    1019       3    1025    1470    +    3.7e-248  821.4  13.8  -
Saccharospirillaceae             -          LKAP-Gut2_G08_052.seq -               69    1097      29    1024       9    1025    1468    +    3.7e-248  821.0  13.8  -
Coxiellaceae                     -          LKAP-Gut2_G08_052.seq -               63    1110      22    1024       4    1025    1473    +    6.8e-248  820.2  13.7  -
Colwelliaceae                    -          LKAP-Gut2_G08_052.seq -               67    1103      27    1024       7    1025    1465    +    2.2e-247  818.5  13.7  -
Ferrimonadaceae                  -          LKAP-Gut2_G08_052.seq -               76    1114      27    1024       7    1025    1475    +    1.3e-245  812.4  13.9  -
Deferribacteraceae               -          LKAP-Gut2_G08_052.seq -               52    1116      17    1019       4    1025    1514    +    1.9e-243  805.3  13.6  -
Haliangiaceae                    -          LKAP-Gut2_G08_052.seq -               50    1119      11    1008       3    1024    1507    +    2.2e-243  805.4  14.3  -
Cardiobacteriaceae               -          LKAP-Gut2_G08_052.seq -               58    1106      13    1024       5    1025    1462    +    2.5e-243  805.3  13.8  -
Wenzhouxiangellaceae             -          LKAP-Gut2_G08_052.seq -               59    1109      18    1024       4    1025    1472    +    1.4e-242  802.4  13.6  -
Heliobacteriaceae                -          LKAP-Gut2_G08_052.seq -               87    1104      32    1024      11    1025    1502    +    3.8e-242  801.2  13.6  -
Salinisphaeraceae                -          LKAP-Gut2_G08_052.seq -               19    1091       8    1024       2    1025    1432    +    4.6e-242  800.9  13.7  -
Aeromonadaceae                   -          LKAP-Gut2_G08_052.seq -               77    1116      23    1022       5    1025    1496    +    5.9e-242  800.2  13.7  -
Succinivibrionaceae              -          LKAP-Gut2_G08_052.seq -               77    1076      31    1019      10    1025    1474    +    7.9e-242  800.0  13.8  -
Unclassified_Acidobacteria       -          LKAP-Gut2_G08_052.seq -               47    1122       5    1012       2    1025    1505    +    2.6e-241  798.9  14.0  -
Desulfomicrobiaceae              -          LKAP-Gut2_G08_052.seq -               45    1120      12    1023       3    1025    1495    +    6.5e-241  797.1  13.6  -
Arenicellaceae                   -          LKAP-Gut2_G08_052.seq -               34    1097      11    1024       3    1025    1488    +    1.8e-239  792.3  13.7  -
Halanaerobiaceae                 -          LKAP-Gut2_G08_052.seq -               67    1140      19    1024       5    1025    1506    +      2e-238  788.7  13.7  -
Aerococcaceae                    -          LKAP-Gut2_G08_052.seq -               68    1117      25    1025       5    1025    1474    +    8.3e-238  786.8  13.6  -
Sulfuricellaceae                 -          LKAP-Gut2_G08_052.seq -               49    1098      14    1019       5    1024    1462    +    1.6e-237  785.8  14.0  -
Granulosicoccaceae               -          LKAP-Gut2_G08_052.seq -               67    1105      28    1024       8    1025    1471    +    1.9e-237  785.6  13.8  -
Thermithiobacillaceae            -          LKAP-Gut2_G08_052.seq -               13    1085       6    1024       2    1025    1419    +      3e-236  781.6  13.8  -
Sporolactobacillaceae            -          LKAP-Gut2_G08_052.seq -               34    1113      11    1024       3    1025    1503    +    1.2e-235  779.6  13.9  -
Desulfarculaceae                 -          LKAP-Gut2_G08_052.seq -               58    1130      19    1023       5    1025    1516    +    1.8e-235  779.1  13.6  -
Hydrogenophilaceae               -          LKAP-Gut2_G08_052.seq -               55    1098      22    1020       4    1025    1462    +    2.5e-235  778.8  13.9  -
Methylophilaceae                 -          LKAP-Gut2_G08_052.seq -               46    1071      25    1006       5    1022    1430    +    5.1e-235  777.5  14.4  -
Sutterellaceae                   -          LKAP-Gut2_G08_052.seq -               58    1098      21    1019       7    1023    1487    +    6.2e-233  770.4  14.0  -
Acidithiobacillaceae             -          LKAP-Gut2_G08_052.seq -               27    1097       6    1024       2    1025    1457    +      1e-232  769.7  13.7  -
Natranaerobiaceae                -          LKAP-Gut2_G08_052.seq -                4    1072       3    1019       1    1025    1426    +    1.4e-232  769.4  13.5  -
Oscillatoriales                  -          LKAP-Gut2_G08_052.seq -               28    1050       6    1024       3    1025    1445    +    3.4e-232  768.4  13.8  -
Rhodothermaceae                  -          LKAP-Gut2_G08_052.seq -               36    1093      13    1024       3    1025    1457    +      1e-231  766.6  13.8  -
Unclassified_Calditrichaeota     -          LKAP-Gut2_G08_052.seq -               61    1117      25    1021       5    1025    1483    +    8.8e-231  763.7  13.6  -
Psychromonadaceae                -          LKAP-Gut2_G08_052.seq -               59    1104      18    1024       3    1025    1467    +      1e-230  763.3  13.6  -
Chrysiogenaceae                  -          LKAP-Gut2_G08_052.seq -               58    1097      16    1017       2    1024    1513    +    3.2e-230  761.6  13.9  -
Moritellaceae                    -          LKAP-Gut2_G08_052.seq -               78    1121      22    1024       4    1025    1501    +    1.5e-229  759.2  13.8  -
Thiobacilliaceae                 -          LKAP-Gut2_G08_052.seq -               68    1115      16    1019       4    1024    1517    +    2.5e-229  758.8  13.7  -
Nitrospiraceae                   -          LKAP-Gut2_G08_052.seq -               66    1095      19    1019       5    1025    1480    +    5.7e-229  757.5  13.7  -
Listeriaceae                     -          LKAP-Gut2_G08_052.seq -               49    1100      24    1024       6    1025    1448    +      6e-229  757.6  13.6  -
Acidimicrobiaceae                -          LKAP-Gut2_G08_052.seq -               90    1094      32    1018      12    1025    1463    +    9.2e-229  756.9  13.5  -
Leptospiraceae                   -          LKAP-Gut2_G08_052.seq -               34    1068      11    1019       3    1025    1433    +    1.6e-228  755.9  13.6  -
Frankiaceae                      -          LKAP-Gut2_G08_052.seq -               49    1086       6    1020       3    1025    1499    +    3.3e-228  755.1  13.9  -
Francisellaceae                  -          LKAP-Gut2_G08_052.seq -               43    1097      10    1016       3    1024    1509    +    7.5e-228  753.8  14.2  -
Desulfonatronaceae               -          LKAP-Gut2_G08_052.seq -               33    1115      10    1023       3    1025    1495    +    6.9e-227  750.5  13.8  -
Kineosporiaceae                  -          LKAP-Gut2_G08_052.seq -               35    1074       5    1012       2    1025    1463    +      8e-227  750.5  13.9  -
Methylothermaceae                -          LKAP-Gut2_G08_052.seq -               48    1127       5    1024       3    1025    1491    +    1.4e-226  749.5  13.9  -
Nitrosomonadaceae                -          LKAP-Gut2_G08_052.seq -               62    1088      25    1007       5    1023    1463    +    1.8e-226  749.3  14.2  -
Thermolithobacteraceae           -          LKAP-Gut2_G08_052.seq -               96    1158      33    1024      13    1025    1546    +    6.4e-226  747.2  13.3  -
Azonexaceae                      -          LKAP-Gut2_G08_052.seq -               57    1089      20    1007       4    1023    1474    +      1e-225  746.9  14.2  -
Defluviitaleaceae                -          LKAP-Gut2_G08_052.seq -               65    1073      33    1024      19    1025    1413    +    5.6e-225  744.4  13.1  -
Rubrobacteraceae                 -          LKAP-Gut2_G08_052.seq -               28    1091       6    1008       3    1024    1494    +      7e-225  744.0  14.2  -
Nannocystaceae                   -          LKAP-Gut2_G08_052.seq -               42    1097       6    1008       3    1025    1487    +    1.9e-224  742.6  14.0  -
Halobacteriovoracaceae           -          LKAP-Gut2_G08_052.seq -               48    1119      20    1024       3    1025    1480    +    2.2e-224  742.2  13.5  -
Polyangiaceae                    -          LKAP-Gut2_G08_052.seq -               53    1135      11    1024       3    1025    1550    +    3.5e-224  741.6  13.7  -
Celerinatantimonadaceae          -          LKAP-Gut2_G08_052.seq -               67    1111      30    1024       9    1025    1433    +    3.9e-224  741.5  13.6  -
Desulfurellaceae                 -          LKAP-Gut2_G08_052.seq -               56    1129      16    1019       5    1023    1537    +    4.7e-224  741.2  13.7  -
Bacteriovoracaceae               -          LKAP-Gut2_G08_052.seq -               61    1114      29    1024       8    1025    1473    +    4.9e-224  741.1  13.6  -
Caldicoprobacteraceae            -          LKAP-Gut2_G08_052.seq -               94    1126      33    1024      12    1025    1531    +      5e-224  741.1  13.5  -
Unclassified_Corynebacterineae   -          LKAP-Gut2_G08_052.seq -               29    1079       7    1024       3    1025    1475    +    1.4e-223  739.8  13.5  -
Zoogloeaceae                     -          LKAP-Gut2_G08_052.seq -               71    1105      29    1021       6    1025    1474    +      2e-223  739.1  13.9  -
Chroococcales                    -          LKAP-Gut2_G08_052.seq -               44    1064       9    1024       2    1025    1444    +      2e-223  738.9  13.8  -
Acidobacteriaceae                -          LKAP-Gut2_G08_052.seq -               80    1078      26    1019       6    1025    1463    +    2.1e-223  739.0  13.8  -
Dermacoccaceae                   -          LKAP-Gut2_G08_052.seq -               55    1061      26    1007       6    1023    1454    +    4.6e-223  737.8  14.4  -
Hafniaceae                       -          LKAP-Gut2_G08_052.seq -               27    1098      10    1024       2    1025    1459    +      5e-223  737.7  13.8  -
Atopobacteriaceae                -          LKAP-Gut2_G08_052.seq -               37    1064      10    1007       2    1025    1441    +    6.3e-223  737.7  14.2  -
Acidaminococcaceae               -          LKAP-Gut2_G08_052.seq -               75    1120      33    1019      13    1025    1506    +    1.1e-222  736.6  13.5  -
Cryptosporangiaceae              -          LKAP-Gut2_G08_052.seq -               28    1058       6    1007       3    1024    1470    +    2.2e-222  735.7  14.4  -
Patulibacteraceae                -          LKAP-Gut2_G08_052.seq -               77    1103      22    1014       5    1025    1494    +    2.9e-222  735.0  14.1  -
Cellulomonadaceae                -          LKAP-Gut2_G08_052.seq -               67    1082      31    1022       8    1025    1461    +    3.2e-222  735.2  14.2  -
Budviciaceae                     -          LKAP-Gut2_G08_052.seq -               47    1094      16    1024       5    1025    1483    +    3.4e-222  734.9  13.9  -
Thorselliaceae                   -          LKAP-Gut2_G08_052.seq -               26    1068      18    1019       6    1025    1419    +    8.9e-222  733.5  13.7  -
Cystobacteraceae                 -          LKAP-Gut2_G08_052.seq -               27    1109       5    1019       2    1025    1491    +    1.3e-221  733.0  13.8  -
Unclassified_Frankiales          -          LKAP-Gut2_G08_052.seq -               34    1068       5    1007       3    1024    1425    +    1.7e-221  732.9  14.5  -
Glycomycetaceae                  -          LKAP-Gut2_G08_052.seq -               67    1094      27    1019       6    1025    1497    +    3.4e-221  731.9  14.0  -
