# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP.g-Gut1_D01_009.seq -               27    1178       4    1158       1    1161    1475    +           0 1201.0  20.2  -
Hafniaceae                       -          LKAP.g-Gut1_D01_009.seq -               21    1162       4    1158       1    1161    1459    +           0 1187.9  19.7  -
Unclassified_Alteromonadales     -          LKAP.g-Gut1_D01_009.seq -               68    1168      54    1158      31    1161    1467    +           0 1176.2  19.7  -
Colwelliaceae                    -          LKAP.g-Gut1_D01_009.seq -               29    1167       7    1158       3    1161    1465    +           0 1150.4  20.2  -
Aeromonadaceae                   -          LKAP.g-Gut1_D01_009.seq -               41    1182       7    1158       2    1161    1496    +           0 1144.4  20.1  -
Moritellaceae                    -          LKAP.g-Gut1_D01_009.seq -               42    1185       5    1158       3    1161    1501    +           0 1143.8  20.1  -
Budviciaceae                     -          LKAP.g-Gut1_D01_009.seq -               59    1158      55    1158      33    1161    1483    +           0 1140.5  19.5  -
Psychromonadaceae                -          LKAP.g-Gut1_D01_009.seq -               70    1168      56    1158      32    1161    1467    +           0 1131.2  19.7  -
Idiomarinaceae                   -          LKAP.g-Gut1_D01_009.seq -               27    1169       5    1158       2    1161    1466    +           0 1125.5  19.8  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_D01_009.seq -               32    1167       5    1158       3    1161    1483    +           0 1087.0  20.3  -
Thorselliaceae                   -          LKAP.g-Gut1_D01_009.seq -               39    1135      56    1157      35    1161    1419    +           0 1081.9  19.3  -
Alcanivoracaceae                 -          LKAP.g-Gut1_D01_009.seq -               53    1186      10    1158       2    1161    1504    +           0 1077.5  20.2  -
Orbaceae                         -          LKAP.g-Gut1_D01_009.seq -               93    1190      56    1158      35    1161    1538    +           0 1076.0  19.5  -
Spongiibacteraceae               -          LKAP.g-Gut1_D01_009.seq -               63    1165      52    1158      31    1161    1462    +           0 1064.1  20.0  -
Halieaceae                       -          LKAP.g-Gut1_D01_009.seq -               36    1168       6    1158       3    1161    1484    +           0 1054.2  20.3  -
Halothiobacillaceae              -          LKAP.g-Gut1_D01_009.seq -               45    1185       6    1158       3    1161    1501    +           0 1050.7  20.2  -
Kangiellaceae                    -          LKAP.g-Gut1_D01_009.seq -               38    1178       7    1158       3    1161    1479    +           0 1041.4  19.9  -
Celerinatantimonadaceae          -          LKAP.g-Gut1_D01_009.seq -               66    1175      56    1158      31    1161    1433    +           0 1039.8  19.5  -
Succinivibrionaceae              -          LKAP.g-Gut1_D01_009.seq -               31    1128       6    1142       3    1159    1474    +           0 1036.8  19.6  -
Litoricolaceae                   -          LKAP.g-Gut1_D01_009.seq -               35    1173       5    1158       2    1161    1474    +           0 1035.7  20.1  -
Saccharospirillaceae             -          LKAP.g-Gut1_D01_009.seq -               65    1161      52    1158      32    1161    1468    +           0 1034.4  20.3  -
Microbulbiferaceae               -          LKAP.g-Gut1_D01_009.seq -               31    1161       9    1158       2    1161    1478    +           0 1031.0  20.1  -
