# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GutHK_C06_044   -               22    1018      13    1011       1    1012    1475    +           0 1100.4  24.3  -
Aeromonadaceae                   -          LKAP-GutHK_C06_044   -               35    1022      14    1011       1    1012    1496    +           0 1076.9  23.6  -
Unclassified_Alteromonadales     -          LKAP-GutHK_C06_044   -               23    1008      14    1011       1    1012    1467    +           0 1069.8  23.3  -
Hafniaceae                       -          LKAP-GutHK_C06_044   -               17    1002      14    1011       1    1012    1459    +           0 1066.6  23.7  -
Budviciaceae                     -          LKAP-GutHK_C06_044   -               13     998      14    1011       1    1012    1483    +           0 1052.7  23.5  -
Colwelliaceae                    -          LKAP-GutHK_C06_044   -               23    1007      14    1011       1    1012    1465    +           0 1023.5  23.3  -
Idiomarinaceae                   -          LKAP-GutHK_C06_044   -               22    1009      13    1011       1    1012    1466    +           0 1020.9  23.4  -
Moritellaceae                    -          LKAP-GutHK_C06_044   -               38    1025      14    1011       2    1012    1501    +    1.3e-307 1018.0  23.1  -
Psychromonadaceae                -          LKAP-GutHK_C06_044   -               23    1008      14    1011       1    1012    1467    +    1.8e-301  997.8  23.0  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_C06_044   -               28    1007      14    1011       1    1012    1483    +      4e-300  993.0  24.0  -
Thorselliaceae                   -          LKAP-GutHK_C06_044   -               39     977      70    1011      49    1012    1419    +      4e-299  989.8  22.0  -
Orbaceae                         -          LKAP-GutHK_C06_044   -               51    1031      15    1011       1    1012    1538    +    2.3e-292  967.5  23.1  -
Alcanivoracaceae                 -          LKAP-GutHK_C06_044   -               43    1027      14    1011       1    1012    1504    +    7.8e-290  959.0  23.9  -
Succinivibrionaceae              -          LKAP-GutHK_C06_044   -               27     985      15    1011       1    1012    1474    +    4.2e-285  943.4  23.1  -
Celerinatantimonadaceae          -          LKAP-GutHK_C06_044   -               18    1015      14    1011       1    1012    1433    +    7.1e-284  939.5  23.3  -
Halothiobacillaceae              -          LKAP-GutHK_C06_044   -               40    1026      14    1011       2    1012    1501    +    1.2e-282  935.3  23.5  -
Litoricolaceae                   -          LKAP-GutHK_C06_044   -               30    1014      13    1011       1    1012    1474    +    8.9e-282  932.6  23.6  -
Thioalkalispiraceae              -          LKAP-GutHK_C06_044   -               36    1025      14    1011       1    1012    1478    +    3.3e-281  930.4  23.6  -
Halieaceae                       -          LKAP-GutHK_C06_044   -               31    1008      14    1011       1    1012    1484    +    2.3e-279  924.4  23.5  -
Microbulbiferaceae               -          LKAP-GutHK_C06_044   -               23    1001      14    1011       1    1012    1478    +    4.3e-277  917.1  23.2  -
Spongiibacteraceae               -          LKAP-GutHK_C06_044   -               25    1005      13    1011       1    1012    1462    +      1e-276  915.5  23.4  -
Saccharospirillaceae             -          LKAP-GutHK_C06_044   -               25    1001      15    1011       1    1012    1468    +    1.2e-276  915.4  23.8  -
Kangiellaceae                    -          LKAP-GutHK_C06_044   -               33    1020      15    1011       4    1012    1479    +    1.6e-271  898.4  22.8  -
Thermoleophilaceae               -          LKAP-GutHK_C06_044   -               17    1006      15    1010       2    1012    1486    +    8.3e-270  892.7  22.8  -
Cardiobacteriaceae               -          LKAP-GutHK_C06_044   -               32    1010      15    1011       4    1012    1462    +    2.3e-269  891.6  23.3  -
Coxiellaceae                     -          LKAP-GutHK_C06_044   -               24    1014      15    1011       3    1012    1473    +    9.2e-266  879.4  23.3  -
Arenicellaceae                   -          LKAP-GutHK_C06_044   -               24    1001      15    1010       2    1012    1488    +    3.9e-264  874.1  22.7  -
Granulosicoccaceae               -          LKAP-GutHK_C06_044   -               24    1009      15    1011       5    1012    1471    +    1.3e-263  872.3  23.2  -
Nevskiaceae                      -          LKAP-GutHK_C06_044   -               33    1002      15    1011       4    1012    1470    +    1.8e-262  868.8  22.7  -
