# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_B06_046   -               11    1018       6    1011       2    1013    1474    +           0 1226.2  24.2  -
Ferrimonadaceae           -          LKAP-GutHK_B06_046   -               11    1019       6    1012       2    1013    1475    +           0 1088.8  24.4  -
Enterobacteriaceae        -          LKAP-GutHK_B06_046   -               12    1009       7    1012       2    1013    1465    +           0 1075.1  23.8  -
Erwiniaceae               -          LKAP-GutHK_B06_046   -                8    1004       8    1012       2    1013    1483    +           0 1074.0  23.7  -
Pectobacteriaceae         -          LKAP-GutHK_B06_046   -                9    1005       7    1011       2    1013    1477    +           0 1065.7  23.7  -
Yersiniaceae              -          LKAP-GutHK_B06_046   -               11    1009       6    1012       2    1013    1473    +           0 1064.0  23.8  -
Gammaproteobacteria       -          LKAP-GutHK_B06_046   -               13    1007       8    1011       2    1013    1481    +           0 1056.6  23.6  -
Aeromonadaceae            -          LKAP-GutHK_B06_046   -               23    1022       6    1011       2    1013    1496    +           0 1055.1  23.8  -
Morganellaceae            -          LKAP-GutHK_B06_046   -               15    1012       7    1012       2    1013    1487    +           0 1052.6  23.9  -
Alteromonadales           -          LKAP-GutHK_B06_046   -               12    1009       7    1011       2    1013    1468    +           0 1051.8  23.6  -
Shewanellaceae            -          LKAP-GutHK_B06_046   -               12    1011       7    1012       2    1013    1483    +           0 1051.4  23.7  -
Alteromonadaceae          -          LKAP-GutHK_B06_046   -               11    1008       6    1012       2    1013    1468    +           0 1046.5  23.8  -
Hafniaceae                -          LKAP-GutHK_B06_046   -                6    1003       7    1012       2    1013    1459    +           0 1044.9  23.8  -
Pseudoalteromonadaceae    -          LKAP-GutHK_B06_046   -               12    1005       7    1012       2    1013    1469    +           0 1034.3  22.8  -
Moritellaceae             -          LKAP-GutHK_B06_046   -               27    1026       7    1012       2    1013    1501    +           0 1027.9  23.4  -
Budviciaceae              -          LKAP-GutHK_B06_046   -                2     998       7    1011       6    1013    1483    +    5.2e-308 1020.3  23.2  -
Oceanospirillaceae        -          LKAP-GutHK_B06_046   -               12    1010       7    1012       2    1013    1467    +    5.8e-306 1013.5  23.5  -
Idiomarinaceae            -          LKAP-GutHK_B06_046   -               11    1010       6    1012       2    1013    1466    +    3.2e-304 1007.6  23.6  -
Colwelliaceae             -          LKAP-GutHK_B06_046   -               11    1010       6    1012       2    1013    1467    +    5.8e-303 1003.7  23.4  -
Cellvibrionaceae          -          LKAP-GutHK_B06_046   -               11    1006       6    1010       2    1013    1472    +    2.5e-302 1001.5  24.0  -
Oceanospirillales         -          LKAP-GutHK_B06_046   -               17    1012       6    1010       2    1013    1489    +    1.3e-300  995.6  23.9  -
Chromatiaceae             -          LKAP-GutHK_B06_046   -               22     996      14    1010       2    1013    1455    +    1.8e-300  995.4  24.0  -
Psychromonadaceae         -          LKAP-GutHK_B06_046   -               11    1009       6    1012       2    1013    1467    +      9e-300  993.1  23.6  -
Pasteurellaceae           -          LKAP-GutHK_B06_046   -               11    1009       6    1011       2    1013    1422    +    2.1e-296  981.9  23.4  -
Pseudomonadaceae          -          LKAP-GutHK_B06_046   -               18    1012       6    1011       2    1013    1491    +    2.2e-296  981.8  23.8  -
Thorselliaceae            -          LKAP-GutHK_B06_046   -               36     978      67    1012      43    1013    1419    +    2.4e-296  981.6  22.4  -
Alcanivoracaceae          -          LKAP-GutHK_B06_046   -               31    1026       6    1010       2    1013    1504    +    7.7e-296  979.9  23.6  -
Piscirickettsiaceae       -          LKAP-GutHK_B06_046   -               14    1012       7    1012       2    1013    1466    +    3.9e-294  974.3  23.6  -
Methylococcaceae          -          LKAP-GutHK_B06_046   -               37    1014      15    1010       3    1013    1481    +    3.6e-290  961.2  23.7  -
Orbaceae                  -          LKAP-GutHK_B06_046   -               38    1031       6    1010       3    1013    1539    +    1.5e-289  959.2  23.8  -
Hahellaceae               -          LKAP-GutHK_B06_046   -               11    1006       6    1011       2    1013    1473    +    1.4e-287  952.7  23.9  -
Halieaceae                -          LKAP-GutHK_B06_046   -               19    1007       6    1010       3    1013    1484    +    3.5e-287  951.3  24.1  -
Litoricolaceae            -          LKAP-GutHK_B06_046   -               19    1015       6    1012       3    1013    1474    +      2e-286  949.0  23.8  -
Halomonadaceae            -          LKAP-GutHK_B06_046   -               11    1006       6    1010       2    1013    1466    +    5.6e-286  947.3  23.7  -
Moraxellaceae             -          LKAP-GutHK_B06_046   -                9     999       7    1011       2    1013    1468    +    1.2e-285  946.4  23.9  -
Ectothiorhodospiraceae    -          LKAP-GutHK_B06_046   -               20    1015       8    1012       3    1013    1463    +    1.7e-285  945.9  23.8  -
Halothiobacillaceae       -          LKAP-GutHK_B06_046   -               30    1027       8    1012       3    1013    1500    +    1.1e-284  943.1  23.8  -
Microbulbiferaceae        -          LKAP-GutHK_B06_046   -               11    1002       6    1012       2    1013    1480    +      3e-284  941.8  24.0  -
Thioalkalispiraceae       -          LKAP-GutHK_B06_046   -               35    1027      15    1012       2    1013    1479    +    8.3e-284  940.1  23.3  -
Celerinatantimonadaceae   -          LKAP-GutHK_B06_046   -                6    1016       6    1012       3    1013    1433    +    9.8e-284  940.0  23.5  -
Lysobacteraceae           -          LKAP-GutHK_B06_046   -               13    1011       7    1012       2    1013    1484    +    1.1e-282  936.4  24.0  -
Spongiibacteraceae        -          LKAP-GutHK_B06_046   -               14    1005       6    1011       2    1013    1462    +    2.3e-282  935.2  23.6  -
Succinivibrionaceae       -          LKAP-GutHK_B06_046   -               14     985       6    1011       3    1013    1473    +    2.4e-282  935.3  22.8  -
Thermoleophilaceae        -          LKAP-GutHK_B06_046   -               16    1011      15    1012       3    1013    1494    +    7.9e-281  930.2  23.5  -
Saccharospirillaceae      -          LKAP-GutHK_B06_046   -               13    1002       7    1012       2    1013    1468    +    1.3e-280  929.6  23.3  -
Kangiellaceae             -          LKAP-GutHK_B06_046   -               32    1021      15    1012       3    1013    1479    +      1e-277  919.9  23.1  -
Chromobacteriaceae        -          LKAP-GutHK_B06_046   -               21     995      14    1006       2    1013    1460    +    2.5e-275  912.2  23.6  -
Thiotrichaceae            -          LKAP-GutHK_B06_046   -               24     965      16    1012       2    1013    1421    +    1.3e-272  903.0  22.0  -
Cardiobacteriaceae        -          LKAP-GutHK_B06_046   -               28    1013      14    1012       3    1013    1464    +      4e-271  898.4  23.1  -
Nevskiaceae               -          LKAP-GutHK_B06_046   -               33    1003      16    1012       3    1013    1470    +    1.3e-268  890.1  22.8  -
Rhodocyclaceae            -          LKAP-GutHK_B06_046   -               22    1006      14    1010       2    1013    1484    +    5.3e-268  887.8  23.9  -
Legionellaceae            -          LKAP-GutHK_B06_046   -               19    1007      15    1012       2    1013    1446    +    2.6e-266  882.3  23.6  -
Coxiellaceae              -          LKAP-GutHK_B06_046   -               12    1015       7    1011       2    1013    1475    +    2.6e-266  882.2  23.8  -
Rhodanobacteraceae        -          LKAP-GutHK_B06_046   -               23    1010      14    1011       2    1013    1473    +    1.3e-265  880.0  24.0  -
Granulosicoccaceae        -          LKAP-GutHK_B06_046   -               24    1010      16    1012       3    1013    1471    +    1.8e-264  876.2  23.4  -
Thiotrichales             -          LKAP-GutHK_B06_046   -               44    1027      16    1011       3    1013    1519    +    1.3e-262  869.6  22.3  -
Neisseriaceae             -          LKAP-GutHK_B06_046   -               27    1021       8    1010       2    1013    1477    +    3.2e-262  868.7  23.5  -
Burkholderiaceae          -          LKAP-GutHK_B06_046   -               13     990       8     998       2    1010    1482    +      4e-262  868.4  23.4  -
Arenicellaceae            -          LKAP-GutHK_B06_046   -               24    1001      16    1010       3    1012    1488    +    5.7e-262  867.9  23.3  -
Rhodospirillaceae         -          LKAP-GutHK_B06_046   -               15     943       8     994       2    1011    1429    +    8.5e-261  864.1  21.8  -
Hydrogenophilaceae        -          LKAP-GutHK_B06_046   -               12    1004       7    1010       3    1013    1461    +    1.2e-260  863.6  23.9  -
Salinisphaeraceae         -          LKAP-GutHK_B06_046   -                9     994      13    1012       5    1013    1429    +    1.4e-258  856.7  23.3  -
Alcaligenaceae            -          LKAP-GutHK_B06_046   -               22     991      14     996       2    1009    1467    +    2.8e-258  855.7  22.4  -
Acidiferrobacteraceae     -          LKAP-GutHK_B06_046   -               59     998      68    1010      46    1013    1454    +    6.5e-257  851.1  22.2  -
Methylophilaceae          -          LKAP-GutHK_B06_046   -                6     985      15    1003      12    1011    1431    +    1.6e-254  843.2  21.8  -
Burkholderiales           -          LKAP-GutHK_B06_046   -               22     990      14     997       2    1008    1463    +    3.8e-254  841.9  22.9  -
Oxalobacteraceae          -          LKAP-GutHK_B06_046   -               22     989      14     995       2    1009    1459    +    4.4e-254  841.8  23.0  -
Francisellaceae           -          LKAP-GutHK_B06_046   -               34    1010      16    1012       3    1013    1508    +      7e-254  841.0  22.7  -
Sulfuricellaceae          -          LKAP-GutHK_B06_046   -               24     999      15    1004       3    1011    1463    +    7.1e-254  841.0  22.5  -
Desulfovibrionaceae       -          LKAP-GutHK_B06_046   -               39    1032      16    1012       2    1013    1527    +    1.7e-253  839.8  23.6  -
Geobacteraceae            -          LKAP-GutHK_B06_046   -               31    1029      15    1010       2    1013    1487    +    6.2e-252  834.5  23.2  -
Eubacteriaceae            -          LKAP-GutHK_B06_046   -               38    1009      16    1011       3    1013    1485    +    1.6e-251  833.1  23.3  -
Azonexaceae               -          LKAP-GutHK_B06_046   -               23     999      14    1003       2    1011    1474    +    1.9e-251  833.1  22.9  -
Deltaproteobacteria       -          LKAP-GutHK_B06_046   -               39    1042      15    1011       2    1013    1514    +    1.9e-251  833.0  23.5  -
Hyphomicrobiaceae         -          LKAP-GutHK_B06_046   -               13     940       8     996       2    1013    1427    +      4e-251  831.9  21.9  -
Clostridiaceae            -          LKAP-GutHK_B06_046   -               37    1000      15    1011       2    1013    1485    +    7.3e-251  830.9  22.9  -
Sutterellaceae            -          LKAP-GutHK_B06_046   -               22     994      14     998       2    1012    1487    +    1.3e-250  830.1  23.0  -
