# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Sporolactobacillaceae            -          LKAP-GUTHK2_A08_064_2017_1 -                9     873       4     877       2     879    1503    +    6.6e-254  839.9  23.2  -
Listeriaceae                     -          LKAP-GUTHK2_A08_064_2017_1 -               15     862      19     877       6     878    1448    +    3.6e-247  817.7  21.9  -
Aerococcaceae                    -          LKAP-GUTHK2_A08_064_2017_1 -                9     879       4     877       1     879    1474    +      4e-246  814.1  22.8  -
Halanaerobiaceae                 -          LKAP-GUTHK2_A08_064_2017_1 -               19     899       3     877       1     879    1506    +    2.7e-203  672.0  23.7  -
Geobacteraceae                   -          LKAP-GUTHK2_A08_064_2017_1 -               17     887       4     877       2     879    1485    +    6.1e-202  667.6  23.0  -
Deferribacteraceae               -          LKAP-GUTHK2_A08_064_2017_1 -               15     876       3     877       2     879    1514    +    8.2e-201  663.8  22.7  -
Desulfuromonadaceae              -          LKAP-GUTHK2_A08_064_2017_1 -               26     898       3     877       2     879    1519    +    9.4e-200  660.4  22.7  -
Heliobacteriaceae                -          LKAP-GUTHK2_A08_064_2017_1 -               26     864       4     877       2     879    1502    +    1.2e-199  660.1  21.2  -
Unclassified_Deltaproteobacteria -          LKAP-GUTHK2_A08_064_2017_1 -               25     898       4     877       2     879    1518    +    2.9e-199  658.9  23.0  -
Symbiobacteriaceae               -          LKAP-GUTHK2_A08_064_2017_1 -                9     870       9     877       1     879    1487    +    1.9e-195  646.4  22.7  -
Rubrobacteraceae                 -          LKAP-GUTHK2_A08_064_2017_1 -                9     869       4     877       1     879    1494    +    6.5e-194  641.1  22.6  -
Natranaerobiaceae                -          LKAP-GUTHK2_A08_064_2017_1 -               61     840      73     877      48     879    1426    +    2.3e-192  635.9  19.3  -
Acidaminococcaceae               -          LKAP-GUTHK2_A08_064_2017_1 -               75     887      76     877      55     879    1506    +    9.6e-192  633.8  20.7  -
Desulfobulbaceae                 -          LKAP-GUTHK2_A08_064_2017_1 -                9     879       4     877       2     879    1482    +      1e-191  633.7  22.7  -
Bdellovibrionaceae               -          LKAP-GUTHK2_A08_064_2017_1 -                4     835       3     877       2     879    1430    +    3.7e-191  632.0  21.1  -
Anaeroplasmataceae               -          LKAP-GUTHK2_A08_064_2017_1 -               35     861       3     876       2     878    1453    +    2.4e-189  626.0  20.1  -
Desulfohalobiaceae               -          LKAP-GUTHK2_A08_064_2017_1 -               13     893       4     877       2     879    1510    +    1.7e-188  623.1  23.0  -
Syntrophaceae                    -          LKAP-GUTHK2_A08_064_2017_1 -               26     897       4     877       2     879    1556    +      3e-188  622.3  22.4  -
Unclassified_Calditrichaeota     -          LKAP-GUTHK2_A08_064_2017_1 -               16     883       4     877       2     878    1483    +    1.6e-187  620.1  22.6  -
Entomoplasmataceae               -          LKAP-GUTHK2_A08_064_2017_1 -               33     859      18     874       2     878    1498    +      2e-186  616.5  21.4  -
Kineosporiaceae                  -          LKAP-GUTHK2_A08_064_2017_1 -               16     849       3     877       1     879    1463    +      4e-186  615.4  21.5  -
Hyphomonadaceae                  -          LKAP-GUTHK2_A08_064_2017_1 -                9     808       4     877       2     879    1399    +    2.4e-185  612.9  20.7  -
Thermoleophilaceae               -          LKAP-GUTHK2_A08_064_2017_1 -               60     864      75     877      54     879    1486    +    7.3e-185  611.0  20.9  -
Acholeplasmataceae               -          LKAP-GUTHK2_A08_064_2017_1 -               20     845      19     876       4     878    1440    +      1e-184  610.5  22.0  -
Unclassified_Acidobacteria       -          LKAP-GUTHK2_A08_064_2017_1 -               29     897       4     877       2     879    1505    +    1.3e-184  610.7  23.4  -
Caldicoprobacteraceae            -          LKAP-GUTHK2_A08_064_2017_1 -               25     875       4     877       2     879    1531    +    3.8e-184  608.6  22.5  -
Unclassified_Alphaproteobacteria -          LKAP-GUTHK2_A08_064_2017_1 -                9     810       4     877       2     879    1412    +    6.7e-184  608.2  20.3  -
