# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_G11_083   -               27     953      16     940       1     940    1474    +           0 1149.1  25.0  -
Ferrimonadaceae           -          LKAP-GutHK_G11_083   -               19     953      10     940       1     940    1475    +           0 1027.5  25.5  -
Enterobacteriaceae        -          LKAP-GutHK_G11_083   -               27     943      16     940       1     940    1465    +    8.8e-303 1003.0  24.5  -
Erwiniaceae               -          LKAP-GutHK_G11_083   -               60     938      62     940      39     940    1483    +    1.3e-302 1002.5  22.6  -
Aeromonadaceae            -          LKAP-GutHK_G11_083   -               35     957      14     940       1     940    1496    +    4.6e-302 1000.3  24.6  -
Alteromonadales           -          LKAP-GutHK_G11_083   -               33     944      21     940       2     940    1468    +      2e-300  994.8  24.0  -
Yersiniaceae              -          LKAP-GutHK_G11_083   -               27     943      16     940       2     940    1473    +    9.5e-300  992.8  24.4  -
Pectobacteriaceae         -          LKAP-GutHK_G11_083   -               24     940      16     940       1     940    1477    +      5e-299  990.5  24.6  -
Gammaproteobacteria       -          LKAP-GutHK_G11_083   -               27     942      16     940       2     940    1481    +    4.3e-298  987.2  24.2  -
Shewanellaceae            -          LKAP-GutHK_G11_083   -               27     945      16     940       2     940    1483    +      4e-297  984.1  24.2  -
Morganellaceae            -          LKAP-GutHK_G11_083   -               30     946      16     940       1     940    1487    +    1.8e-296  982.2  24.9  -
Hafniaceae                -          LKAP-GutHK_G11_083   -               21     937      16     940       2     940    1459    +    4.3e-296  980.7  24.1  -
Alteromonadaceae          -          LKAP-GutHK_G11_083   -               27     942      16     940       2     940    1468    +    6.3e-295  976.8  24.4  -
Pseudoalteromonadaceae    -          LKAP-GutHK_G11_083   -               27     939      16     940       1     940    1469    +    1.7e-294  975.4  23.5  -
Moritellaceae             -          LKAP-GutHK_G11_083   -               42     960      16     940       2     940    1501    +    7.8e-291  963.2  24.2  -
Budviciaceae              -          LKAP-GutHK_G11_083   -               18     933      17     940       2     940    1483    +    1.2e-287  952.7  24.2  -
Psychromonadaceae         -          LKAP-GutHK_G11_083   -               27     943      16     940       2     940    1467    +    3.6e-287  951.3  24.1  -
Colwelliaceae             -          LKAP-GutHK_G11_083   -               27     944      16     940       2     940    1467    +    5.7e-287  950.6  24.0  -
Idiomarinaceae            -          LKAP-GutHK_G11_083   -               26     944      15     940       1     940    1466    +    7.8e-287  949.9  24.5  -
Oceanospirillaceae        -          LKAP-GutHK_G11_083   -               27     944      16     940       2     940    1467    +    6.6e-285  943.6  24.2  -
Cellvibrionaceae          -          LKAP-GutHK_G11_083   -               27     942      16     940       2     940    1472    +    7.2e-282  933.6  24.3  -
Oceanospirillales         -          LKAP-GutHK_G11_083   -               33     948      16     940       2     940    1489    +    1.1e-281  932.9  24.6  -
Chromatiaceae             -          LKAP-GutHK_G11_083   -               27     932      16     940       2     940    1455    +      3e-280  928.3  24.5  -
Pseudomonadaceae          -          LKAP-GutHK_G11_083   -               34     947      16     940       1     940    1491    +    2.3e-277  918.6  24.6  -
Thorselliaceae            -          LKAP-GutHK_G11_083   -               34     912      62     940      38     940    1419    +      2e-276  915.5  22.5  -
Alcanivoracaceae          -          LKAP-GutHK_G11_083   -               41     962      12     940       1     940    1504    +      8e-276  913.4  24.8  -
Piscirickettsiaceae       -          LKAP-GutHK_G11_083   -               30     946      17     940       2     940    1466    +    1.4e-275  912.7  24.0  -
Pasteurellaceae           -          LKAP-GutHK_G11_083   -               29     944      18     940       2     940    1422    +    7.4e-274  907.1  23.7  -
Halieaceae                -          LKAP-GutHK_G11_083   -               35     943      16     940       2     940    1484    +    2.2e-271  898.8  24.5  -
Hahellaceae               -          LKAP-GutHK_G11_083   -               19     941      10     940       1     940    1473    +    2.9e-271  898.5  25.0  -
Methylococcaceae          -          LKAP-GutHK_G11_083   -               41     950      16     940       3     940    1481    +    1.1e-270  896.5  24.0  -
Celerinatantimonadaceae   -          LKAP-GutHK_G11_083   -               22     950      16     940       2     940    1433    +    2.7e-270  895.3  24.1  -
Orbaceae                  -          LKAP-GutHK_G11_083   -               91     967      65     940      41     940    1539    +      2e-269  892.3  22.5  -
Spongiibacteraceae        -          LKAP-GutHK_G11_083   -               29     940      15     940       1     940    1462    +    1.1e-267  886.5  24.5  -
Succinivibrionaceae       -          LKAP-GutHK_G11_083   -               72     920      64     940      41     940    1473    +    2.5e-267  885.4  22.5  -
Moraxellaceae             -          LKAP-GutHK_G11_083   -               24     934      16     940       2     940    1468    +    4.7e-266  881.4  24.3  -
Halothiobacillaceae       -          LKAP-GutHK_G11_083   -               44     961      16     940       3     940    1500    +    1.2e-265  879.9  23.8  -
Thioalkalispiraceae       -          LKAP-GutHK_G11_083   -               45     961      21     940       3     940    1479    +    5.2e-265  877.7  23.6  -
Ectothiorhodospiraceae    -          LKAP-GutHK_G11_083   -               34     949      16     940       3     940    1463    +    8.9e-265  877.1  24.0  -
Thermoleophilaceae        -          LKAP-GutHK_G11_083   -               20     944      16     940       1     940    1494    +    2.6e-264  875.4  24.7  -
Microbulbiferaceae        -          LKAP-GutHK_G11_083   -               27     936      16     940       1     940    1480    +    3.4e-264  875.2  24.8  -
Litoricolaceae            -          LKAP-GutHK_G11_083   -               35     949      16     940       2     940    1474    +    3.7e-264  875.0  24.3  -
Lysobacteraceae           -          LKAP-GutHK_G11_083   -               24     945      14     940       1     940    1484    +    4.7e-264  874.6  25.0  -
Halomonadaceae            -          LKAP-GutHK_G11_083   -               27     942      16     940       1     940    1466    +    1.7e-263  872.7  24.7  -
Saccharospirillaceae      -          LKAP-GutHK_G11_083   -               30     936      17     940       1     940    1468    +    1.1e-259  860.0  24.1  -
Chromobacteriaceae        -          LKAP-GutHK_G11_083   -               27     935      17     940       2     940    1460    +    1.6e-258  856.3  24.0  -
Kangiellaceae             -          LKAP-GutHK_G11_083   -               36     955      16     940       3     940    1479    +    2.3e-258  855.7  23.5  -
Thiotrichaceae            -          LKAP-GutHK_G11_083   -               27     899      16     940       3     940    1421    +    1.1e-253  840.1  23.0  -
Cardiobacteriaceae        -          LKAP-GutHK_G11_083   -               35     947      16     940       3     940    1464    +    8.7e-253  837.6  23.6  -
Nevskiaceae               -          LKAP-GutHK_G11_083   -               66     937      68     940      46     940    1470    +    7.6e-252  834.4  22.5  -
Rhodocyclaceae            -          LKAP-GutHK_G11_083   -               28     940      17     940       3     940    1484    +    3.3e-251  832.0  24.2  -
Rhodospirillaceae         -          LKAP-GutHK_G11_083   -               41     891      56     940      36     940    1429    +    1.3e-248  823.6  22.0  -
Granulosicoccaceae        -          LKAP-GutHK_G11_083   -               65     944      62     940      39     940    1471    +    2.3e-248  822.7  22.7  -
Rhodanobacteraceae        -          LKAP-GutHK_G11_083   -               29     945      17     940       2     940    1473    +    2.5e-248  822.5  24.3  -
Coxiellaceae              -          LKAP-GutHK_G11_083   -               27     950      16     940       5     940    1475    +    1.2e-247  820.2  23.8  -
Legionellaceae            -          LKAP-GutHK_G11_083   -               60     941      61     940      39     940    1446    +    3.7e-247  818.7  22.4  -
Neisseriaceae             -          LKAP-GutHK_G11_083   -               77     957      60     940      39     940    1477    +    2.3e-245  812.7  22.5  -
Burkholderiaceae          -          LKAP-GutHK_G11_083   -               56     936      59     940      34     940    1482    +    2.3e-245  812.8  22.6  -
Alcaligenaceae            -          LKAP-GutHK_G11_083   -               29     939      18     940       3     940    1467    +    6.4e-245  811.3  23.6  -
Thiotrichales             -          LKAP-GutHK_G11_083   -               47     962      16     940       3     940    1519    +    5.4e-243  804.5  23.2  -
Arenicellaceae            -          LKAP-GutHK_G11_083   -               32     937      25     940       5     940    1488    +      2e-242  803.0  23.8  -
Sulfuricellaceae          -          LKAP-GutHK_G11_083   -               64     941      64     940      43     940    1463    +    3.3e-241  798.9  22.5  -
Acidiferrobacteraceae     -          LKAP-GutHK_G11_083   -               58     934      64     940      43     940    1454    +    1.9e-240  796.4  22.6  -
Oxalobacteraceae          -          LKAP-GutHK_G11_083   -               49     938      50     940      24     940    1459    +      2e-240  796.4  22.6  -
Hydrogenophilaceae        -          LKAP-GutHK_G11_083   -               28     938      17     940       4     940    1461    +    2.6e-240  796.1  23.8  -
Methylophilaceae          -          LKAP-GutHK_G11_083   -               11     927      17     940      11     940    1431    +    1.9e-239  793.2  22.9  -
Sutterellaceae            -          LKAP-GutHK_G11_083   -               64     940      63     940      41     940    1487    +      1e-238  790.5  22.5  -
Salinisphaeraceae         -          LKAP-GutHK_G11_083   -               15     928      16     940       4     940    1429    +    1.2e-238  790.5  24.1  -
Geobacteraceae            -          LKAP-GutHK_G11_083   -               35     964      16     940       2     940    1487    +    4.3e-238  788.5  24.1  -
Hyphomicrobiaceae         -          LKAP-GutHK_G11_083   -               53     887      66     940      45     940    1427    +    9.2e-238  787.6  22.2  -
Burkholderiales           -          LKAP-GutHK_G11_083   -               56     937      59     940      33     940    1463    +    1.6e-237  786.7  22.6  -
Desulfovibrionaceae       -          LKAP-GutHK_G11_083   -               42     965      16     940       2     940    1527    +    1.1e-236  783.9  24.3  -
Deltaproteobacteria       -          LKAP-GutHK_G11_083   -               44     975      17     940       2     940    1514    +    1.3e-236  783.8  24.1  -
Eubacteriaceae            -          LKAP-GutHK_G11_083   -               41     943      16     940       2     940    1485    +    2.7e-236  782.6  24.5  -
Clostridiaceae            -          LKAP-GutHK_G11_083   -               41     932      16     940       2     940    1485    +    5.8e-236  781.4  23.9  -
Desulfobacteraceae        -          LKAP-GutHK_G11_083   -               41     975      17     940       3     940    1516    +    9.5e-236  780.8  23.5  -
Thermithiobacillaceae     -          LKAP-GutHK_G11_083   -               12     922      16     940      11     940    1419    +    1.6e-235  780.1  23.2  -
Rhodobiaceae              -          LKAP-GutHK_G11_083   -               56     895      61     940      36     940    1440    +    2.1e-235  779.9  21.7  -
Clostridiales             -          LKAP-GutHK_G11_083   -               34     936      16     940       2     940    1470    +    4.6e-235  778.5  23.6  -
Desulfuromonadaceae       -          LKAP-GutHK_G11_083   -               45     974      17     940       2     940    1518    +    5.2e-235  778.4  24.4  -
Francisellaceae           -          LKAP-GutHK_G11_083   -               72     944      67     940      43     940    1508    +    1.3e-234  777.1  22.2  -
Desulfobulbaceae          -          LKAP-GutHK_G11_083   -               34     958      26     940       6     940    1483    +    1.1e-233  773.9  23.6  -
Syntrophaceae             -          LKAP-GutHK_G11_083   -               50     974      26     940       6     940    1551    +    1.1e-233  773.9  23.3  -
Azonexaceae               -          LKAP-GutHK_G11_083   -               58     942      57     940      36     940    1474    +    3.5e-233  772.5  22.6  -
Nitrosomonadaceae         -          LKAP-GutHK_G11_083   -               62     939      63     940      39     940    1461    +    2.7e-232  769.5  22.3  -
Acidithiobacillaceae      -          LKAP-GutHK_G11_083   -               28     934      18     940       3     940    1457    +      3e-232  769.1  23.8  -
Syntrophomonadaceae       -          LKAP-GutHK_G11_083   -               44     969      16     940       2     940    1515    +    7.1e-232  767.8  24.2  -
Acetobacteraceae          -          LKAP-GutHK_G11_083   -               54     893      63     940      42     940    1438    +    9.3e-232  767.8  22.2  -
Comamonadaceae            -          LKAP-GutHK_G11_083   -               27     936      16     940       3     940    1466    +    9.4e-232  767.3  23.8  -
Thiobacilliaceae          -          LKAP-GutHK_G11_083   -               79     957      63     940      41     940    1517    +    1.2e-230  763.9  22.7  -
Alphaproteobacteria       -          LKAP-GutHK_G11_083   -               53     885      68     940      47     940    1409    +    1.5e-230  763.9  22.4  -
Desulfohalobiaceae        -          LKAP-GutHK_G11_083   -               33     969      16     940       2     940    1509    +    1.7e-230  763.4  24.4  -
Sphingomonadaceae         -          LKAP-GutHK_G11_083   -               44     893      54     940      34     940    1434    +    2.8e-230  763.0  21.4  -
Methylothermaceae         -          LKAP-GutHK_G11_083   -               48     964      16     940       1     940    1491    +    7.3e-230  761.2  25.5  -
Methylocystaceae          -          LKAP-GutHK_G11_083   -               62     897      65     940      43     940    1424    +      1e-229  761.0  21.9  -
Bdellovibrionaceae        -          LKAP-GutHK_G11_083   -               24     912      17     940       2     940    1430    +    5.4e-229  758.4  23.3  -
Hyphomonadaceae           -          LKAP-GutHK_G11_083   -               38     885      55     940      35     940    1400    +    2.1e-228  756.7  21.4  -
Sneathiellaceae           -          LKAP-GutHK_G11_083   -               33     900      17     940       2     940    1427    +    4.2e-228  755.5  22.9  -
Peptococcaceae            -          LKAP-GutHK_G11_083   -               34     929      16     940       2     940    1479    +    7.2e-228  754.5  24.4  -
Ruminococcaceae           -          LKAP-GutHK_G11_083   -               27     934      16     940       2     940    1457    +    1.5e-225  746.9  24.3  -
Wenzhouxiangellaceae      -          LKAP-GutHK_G11_083   -               69     948      66     940      44     940    1472    +    1.9e-225  746.5  22.3  -
Xanthobacteraceae         -          LKAP-GutHK_G11_083   -               52     883      69     940      49     940    1415    +    4.1e-225  745.7  21.8  -
Rhodobacteraceae          -          LKAP-GutHK_G11_083   -               48     887      61     940      40     940    1402    +    6.3e-225  745.1  21.5  -
Zoogloeaceae              -          LKAP-GutHK_G11_083   -               67     945      63     940      41     940    1474    +    8.7e-225  744.4  22.5  -
Erythrobacteraceae        -          LKAP-GutHK_G11_083   -               38     887      54     940      34     940    1433    +    9.5e-225  744.6  21.3  -
Rhizobiales               -          LKAP-GutHK_G11_083   -               48     895      55     940      30     940    1438    +    1.5e-224  743.9  22.1  -
Lachnospiraceae           -          LKAP-GutHK_G11_083   -               27     933      16     940       2     940    1469    +    4.4e-224  742.1  24.6  -
Syntrophobacteraceae      -          LKAP-GutHK_G11_083   -               36     966      21     940       2     940    1496    +    1.2e-223  740.8  24.1  -
Phyllobacteriaceae        -          LKAP-GutHK_G11_083   -               50     884      66     940      46     940    1424    +    8.1e-223  738.1  21.5  -
Rhizobiaceae              -          LKAP-GutHK_G11_083   -               50     884      66     940      45     940    1422    +    1.3e-222  737.4  21.6  -
Acidobacteria             -          LKAP-GutHK_G11_083   -               81     974      65     940      27     940    1505    +    1.4e-221  734.4  22.8  -
Peptostreptococcaceae     -          LKAP-GutHK_G11_083   -               27     917      16     940       2     940    1441    +    9.9e-220  727.6  23.8  -
Brucellaceae              -          LKAP-GutHK_G11_083   -               56     888      68     940      47     940    1411    +    3.8e-219  726.0  21.7  -
Anaplasmataceae           -          LKAP-GutHK_G11_083   -               38     917      16     940       3     940    1441    +    1.1e-218  724.5  22.9  -
Bacillales                -          LKAP-GutHK_G11_083   -               34     966      16     940       2     940    1503    +    1.2e-218  724.2  23.7  -
Thermoanaerobacteraceae   -          LKAP-GutHK_G11_083   -               33     940      16     940       2     940    1492    +    1.8e-218  723.3  25.8  -
Deferribacteraceae        -          LKAP-GutHK_G11_083   -               57     950      47     937      24     940    1513    +    5.7e-218  721.8  23.2  -
Methylobacteriaceae       -          LKAP-GutHK_G11_083   -               51     887      64     940      42     940    1426    +    7.3e-218  721.6  21.9  -
Bacillaceae               -          LKAP-GutHK_G11_083   -               24     959      15     940       1     940    1493    +      1e-216  717.8  24.7  -
Aurantimonadaceae         -          LKAP-GutHK_G11_083   -               66     902      64     940      43     940    1442    +    1.1e-216  717.9  21.5  -
Caulobacteraceae          -          LKAP-GutHK_G11_083   -               39     885      56     940      25     940    1415    +    1.1e-216  717.7  21.3  -
Desulfomicrobiaceae       -          LKAP-GutHK_G11_083   -               43     958      26     940       6     940    1495    +    1.7e-216  717.0  23.5  -
Holophagaceae             -          LKAP-GutHK_G11_083   -               77     959      74     940      63     940    1502    +    2.7e-216  716.5  22.3  -
Streptomycetaceae         -          LKAP-GutHK_G11_083   -               63     920      68     940      44     940    1479    +    4.4e-216  715.8  23.6  -
Bacteroidaceae            -          LKAP-GutHK_G11_083   -               36     954      16     940       7     940    1480    +    7.5e-216  714.8  23.7  -
Kiloniellaceae            -          LKAP-GutHK_G11_083   -               47     914      17     940       1     940    1450    +    9.1e-216  714.4  24.0  -
Desulfarculaceae          -          LKAP-GutHK_G11_083   -               37     970      21     940       1     940    1516    +    9.2e-216  714.7  24.4  -
Beijerinckiaceae          -          LKAP-GutHK_G11_083   -               65     898      67     940      46     940    1421    +    1.3e-215  714.1  22.0  -
Lactobacillaceae          -          LKAP-GutHK_G11_083   -               30     984      16     940       2     940    1522    +    1.7e-215  713.8  24.1  -
Nautiliaceae              -          LKAP-GutHK_G11_083   -               27     905      16     935       2     940    1431    +    3.2e-215  713.1  24.9  -
Synergistaceae            -          LKAP-GutHK_G11_083   -               27     915      16     939       2     940    1450    +    6.5e-215  711.8  25.7  -
Kordiimonadaceae          -          LKAP-GutHK_G11_083   -               32     896      25     940       5     940    1421    +    7.3e-215  711.8  22.9  -
