# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Oceanospirillales   -          LKAP-TSA1KG_H07_049_2018_1 -               33    1119      19    1106       4    1106    1483    +           0 1154.2  19.2  -
Alcanivoracaceae                 -          LKAP-TSA1KG_H07_049_2018_1 -               50    1137      20    1105       4    1106    1504    +           0 1133.0  18.6  -
Kangiellaceae                    -          LKAP-TSA1KG_H07_049_2018_1 -               36    1129      18    1105       4    1106    1479    +           0 1130.2  18.1  -
Thioalkalispiraceae              -          LKAP-TSA1KG_H07_049_2018_1 -               40    1136      18    1106       3    1106    1478    +           0 1124.4  18.8  -
Spongiibacteraceae               -          LKAP-TSA1KG_H07_049_2018_1 -               32    1117      20    1106       4    1106    1462    +           0 1116.0  18.8  -
Halieaceae                       -          LKAP-TSA1KG_H07_049_2018_1 -               37    1120      20    1106       5    1106    1484    +           0 1113.5  18.7  -
Microbulbiferaceae               -          LKAP-TSA1KG_H07_049_2018_1 -               28    1113      19    1106       4    1106    1478    +           0 1102.1  18.9  -
Saccharospirillaceae             -          LKAP-TSA1KG_H07_049_2018_1 -               33    1111      22    1104       3    1106    1468    +           0 1099.5  19.0  -
Halothiobacillaceae              -          LKAP-TSA1KG_H07_049_2018_1 -               44    1125      18    1093       3    1106    1501    +           0 1093.1  18.4  -
Litoricolaceae                   -          LKAP-TSA1KG_H07_049_2018_1 -               35    1124      18    1105       4    1106    1474    +           0 1091.9  18.5  -
Unclassified_Alteromonadales     -          LKAP-TSA1KG_H07_049_2018_1 -               29    1120      20    1106       4    1106    1467    +           0 1090.1  18.8  -
Nevskiaceae                      -          LKAP-TSA1KG_H07_049_2018_1 -               40    1099      22    1091       5    1106    1470    +           0 1088.2  18.1  -
Granulosicoccaceae               -          LKAP-TSA1KG_H07_049_2018_1 -               27    1121      18    1106       4    1106    1471    +           0 1084.5  18.7  -
Aeromonadaceae                   -          LKAP-TSA1KG_H07_049_2018_1 -               41    1134      20    1106       4    1106    1496    +           0 1070.5  18.7  -
Idiomarinaceae                   -          LKAP-TSA1KG_H07_049_2018_1 -               27    1121      18    1106       3    1106    1466    +           0 1066.8  18.9  -
Wenzhouxiangellaceae             -          LKAP-TSA1KG_H07_049_2018_1 -               32    1112      22    1093       4    1106    1472    +           0 1064.3  18.3  -
Cardiobacteriaceae               -          LKAP-TSA1KG_H07_049_2018_1 -               28    1111      13    1095       3    1106    1462    +           0 1062.9  18.3  -
Coxiellaceae                     -          LKAP-TSA1KG_H07_049_2018_1 -               28    1126      19    1106       5    1106    1473    +           0 1058.7  18.8  -
Ferrimonadaceae                  -          LKAP-TSA1KG_H07_049_2018_1 -               23    1130      13    1106       2    1106    1475    +           0 1057.5  19.0  -
Arenicellaceae                   -          LKAP-TSA1KG_H07_049_2018_1 -               29    1111      20    1104       3    1106    1488    +           0 1056.4  18.6  -
Colwelliaceae                    -          LKAP-TSA1KG_H07_049_2018_1 -               29    1119      20    1106       4    1106    1465    +           0 1041.5  18.8  -
Acidiferrobacteraceae            -          LKAP-TSA1KG_H07_049_2018_1 -               64    1098      61    1091      49    1106    1456    +           0 1040.7  17.7  -
Succinivibrionaceae              -          LKAP-TSA1KG_H07_049_2018_1 -               31    1097      19    1106       6    1106    1474    +           0 1040.2  19.1  -
Moritellaceae                    -          LKAP-TSA1KG_H07_049_2018_1 -               35    1137      13    1106       3    1106    1501    +           0 1040.0  18.8  -
Thermoleophilaceae               -          LKAP-TSA1KG_H07_049_2018_1 -               20    1108      18    1096       3    1106    1486    +           0 1033.4  18.5  -
Unclassified_Thiotrichales       -          LKAP-TSA1KG_H07_049_2018_1 -               55    1125      24    1094       7    1106    1517    +           0 1027.1  18.3  -
Salinisphaeraceae                -          LKAP-TSA1KG_H07_049_2018_1 -               13    1102      15    1103       4    1106    1432    +           0 1021.2  18.1  -
Hafniaceae                       -          LKAP-TSA1KG_H07_049_2018_1 -               18    1114      14    1106       2    1106    1459    +    6.9e-301  995.8  19.0  -
Thermithiobacillaceae            -          LKAP-TSA1KG_H07_049_2018_1 -               14    1099      20    1104      12    1106    1419    +    1.2e-299  991.9  18.5  -
Psychromonadaceae                -          LKAP-TSA1KG_H07_049_2018_1 -               27    1120      18    1106       3    1106    1467    +    2.7e-298  987.3  18.7  -
Acidithiobacillaceae             -          LKAP-TSA1KG_H07_049_2018_1 -               27    1110      19    1104       5    1106    1457    +    6.9e-298  985.9  18.6  -
Celerinatantimonadaceae          -          LKAP-TSA1KG_H07_049_2018_1 -               23    1127      19    1106       4    1106    1433    +      3e-297  983.9  18.8  -
