# target name             accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Rhodobacteraceae          -          LKAP.g-Gut1_H04_018.seq -               24    1107       7    1064       2    1064    1402    +           0 1221.1  15.1  -
Hyphomonadaceae           -          LKAP.g-Gut1_H04_018.seq -               24    1104       7    1063       2    1064    1400    +           0 1098.0  15.2  -
Rhodobiaceae              -          LKAP.g-Gut1_H04_018.seq -               34    1112       7    1063       2    1064    1440    +           0 1080.5  15.3  -
Rhizobiaceae              -          LKAP.g-Gut1_H04_018.seq -               24    1099       7    1062       2    1064    1422    +           0 1077.8  15.0  -
Hyphomicrobiaceae         -          LKAP.g-Gut1_H04_018.seq -               24    1102       7    1063       2    1064    1427    +           0 1077.6  15.1  -
Phyllobacteriaceae        -          LKAP.g-Gut1_H04_018.seq -               24    1102       7    1063       2    1064    1424    +           0 1075.4  15.1  -
Methylocystaceae          -          LKAP.g-Gut1_H04_018.seq -               35    1111       7    1063       1    1064    1424    +           0 1069.4  15.0  -
Rhizobiales               -          LKAP.g-Gut1_H04_018.seq -               29    1111       4    1062       1    1064    1438    +           0 1057.3  14.9  -
Alphaproteobacteria       -          LKAP.g-Gut1_H04_018.seq -               24    1102       7    1063       2    1064    1409    +           0 1056.8  15.2  -
Aurantimonadaceae         -          LKAP.g-Gut1_H04_018.seq -               41    1115       7    1062       1    1064    1442    +           0 1051.0  15.0  -
Rhodospirillaceae         -          LKAP.g-Gut1_H04_018.seq -               26    1109       7    1063       2    1064    1429    +           0 1047.2  15.2  -
Xanthobacteraceae         -          LKAP.g-Gut1_H04_018.seq -               24    1099       7    1062       1    1064    1415    +           0 1032.9  15.2  -
Brucellaceae              -          LKAP.g-Gut1_H04_018.seq -               29    1105       7    1063       1    1064    1411    +           0 1031.7  15.2  -
Beijerinckiaceae          -          LKAP.g-Gut1_H04_018.seq -               37    1116       7    1063       2    1064    1421    +           0 1023.6  15.1  -
Caulobacteraceae          -          LKAP.g-Gut1_H04_018.seq -               24    1098       7    1063       2    1064    1415    +    1.4e-306 1015.8  15.1  -
Sneathiellaceae           -          LKAP.g-Gut1_H04_018.seq -               29    1118       7    1063       2    1064    1427    +    1.8e-305 1012.1  15.2  -
Bradyrhizobiaceae         -          LKAP.g-Gut1_H04_018.seq -               24    1102       7    1062       2    1064    1428    +    1.5e-302 1002.3  14.7  -
Methylobacteriaceae       -          LKAP.g-Gut1_H04_018.seq -               23    1101       6    1063       2    1064    1426    +    3.4e-300  994.6  15.0  -
Parvularculaceae          -          LKAP.g-Gut1_H04_018.seq -               44    1121       7    1063       2    1064    1428    +      4e-300  994.7  15.2  -
Kordiimonadaceae          -          LKAP.g-Gut1_H04_018.seq -               24    1113       7    1063       3    1064    1421    +      1e-299  993.2  15.0  -
