# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Aerococcaceae                    -          LKAP-TSAKG2_G03_019_2018_2 -               15     675      10     671       4     674    1474    +    3.5e-197  651.5  10.3  -
Listeriaceae                     -          LKAP-TSAKG2_G03_019_2018_2 -                3     658      11     671       9     674    1448    +    2.9e-195  645.3  10.5  -
Sporolactobacillaceae            -          LKAP-TSAKG2_G03_019_2018_2 -               15     669      10     671       4     674    1503    +    2.7e-190  628.7  10.5  -
Entomoplasmataceae               -          LKAP-TSAKG2_G03_019_2018_2 -               24     663      12     671       6     674    1498    +    2.1e-145  480.1  10.9  -
Acidaminococcaceae               -          LKAP-TSAKG2_G03_019_2018_2 -               26     683      27     671       7     674    1506    +    1.9e-144  476.6  10.8  -
Geobacteraceae                   -          LKAP-TSAKG2_G03_019_2018_2 -               23     680      10     668       5     673    1485    +    8.1e-143  471.3  10.5  -
Heliobacteriaceae                -          LKAP-TSAKG2_G03_019_2018_2 -               33     661      11     672       6     674    1502    +    4.6e-142  468.9  10.6  -
Desulfuromonadaceae              -          LKAP-TSAKG2_G03_019_2018_2 -               34     692      11     669       5     673    1519    +    2.8e-141  466.2  10.5  -
Halanaerobiaceae                 -          LKAP-TSAKG2_G03_019_2018_2 -               27     696      11     671       6     674    1506    +    5.1e-140  461.9  10.5  -
Deferribacteraceae               -          LKAP-TSAKG2_G03_019_2018_2 -               74     672      76     671      54     674    1514    +    2.3e-137  453.1  11.9  -
Anaeroplasmataceae               -          LKAP-TSAKG2_G03_019_2018_2 -               42     664      10     671       5     673    1453    +    9.9e-135  444.6   9.7  -
Halothiobacillaceae              -          LKAP-TSAKG2_G03_019_2018_2 -               44     680      21     671       6     674    1501    +    2.6e-134  443.0  11.0  -
Unclassified_Acidobacteria       -          LKAP-TSAKG2_G03_019_2018_2 -               36     693      11     671       5     674    1505    +    3.5e-133  439.9  11.3  -
Acholeplasmataceae               -          LKAP-TSAKG2_G03_019_2018_2 -                7     650      10     671       6     673    1440    +      5e-133  438.8  10.3  -
