# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-Gut2_A04_032.seq -               26    1082       6    1072       1    1072    1475    +           0 1152.6  18.0  -
Unclassified_Alteromonadales     -          LKAP-Gut2_A04_032.seq -               28    1072       9    1072       4    1072    1467    +           0 1126.7  17.3  -
Colwelliaceae                    -          LKAP-Gut2_A04_032.seq -               28    1071       9    1072       4    1072    1465    +           0 1106.9  17.6  -
Moritellaceae                    -          LKAP-Gut2_A04_032.seq -               42    1089       8    1072       4    1072    1501    +           0 1094.4  17.6  -
Idiomarinaceae                   -          LKAP-Gut2_A04_032.seq -               27    1073       8    1072       3    1072    1466    +           0 1088.0  17.4  -
Aeromonadaceae                   -          LKAP-Gut2_A04_032.seq -               40    1086       9    1072       3    1072    1496    +           0 1070.0  17.8  -
Psychromonadaceae                -          LKAP-Gut2_A04_032.seq -               27    1072       8    1072       4    1072    1467    +           0 1064.1  17.3  -
Hafniaceae                       -          LKAP-Gut2_A04_032.seq -               19    1066       5    1072       1    1072    1459    +           0 1060.2  17.5  -
Budviciaceae                     -          LKAP-Gut2_A04_032.seq -               17    1062       8    1072       4    1072    1483    +           0 1043.1  17.5  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_A04_032.seq -               32    1071       8    1072       4    1072    1483    +           0 1041.6  17.8  -
Celerinatantimonadaceae          -          LKAP-Gut2_A04_032.seq -               22    1079       8    1072       4    1072    1433    +    5.8e-307 1016.1  17.4  -
Halothiobacillaceae              -          LKAP-Gut2_A04_032.seq -               44    1090       8    1072       4    1072    1501    +    6.4e-307 1015.8  18.0  -
Halieaceae                       -          LKAP-Gut2_A04_032.seq -               36    1072       9    1072       4    1072    1484    +    1.5e-306 1014.6  17.6  -
Litoricolaceae                   -          LKAP-Gut2_A04_032.seq -               35    1078       8    1072       4    1072    1474    +    1.7e-305 1011.2  17.7  -
Spongiibacteraceae               -          LKAP-Gut2_A04_032.seq -               57    1069      50    1072      29    1072    1462    +    1.3e-303 1004.7  17.4  -
Alcanivoracaceae                 -          LKAP-Gut2_A04_032.seq -               49    1091      10    1072       4    1072    1504    +    1.6e-303 1004.5  17.9  -
Microbulbiferaceae               -          LKAP-Gut2_A04_032.seq -               33    1065      13    1072       4    1072    1478    +    4.1e-302 1000.1  17.2  -
Thioalkalispiraceae              -          LKAP-Gut2_A04_032.seq -               42    1089      10    1072       4    1072    1478    +    4.6e-302  999.6  17.9  -
Cardiobacteriaceae               -          LKAP-Gut2_A04_032.seq -               36    1074       9    1072       5    1072    1462    +    3.7e-301  997.0  18.1  -
Succinivibrionaceae              -          LKAP-Gut2_A04_032.seq -               30    1049       8    1072       5    1072    1474    +    2.2e-295  977.6  18.0  -
Kangiellaceae                    -          LKAP-Gut2_A04_032.seq -               36    1084       8    1072       5    1072    1479    +    5.2e-294  973.0  17.5  -
Saccharospirillaceae             -          LKAP-Gut2_A04_032.seq -               64    1065      55    1072      33    1072    1468    +    3.1e-292  967.1  17.7  -
Orbaceae                         -          LKAP-Gut2_A04_032.seq -               61    1095      14    1072       5    1072    1538    +    1.2e-291  965.2  17.3  -
Thorselliaceae                   -          LKAP-Gut2_A04_032.seq -               39    1041      60    1072      37    1072    1419    +    4.3e-287  950.0  17.4  -
Nevskiaceae                      -          LKAP-Gut2_A04_032.seq -               63    1066      58    1072      34    1072    1470    +    1.3e-283  939.0  17.6  -
Coxiellaceae                     -          LKAP-Gut2_A04_032.seq -               27    1078       8    1072       4    1072    1473    +    1.7e-283  938.3  17.9  -
Thermoleophilaceae               -          LKAP-Gut2_A04_032.seq -               20    1070       8    1072       4    1072    1486    +      2e-283  937.9  17.1  -
Granulosicoccaceae               -          LKAP-Gut2_A04_032.seq -               27    1073       8    1072       4    1072    1471    +    4.9e-282  933.5  17.5  -
Unclassified_Thiotrichales       -          LKAP-Gut2_A04_032.seq -               89    1089      59    1072      38    1072    1517    +    4.5e-279  923.5  17.0  -
Sulfuricellaceae                 -          LKAP-Gut2_A04_032.seq -               27    1071       8    1072       4    1072    1462    +    6.2e-279  923.2  18.3  -
Salinisphaeraceae                -          LKAP-Gut2_A04_032.seq -               16    1059       8    1072       2    1072    1432    +    3.8e-276  913.9  18.0  -
Hydrogenophilaceae               -          LKAP-Gut2_A04_032.seq -               27    1070       8    1072       4    1072    1462    +    1.6e-274  908.8  18.2  -
Acidiferrobacteraceae            -          LKAP-Gut2_A04_032.seq -               64    1065      63    1072      45    1072    1456    +    5.9e-273  903.4  17.0  -
Methylophilaceae                 -          LKAP-Gut2_A04_032.seq -               40    1056      50    1072      28    1072    1430    +    3.9e-272  900.5  17.5  -
Sutterellaceae                   -          LKAP-Gut2_A04_032.seq -               28    1071       9    1072       4    1072    1487    +      3e-270  894.1  18.2  -
Thiobacilliaceae                 -          LKAP-Gut2_A04_032.seq -               46    1088       8    1072       4    1072    1517    +    7.1e-269  889.9  18.0  -
Francisellaceae                  -          LKAP-Gut2_A04_032.seq -               70    1073      58    1072      31    1072    1509    +    7.6e-269  889.7  17.0  -
Zoogloeaceae                     -          LKAP-Gut2_A04_032.seq -               34    1076       8    1072       4    1072    1474    +    5.1e-267  883.6  18.3  -
Arenicellaceae                   -          LKAP-Gut2_A04_032.seq -               65    1065      62    1072      40    1072    1488    +    1.4e-265  878.9  17.1  -
Nitrosomonadaceae                -          LKAP-Gut2_A04_032.seq -               27    1072       8    1072       4    1072    1463    +    1.1e-264  876.1  18.4  -
Azonexaceae                      -          LKAP-Gut2_A04_032.seq -               28    1073       8    1072       4    1072    1474    +    1.4e-263  872.5  18.7  -
Acidithiobacillaceae             -          LKAP-Gut2_A04_032.seq -               27    1065       9    1072       4    1072    1457    +    4.3e-262  867.2  17.7  -
Wenzhouxiangellaceae             -          LKAP-Gut2_A04_032.seq -               64    1077      54    1072      34    1072    1472    +    3.2e-259  857.6  16.9  -
Desulfohalobiaceae               -          LKAP-Gut2_A04_032.seq -               31    1101       8    1072       4    1072    1510    +    8.2e-257  849.8  17.4  -
Methylothermaceae                -          LKAP-Gut2_A04_032.seq -               48    1094       8    1071       5    1072    1491    +    8.9e-255  843.0  18.1  -
Thermithiobacillaceae            -          LKAP-Gut2_A04_032.seq -               12    1052       8    1071       4    1072    1419    +    2.2e-254  841.8  17.7  -
Unclassified_Alphaproteobacteria -          LKAP-Gut2_A04_032.seq -               54    1019      60    1072      37    1072    1412    +    5.4e-254  840.8  17.5  -
Sneathiellaceae                  -          LKAP-Gut2_A04_032.seq -               58    1033      51    1072      30    1072    1427    +    8.9e-251  829.9  16.8  -
Geobacteraceae                   -          LKAP-Gut2_A04_032.seq -               58    1095      46    1072      24    1072    1485    +    5.6e-250  827.1  17.8  -
Unclassified_Deltaproteobacteria -          LKAP-Gut2_A04_032.seq -               68    1108      39    1072      10    1072    1518    +    1.1e-247  819.7  17.4  -
Hyphomonadaceae                  -          LKAP-Gut2_A04_032.seq -               52    1018      60    1072      37    1072    1399    +    1.4e-246  816.2  17.0  -
