# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Listeriaceae                     -          LKAP-TSA1KG_D06_042_2018_1 -               16     468      20     469       9     469    1448    +    2.4e-128  423.0   9.0  -
Sporolactobacillaceae            -          LKAP-TSA1KG_D06_042_2018_1 -               29     479      20     469       5     469    1503    +    4.6e-127  418.6   9.2  -
Aerococcaceae                    -          LKAP-TSA1KG_D06_042_2018_1 -               29     485      20     469       5     469    1474    +    1.6e-121  400.3   9.2  -
Acidaminococcaceae               -          LKAP-TSA1KG_D06_042_2018_1 -               38     493      22     468       6     469    1506    +    1.8e-100  330.4   9.2  -
Deferribacteraceae               -          LKAP-TSA1KG_D06_042_2018_1 -               26     473      13     460       4     469    1514    +       3e-99  326.3   9.7  -
Natranaerobiaceae                -          LKAP-TSA1KG_D06_042_2018_1 -                7     445      20     469      15     469    1426    +     2.1e-95  313.6  10.1  -
Geobacteraceae                   -          LKAP-TSA1KG_D06_042_2018_1 -               30     492      16     468       4     469    1485    +     4.4e-95  312.5   9.5  -
Thermolithobacteraceae           -          LKAP-TSA1KG_D06_042_2018_1 -               49     507      20     459       5     468    1546    +     4.6e-95  312.3  10.2  -
Heliobacteriaceae                -          LKAP-TSA1KG_D06_042_2018_1 -               46     446      20     423       5     445    1502    +     4.4e-94  309.3  11.8  -
Symbiobacteriaceae               -          LKAP-TSA1KG_D06_042_2018_1 -                5     428       5     422       1     436    1487    +     1.3e-93  308.0  12.4  -
Desulfohalobiaceae               -          LKAP-TSA1KG_D06_042_2018_1 -               33     498      20     467       5     469    1510    +     5.9e-93  305.5   9.7  -
Thermoleophilaceae               -          LKAP-TSA1KG_D06_042_2018_1 -               42     465      42     467      21     469    1486    +     8.7e-93  304.9   9.3  -
Desulfuromonadaceae              -          LKAP-TSA1KG_D06_042_2018_1 -               36     503      12     468       4     469    1519    +     2.1e-92  303.7   9.7  -
Bogoriellaceae                   -          LKAP-TSA1KG_D06_042_2018_1 -               15     431       9     427       3     449    1472    +     4.5e-92  302.6  11.8  -
Rubrobacteraceae                 -          LKAP-TSA1KG_D06_042_2018_1 -               15     474       9     468       3     469    1494    +       6e-92  302.2  10.6  -
Desulfonatronaceae               -          LKAP-TSA1KG_D06_042_2018_1 -               29     484      20     467       4     469    1495    +     9.4e-92  301.5  10.0  -
Halanaerobiaceae                 -          LKAP-TSA1KG_D06_042_2018_1 -               31     505      14     468       4     469    1506    +     1.3e-91  301.0   9.1  -
Entomoplasmataceae               -          LKAP-TSA1KG_D06_042_2018_1 -               36     474      20     469       6     469    1498    +     2.4e-91  300.4  10.0  -
Unclassified_Acidobacteria       -          LKAP-TSA1KG_D06_042_2018_1 -               49     502      20     468       6     469    1505    +     2.8e-91  300.4   9.5  -
Nitrospiraceae                   -          LKAP-TSA1KG_D06_042_2018_1 -               35     437      20     447       5     464    1480    +     1.8e-90  297.3  10.6  -
Sanguibacteraceae                -          LKAP-TSA1KG_D06_042_2018_1 -               35     440      12     422       3     442    1483    +     3.2e-90  296.5  12.2  -
Frankiaceae                      -          LKAP-TSA1KG_D06_042_2018_1 -               38     431      11     421       3     442    1499    +     8.6e-90  295.2  12.3  -
Dietziaceae                      -          LKAP-TSA1KG_D06_042_2018_1 -                8     410      11     422       4     442    1453    +     2.3e-89  293.6  12.2  -
Unclassified_Deltaproteobacteria -          LKAP-TSA1KG_D06_042_2018_1 -               45     503      20     468       5     469    1518    +     2.4e-89  293.6   9.3  -
Cryptosporangiaceae              -          LKAP-TSA1KG_D06_042_2018_1 -               17     416      11     422       3     442    1470    +     7.6e-89  292.0  12.7  -
Chrysiogenaceae                  -          LKAP-TSA1KG_D06_042_2018_1 -               68     459      54     458      33     468    1513    +     9.1e-89  291.7   8.6  -
Anaeroplasmataceae               -          LKAP-TSA1KG_D06_042_2018_1 -               56     456      20     435       7     455    1453    +     9.1e-89  291.8  10.6  -
Bdellovibrionaceae               -          LKAP-TSA1KG_D06_042_2018_1 -               25     430      20     458       4     469    1430    +     1.3e-88  291.2  10.9  -
Nakamurellaceae                  -          LKAP-TSA1KG_D06_042_2018_1 -               17     418      11     421       3     442    1462    +     1.4e-88  291.0  11.9  -
Desulfomicrobiaceae              -          LKAP-TSA1KG_D06_042_2018_1 -               39     489      20     468       5     469    1495    +     1.9e-88  290.6   9.4  -
Leptospiraceae                   -          LKAP-TSA1KG_D06_042_2018_1 -               29     438      20     448      11     464    1433    +     5.1e-88  289.2   9.5  -
Sporichthyaceae                  -          LKAP-TSA1KG_D06_042_2018_1 -               15     418       9     422       3     442    1472    +     5.8e-88  289.2  12.0  -
Halothiobacillaceae              -          LKAP-TSA1KG_D06_042_2018_1 -               31     481       8     460       3     468    1501    +     6.3e-88  288.8   9.3  -
Parviterribacteraceae            -          LKAP-TSA1KG_D06_042_2018_1 -               17     452      11     459       4     468    1456    +     6.6e-88  288.8  10.1  -
Bacteriovoracaceae               -          LKAP-TSA1KG_D06_042_2018_1 -               29     470      20     459       5     469    1473    +     9.9e-88  288.2   9.7  -
Cellulomonadaceae                -          LKAP-TSA1KG_D06_042_2018_1 -               22     426      12     422       3     442    1461    +     1.3e-87  287.9  12.1  -
Dermatophilaceae                 -          LKAP-TSA1KG_D06_042_2018_1 -               23     427      12     422       4     444    1481    +     1.6e-87  287.4  11.9  -
Unclassified_Actinomycetales     -          LKAP-TSA1KG_D06_042_2018_1 -               38     448      12     409       4     430    1533    +     1.7e-87  287.4  12.1  -
Syntrophaceae                    -          LKAP-TSA1KG_D06_042_2018_1 -               46     502      20     468       5     469    1556    +     1.8e-87  287.3   9.3  -
Kineosporiaceae                  -          LKAP-TSA1KG_D06_042_2018_1 -               25     426      11     422       3     442    1463    +     2.2e-87  287.3  12.2  -
Unclassified_Micrococcales       -          LKAP-TSA1KG_D06_042_2018_1 -               18     421      12     422       4     443    1475    +       3e-87  286.7  12.1  -
Caldicoprobacteraceae            -          LKAP-TSA1KG_D06_042_2018_1 -               45     456      20     422       5     443    1531    +     6.2e-87  285.5  12.0  -
Acidimicrobiaceae                -          LKAP-TSA1KG_D06_042_2018_1 -               38     448      12     425       4     446    1463    +     2.2e-86  283.9  11.5  -
Catenulisporaceae                -          LKAP-TSA1KG_D06_042_2018_1 -               18     418      12     422       4     442    1460    +     2.7e-86  283.5  12.1  -
Dermabacteraceae                 -          LKAP-TSA1KG_D06_042_2018_1 -               23     429      11     422       2     442    1470    +     2.9e-86  283.2  12.1  -
Jiangellaceae                    -          LKAP-TSA1KG_D06_042_2018_1 -               23     414      11     409       2     429    1501    +     4.9e-86  282.6  12.3  -
Actinopolysporaceae              -          LKAP-TSA1KG_D06_042_2018_1 -               20     433      13     411       3     431    1486    +     5.1e-86  282.6  12.0  -
