# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Hyphomonadaceae                  -          LKAP-Gut2_A11_095.seq -               24    1037       2    1016       1    1018    1399    +           0 1086.2  13.7  -
Unclassified_Alphaproteobacteria -          LKAP-Gut2_A11_095.seq -               24    1038       2    1016       1    1018    1412    +           0 1045.2  13.8  -
Unclassified_Rhizobiales         -          LKAP-Gut2_A11_095.seq -               34    1042       2    1012       1    1018    1437    +           0 1044.0  13.8  -
Aurantimonadaceae                -          LKAP-Gut2_A11_095.seq -               41    1045       2    1012       1    1018    1444    +           0 1036.5  14.1  -
Brucellaceae                     -          LKAP-Gut2_A11_095.seq -               29    1036       2    1012       1    1018    1412    +           0 1024.0  13.9  -
Beijerinckiaceae                 -          LKAP-Gut2_A11_095.seq -               37    1050       2    1016       1    1018    1421    +    2.4e-307 1017.2  13.8  -
Caulobacteraceae                 -          LKAP-Gut2_A11_095.seq -               24    1029       2    1012       1    1017    1418    +    7.4e-306 1012.4  13.8  -
Sneathiellaceae                  -          LKAP-Gut2_A11_095.seq -               29    1048       2    1012       1    1017    1427    +    1.6e-300  994.7  14.0  -
Parvularculaceae                 -          LKAP-Gut2_A11_095.seq -               44    1052       2    1011       1    1016    1429    +      1e-296  982.4  14.0  -
Kordiimonadaceae                 -          LKAP-Gut2_A11_095.seq -               24    1044       2    1012       1    1017    1423    +      2e-295  977.9  13.8  -
Bartonellaceae                   -          LKAP-Gut2_A11_095.seq -               24    1034       2    1012       1    1018    1410    +    2.3e-295  977.6  13.5  -
Erythrobacteraceae               -          LKAP-Gut2_A11_095.seq -               32    1040       9    1018       1    1018    1433    +    1.3e-293  971.8  13.7  -
Cohaesibacteraceae               -          LKAP-Gut2_A11_095.seq -               52    1053       9    1012       2    1018    1416    +    1.6e-290  961.6  13.8  -
Chelatococcaceae                 -          LKAP-Gut2_A11_095.seq -               35    1044       2    1012       1    1018    1439    +    3.9e-288  953.8  13.8  -
Kiloniellaceae                   -          LKAP-Gut2_A11_095.seq -               43    1061       2    1011       1    1017    1450    +      2e-275  911.3  13.9  -
Anaplasmataceae                  -          LKAP-Gut2_A11_095.seq -               88    1067      33    1018      12    1018    1438    +    4.6e-275  910.5  13.6  -
