# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Crocinitomicaceae                -          LKAP-Gut2_G05_035.seq -               36    1095      14    1067       2    1067    1465    +           0 1039.2  12.3  -
Cryomorphaceae                   -          LKAP-Gut2_G05_035.seq -               33    1096       6    1067       3    1067    1452    +           0 1031.9  12.4  -
Prolixibacteraceae               -          LKAP-Gut2_G05_035.seq -               29    1090       7    1067       2    1067    1444    +    7.8e-294  972.5  12.3  -
Marinifilaceae                   -          LKAP-Gut2_G05_035.seq -               27    1095       6    1066       2    1067    1452    +    2.5e-283  937.7  12.4  -
Unclassified_Bacteroidales       -          LKAP-Gut2_G05_035.seq -               49    1111       6    1066       3    1067    1485    +    9.1e-283  935.6  12.4  -
Bernardetiaceae                  -          LKAP-Gut2_G05_035.seq -               27    1095       6    1067       3    1067    1484    +    2.3e-280  927.8  12.4  -
Lewinellaceae                    -          LKAP-Gut2_G05_035.seq -               27    1089       6    1067       3    1067    1446    +    1.9e-273  905.1  12.3  -
Haliscomenobacteraceae           -          LKAP-Gut2_G05_035.seq -               47    1110       6    1067       3    1067    1484    +    1.3e-270  896.1  12.4  -
Persicobacteraceae               -          LKAP-Gut2_G05_035.seq -               28    1089       7    1067       3    1067    1448    +    1.7e-269  892.0  12.4  -
Unclassified_Cytophagales        -          LKAP-Gut2_G05_035.seq -               43    1089      24    1067       4    1067    1444    +    1.9e-259  858.6  12.2  -
Saprospiraceae                   -          LKAP-Gut2_G05_035.seq -               38    1102       6    1067       3    1067    1430    +    1.6e-256  849.3  12.6  -
Odoribacteraceae                 -          LKAP-Gut2_G05_035.seq -               48    1113       7    1067       3    1067    1486    +    6.4e-255  843.4  12.4  -
Balneolaceae                     -          LKAP-Gut2_G05_035.seq -               27    1094       6    1067       2    1067    1463    +    7.2e-250  826.8  12.4  -
Microscillaceae                  -          LKAP-Gut2_G05_035.seq -               56    1076      50    1067      30    1067    1461    +    3.7e-246  814.5  11.7  -
Rubricoccaceae                   -          LKAP-Gut2_G05_035.seq -               71    1096      46    1066      25    1067    1451    +    5.3e-236  780.8  11.7  -
Salinibacteraceae                -          LKAP-Gut2_G05_035.seq -               99    1121      52    1066      32    1067    1497    +    4.3e-226  748.1  11.9  -
Rhodothermaceae                  -          LKAP-Gut2_G05_035.seq -               63    1090      46    1066      26    1067    1457    +    1.7e-225  746.1  11.9  -
Kangiellaceae                    -          LKAP-Gut2_G05_035.seq -               36    1113       6    1066       3    1067    1479    +    8.4e-223  737.0  12.6  -
Bdellovibrionaceae               -          LKAP-Gut2_G05_035.seq -               63    1070      52    1066      32    1067    1430    +    3.2e-219  725.2  12.0  -
Deferribacteraceae               -          LKAP-Gut2_G05_035.seq -               34    1119       6    1067       3    1067    1514    +    1.9e-216  715.9  12.4  -
Unclassified_Thiotrichales       -          LKAP-Gut2_G05_035.seq -               73    1119      29    1067       8    1067    1517    +    9.2e-216  713.6  12.2  -
Unclassified_Alphaproteobacteria -          LKAP-Gut2_G05_035.seq -               29    1049       8    1067       3    1067    1412    +    2.2e-215  712.8  12.9  -
Unclassified_Rhizobiales         -          LKAP-Gut2_G05_035.seq -               57    1057      41    1067      20    1067    1437    +      6e-215  711.2  12.6  -
Coxiellaceae                     -          LKAP-Gut2_G05_035.seq -               27    1108       6    1067       3    1067    1473    +    5.2e-214  707.9  12.5  -
Nautiliaceae                     -          LKAP-Gut2_G05_035.seq -               27    1072       6    1066       3    1067    1428    +    2.2e-213  706.2  12.7  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_G05_035.seq -               32    1101       6    1067       3    1067    1483    +    3.7e-213  704.9  12.5  -
Halothiobacillaceae              -          LKAP-Gut2_G05_035.seq -               44    1120       6    1067       3    1067    1501    +    2.7e-212  702.2  12.5  -
Thermoleophilaceae               -          LKAP-Gut2_G05_035.seq -               20    1100       6    1067       2    1067    1486    +      2e-210  696.0  12.5  -
Litoricolaceae                   -          LKAP-Gut2_G05_035.seq -               35    1108       6    1067       3    1067    1474    +    1.1e-208  690.4  12.3  -
Alcanivoracaceae                 -          LKAP-Gut2_G05_035.seq -               49    1121       8    1067       3    1067    1504    +    5.1e-208  687.9  12.4  -
Spongiibacteraceae               -          LKAP-Gut2_G05_035.seq -               36    1099      11    1067       3    1067    1462    +    1.2e-207  686.7  12.4  -
Sneathiellaceae                  -          LKAP-Gut2_G05_035.seq -               64    1063      43    1067      22    1067    1427    +    1.5e-207  686.6  12.6  -
Leptospiraceae                   -          LKAP-Gut2_G05_035.seq -               53    1068      45    1064      23    1067    1433    +    2.6e-207  685.7  11.8  -
Beijerinckiaceae                 -          LKAP-Gut2_G05_035.seq -               64    1061      45    1067      25    1067    1421    +      3e-207  685.6  12.5  -
Saccharospirillaceae             -          LKAP-Gut2_G05_035.seq -               32    1095      10    1067       3    1067    1468    +    5.3e-207  684.6  12.5  -
Desulfohalobiaceae               -          LKAP-Gut2_G05_035.seq -               73    1131      50    1067      25    1067    1510    +    6.3e-207  684.4  11.9  -
Hyphomonadaceae                  -          LKAP-Gut2_G05_035.seq -               52    1048      46    1067      23    1067    1399    +    2.9e-206  682.5  12.4  -
Acidiferrobacteraceae            -          LKAP-Gut2_G05_035.seq -               64    1095      49    1067      28    1067    1456    +    4.4e-206  681.8  11.9  -
Desulfobulbaceae                 -          LKAP-Gut2_G05_035.seq -               67    1119      49    1067      26    1067    1482    +      1e-205  680.4  11.9  -
Thioalkalispiraceae              -          LKAP-Gut2_G05_035.seq -               42    1119       8    1067       3    1067    1478    +    1.2e-205  680.1  12.6  -
Unclassified_Deltaproteobacteria -          LKAP-Gut2_G05_035.seq -               87    1138      50    1067      29    1067    1518    +    2.4e-205  679.3  11.8  -
Erythrobacteraceae               -          LKAP-Gut2_G05_035.seq -               54    1049      48    1067      28    1067    1433    +    8.5e-204  674.2  12.4  -
Nevskiaceae                      -          LKAP-Gut2_G05_035.seq -               64    1096      45    1067      22    1067    1470    +    1.3e-203  673.8  12.0  -
Nitrospiraceae                   -          LKAP-Gut2_G05_035.seq -               35    1092       8    1061       3    1067    1480    +    5.3e-203  671.5  12.6  -
Unclassified_Calditrichaeota     -          LKAP-Gut2_G05_035.seq -               41    1118      12    1067       4    1067    1483    +    7.7e-203  671.2  12.4  -
Salinisphaeraceae                -          LKAP-Gut2_G05_035.seq -               17    1089       7    1067       2    1067    1432    +    1.8e-202  669.8  12.4  -
Puniceicoccaceae                 -          LKAP-Gut2_G05_035.seq -               37    1115       6    1067       4    1067    1485    +    1.8e-202  669.6  12.4  -
Syntrophaceae                    -          LKAP-Gut2_G05_035.seq -               88    1135      52    1067      32    1067    1556    +    7.1e-202  667.7  12.0  -
Unclassified_Acidobacteria       -          LKAP-Gut2_G05_035.seq -               85    1131      48    1067      28    1067    1505    +    1.3e-201  667.4  11.7  -
Halanaerobiaceae                 -          LKAP-Gut2_G05_035.seq -               95    1138      48    1067      28    1067    1506    +    3.2e-201  665.5  12.0  -
Halieaceae                       -          LKAP-Gut2_G05_035.seq -               73    1102      49    1067      28    1067    1484    +    7.3e-201  664.3  12.0  -
Aurantimonadaceae                -          LKAP-Gut2_G05_035.seq -               63    1060      41    1067      20    1067    1444    +    8.2e-201  664.5  12.3  -
Hydrogenophilaceae               -          LKAP-Gut2_G05_035.seq -               27    1100       6    1067       3    1067    1462    +    2.9e-200  662.6  12.6  -
Unclassified_Alteromonadales     -          LKAP-Gut2_G05_035.seq -               29    1102       8    1067       3    1067    1467    +    5.7e-200  661.2  12.6  -
Idiomarinaceae                   -          LKAP-Gut2_G05_035.seq -               27    1103       6    1067       2    1067    1466    +    6.7e-200  660.9  12.6  -
Wenzhouxiangellaceae             -          LKAP-Gut2_G05_035.seq -               51    1107      28    1067       7    1067    1472    +    8.6e-200  660.7  12.2  -
Arenicellaceae                   -          LKAP-Gut2_G05_035.seq -               66    1095      49    1067      29    1067    1488    +    9.1e-200  660.8  11.7  -
Defluviitaleaceae                -          LKAP-Gut2_G05_035.seq -               13    1070       2    1066       1    1067    1413    +    1.1e-199  660.5  12.5  -
Chelatococcaceae                 -          LKAP-Gut2_G05_035.seq -               64    1058      47    1066      27    1067    1439    +      2e-199  659.9  12.6  -
Desulfuromonadaceae              -          LKAP-Gut2_G05_035.seq -               70    1137      33    1067       9    1067    1519    +      7e-199  657.8  12.3  -
Cohaesibacteraceae               -          LKAP-Gut2_G05_035.seq -               76    1068      50    1067      30    1067    1416    +    3.8e-198  655.5  12.2  -
