# target name                    accession  query name               accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------     -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Alteromonadales     -          B0304_LKAP-FHGF1_A02_016 -               19    1047       4    1044       1    1044    1467    +           0 1076.7  22.0  -
Hafniaceae                       -          B0304_LKAP-FHGF1_A02_016 -               16    1041       6    1044       1    1044    1459    +           0 1064.1  22.1  -
Ferrimonadaceae                  -          B0304_LKAP-FHGF1_A02_016 -               21    1057       5    1044       1    1044    1475    +           0 1061.7  22.0  -
Aeromonadaceae                   -          B0304_LKAP-FHGF1_A02_016 -               30    1061       3    1044       1    1044    1496    +           0 1058.8  22.0  -
Budviciaceae                     -          B0304_LKAP-FHGF1_A02_016 -                7    1037       2    1044       1    1044    1483    +           0 1042.5  22.3  -
Idiomarinaceae                   -          B0304_LKAP-FHGF1_A02_016 -               19    1048       4    1044       1    1044    1466    +           0 1032.3  21.8  -
Psychromonadaceae                -          B0304_LKAP-FHGF1_A02_016 -               19    1047       4    1044       1    1044    1467    +    3.5e-307 1016.7  21.8  -
Moritellaceae                    -          B0304_LKAP-FHGF1_A02_016 -               34    1064       4    1044       1    1044    1501    +    2.9e-306 1013.5  21.9  -
Colwelliaceae                    -          B0304_LKAP-FHGF1_A02_016 -               20    1046       5    1044       1    1044    1465    +    3.2e-305 1010.3  22.0  -
Thorselliaceae                   -          B0304_LKAP-FHGF1_A02_016 -                1    1016      12    1044      12    1044    1419    +      1e-301  998.5  22.4  -
Unclassified_Oceanospirillales   -          B0304_LKAP-FHGF1_A02_016 -               23    1046       3    1044       1    1044    1483    +    4.5e-299  989.6  21.9  -
Alcanivoracaceae                 -          B0304_LKAP-FHGF1_A02_016 -               38    1066       3    1044       1    1044    1504    +    5.3e-293  969.5  21.9  -
Celerinatantimonadaceae          -          B0304_LKAP-FHGF1_A02_016 -               13    1054       3    1044       1    1044    1433    +    1.1e-291  965.4  22.1  -
Orbaceae                         -          B0304_LKAP-FHGF1_A02_016 -               46    1070       4    1044       1    1044    1538    +    2.4e-291  964.1  22.1  -
Succinivibrionaceae              -          B0304_LKAP-FHGF1_A02_016 -               21    1024       3    1044       1    1044    1474    +    4.8e-289  956.5  22.0  -
Halothiobacillaceae              -          B0304_LKAP-FHGF1_A02_016 -               39    1065       6    1044       1    1044    1501    +    5.1e-286  946.5  21.9  -
Thioalkalispiraceae              -          B0304_LKAP-FHGF1_A02_016 -               34    1064       6    1044       1    1044    1478    +    9.3e-286  945.6  21.6  -
Halieaceae                       -          B0304_LKAP-FHGF1_A02_016 -               25    1047       2    1044       1    1044    1484    +    7.6e-284  939.3  22.0  -
Kangiellaceae                    -          B0304_LKAP-FHGF1_A02_016 -               33    1059       8    1044       2    1044    1479    +    2.2e-281  931.1  21.7  -
Litoricolaceae                   -          B0304_LKAP-FHGF1_A02_016 -               26    1053       3    1044       1    1044    1474    +    6.2e-280  926.5  22.0  -
Microbulbiferaceae               -          B0304_LKAP-FHGF1_A02_016 -               18    1040       3    1044       1    1044    1478    +    2.2e-279  924.7  21.7  -
Saccharospirillaceae             -          B0304_LKAP-FHGF1_A02_016 -               21    1040       5    1044       1    1044    1468    +    1.3e-278  922.0  22.3  -
Spongiibacteraceae               -          B0304_LKAP-FHGF1_A02_016 -               22    1044       4    1044       1    1044    1462    +    2.5e-278  920.9  21.8  -
Thermoleophilaceae               -          B0304_LKAP-FHGF1_A02_016 -               12    1045       4    1044       1    1044    1486    +    4.8e-274  906.8  21.6  -
Cardiobacteriaceae               -          B0304_LKAP-FHGF1_A02_016 -               32    1049       8    1044       2    1044    1462    +    1.9e-271  898.5  22.0  -
Coxiellaceae                     -          B0304_LKAP-FHGF1_A02_016 -               20    1053       5    1044       2    1044    1473    +    1.8e-270  895.1  22.2  -
Nevskiaceae                      -          B0304_LKAP-FHGF1_A02_016 -               29    1041       5    1044       2    1044    1470    +    7.1e-270  893.4  21.6  -
Granulosicoccaceae               -          B0304_LKAP-FHGF1_A02_016 -               24    1048       8    1044       2    1044    1471    +    1.8e-268  888.5  22.0  -
Unclassified_Thiotrichales       -          B0304_LKAP-FHGF1_A02_016 -               45    1064       8    1044       2    1044    1517    +    6.7e-263  869.9  21.6  -
Arenicellaceae                   -          B0304_LKAP-FHGF1_A02_016 -               23    1040       7    1044       2    1044    1488    +    2.1e-262  868.4  21.6  -
Hydrogenophilaceae               -          B0304_LKAP-FHGF1_A02_016 -               20    1045       4    1044       1    1044    1462    +    1.7e-260  862.2  21.6  -
Sulfuricellaceae                 -          B0304_LKAP-FHGF1_A02_016 -               23    1046       7    1044       2    1044    1462    +    3.5e-258  854.3  21.0  -
Sutterellaceae                   -          B0304_LKAP-FHGF1_A02_016 -               23    1046       7    1044       2    1044    1487    +    1.7e-256  848.5  21.2  -
Acidiferrobacteraceae            -          B0304_LKAP-FHGF1_A02_016 -               22    1040       7    1044       2    1044    1456    +    4.8e-256  847.3  21.7  -
Salinisphaeraceae                -          B0304_LKAP-FHGF1_A02_016 -                8    1034       5    1044       1    1044    1432    +    2.8e-255  844.8  22.0  -
Methylophilaceae                 -          B0304_LKAP-FHGF1_A02_016 -                3    1031       7    1044       5    1044    1430    +    3.4e-254  841.1  21.0  -
Geobacteraceae                   -          B0304_LKAP-FHGF1_A02_016 -               31    1070       7    1044       1    1044    1485    +    1.1e-252  836.0  21.5  -
Unclassified_Deltaproteobacteria -          B0304_LKAP-FHGF1_A02_016 -               38    1083       6    1044       1    1044    1518    +    1.8e-252  835.5  21.5  -
Nitrosomonadaceae                -          B0304_LKAP-FHGF1_A02_016 -               23    1047       7    1044       2    1044    1463    +    4.4e-252  834.3  21.0  -
Francisellaceae                  -          B0304_LKAP-FHGF1_A02_016 -               34    1048       8    1044       2    1044    1509    +    1.2e-251  832.7  21.5  -
Syntrophaceae                    -          B0304_LKAP-FHGF1_A02_016 -               40    1080       7    1044       1    1044    1556    +    1.3e-250  829.2  21.6  -
Azonexaceae                      -          B0304_LKAP-FHGF1_A02_016 -               22    1048       5    1044       2    1044    1474    +    1.8e-250  828.9  21.4  -
Unclassified_Alphaproteobacteria -          B0304_LKAP-FHGF1_A02_016 -               20     994       5    1044       1    1044    1412    +      2e-247  819.0  21.8  -
Desulfohalobiaceae               -          B0304_LKAP-FHGF1_A02_016 -               25    1076       6    1044       1    1044    1510    +    5.4e-247  817.2  21.8  -
Thermithiobacillaceae            -          B0304_LKAP-FHGF1_A02_016 -                5    1028       5    1044       2    1044    1419    +    9.8e-247  816.4  21.6  -
Desulfobulbaceae                 -          B0304_LKAP-FHGF1_A02_016 -               23    1064       7    1044       2    1044    1482    +      7e-246  813.5  21.4  -
Acidithiobacillaceae             -          B0304_LKAP-FHGF1_A02_016 -               19    1040       5    1044       2    1044    1457    +    1.7e-244  808.8  22.0  -
Zoogloeaceae                     -          B0304_LKAP-FHGF1_A02_016 -               30    1051       7    1044       2    1044    1474    +    8.3e-244  806.6  21.3  -
Desulfuromonadaceae              -          B0304_LKAP-FHGF1_A02_016 -               41    1082       7    1044       2    1044    1519    +    1.4e-243  805.9  21.5  -
Thiobacilliaceae                 -          B0304_LKAP-FHGF1_A02_016 -               41    1063       6    1044       2    1044    1517    +    2.2e-243  805.4  21.2  -
Methylothermaceae                -          B0304_LKAP-FHGF1_A02_016 -               45    1070       8    1044       2    1044    1491    +    4.6e-243  804.2  21.9  -
Wenzhouxiangellaceae             -          B0304_LKAP-FHGF1_A02_016 -               22    1052       6    1044       1    1044    1472    +    1.5e-239  792.4  21.5  -
Sneathiellaceae                  -          B0304_LKAP-FHGF1_A02_016 -               22    1008       2    1044       1    1044    1427    +    6.8e-239  790.5  20.7  -
Hyphomonadaceae                  -          B0304_LKAP-FHGF1_A02_016 -               19     993       4    1044       1    1044    1399    +    7.6e-239  790.5  21.0  -
Bdellovibrionaceae               -          B0304_LKAP-FHGF1_A02_016 -               20    1016       8    1044       2    1044    1430    +    1.3e-238  789.5  21.0  -
Unclassified_Rhizobiales         -          B0304_LKAP-FHGF1_A02_016 -               32    1002       6    1044       1    1044    1437    +    1.8e-238  789.1  21.2  -
Erythrobacteraceae               -          B0304_LKAP-FHGF1_A02_016 -               27     994      11    1044       2    1044    1433    +    1.4e-234  776.2  20.0  -
Brucellaceae                     -          B0304_LKAP-FHGF1_A02_016 -               25     996       5    1044       1    1044    1412    +    1.4e-232  769.8  21.2  -
Desulfomicrobiaceae              -          B0304_LKAP-FHGF1_A02_016 -               31    1064       6    1044       1    1044    1495    +    3.6e-232  768.1  21.5  -
Anaplasmataceae                  -          B0304_LKAP-FHGF1_A02_016 -               33    1021       6    1044       1    1044    1438    +    2.4e-231  765.6  21.2  -
Unclassified_Acidobacteria       -          B0304_LKAP-FHGF1_A02_016 -               40    1076       5    1044       1    1044    1505    +    7.6e-231  764.2  21.6  -
Aurantimonadaceae                -          B0304_LKAP-FHGF1_A02_016 -               41    1005       8    1044       1    1044    1444    +    1.2e-230  763.4  20.5  -
Deferribacteraceae               -          B0304_LKAP-FHGF1_A02_016 -               31    1064       8    1044       2    1044    1514    +    1.1e-229  759.7  21.4  -
Nautiliaceae                     -          B0304_LKAP-FHGF1_A02_016 -               23    1018       7    1044       2    1044    1428    +    1.2e-228  756.7  22.1  -
Beijerinckiaceae                 -          B0304_LKAP-FHGF1_A02_016 -               30    1006       2    1044       1    1044    1421    +    2.4e-228  755.5  21.6  -
Caulobacteraceae                 -          B0304_LKAP-FHGF1_A02_016 -               18     989       3    1044       1    1044    1418    +    2.9e-227  752.0  20.2  -
Desulfarculaceae                 -          B0304_LKAP-FHGF1_A02_016 -               27    1074       3    1044       1    1044    1516    +    6.6e-227  750.7  20.9  -
Kiloniellaceae                   -          B0304_LKAP-FHGF1_A02_016 -               41    1022       7    1044       1    1044    1450    +    8.8e-226  746.8  21.4  -
Kordiimonadaceae                 -          B0304_LKAP-FHGF1_A02_016 -               19    1004       4    1044       1    1044    1423    +    2.9e-225  745.4  21.2  -
Holophagaceae                    -          B0304_LKAP-FHGF1_A02_016 -               40    1062       6    1044       1    1044    1502    +    1.2e-223  740.0  21.7  -
