# target name             accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Bacillales                -          LKAP-GUTHK2_F06_038_2017_1 -               17    1166       6    1143       3    1188    1503    +           0 1193.0  25.0  -
Planococcaceae            -          LKAP-GUTHK2_F06_038_2017_1 -               10    1187       6    1170       3    1199    1491    +           0 1084.9  24.2  -
Bacillaceae               -          LKAP-GUTHK2_F06_038_2017_1 -               10    1167       6    1148       3    1189    1493    +           0 1081.0  24.9  -
Sporolactobacillaceae     -          LKAP-GUTHK2_F06_038_2017_1 -               10    1181       6    1168       3    1190    1503    +           0 1052.8  24.6  -
Staphylococcaceae         -          LKAP-GUTHK2_F06_038_2017_1 -               12    1168       6    1155       3    1188    1479    +           0 1051.2  24.5  -
Carnobacteriaceae         -          LKAP-GUTHK2_F06_038_2017_1 -               10    1131       6    1116       3    1145    1496    +           0 1043.1  25.7  -
Enterococcaceae           -          LKAP-GUTHK2_F06_038_2017_1 -               10    1149       6    1130       3    1188    1498    +           0 1032.5  25.5  -
Aerococcaceae             -          LKAP-GUTHK2_F06_038_2017_1 -               10    1137       6    1123       3    1168    1473    +           0 1028.8  25.2  -
Paenibacillaceae          -          LKAP-GUTHK2_F06_038_2017_1 -               11    1159       6    1143       2    1188    1493    +    2.3e-308 1021.9  24.7  -
Lactobacillaceae          -          LKAP-GUTHK2_F06_038_2017_1 -               13    1156       6    1114       3    1141    1522    +    2.8e-305 1011.7  26.6  -
Listeriaceae              -          LKAP-GUTHK2_F06_038_2017_1 -               57    1141      76    1138      54    1188    1448    +      1e-304 1009.9  22.2  -
Thermoactinomycetaceae    -          LKAP-GUTHK2_F06_038_2017_1 -               18    1129       6    1114       3    1143    1495    +    3.9e-303 1004.7  25.5  -
Peptococcaceae            -          LKAP-GUTHK2_F06_038_2017_1 -               17    1113       6    1117       3    1162    1479    +    5.6e-293  970.7  24.4  -
Alicyclobacillaceae       -          LKAP-GUTHK2_F06_038_2017_1 -               30    1124       6    1109       3    1133    1512    +    3.9e-291  965.0  25.3  -
Eubacteriaceae            -          LKAP-GUTHK2_F06_038_2017_1 -               24    1118       6    1114       4    1134    1485    +    8.7e-291  963.5  25.4  -
Clostridiaceae            -          LKAP-GUTHK2_F06_038_2017_1 -               24    1108       6    1112       2    1133    1485    +      3e-290  961.7  24.3  -
Leuconostocaceae          -          LKAP-GUTHK2_F06_038_2017_1 -                6    1130       6    1115       3    1142    1479    +    3.8e-289  958.3  26.5  -
Clostridiales             -          LKAP-GUTHK2_F06_038_2017_1 -               17    1113       6    1114       3    1143    1470    +    5.2e-288  954.4  25.0  -
Erysipelotrichaceae       -          LKAP-GUTHK2_F06_038_2017_1 -               15    1111       6    1118       3    1144    1466    +    1.8e-285  946.1  25.4  -
Streptococcaceae          -          LKAP-GUTHK2_F06_038_2017_1 -               16    1134       6    1114       3    1135    1497    +    8.8e-280  927.1  25.7  -
Peptostreptococcaceae     -          LKAP-GUTHK2_F06_038_2017_1 -               10    1093       6    1114       3    1140    1441    +    9.6e-278  920.2  24.5  -
Thermoanaerobacteraceae   -          LKAP-GUTHK2_F06_038_2017_1 -               16    1136       6    1122       3    1159    1492    +    4.3e-273  904.8  24.5  -
Syntrophomonadaceae       -          LKAP-GUTHK2_F06_038_2017_1 -               27    1142       6    1113       3    1164    1515    +      1e-272  903.5  25.5  -
