# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-Gut2_C04_028.seq -               28    1115       5    1090       1    1091    1475    +           0 1258.9  19.5  -
Moritellaceae                    -          LKAP-Gut2_C04_028.seq -               42    1122       5    1090       3    1091    1501    +           0 1226.5  19.7  -
Aeromonadaceae                   -          LKAP-Gut2_C04_028.seq -               40    1119       6    1090       2    1092    1496    +           0 1226.1  19.6  -
Unclassified_Alteromonadales     -          LKAP-Gut2_C04_028.seq -               28    1105       6    1090       2    1092    1467    +           0 1214.7  19.7  -
Colwelliaceae                    -          LKAP-Gut2_C04_028.seq -               28    1104       6    1090       3    1092    1465    +           0 1143.8  19.8  -
Hafniaceae                       -          LKAP-Gut2_C04_028.seq -               20    1099       3    1090       1    1092    1459    +           0 1140.8  19.5  -
Budviciaceae                     -          LKAP-Gut2_C04_028.seq -               17    1095       5    1090       2    1092    1483    +           0 1128.0  19.6  -
Psychromonadaceae                -          LKAP-Gut2_C04_028.seq -               27    1105       5    1090       2    1092    1467    +           0 1127.2  19.6  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_C04_028.seq -               32    1103       5    1089       3    1092    1483    +           0 1125.8  19.4  -
Idiomarinaceae                   -          LKAP-Gut2_C04_028.seq -               27    1106       5    1090       2    1092    1466    +           0 1123.4  19.7  -
Litoricolaceae                   -          LKAP-Gut2_C04_028.seq -               35    1111       5    1090       2    1092    1474    +           0 1121.6  19.7  -
Spongiibacteraceae               -          LKAP-Gut2_C04_028.seq -               36    1102      10    1090       3    1091    1462    +           0 1112.1  19.5  -
Alcanivoracaceae                 -          LKAP-Gut2_C04_028.seq -               49    1124       7    1090       2    1092    1504    +           0 1106.9  19.7  -
Thioalkalispiraceae              -          LKAP-Gut2_C04_028.seq -               42    1122       7    1090       2    1092    1478    +           0 1099.0  19.8  -
Halieaceae                       -          LKAP-Gut2_C04_028.seq -               35    1105       5    1090       2    1092    1484    +           0 1092.3  19.4  -
Orbaceae                         -          LKAP-Gut2_C04_028.seq -               54    1128       5    1090       3    1092    1538    +           0 1072.6  19.2  -
Succinivibrionaceae              -          LKAP-Gut2_C04_028.seq -               30    1082       5    1090       2    1092    1474    +           0 1068.8  20.2  -
Celerinatantimonadaceae          -          LKAP-Gut2_C04_028.seq -               22    1112       5    1090       2    1092    1433    +           0 1067.6  19.7  -
Microbulbiferaceae               -          LKAP-Gut2_C04_028.seq -               33    1098      10    1090       2    1092    1478    +           0 1061.5  19.3  -
Halothiobacillaceae              -          LKAP-Gut2_C04_028.seq -               44    1123       5    1090       2    1092    1501    +           0 1055.7  19.8  -
Kangiellaceae                    -          LKAP-Gut2_C04_028.seq -               36    1111       5    1081       3    1091    1479    +           0 1055.5  19.7  -
Saccharospirillaceae             -          LKAP-Gut2_C04_028.seq -               34    1098      10    1090       2    1092    1468    +           0 1039.0  19.7  -
Thorselliaceae                   -          LKAP-Gut2_C04_028.seq -                6    1069      10    1082       6    1091    1419    +           0 1025.8  19.3  -
Granulosicoccaceae               -          LKAP-Gut2_C04_028.seq -               27    1105       5    1089       3    1091    1471    +    6.2e-308 1019.3  20.1  -
Thermoleophilaceae               -          LKAP-Gut2_C04_028.seq -               20    1103       5    1090       2    1092    1486    +    1.9e-307 1017.6  19.2  -
Cardiobacteriaceae               -          LKAP-Gut2_C04_028.seq -               35    1107       5    1090       3    1091    1462    +    1.2e-302 1002.0  19.7  -
Sulfuricellaceae                 -          LKAP-Gut2_C04_028.seq -               27    1098       5    1081       2    1091    1462    +    3.6e-301  996.9  19.7  -
Coxiellaceae                     -          LKAP-Gut2_C04_028.seq -               27    1111       5    1090       2    1092    1473    +    4.1e-298  986.7  19.7  -
Nevskiaceae                      -          LKAP-Gut2_C04_028.seq -               38    1093       7    1081       3    1091    1470    +    1.9e-294  974.9  19.4  -
Acidiferrobacteraceae            -          LKAP-Gut2_C04_028.seq -               62    1091      48    1080      19    1091    1456    +    3.6e-293  970.4  19.1  -
Francisellaceae                  -          LKAP-Gut2_C04_028.seq -               39    1092       7    1073       2    1089    1509    +    1.3e-291  965.2  20.3  -
Salinisphaeraceae                -          LKAP-Gut2_C04_028.seq -               17    1092       6    1090       2    1091    1432    +    3.4e-290  960.5  19.5  -
Wenzhouxiangellaceae             -          LKAP-Gut2_C04_028.seq -               33    1110      10    1090       2    1092    1472    +    1.3e-289  958.5  19.4  -
Thiobacilliaceae                 -          LKAP-Gut2_C04_028.seq -               47    1115       6    1081       2    1089    1517    +    1.4e-287  951.9  19.4  -
Methylophilaceae                 -          LKAP-Gut2_C04_028.seq -                8    1082       6    1080       2    1090    1430    +    4.8e-287  950.0  20.2  -
Unclassified_Thiotrichales       -          LKAP-Gut2_C04_028.seq -               84    1120      44    1088      15    1091    1517    +    2.2e-286  947.7  19.3  -
Hydrogenophilaceae               -          LKAP-Gut2_C04_028.seq -               27    1101       5    1088       2    1091    1462    +    3.4e-285  944.1  20.0  -
Arenicellaceae                   -          LKAP-Gut2_C04_028.seq -               48    1097      34    1089      13    1091    1488    +    3.1e-284  940.8  19.0  -
Zoogloeaceae                     -          LKAP-Gut2_C04_028.seq -               34    1107       5    1088       2    1091    1474    +    6.9e-284  939.6  20.0  -
