# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Alteromonadales     -          LKAP-Gut2_E04_024.seq -               33    1123      11    1095       3    1105    1467    +           0 1136.9  18.6  -
Ferrimonadaceae                  -          LKAP-Gut2_E04_024.seq -               84    1133      46    1095      25    1104    1475    +           0 1134.6  18.2  -
Idiomarinaceae                   -          LKAP-Gut2_E04_024.seq -               27    1124       6    1095       2    1104    1466    +           0 1126.0  18.5  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_E04_024.seq -               32    1121       6    1094       3    1104    1483    +           0 1117.7  18.6  -
Aeromonadaceae                   -          LKAP-Gut2_E04_024.seq -               40    1137       7    1095       2    1104    1496    +           0 1106.6  18.5  -
Hafniaceae                       -          LKAP-Gut2_E04_024.seq -               20    1116       4    1094       1    1102    1459    +           0 1106.2  18.3  -
Budviciaceae                     -          LKAP-Gut2_E04_024.seq -               17    1112       6    1094       3    1103    1483    +           0 1101.5  18.6  -
Colwelliaceae                    -          LKAP-Gut2_E04_024.seq -               28    1122       7    1095       3    1104    1465    +           0 1098.6  18.6  -
Moritellaceae                    -          LKAP-Gut2_E04_024.seq -               42    1140       6    1095       3    1104    1501    +           0 1092.3  18.7  -
Alcanivoracaceae                 -          LKAP-Gut2_E04_024.seq -               49    1141       8    1095       3    1105    1504    +           0 1086.9  18.8  -
Spongiibacteraceae               -          LKAP-Gut2_E04_024.seq -               33    1120       9    1095       3    1104    1462    +           0 1081.2  18.6  -
Halieaceae                       -          LKAP-Gut2_E04_024.seq -               35    1123       6    1095       3    1104    1484    +           0 1078.9  18.5  -
Thioalkalispiraceae              -          LKAP-Gut2_E04_024.seq -               46    1138      11    1094       3    1105    1478    +           0 1074.2  18.5  -
Litoricolaceae                   -          LKAP-Gut2_E04_024.seq -               35    1127       6    1094       3    1104    1474    +           0 1070.8  18.4  -
Microbulbiferaceae               -          LKAP-Gut2_E04_024.seq -               30    1116       9    1095       3    1104    1478    +           0 1062.3  18.4  -
Saccharospirillaceae             -          LKAP-Gut2_E04_024.seq -               38    1115      15    1094       4    1104    1468    +           0 1057.9  18.5  -
Orbaceae                         -          LKAP-Gut2_E04_024.seq -               55    1144       7    1094       3    1102    1538    +           0 1057.8  18.5  -
Halothiobacillaceae              -          LKAP-Gut2_E04_024.seq -               44    1139       6    1094       3    1104    1501    +           0 1054.4  18.5  -
Kangiellaceae                    -          LKAP-Gut2_E04_024.seq -               43    1132      12    1094       4    1104    1479    +           0 1049.0  18.3  -
Psychromonadaceae                -          LKAP-Gut2_E04_024.seq -               27    1128       6    1103       3    1105    1467    +           0 1045.2  18.9  -
Thermoleophilaceae               -          LKAP-Gut2_E04_024.seq -               20    1128       6    1094       2    1105    1486    +           0 1021.3  18.5  -
Succinivibrionaceae              -          LKAP-Gut2_E04_024.seq -               31    1099       7    1094       3    1101    1474    +           0 1021.3  18.6  -
Celerinatantimonadaceae          -          LKAP-Gut2_E04_024.seq -               22    1130       6    1095       3    1105    1433    +           0 1021.3  18.7  -
Granulosicoccaceae               -          LKAP-Gut2_E04_024.seq -               34    1124      12    1095       4    1105    1471    +    7.8e-308 1019.0  18.5  -
Coxiellaceae                     -          LKAP-Gut2_E04_024.seq -               27    1129       6    1095       3    1104    1473    +    6.7e-304 1005.9  18.5  -
Cardiobacteriaceae               -          LKAP-Gut2_E04_024.seq -               35    1124       6    1095       3    1104    1462    +    5.2e-303 1003.2  18.7  -
Thorselliaceae                   -          LKAP-Gut2_E04_024.seq -                6    1068      11    1068       7    1088    1419    +    1.7e-300  994.5  18.4  -
Unclassified_Thiotrichales       -          LKAP-Gut2_E04_024.seq -               90    1137      42    1094      22    1104    1517    +    5.2e-300  992.9  17.6  -
Arenicellaceae                   -          LKAP-Gut2_E04_024.seq -               64    1115      43    1094      12    1104    1488    +    1.1e-298  988.7  18.2  -
Nevskiaceae                      -          LKAP-Gut2_E04_024.seq -               36    1100       6    1076       3    1097    1470    +    5.9e-297  983.2  18.1  -
Acidiferrobacteraceae            -          LKAP-Gut2_E04_024.seq -               28    1099       7    1076       3    1096    1456    +    5.4e-292  966.5  18.5  -
Salinisphaeraceae                -          LKAP-Gut2_E04_024.seq -               17    1094       7    1077       2    1097    1432    +    1.6e-289  958.3  17.9  -
Methylophilaceae                 -          LKAP-Gut2_E04_024.seq -               36    1106      28    1096       7    1104    1430    +      3e-285  944.0  18.2  -
Wenzhouxiangellaceae             -          LKAP-Gut2_E04_024.seq -               53    1126      28    1094       8    1104    1472    +    2.7e-284  940.8  17.8  -
Geobacteraceae                   -          LKAP-Gut2_E04_024.seq -               36    1129       7    1076       3    1097    1485    +    1.2e-280  928.9  18.0  -
Sulfuricellaceae                 -          LKAP-Gut2_E04_024.seq -               28    1104       7    1075       3    1096    1462    +    5.5e-280  926.7  18.2  -
Francisellaceae                  -          LKAP-Gut2_E04_024.seq -               75    1090      45    1058      19    1079    1509    +    5.1e-279  923.5  18.4  -
