# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Alteromonadales     -          LKAP-GUTHK2_E04_024_2017_1 -               27    1059      18    1046       2    1054    1467    +           0 1085.5  20.9  -
Ferrimonadaceae                  -          LKAP-GUTHK2_E04_024_2017_1 -               16    1069      11    1046       2    1055    1475    +           0 1085.4  20.8  -
Hafniaceae                       -          LKAP-GUTHK2_E04_024_2017_1 -               15    1053      11    1046       2    1056    1459    +           0 1068.6  20.9  -
Aeromonadaceae                   -          LKAP-GUTHK2_E04_024_2017_1 -               34    1072      15    1045       2    1054    1496    +           0 1066.2  20.8  -
Budviciaceae                     -          LKAP-GUTHK2_E04_024_2017_1 -               17    1049      18    1046       6    1056    1483    +           0 1034.8  20.6  -
Idiomarinaceae                   -          LKAP-GUTHK2_E04_024_2017_1 -               23    1059      14    1045       2    1054    1466    +           0 1025.6  20.8  -
Colwelliaceae                    -          LKAP-GUTHK2_E04_024_2017_1 -               27    1058      18    1046       2    1055    1465    +           0 1023.3  20.6  -
Moritellaceae                    -          LKAP-GUTHK2_E04_024_2017_1 -               42    1076      18    1046       2    1056    1501    +    5.6e-308 1019.2  20.5  -
Psychromonadaceae                -          LKAP-GUTHK2_E04_024_2017_1 -               27    1059      18    1046       2    1056    1467    +    7.8e-308 1018.9  20.7  -
Thorselliaceae                   -          LKAP-GUTHK2_E04_024_2017_1 -                6    1028      23    1046      19    1056    1419    +    1.7e-306 1014.4  20.3  -
Orbaceae                         -          LKAP-GUTHK2_E04_024_2017_1 -               54    1082      18    1046       2    1055    1538    +    1.9e-299  991.0  20.8  -
Unclassified_Oceanospirillales   -          LKAP-GUTHK2_E04_024_2017_1 -               32    1058      18    1046       2    1054    1483    +    8.4e-299  988.7  21.2  -
Alcanivoracaceae                 -          LKAP-GUTHK2_E04_024_2017_1 -               47    1077      18    1045       2    1054    1504    +    8.7e-293  968.8  20.9  -
Celerinatantimonadaceae          -          LKAP-GUTHK2_E04_024_2017_1 -               22    1065      18    1045       2    1055    1433    +      6e-292  966.3  20.8  -
Succinivibrionaceae              -          LKAP-GUTHK2_E04_024_2017_1 -               30    1035      18    1045       2    1054    1474    +    4.9e-291  963.1  20.2  -
Thioalkalispiraceae              -          LKAP-GUTHK2_E04_024_2017_1 -               40    1075      18    1045       2    1054    1478    +    2.7e-289  957.3  20.6  -
Halieaceae                       -          LKAP-GUTHK2_E04_024_2017_1 -               35    1058      18    1045       2    1054    1484    +    2.8e-289  957.3  21.4  -
Litoricolaceae                   -          LKAP-GUTHK2_E04_024_2017_1 -               34    1065      17    1046       2    1055    1474    +    6.9e-284  939.6  20.9  -
Saccharospirillaceae             -          LKAP-GUTHK2_E04_024_2017_1 -               28    1052      18    1046       2    1055    1468    +    1.2e-283  938.6  21.2  -
Halothiobacillaceae              -          LKAP-GUTHK2_E04_024_2017_1 -               44    1076      18    1045       3    1053    1501    +    6.7e-283  936.2  20.5  -
Microbulbiferaceae               -          LKAP-GUTHK2_E04_024_2017_1 -               27    1051      18    1045       2    1055    1478    +    8.9e-282  932.7  21.1  -
Kangiellaceae                    -          LKAP-GUTHK2_E04_024_2017_1 -               36    1070      18    1045       3    1053    1479    +    2.9e-281  930.7  20.3  -
Spongiibacteraceae               -          LKAP-GUTHK2_E04_024_2017_1 -               30    1055      18    1045       2    1054    1462    +    6.9e-281  929.4  20.9  -
Thermoleophilaceae               -          LKAP-GUTHK2_E04_024_2017_1 -               20    1056      18    1045       3    1053    1486    +    2.7e-277  917.6  20.6  -
Nevskiaceae                      -          LKAP-GUTHK2_E04_024_2017_1 -               36    1052      18    1045       3    1054    1470    +    2.7e-273  904.7  20.9  -
Cardiobacteriaceae               -          LKAP-GUTHK2_E04_024_2017_1 -               35    1060      18    1045       3    1054    1462    +    1.5e-271  898.9  20.6  -
Coxiellaceae                     -          LKAP-GUTHK2_E04_024_2017_1 -               27    1064      18    1045       3    1053    1473    +    2.3e-271  898.1  20.6  -
