# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Alteromonadales     -          LKAP-GUTHK2_G02_004_2017_1 -               15    1212      10    1192       3    1198    1467    +           0 1220.7  17.3  -
Ferrimonadaceae                  -          LKAP-GUTHK2_G02_004_2017_1 -               19    1222      14    1192       4    1198    1475    +           0 1209.7  17.3  -
Hafniaceae                       -          LKAP-GUTHK2_G02_004_2017_1 -               17    1206      17    1192       4    1198    1459    +           0 1205.8  17.4  -
Aeromonadaceae                   -          LKAP-GUTHK2_G02_004_2017_1 -               24    1226       7    1192       3    1197    1496    +           0 1188.0  17.4  -
Budviciaceae                     -          LKAP-GUTHK2_G02_004_2017_1 -                3    1202       8    1192       6    1198    1483    +           0 1172.2  17.4  -
Colwelliaceae                    -          LKAP-GUTHK2_G02_004_2017_1 -               22    1211      16    1192       4    1198    1465    +           0 1155.7  17.2  -
Idiomarinaceae                   -          LKAP-GUTHK2_G02_004_2017_1 -               13    1213       8    1192       3    1197    1466    +           0 1155.0  17.3  -
Psychromonadaceae                -          LKAP-GUTHK2_G02_004_2017_1 -               17    1212      12    1192       3    1197    1467    +           0 1154.2  17.2  -
Moritellaceae                    -          LKAP-GUTHK2_G02_004_2017_1 -               31    1229      11    1192       3    1197    1501    +           0 1148.2  17.3  -
Thorselliaceae                   -          LKAP-GUTHK2_G02_004_2017_1 -                6    1180      26    1192      22    1198    1419    +           0 1130.9  17.4  -
Orbaceae                         -          LKAP-GUTHK2_G02_004_2017_1 -               49    1234      16    1192       4    1198    1538    +           0 1124.1  17.3  -
Unclassified_Oceanospirillales   -          LKAP-GUTHK2_G02_004_2017_1 -               17    1211       7    1192       3    1199    1483    +           0 1118.3  17.7  -
Celerinatantimonadaceae          -          LKAP-GUTHK2_G02_004_2017_1 -                8    1219       8    1192       4    1197    1433    +           0 1089.6  17.5  -
Alcanivoracaceae                 -          LKAP-GUTHK2_G02_004_2017_1 -               33    1230       8    1192       4    1199    1504    +           0 1089.2  17.4  -
Succinivibrionaceae              -          LKAP-GUTHK2_G02_004_2017_1 -               17    1190       9    1193       4    1199    1474    +           0 1085.1  17.2  -
Halieaceae                       -          LKAP-GUTHK2_G02_004_2017_1 -               20    1212       7    1192       4    1199    1484    +           0 1082.1  17.8  -
Thioalkalispiraceae              -          LKAP-GUTHK2_G02_004_2017_1 -               26    1228       9    1192       3    1198    1478    +           0 1073.8  17.2  -
Saccharospirillaceae             -          LKAP-GUTHK2_G02_004_2017_1 -               17    1205      11    1192       3    1197    1468    +           0 1066.5  17.8  -
Halothiobacillaceae              -          LKAP-GUTHK2_G02_004_2017_1 -               30    1229       8    1192       3    1197    1501    +           0 1059.7  17.4  -
Kangiellaceae                    -          LKAP-GUTHK2_G02_004_2017_1 -               21    1222       7    1192       4    1199    1479    +           0 1056.4  17.2  -
Litoricolaceae                   -          LKAP-GUTHK2_G02_004_2017_1 -               21    1217       8    1192       4    1198    1474    +           0 1055.9  17.4  -
Microbulbiferaceae               -          LKAP-GUTHK2_G02_004_2017_1 -               12    1205       7    1192       3    1198    1478    +           0 1054.9  17.6  -
Spongiibacteraceae               -          LKAP-GUTHK2_G02_004_2017_1 -               17    1209       9    1192       3    1199    1462    +           0 1053.1  17.4  -
Thermoleophilaceae               -          LKAP-GUTHK2_G02_004_2017_1 -               11    1219      13    1193       4    1197    1486    +           0 1034.6  17.4  -
Coxiellaceae                     -          LKAP-GUTHK2_G02_004_2017_1 -               12    1218       7    1192       3    1199    1473    +    6.7e-308 1019.3  17.6  -
Cardiobacteriaceae               -          LKAP-GUTHK2_G02_004_2017_1 -               31    1213      17    1192       4    1198    1462    +    1.1e-306 1015.5  17.3  -
Granulosicoccaceae               -          LKAP-GUTHK2_G02_004_2017_1 -               13    1213       8    1192       4    1198    1471    +    4.6e-305 1010.0  17.6  -
Nevskiaceae                      -          LKAP-GUTHK2_G02_004_2017_1 -               22    1204       8    1192       4    1198    1470    +    9.1e-305 1009.2  18.1  -
Arenicellaceae                   -          LKAP-GUTHK2_G02_004_2017_1 -               22    1207      16    1194       4    1200    1488    +    1.6e-300  994.9  17.5  -
Unclassified_Thiotrichales       -          LKAP-GUTHK2_G02_004_2017_1 -               40    1227      14    1192       3    1198    1517    +    1.1e-298  988.7  17.1  -
Salinisphaeraceae                -          LKAP-GUTHK2_G02_004_2017_1 -               12    1197      18    1192       8    1198    1432    +    5.7e-289  956.6  17.3  -
Acidiferrobacteraceae            -          LKAP-GUTHK2_G02_004_2017_1 -               64    1203      67    1192      46    1198    1456    +    7.1e-289  956.3  17.8  -
Hydrogenophilaceae               -          LKAP-GUTHK2_G02_004_2017_1 -               12    1210       7    1196       3    1199    1462    +    8.5e-287  949.6  17.7  -
Acidithiobacillaceae             -          LKAP-GUTHK2_G02_004_2017_1 -               11    1204       7    1192       3    1197    1457    +    6.2e-286  946.4  17.6  -
Unclassified_Deltaproteobacteria -          LKAP-GUTHK2_G02_004_2017_1 -               38    1247      17    1192       4    1197    1518    +    5.6e-284  940.1  17.5  -
Geobacteraceae                   -          LKAP-GUTHK2_G02_004_2017_1 -               30    1233      17    1192       4    1197    1485    +    8.9e-284  939.3  17.2  -
Desulfobulbaceae                 -          LKAP-GUTHK2_G02_004_2017_1 -               21    1228      15    1192       5    1197    1482    +    2.5e-283  937.8  17.2  -
Francisellaceae                  -          LKAP-GUTHK2_G02_004_2017_1 -               32    1213      16    1194       4    1199    1509    +    7.1e-283  936.4  17.0  -
Sutterellaceae                   -          LKAP-GUTHK2_G02_004_2017_1 -               15    1206      10    1196       3    1198    1487    +    5.6e-282  933.2  17.3  -
Sulfuricellaceae                 -          LKAP-GUTHK2_G02_004_2017_1 -               21    1211      15    1196       4    1199    1462    +    9.5e-282  932.7  17.3  -
Desulfohalobiaceae               -          LKAP-GUTHK2_G02_004_2017_1 -               26    1241      17    1192       4    1198    1510    +    1.3e-280  928.8  17.8  -
Thermithiobacillaceae            -          LKAP-GUTHK2_G02_004_2017_1 -                9    1193      18    1192      12    1197    1419    +    5.1e-280  926.9  17.1  -
Syntrophaceae                    -          LKAP-GUTHK2_G02_004_2017_1 -               41    1245      18    1194       5    1200    1556    +    1.6e-278  922.0  17.4  -
Wenzhouxiangellaceae             -          LKAP-GUTHK2_G02_004_2017_1 -               15    1216      10    1192       3    1198    1472    +    5.3e-278  920.1  16.9  -
Nitrosomonadaceae                -          LKAP-GUTHK2_G02_004_2017_1 -               15    1212      10    1196       3    1199    1463    +      3e-277  917.9  17.1  -
Methylophilaceae                 -          LKAP-GUTHK2_G02_004_2017_1 -                3    1196      17    1196      15    1198    1430    +    1.5e-276  915.3  17.0  -
Unclassified_Alphaproteobacteria -          LKAP-GUTHK2_G02_004_2017_1 -               13    1158       8    1193       4    1197    1412    +    7.7e-276  913.3  16.6  -
Methylothermaceae                -          LKAP-GUTHK2_G02_004_2017_1 -               43    1234      16    1192       5    1197    1491    +    3.6e-274  907.5  17.8  -
Desulfuromonadaceae              -          LKAP-GUTHK2_G02_004_2017_1 -               39    1245      16    1192       4    1197    1519    +    1.8e-273  905.2  17.3  -
Azonexaceae                      -          LKAP-GUTHK2_G02_004_2017_1 -               16    1213      10    1196       3    1199    1474    +    2.3e-273  905.0  17.4  -
