# target name             accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Bacillales                -          LKAP-TSAKG2_A07_063_2018_2 -               30    1006      16     996      12     999    1503    +           0 1148.4  28.0  -
Planococcaceae            -          LKAP-TSAKG2_A07_063_2018_2 -               23     993      16     996      10     999    1491    +           0 1044.1  27.5  -
Bacillaceae               -          LKAP-TSAKG2_A07_063_2018_2 -               20     996      15     993       7     999    1493    +           0 1034.0  27.6  -
Sporolactobacillaceae     -          LKAP-TSAKG2_A07_063_2018_2 -               24     987      17     994      11     999    1503    +    3.9e-308 1020.8  27.7  -
Staphylococcaceae         -          LKAP-TSAKG2_A07_063_2018_2 -               25     990      16     994      10     999    1479    +      7e-308 1020.0  27.4  -
Carnobacteriaceae         -          LKAP-TSAKG2_A07_063_2018_2 -               23     992      16     993      10     999    1496    +    3.2e-306 1014.5  28.0  -
Enterococcaceae           -          LKAP-TSAKG2_A07_063_2018_2 -               23     998      16     994      10     999    1498    +    9.9e-303 1003.0  28.1  -
Aerococcaceae             -          LKAP-TSAKG2_A07_063_2018_2 -               24     992      17     993      10     998    1473    +    7.4e-300  993.4  27.6  -
Paenibacillaceae          -          LKAP-TSAKG2_A07_063_2018_2 -               24     997      16     995       9     999    1493    +    2.2e-296  981.9  27.4  -
Listeriaceae              -          LKAP-TSAKG2_A07_063_2018_2 -               11     975      17     993      11     997    1448    +    2.5e-296  981.9  27.3  -
Lactobacillaceae          -          LKAP-TSAKG2_A07_063_2018_2 -               27    1019      17     992      11     999    1522    +    8.2e-294  973.4  28.9  -
Thermoactinomycetaceae    -          LKAP-TSAKG2_A07_063_2018_2 -               32     997      17     998      12    1000    1495    +    4.9e-290  961.1  27.8  -
Peptococcaceae            -          LKAP-TSAKG2_A07_063_2018_2 -               31     964      17     992      11     999    1479    +    1.6e-285  945.7  26.4  -
Eubacteriaceae            -          LKAP-TSAKG2_A07_063_2018_2 -               38     981      17     994      11     999    1485    +    1.2e-280  929.6  27.7  -
Clostridiaceae            -          LKAP-TSAKG2_A07_063_2018_2 -               38     965      17     990      11     999    1485    +    1.5e-280  929.2  26.1  -
Erysipelotrichaceae       -          LKAP-TSAKG2_A07_063_2018_2 -               29     970      17     990      11     999    1466    +    4.2e-278  921.4  27.5  -
Clostridiales             -          LKAP-TSAKG2_A07_063_2018_2 -               31     972      17     992      12     999    1470    +    7.9e-278  920.3  27.0  -
Alicyclobacillaceae       -          LKAP-TSAKG2_A07_063_2018_2 -               44    1001      17     998      12    1000    1512    +    1.1e-276  916.8  27.6  -
Leuconostocaceae          -          LKAP-TSAKG2_A07_063_2018_2 -               19     992      16     992      11     999    1479    +    4.9e-276  914.5  28.7  -
Streptococcaceae          -          LKAP-TSAKG2_A07_063_2018_2 -               29     994      16     989      11     999    1497    +    1.7e-272  902.8  27.9  -
Peptostreptococcaceae     -          LKAP-TSAKG2_A07_063_2018_2 -               24     955      17     994      12     999    1441    +    4.3e-268  887.9  26.6  -
Thermoanaerobacteraceae   -          LKAP-TSAKG2_A07_063_2018_2 -               30     972      17     989      12     997    1492    +    1.5e-266  882.7  26.5  -
Syntrophomonadaceae       -          LKAP-TSAKG2_A07_063_2018_2 -               41    1003      17     991      12     998    1515    +    4.5e-263  871.3  27.9  -
Ruminococcaceae           -          LKAP-TSAKG2_A07_063_2018_2 -               24     970      17     993      11     999    1457    +    1.6e-262  869.6  26.8  -
Thermoanaerobacterales    -          LKAP-TSAKG2_A07_063_2018_2 -               31     976      16     991      10     999    1472    +    3.3e-262  868.6  27.2  -
Mycoplasmataceae          -          LKAP-TSAKG2_A07_063_2018_2 -               19     958      17     990      11     995    1467    +    3.5e-256  848.8  27.7  -
Heliobacteriaceae         -          LKAP-TSAKG2_A07_063_2018_2 -               41     973      17     991      11     999    1500    +    4.1e-255  845.1  26.3  -
Selenomonadaceae          -          LKAP-TSAKG2_A07_063_2018_2 -               43    1016      17     992      10     999    1531    +    6.5e-253  837.7  27.7  -
Halanaerobiaceae          -          LKAP-TSAKG2_A07_063_2018_2 -               32    1009      17     993      11     996    1503    +    4.1e-252  835.0  28.7  -
Lachnospiraceae           -          LKAP-TSAKG2_A07_063_2018_2 -               24     973      17     996      11     999    1469    +      6e-251  831.2  27.5  -
Sporomusaceae             -          LKAP-TSAKG2_A07_063_2018_2 -               43    1007      17     991      11     999    1535    +    3.1e-250  828.7  27.6  -
Veillonellaceae           -          LKAP-TSAKG2_A07_063_2018_2 -                2     970      17     985      16     999    1450    +    6.3e-250  827.7  27.8  -
Brevibacteriaceae         -          LKAP-TSAKG2_A07_063_2018_2 -               34     975      17     992      10     999    1487    +    4.1e-249  825.1  26.5  -
Geobacteraceae            -          LKAP-TSAKG2_A07_063_2018_2 -               32     998      17     991      11     998    1487    +    5.8e-249  824.6  27.6  -
Deltaproteobacteria       -          LKAP-TSAKG2_A07_063_2018_2 -               40    1010      17     992      12     998    1514    +    3.5e-247  818.9  28.0  -
Desulfuromonadaceae       -          LKAP-TSAKG2_A07_063_2018_2 -               41    1004      17     987      10     997    1518    +    5.8e-247  818.1  27.6  -
Spiroplasmataceae         -          LKAP-TSAKG2_A07_063_2018_2 -               47     983      17     990      12     997    1516    +    5.9e-246  815.1  27.5  -
Spirochaetaceae           -          LKAP-TSAKG2_A07_063_2018_2 -               28     980      15     988       9     998    1486    +      1e-245  814.0  27.3  -
Deferribacteraceae        -          LKAP-TSAKG2_A07_063_2018_2 -               31     989      17     993      11     999    1513    +    3.8e-245  811.9  27.6  -
Desulfovibrionaceae       -          LKAP-TSAKG2_A07_063_2018_2 -               39     999      17     991      11     998    1527    +      5e-245  811.7  27.8  -
Halobacteroidaceae        -          LKAP-TSAKG2_A07_063_2018_2 -               32     980      17     993      12     998    1478    +    1.4e-244  810.0  27.3  -
Peptoniphilaceae          -          LKAP-TSAKG2_A07_063_2018_2 -                2     933      19     986      18     998    1437    +    6.9e-244  808.1  28.5  -
Rhodospirillaceae         -          LKAP-TSAKG2_A07_063_2018_2 -               26     925      17     991      12     999    1429    +    1.7e-243  806.7  25.4  -
Gammaproteobacteria       -          LKAP-TSAKG2_A07_063_2018_2 -               24     976      17     991      10     999    1481    +    3.8e-243  805.2  27.3  -
Desulfobacteraceae        -          LKAP-TSAKG2_A07_063_2018_2 -               37    1009      17     991      11     998    1516    +    9.3e-243  804.1  27.9  -
Natranaerobiaceae         -          LKAP-TSAKG2_A07_063_2018_2 -               60     945      75     985      30     997    1429    +    2.2e-242  802.8  26.5  -
Acetobacteraceae          -          LKAP-TSAKG2_A07_063_2018_2 -               29     926      17     990      11     999    1438    +    3.3e-242  802.5  25.1  -
Bacteroidaceae            -          LKAP-TSAKG2_A07_063_2018_2 -               33     984      17     987      11     997    1480    +    1.1e-240  797.3  27.9  -
Micrococcaceae            -          LKAP-TSAKG2_A07_063_2018_2 -               33     968      17     990       9     999    1476    +      6e-240  794.9  26.4  -
Acidaminococcaceae        -          LKAP-TSAKG2_A07_063_2018_2 -               31    1001      17     996      11    1000    1504    +    3.2e-239  792.0  27.2  -
Fusobacteriaceae          -          LKAP-TSAKG2_A07_063_2018_2 -               41     962      17     994       8    1000    1458    +    8.8e-239  791.0  25.9  -
Bdellovibrionaceae        -          LKAP-TSAKG2_A07_063_2018_2 -               20     945      17     990      11     998    1430    +    1.1e-237  787.4  25.8  -
Streptomycetaceae         -          LKAP-TSAKG2_A07_063_2018_2 -               24     952      17     989      10     998    1479    +    1.2e-237  787.3  26.4  -
Desulfohalobiaceae        -          LKAP-TSAKG2_A07_063_2018_2 -               30    1002      17     990      12     997    1509    +    2.4e-237  786.2  27.8  -
Desulfobulbaceae          -          LKAP-TSAKG2_A07_063_2018_2 -               24     989      16     988      10     995    1483    +    2.3e-236  782.9  27.6  -
Symbiobacteriaceae        -          LKAP-TSAKG2_A07_063_2018_2 -               17     983      16     991      10     999    1468    +    8.5e-236  781.4  28.1  -
Syntrophaceae             -          LKAP-TSAKG2_A07_063_2018_2 -               42    1008      18     991      12     997    1551    +    9.6e-236  780.8  27.8  -
Thermoleophilaceae        -          LKAP-TSAKG2_A07_063_2018_2 -               17     976      17     989      12     999    1494    +      1e-235  780.7  27.8  -
Hyphomicrobiaceae         -          LKAP-TSAKG2_A07_063_2018_2 -               24     922      17     992      12     999    1427    +    2.1e-235  779.9  25.4  -
Anaeroplasmataceae        -          LKAP-TSAKG2_A07_063_2018_2 -               51     973      17     991      13     999    1453    +      2e-234  776.6  25.6  -
Calditrichaeota           -          LKAP-TSAKG2_A07_063_2018_2 -               31     990      17     987      11     997    1483    +    2.6e-234  776.3  27.8  -
Ectothiorhodospiraceae    -          LKAP-TSAKG2_A07_063_2018_2 -               31     983      17     991      10     999    1463    +    7.7e-234  774.6  27.5  -
Acidobacteria             -          LKAP-TSAKG2_A07_063_2018_2 -               44    1001      17     984      13     995    1505    +      1e-233  774.7  28.8  -
Methylococcaceae          -          LKAP-TSAKG2_A07_063_2018_2 -               38     984      17     991      11     997    1481    +    2.5e-233  772.8  27.6  -
Hyphomonadaceae           -          LKAP-TSAKG2_A07_063_2018_2 -               24     923      17     995      12     999    1400    +    3.3e-233  772.8  25.1  -
Alphaproteobacteria       -          LKAP-TSAKG2_A07_063_2018_2 -               24     924      17     996      12     999    1409    +    3.7e-233  772.6  25.3  -
Rubrobacteraceae          -          LKAP-TSAKG2_A07_063_2018_2 -               19     974      14     984       5     995    1495    +    4.1e-233  772.2  27.6  -
Syntrophobacteraceae      -          LKAP-TSAKG2_A07_063_2018_2 -               32    1002      17     993      12     999    1496    +      9e-233  771.2  28.3  -
Rhodobiaceae              -          LKAP-TSAKG2_A07_063_2018_2 -               34     925      17     987      12     997    1440    +    3.1e-232  769.5  25.3  -
Entomoplasmataceae        -          LKAP-TSAKG2_A07_063_2018_2 -               31     968      17     987      12     999    1497    +    6.4e-232  768.4  26.9  -
Pseudonocardiaceae        -          LKAP-TSAKG2_A07_063_2018_2 -               30     960      17     989       9     999    1475    +    8.9e-232  767.8  26.5  -
Microbacteriaceae         -          LKAP-TSAKG2_A07_063_2018_2 -               27     959      17     988       9     999    1464    +    3.1e-231  765.9  26.3  -
Acholeplasmataceae        -          LKAP-TSAKG2_A07_063_2018_2 -               16     955      17     990      12     997    1437    +    3.6e-231  765.6  27.5  -
Synergistaceae            -          LKAP-TSAKG2_A07_063_2018_2 -               24     945      17     986      11     997    1450    +    1.9e-230  763.3  27.1  -
Kineosporiaceae           -          LKAP-TSAKG2_A07_063_2018_2 -               32     959      17     990      10     998    1463    +    4.2e-230  762.4  26.2  -
Caldicoprobacteraceae     -          LKAP-TSAKG2_A07_063_2018_2 -               40     986      17     990      12     997    1530    +    4.5e-230  762.0  27.3  -
Piscirickettsiaceae       -          LKAP-TSAKG2_A07_063_2018_2 -               26     980      17     991      12     999    1466    +    3.9e-229  758.9  27.6  -
Caulobacteraceae          -          LKAP-TSAKG2_A07_063_2018_2 -               24     923      17     995      13     999    1415    +    4.9e-229  758.7  24.9  -
Thermomonosporaceae       -          LKAP-TSAKG2_A07_063_2018_2 -               24     953      17     991       8     998    1464    +    5.3e-229  758.5  26.1  -
Thiotrichaceae            -          LKAP-TSAKG2_A07_063_2018_2 -               20     933      15     991       7     999    1421    +    6.5e-229  758.1  25.7  -
Actinomycetaceae          -          LKAP-TSAKG2_A07_063_2018_2 -               24     985      17     990      11     998    1468    +    7.7e-229  758.1  27.7  -
Oceanospirillales         -          LKAP-TSAKG2_A07_063_2018_2 -               30     981      17     990      12     997    1489    +    2.7e-228  756.0  27.6  -
Geodermatophilaceae       -          LKAP-TSAKG2_A07_063_2018_2 -               37     968      17     990       9     996    1479    +    3.2e-228  756.1  26.7  -
Lysobacteraceae           -          LKAP-TSAKG2_A07_063_2018_2 -               25     980      17     992      11     999    1484    +    3.7e-228  755.7  27.5  -
Desulfonatronaceae        -          LKAP-TSAKG2_A07_063_2018_2 -               24     987      17     991      11     996    1495    +    1.3e-227  753.9  28.1  -
Thermolithobacteraceae    -          LKAP-TSAKG2_A07_063_2018_2 -               44    1024      17     992      12     999    1546    +    1.7e-227  753.3  28.4  -
Chrysiogenaceae           -          LKAP-TSAKG2_A07_063_2018_2 -               44     974      17     990      12     999    1513    +      2e-227  753.4  26.3  -
Thermodesulfobiaceae      -          LKAP-TSAKG2_A07_063_2018_2 -               40     970      17     984      13     993    1520    +    3.8e-227  752.4  26.4  -
Alteromonadaceae          -          LKAP-TSAKG2_A07_063_2018_2 -               24     976      17     991      12     999    1468    +    7.4e-227  751.3  27.2  -
Chromatiaceae             -          LKAP-TSAKG2_A07_063_2018_2 -               24     966      17     991       9     999    1455    +      1e-226  751.0  27.3  -
Methylocystaceae          -          LKAP-TSAKG2_A07_063_2018_2 -               35     931      17     991      14     999    1424    +    1.6e-226  750.5  25.4  -
Rhodobacteraceae          -          LKAP-TSAKG2_A07_063_2018_2 -               24     924      17     994      12     999    1402    +    1.8e-226  750.3  25.4  -
Micromonosporaceae        -          LKAP-TSAKG2_A07_063_2018_2 -               38     966      17     989      10     997    1482    +    2.2e-226  749.9  26.4  -
Halothiobacillaceae       -          LKAP-TSAKG2_A07_063_2018_2 -               41     995      17     991      10     999    1500    +    2.9e-226  749.4  27.6  -
