# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Listeriaceae                     -          LKAP-TSA1KG_G02_004_2018_1 -                3     614      14     634      12     662    1448    +    1.9e-132  438.0  12.9  -
Sporolactobacillaceae            -          LKAP-TSA1KG_G02_004_2018_1 -               12     636      10     646       3     666    1503    +    4.4e-132  436.6  14.9  -
Aerococcaceae                    -          LKAP-TSA1KG_G02_004_2018_1 -               12     654      10     662       3     678    1474    +    4.1e-126  416.8  14.8  -
Heliobacteriaceae                -          LKAP-TSA1KG_G02_004_2018_1 -               31     616      12     634       4     654    1502    +    7.4e-101  333.1  12.1  -
Acidaminococcaceae               -          LKAP-TSA1KG_G02_004_2018_1 -               21     612      12     606       3     631    1506    +      2e-100  331.6  11.7  -
Entomoplasmataceae               -          LKAP-TSA1KG_G02_004_2018_1 -               23     636      14     661       3     681    1498    +       4e-97  320.9  14.0  -
Thermolithobacteraceae           -          LKAP-TSA1KG_G02_004_2018_1 -               32     592      10     563       3     575    1546    +     5.6e-97  320.0  11.6  -
Thermoleophilaceae               -          LKAP-TSA1KG_G02_004_2018_1 -                6     602      11     621       5     643    1486    +     9.7e-96  316.0  13.0  -
Deferribacteraceae               -          LKAP-TSA1KG_G02_004_2018_1 -               20     605      11     611       4     631    1514    +     1.2e-94  312.3  11.2  -
Geobacteraceae                   -          LKAP-TSA1KG_G02_004_2018_1 -               21     637      11     632       3     653    1485    +     2.3e-94  311.5  13.6  -
Desulfuromonadaceae              -          LKAP-TSA1KG_G02_004_2018_1 -               31     651      11     635       3     655    1519    +     3.5e-94  310.9  13.7  -
Unclassified_Acidobacteria       -          LKAP-TSA1KG_G02_004_2018_1 -               33     630      11     615       4     635    1505    +     4.7e-94  311.0  11.7  -
Nitrospiraceae                   -          LKAP-TSA1KG_G02_004_2018_1 -               19     586      11     615       4     635    1480    +     7.2e-94  310.0  11.4  -
Sanguibacteraceae                -          LKAP-TSA1KG_G02_004_2018_1 -               29     591      10     611       2     627    1483    +     1.1e-92  305.9  10.9  -
Rubrobacteraceae                 -          LKAP-TSA1KG_G02_004_2018_1 -               20     599      18     612       3     632    1494    +     1.4e-92  305.6  11.6  -
Bdellovibrionaceae               -          LKAP-TSA1KG_G02_004_2018_1 -                9     569      11     616       4     637    1430    +     2.6e-92  304.8  10.6  -
Anaeroplasmataceae               -          LKAP-TSA1KG_G02_004_2018_1 -               40     608      11     621       4     641    1453    +     2.1e-91  301.8  12.1  -
Desulfonatronaceae               -          LKAP-TSA1KG_G02_004_2018_1 -               12     611      10     613       3     633    1495    +     2.5e-91  301.4  12.4  -
Unclassified_Micrococcales       -          LKAP-TSA1KG_G02_004_2018_1 -               13     574      11     613       4     633    1475    +     5.4e-91  300.5  11.4  -
Desulfohalobiaceae               -          LKAP-TSA1KG_G02_004_2018_1 -               17     628      11     616       3     636    1510    +     1.1e-90  299.3  12.2  -
Bogoriellaceae                   -          LKAP-TSA1KG_G02_004_2018_1 -               12     533      10     563       2     584    1472    +     1.7e-90  298.7  10.3  -
Dermatophilaceae                 -          LKAP-TSA1KG_G02_004_2018_1 -               18     530      11     563       3     585    1481    +       4e-90  297.4   9.3  -
Bacteriovoracaceae               -          LKAP-TSA1KG_G02_004_2018_1 -               12     556      10     564       2     583    1473    +     4.4e-90  297.3  11.5  -
Desulfomicrobiaceae              -          LKAP-TSA1KG_G02_004_2018_1 -               23     615      11     613       3     633    1495    +     4.9e-90  297.2  12.2  -
Cellulomonadaceae                -          LKAP-TSA1KG_G02_004_2018_1 -               15     579       9     613       2     633    1461    +     4.9e-90  297.3  11.3  -
Syntrophaceae                    -          LKAP-TSA1KG_G02_004_2018_1 -               30     631      11     616       4     637    1556    +     5.2e-90  297.0  11.8  -
Natranaerobiaceae                -          LKAP-TSA1KG_G02_004_2018_1 -               61     523      70     566      50     588    1426    +       2e-89  295.2   8.1  -
Frankiaceae                      -          LKAP-TSA1KG_G02_004_2018_1 -               33     535      10     563       3     584    1499    +     2.2e-89  295.3  10.7  -
