# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GutHK_E04_024   -               10    1023       6    1014       2    1015    1475    +           0 1132.7  23.1  -
Unclassified_Alteromonadales     -          LKAP-GutHK_E04_024   -               10    1013       6    1014       2    1015    1467    +           0 1093.5  22.3  -
Aeromonadaceae                   -          LKAP-GutHK_E04_024   -               22    1026       6    1013       2    1015    1496    +           0 1079.2  22.7  -
Hafniaceae                       -          LKAP-GutHK_E04_024   -                7    1007       9    1014       3    1015    1459    +           0 1073.0  22.5  -
Budviciaceae                     -          LKAP-GutHK_E04_024   -                2    1003       8    1014       7    1015    1483    +           0 1049.7  22.6  -
Moritellaceae                    -          LKAP-GutHK_E04_024   -               26    1031       7    1015       3    1015    1501    +           0 1039.3  22.5  -
Idiomarinaceae                   -          LKAP-GutHK_E04_024   -               10    1014       6    1014       2    1015    1466    +           0 1021.3  22.4  -
Colwelliaceae                    -          LKAP-GutHK_E04_024   -               10    1012       6    1014       2    1015    1465    +    6.4e-308 1019.2  22.7  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_E04_024   -               15    1010       6    1012       2    1015    1483    +      5e-306 1012.6  23.0  -
Alcanivoracaceae                 -          LKAP-GutHK_E04_024   -               30    1031       6    1013       2    1015    1504    +    3.3e-305 1009.9  23.0  -
Psychromonadaceae                -          LKAP-GutHK_E04_024   -               10    1013       6    1014       2    1015    1467    +    5.1e-305 1009.5  22.2  -
Thorselliaceae                   -          LKAP-GutHK_E04_024   -               39     982      71    1014      48    1015    1419    +      8e-301  995.5  21.7  -
Halieaceae                       -          LKAP-GutHK_E04_024   -               18    1013       6    1014       2    1015    1484    +    5.9e-297  982.7  22.6  -
Orbaceae                         -          LKAP-GutHK_E04_024   -               37    1037       6    1015       3    1015    1538    +    8.9e-296  978.8  22.1  -
Thioalkalispiraceae              -          LKAP-GutHK_E04_024   -               40    1028      19    1012       3    1015    1478    +    5.5e-295  976.1  22.7  -
Litoricolaceae                   -          LKAP-GutHK_E04_024   -               18    1017       6    1012       3    1015    1474    +    2.4e-294  974.2  22.7  -
Microbulbiferaceae               -          LKAP-GutHK_E04_024   -               10    1006       6    1014       2    1015    1478    +    2.7e-293  970.8  22.0  -
Spongiibacteraceae               -          LKAP-GutHK_E04_024   -               14    1009       7    1013       2    1015    1462    +    6.3e-291  962.6  22.6  -
Succinivibrionaceae              -          LKAP-GutHK_E04_024   -               13     988       6    1012       3    1014    1474    +    7.4e-290  959.2  22.0  -
Halothiobacillaceae              -          LKAP-GutHK_E04_024   -               44    1029      19    1012       3    1015    1501    +    1.1e-289  958.6  22.7  -
Celerinatantimonadaceae          -          LKAP-GutHK_E04_024   -                5    1018       6    1012       3    1015    1433    +    3.4e-289  957.1  22.3  -
Saccharospirillaceae             -          LKAP-GutHK_E04_024   -               64    1004      66    1012      42    1015    1468    +      1e-288  955.4  22.1  -
Kangiellaceae                    -          LKAP-GutHK_E04_024   -               36    1025      19    1014       3    1015    1479    +    3.3e-288  953.7  22.1  -
Thermoleophilaceae               -          LKAP-GutHK_E04_024   -               20    1008      19    1011       5    1015    1486    +    1.7e-282  934.7  22.0  -
Cardiobacteriaceae               -          LKAP-GutHK_E04_024   -               35    1015      19    1014       3    1015    1462    +    4.6e-280  927.0  22.5  -
Granulosicoccaceae               -          LKAP-GutHK_E04_024   -               27    1012      19    1012       3    1014    1471    +    1.5e-277  918.5  22.4  -
Nevskiaceae                      -          LKAP-GutHK_E04_024   -               63    1005      69    1012      45    1015    1470    +    4.4e-277  917.2  21.6  -
Coxiellaceae                     -          LKAP-GutHK_E04_024   -               11    1017       7    1012       2    1015    1473    +    4.9e-277  916.8  22.9  -
Arenicellaceae                   -          LKAP-GutHK_E04_024   -               65    1001      73    1008      51    1011    1488    +    2.4e-268  888.0  21.6  -
Salinisphaeraceae                -          LKAP-GutHK_E04_024   -               15     998      18    1012       7    1015    1432    +    2.8e-266  881.2  22.5  -
Unclassified_Thiotrichales       -          LKAP-GutHK_E04_024   -               88    1030      69    1014      31    1015    1517    +    6.2e-265  876.5  21.1  -
Sulfuricellaceae                 -          LKAP-GutHK_E04_024   -               27     999      19    1003       4    1013    1462    +    6.5e-263  870.0  23.0  -
Methylophilaceae                 -          LKAP-GutHK_E04_024   -               40     983      61    1002      39    1011    1430    +    8.8e-262  866.2  21.8  -
Hydrogenophilaceae               -          LKAP-GutHK_E04_024   -               27    1009      19    1012       3    1015    1462    +    2.8e-261  864.8  23.4  -
Acidiferrobacteraceae            -          LKAP-GutHK_E04_024   -               64    1003      74    1011      54    1014    1456    +    3.5e-261  864.3  21.1  -
Francisellaceae                  -          LKAP-GutHK_E04_024   -               70    1013      69    1013      42    1015    1509    +    3.9e-260  860.7  21.3  -
Wenzhouxiangellaceae             -          LKAP-GutHK_E04_024   -               64    1015      65    1011      44    1015    1472    +      3e-256  847.7  21.3  -
Sutterellaceae                   -          LKAP-GutHK_E04_024   -               27     997      19    1001       3    1011    1487    +    9.4e-255  842.7  23.0  -
Geobacteraceae                   -          LKAP-GutHK_E04_024   -               59    1028      58    1007      34    1014    1485    +    4.6e-254  840.6  21.9  -
