# target name                    accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Hyphomonadaceae                  -          LKAP-Gut2_F11_085.seq -               27    1046       8    1024       4    1027    1399    +           0 1121.7  15.7  -
Aurantimonadaceae                -          LKAP-Gut2_F11_085.seq -               44    1058       8    1024       3    1027    1444    +           0 1091.9  15.6  -
Unclassified_Rhizobiales         -          LKAP-Gut2_F11_085.seq -               38    1055       9    1024       4    1027    1437    +           0 1078.4  15.7  -
Unclassified_Alphaproteobacteria -          LKAP-Gut2_F11_085.seq -               27    1047       8    1024       3    1027    1412    +           0 1074.0  15.7  -
Caulobacteraceae                 -          LKAP-Gut2_F11_085.seq -               27    1039       8    1021       4    1026    1418    +           0 1060.4  15.8  -
Brucellaceae                     -          LKAP-Gut2_F11_085.seq -               33    1048       9    1023       4    1027    1412    +           0 1052.4  15.7  -
Beijerinckiaceae                 -          LKAP-Gut2_F11_085.seq -               40    1059       8    1024       4    1027    1421    +           0 1039.2  15.7  -
Parvularculaceae                 -          LKAP-Gut2_F11_085.seq -               47    1053       8    1010       4    1026    1429    +           0 1024.8  15.9  -
Cohaesibacteraceae               -          LKAP-Gut2_F11_085.seq -               43    1066       3    1024       1    1027    1416    +      4e-308 1019.9  15.7  -
Erythrobacteraceae               -          LKAP-Gut2_F11_085.seq -               32    1047      12    1024       3    1027    1433    +    1.4e-304 1008.2  15.7  -
Bartonellaceae                   -          LKAP-Gut2_F11_085.seq -               27    1047       8    1024       4    1027    1410    +    5.8e-304 1006.1  15.7  -
Sneathiellaceae                  -          LKAP-Gut2_F11_085.seq -               32    1058       8    1021       4    1027    1427    +    6.2e-304 1006.0  15.8  -
Chelatococcaceae                 -          LKAP-Gut2_F11_085.seq -               41    1057      10    1024       3    1027    1439    +    1.9e-301  998.0  15.9  -
Kordiimonadaceae                 -          LKAP-Gut2_F11_085.seq -               28    1053       9    1020       4    1026    1423    +      2e-299  991.2  15.7  -
Anaplasmataceae                  -          LKAP-Gut2_F11_085.seq -               84    1073      32    1023      12    1026    1438    +    6.9e-281  929.8  15.4  -
Kiloniellaceae                   -          LKAP-Gut2_F11_085.seq -               53    1072      14    1021       5    1027    1450    +    7.7e-279  922.6  15.7  -
Unclassified_Oceanospirillales   -          LKAP-Gut2_F11_085.seq -               33    1096       9    1021       4    1026    1483    +    1.2e-272  902.0  15.7  -
Kangiellaceae                    -          LKAP-Gut2_F11_085.seq -               77    1111      30    1023       7    1026    1479    +    1.1e-269  892.4  15.5  -
Spongiibacteraceae               -          LKAP-Gut2_F11_085.seq -               63    1095      28    1022       8    1027    1462    +    2.1e-269  891.3  15.8  -
Unclassified_Thiotrichales       -          LKAP-Gut2_F11_085.seq -               91    1116      33    1023      13    1026    1517    +    9.3e-268  885.9  15.5  -
Litoricolaceae                   -          LKAP-Gut2_F11_085.seq -               61    1102      18    1020       6    1026    1474    +    8.8e-265  876.3  15.7  -
Rickettsiaceae                   -          LKAP-Gut2_F11_085.seq -               67    1055      33    1020      13    1026    1430    +    2.1e-264  875.0  15.1  -
Microbulbiferaceae               -          LKAP-Gut2_F11_085.seq -               28    1092       9    1023       3    1026    1478    +    6.5e-264  873.4  15.9  -
Thioalkalispiraceae              -          LKAP-Gut2_F11_085.seq -               85    1117      32    1024      11    1027    1478    +    1.8e-262  868.3  15.6  -
Halieaceae                       -          LKAP-Gut2_F11_085.seq -               35    1099       8    1023       4    1026    1484    +    1.9e-262  868.4  15.8  -
Thermoleophilaceae               -          LKAP-Gut2_F11_085.seq -               47    1095      24    1021       4    1027    1486    +    3.1e-262  867.6  15.6  -
Alcanivoracaceae                 -          LKAP-Gut2_F11_085.seq -               80    1119      25    1024       7    1027    1504    +      5e-262  866.8  15.7  -
Desulfuromonadaceae              -          LKAP-Gut2_F11_085.seq -               52    1135      14    1024       5    1027    1519    +    2.5e-257  851.5  15.6  -
Nautiliaceae                     -          LKAP-Gut2_F11_085.seq -               71    1072      31    1025      11    1027    1428    +    4.3e-256  847.6  15.7  -
Saccharospirillaceae             -          LKAP-Gut2_F11_085.seq -               69    1092      32    1023      12    1027    1468    +    3.6e-255  844.2  15.6  -
Geobacteraceae                   -          LKAP-Gut2_F11_085.seq -               43    1123      15    1024       5    1027    1485    +    3.9e-255  844.1  15.5  -
Halothiobacillaceae              -          LKAP-Gut2_F11_085.seq -               76    1118      21    1024       5    1027    1501    +    9.2e-254  839.6  15.6  -
Unclassified_Alteromonadales     -          LKAP-Gut2_F11_085.seq -               69    1100      31    1024      10    1027    1467    +    1.9e-253  838.4  15.5  -
Desulfohalobiaceae               -          LKAP-Gut2_F11_085.seq -               31    1129       8    1024       4    1027    1510    +    1.9e-253  838.6  15.7  -
Bdellovibrionaceae               -          LKAP-Gut2_F11_085.seq -               23    1057       8    1011       5    1026    1430    +      2e-253  838.5  15.8  -
Coxiellaceae                     -          LKAP-Gut2_F11_085.seq -               70    1106      30    1024      10    1027    1473    +    3.5e-253  837.7  15.6  -
Unclassified_Deltaproteobacteria -          LKAP-Gut2_F11_085.seq -               45    1135      10    1023       4    1027    1518    +    4.8e-252  834.0  15.7  -
Acidiferrobacteraceae            -          LKAP-Gut2_F11_085.seq -               59    1093      30    1024       9    1027    1456    +      1e-251  832.9  15.7  -
Syntrophaceae                    -          LKAP-Gut2_F11_085.seq -               85    1121      35    1011      15    1026    1556    +    1.2e-250  829.3  15.4  -
Heliobacteriaceae                -          LKAP-Gut2_F11_085.seq -               85    1100      33    1024      12    1027    1502    +      3e-249  824.8  15.3  -
Idiomarinaceae                   -          LKAP-Gut2_F11_085.seq -               70    1101      32    1024      12    1027    1466    +    1.6e-247  818.7  15.4  -
Arenicellaceae                   -          LKAP-Gut2_F11_085.seq -               33    1093      13    1024       4    1027    1488    +    3.3e-247  818.0  15.6  -
Nevskiaceae                      -          LKAP-Gut2_F11_085.seq -               36    1092       8    1022       4    1027    1470    +    7.5e-247  817.0  15.7  -
Unclassified_Acidobacteria       -          LKAP-Gut2_F11_085.seq -               47    1120       8    1014       4    1026    1505    +    7.9e-247  817.2  15.7  -
Cardiobacteriaceae               -          LKAP-Gut2_F11_085.seq -               57    1098      15    1020       7    1026    1462    +    2.2e-246  815.4  15.6  -
Ferrimonadaceae                  -          LKAP-Gut2_F11_085.seq -               80    1109      32    1023      11    1027    1475    +    2.5e-246  814.8  15.7  -
Desulfobulbaceae                 -          LKAP-Gut2_F11_085.seq -               34    1116      14    1023       5    1027    1482    +    4.7e-246  814.0  15.7  -
Granulosicoccaceae               -          LKAP-Gut2_F11_085.seq -               59    1101      23    1024       8    1027    1471    +    1.2e-245  812.9  15.7  -
Colwelliaceae                    -          LKAP-Gut2_F11_085.seq -               69    1096      32    1021      11    1026    1465    +    9.2e-245  809.9  15.5  -
Sporolactobacillaceae            -          LKAP-Gut2_F11_085.seq -               33    1102      13    1016       4    1026    1503    +    4.9e-244  807.4  15.8  -
Wenzhouxiangellaceae             -          LKAP-Gut2_F11_085.seq -               72    1105      34    1024      14    1027    1472    +    6.2e-244  806.9  15.3  -
Desulfomicrobiaceae              -          LKAP-Gut2_F11_085.seq -               39    1116      10    1023       4    1027    1495    +    2.2e-243  805.3  15.4  -
Succinivibrionaceae              -          LKAP-Gut2_F11_085.seq -               77    1064      34    1010      14    1026    1474    +    3.4e-243  804.6  15.6  -
Aeromonadaceae                   -          LKAP-Gut2_F11_085.seq -               82    1109      30    1019      10    1027    1496    +      4e-243  804.1  15.6  -
Deferribacteraceae               -          LKAP-Gut2_F11_085.seq -               52    1114      20    1021       6    1026    1514    +    1.7e-242  802.2  15.7  -
Natranaerobiaceae                -          LKAP-Gut2_F11_085.seq -                3    1072       5    1023       3    1027    1426    +    2.1e-242  801.9  15.6  -
Salinisphaeraceae                -          LKAP-Gut2_F11_085.seq -               20    1087      12    1024       3    1027    1432    +    2.7e-242  801.7  15.6  -
Thermithiobacillaceae            -          LKAP-Gut2_F11_085.seq -               19    1078      14    1021       5    1027    1419    +    5.7e-241  797.3  15.9  -
Leptospiraceae                   -          LKAP-Gut2_F11_085.seq -               34    1057      14    1011       5    1027    1433    +    9.6e-239  789.8  15.6  -
Halanaerobiaceae                 -          LKAP-Gut2_F11_085.seq -               94    1135      33    1023      13    1027    1506    +    1.6e-238  789.0  15.6  -
Listeriaceae                     -          LKAP-Gut2_F11_085.seq -               47    1084      24    1011       8    1025    1448    +    5.9e-237  784.1  15.9  -
Hydrogenophilaceae               -          LKAP-Gut2_F11_085.seq -               34    1086      14    1011       5    1026    1462    +    1.3e-236  783.1  16.0  -
Acidithiobacillaceae             -          LKAP-Gut2_F11_085.seq -               50    1093      26    1024       6    1027    1457    +    3.8e-236  781.1  15.6  -
Aerococcaceae                    -          LKAP-Gut2_F11_085.seq -               64    1112      24    1024       5    1027    1474    +    1.4e-235  779.4  15.6  -
Unclassified_Calditrichaeota     -          LKAP-Gut2_F11_085.seq -               78    1104      37    1011      17    1026    1483    +    4.2e-235  778.0  15.5  -
Methylophilaceae                 -          LKAP-Gut2_F11_085.seq -               46    1071      28    1010       8    1020    1430    +    4.8e-235  777.6  15.8  -
Haliangiaceae                    -          LKAP-Gut2_F11_085.seq -               50    1117      14    1010       5    1023    1507    +    6.4e-235  777.3  16.1  -
Sulfuricellaceae                 -          LKAP-Gut2_F11_085.seq -               54    1086      20    1010       8    1025    1462    +    5.5e-234  774.1  16.0  -
Oscillatoriales                  -          LKAP-Gut2_F11_085.seq -               27    1046       8    1024       4    1027    1445    +    6.3e-234  774.1  15.7  -
Rubrobacteraceae                 -          LKAP-Gut2_F11_085.seq -               27    1090       8    1011       4    1026    1494    +    1.9e-233  772.3  16.0  -
Sutterellaceae                   -          LKAP-Gut2_F11_085.seq -               59    1096      24    1021       8    1025    1487    +    2.8e-233  771.6  15.8  -
Nitrospiraceae                   -          LKAP-Gut2_F11_085.seq -               69    1093      25    1021       6    1027    1480    +    1.2e-232  769.7  15.4  -
Bacteriovoracaceae               -          LKAP-Gut2_F11_085.seq -               34    1106      14    1020       5    1026    1473    +    2.3e-232  768.7  15.7  -
Frankiaceae                      -          LKAP-Gut2_F11_085.seq -               48    1083       8    1022       4    1027    1499    +    2.4e-232  768.9  15.7  -
Chrysiogenaceae                  -          LKAP-Gut2_F11_085.seq -               49    1088      10    1011       3    1025    1513    +      6e-232  767.4  15.9  -
Moritellaceae                    -          LKAP-Gut2_F11_085.seq -               76    1117      25    1024       6    1027    1501    +    6.2e-232  767.2  15.7  -
Desulfonatronaceae               -          LKAP-Gut2_F11_085.seq -               33    1112      13    1024       4    1027    1495    +    6.1e-231  764.0  15.8  -
Thermolithobacteraceae           -          LKAP-Gut2_F11_085.seq -               96    1154      36    1024      15    1027    1546    +    2.4e-230  761.8  15.3  -
Methylothermaceae                -          LKAP-Gut2_F11_085.seq -               48    1123       8    1024       5    1027    1491    +    2.6e-230  761.9  15.8  -
Defluviitaleaceae                -          LKAP-Gut2_F11_085.seq -               65    1066      36    1021      16    1026    1413    +    4.9e-230  761.1  14.9  -
Rhodothermaceae                  -          LKAP-Gut2_F11_085.seq -               34    1078      14    1012       5    1024    1457    +    9.1e-230  760.1  16.0  -
Francisellaceae                  -          LKAP-Gut2_F11_085.seq -               74    1089      34    1011      14    1022    1509    +    1.8e-229  759.1  15.5  -
Cryptosporangiaceae              -          LKAP-Gut2_F11_085.seq -               27    1063       8    1017       4    1027    1470    +    1.9e-229  759.1  15.8  -
Psychromonadaceae                -          LKAP-Gut2_F11_085.seq -               70    1100      32    1024      12    1027    1467    +    5.3e-229  757.6  15.3  -
Nitrosomonadaceae                -          LKAP-Gut2_F11_085.seq -               61    1087      25    1010       7    1024    1463    +    8.2e-229  757.1  15.8  -
Thiobacilliaceae                 -          LKAP-Gut2_F11_085.seq -               69    1115      18    1023       6    1026    1517    +    1.1e-228  756.6  15.9  -
Acidobacteriaceae                -          LKAP-Gut2_F11_085.seq -               86    1078      35    1023      15    1026    1463    +    2.7e-228  755.2  15.2  -
Acidimicrobiaceae                -          LKAP-Gut2_F11_085.seq -               90    1093      35    1022      14    1027    1463    +    2.8e-228  755.3  15.3  -
Desulfurellaceae                 -          LKAP-Gut2_F11_085.seq -               57    1127      20    1021       8    1025    1537    +    6.7e-227  750.6  15.7  -
Desulfarculaceae                 -          LKAP-Gut2_F11_085.seq -               62    1127      26    1024       8    1027    1516    +      8e-227  750.4  15.3  -
Acidaminococcaceae               -          LKAP-Gut2_F11_085.seq -               75    1116      36    1020      16    1027    1506    +      1e-226  750.0  15.0  -
Caldicoprobacteraceae            -          LKAP-Gut2_F11_085.seq -               94    1122      36    1024      16    1027    1531    +    3.9e-226  748.0  15.3  -
Kineosporiaceae                  -          LKAP-Gut2_F11_085.seq -               35    1073       8    1016       4    1027    1463    +    1.4e-225  746.4  15.6  -
Nannocystaceae                   -          LKAP-Gut2_F11_085.seq -               41    1096       8    1011       4    1026    1487    +    4.6e-225  744.6  15.7  -
Halobacteriovoracaceae           -          LKAP-Gut2_F11_085.seq -               29    1115      10    1024       4    1027    1480    +    8.1e-225  743.6  15.5  -
Chroococcales                    -          LKAP-Gut2_F11_085.seq -               44    1060      12    1024       3    1027    1444    +    9.4e-225  743.4  15.8  -
Oscillospiraceae                 -          LKAP-Gut2_F11_085.seq -               83    1082      34    1011      14    1024    1453    +    1.5e-224  742.5  15.6  -
Azonexaceae                      -          LKAP-Gut2_F11_085.seq -               63    1088      27    1010       7    1023    1474    +      3e-224  742.0  15.7  -
Zoogloeaceae                     -          LKAP-Gut2_F11_085.seq -               71    1099      32    1019      12    1026    1474    +    3.2e-224  741.7  15.8  -
Atopobacteriaceae                -          LKAP-Gut2_F11_085.seq -               37    1064      13    1011       4    1025    1441    +    3.5e-224  741.8  16.1  -
Hafniaceae                       -          LKAP-Gut2_F11_085.seq -               59    1093      30    1023       8    1027    1459    +      1e-223  740.0  15.8  -
Unclassified_Frankiales          -          LKAP-Gut2_F11_085.seq -               35    1075       9    1019       5    1027    1425    +    1.6e-223  739.6  15.9  -
Parviterribacteraceae            -          LKAP-Gut2_F11_085.seq -               63    1076      31    1010       9    1026    1456    +      2e-223  739.1  15.9  -
Thermodesulfobiaceae             -          LKAP-Gut2_F11_085.seq -               44    1108       9    1022       5    1026    1524    +    2.9e-223  738.5  15.7  -
Thorselliaceae                   -          LKAP-Gut2_F11_085.seq -               20    1066      13    1021       7    1026    1419    +    7.9e-223  737.0  15.6  -
Cystobacteraceae                 -          LKAP-Gut2_F11_085.seq -               27    1107       8    1021       4    1027    1491    +      1e-222  736.7  15.8  -
Patulibacteraceae                -          LKAP-Gut2_F11_085.seq -               80    1097      29    1011       9    1026    1494    +    1.4e-222  736.1  16.0  -
Polyangiaceae                    -          LKAP-Gut2_F11_085.seq -               53    1128      14    1021       5    1026    1550    +    2.5e-222  735.5  15.9  -
Nakamurellaceae                  -          LKAP-Gut2_F11_085.seq -               34    1061      14    1011       5    1027    1462    +    2.5e-222  735.4  15.8  -
Dermacoccaceae                   -          LKAP-Gut2_F11_085.seq -               46    1065      17    1016       5    1026    1454    +    3.2e-222  735.0  15.6  -
