# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GutHK_E11_087   -               25     945      15     936       3     936    1475    +           0 1021.4  26.4  -
Aeromonadaceae                   -          LKAP-GutHK_E11_087   -               39     949      18     936       5     936    1496    +    7.2e-303 1002.0  25.7  -
Unclassified_Alteromonadales     -          LKAP-GutHK_E11_087   -               70     935      70     936      45     936    1467    +    9.3e-300  991.7  24.4  -
Hafniaceae                       -          LKAP-GutHK_E11_087   -               18     929      14     936       3     936    1459    +    1.8e-299  990.9  25.9  -
Budviciaceae                     -          LKAP-GutHK_E11_087   -               17     925      18     936       7     936    1483    +    2.4e-296  980.6  25.4  -
Colwelliaceae                    -          LKAP-GutHK_E11_087   -               28     934      19     936       7     936    1465    +    7.3e-288  952.6  25.5  -
Idiomarinaceae                   -          LKAP-GutHK_E11_087   -               27     936      18     936       4     936    1466    +      1e-287  951.8  25.4  -
Moritellaceae                    -          LKAP-GutHK_E11_087   -               42     952      18     936       6     936    1501    +    5.1e-284  939.6  25.3  -
Psychromonadaceae                -          LKAP-GutHK_E11_087   -               28     935      19     936       6     936    1467    +    6.6e-280  926.2  24.9  -
Thorselliaceae                   -          LKAP-GutHK_E11_087   -               39     904      70     936      50     936    1419    +    4.8e-277  916.6  24.4  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_E11_087   -               32     934      18     936       5     936    1483    +    1.3e-275  911.7  26.0  -
Orbaceae                         -          LKAP-GutHK_E11_087   -               93     958      70     936      49     936    1538    +    4.9e-270  893.3  24.3  -
Alcanivoracaceae                 -          LKAP-GutHK_E11_087   -               48     954      19     936       4     936    1504    +    4.9e-268  886.6  25.8  -
Succinivibrionaceae              -          LKAP-GutHK_E11_087   -               30     912      18     936       9     936    1474    +    1.2e-266  882.1  25.3  -
Celerinatantimonadaceae          -          LKAP-GutHK_E11_087   -               23     942      19     936       7     936    1433    +    5.7e-265  876.7  25.5  -
