# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Aerococcaceae                    -          LKAP-TSA1KG_E06_040_2018_1 -               17     407       8     396       1     398    1474    +    1.3e-105  347.2   8.6  -
Sporolactobacillaceae            -          LKAP-TSA1KG_E06_040_2018_1 -               17     401       8     396       1     398    1503    +    1.4e-102  337.2   8.8  -
Listeriaceae                     -          LKAP-TSA1KG_E06_040_2018_1 -                5     390       9     396       4     398    1448    +    8.9e-101  331.4   8.3  -
Heliobacteriaceae                -          LKAP-TSA1KG_E06_040_2018_1 -               31     415       6     396       1     398    1502    +     6.6e-97  318.5   9.1  -
Acidaminococcaceae               -          LKAP-TSA1KG_E06_040_2018_1 -               26     415      10     396       1     398    1506    +     6.6e-93  305.1   8.4  -
Thermodesulfobiaceae             -          LKAP-TSA1KG_E06_040_2018_1 -               31     419       4     397       1     398    1524    +     9.6e-87  284.6   9.3  -
Anaeroplasmataceae               -          LKAP-TSA1KG_E06_040_2018_1 -               42     412       4     396       1     398    1453    +     3.9e-86  282.8   8.6  -
Deferribacteraceae               -          LKAP-TSA1KG_E06_040_2018_1 -               24     404       8     396       1     398    1514    +     6.8e-86  281.8   8.4  -
Thermoleophilaceae               -          LKAP-TSA1KG_E06_040_2018_1 -               10     391       8     396       1     398    1486    +     1.4e-85  280.7   9.2  -
Acidimicrobiaceae                -          LKAP-TSA1KG_E06_040_2018_1 -               37     415       8     396       1     398    1463    +     1.9e-85  280.6   8.3  -
Thermolithobacteraceae           -          LKAP-TSA1KG_E06_040_2018_1 -               37     440       8     396       1     398    1546    +     7.6e-85  278.2   8.9  -
Unclassified_Acidobacteria       -          LKAP-TSA1KG_E06_040_2018_1 -               36     424       5     396       1     398    1505    +     4.9e-84  276.2   8.8  -
Kineosporiaceae                  -          LKAP-TSA1KG_E06_040_2018_1 -               26     396       9     396       1     398    1463    +     6.4e-84  275.6   8.1  -
Frankiaceae                      -          LKAP-TSA1KG_E06_040_2018_1 -               39     402       9     396       1     398    1499    +     2.1e-83  273.9   9.3  -
Bogoriellaceae                   -          LKAP-TSA1KG_E06_040_2018_1 -               17     396       8     396       1     398    1472    +     2.1e-83  273.6   8.5  -
Natranaerobiaceae                -          LKAP-TSA1KG_E06_040_2018_1 -                8     391      20     396      13     398    1426    +     2.2e-83  273.6   8.3  -
Nakamurellaceae                  -          LKAP-TSA1KG_E06_040_2018_1 -               18     389       9     396       1     398    1462    +     2.9e-83  273.2   8.1  -
Sanguibacteraceae                -          LKAP-TSA1KG_E06_040_2018_1 -               35     410       9     396       1     398    1483    +     4.6e-83  272.5   8.4  -
