# target name                    accession  query name              accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------    -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP.g-Gut1_B11_093.seq -               26    1161       5    1140       2    1150    1475    +           0 1221.2  26.0  -
Unclassified_Alteromonadales     -          LKAP.g-Gut1_B11_093.seq -               31    1151      11    1140       4    1150    1467    +           0 1206.2  25.3  -
Aeromonadaceae                   -          LKAP.g-Gut1_B11_093.seq -               40    1165       8    1140       3    1148    1496    +           0 1175.8  25.4  -
Hafniaceae                       -          LKAP.g-Gut1_B11_093.seq -               20    1145       5    1140       2    1148    1459    +           0 1173.8  25.3  -
Budviciaceae                     -          LKAP.g-Gut1_B11_093.seq -               59    1141      57    1140      35    1148    1483    +           0 1154.2  24.7  -
Idiomarinaceae                   -          LKAP.g-Gut1_B11_093.seq -               27    1152       7    1140       3    1150    1466    +           0 1150.5  25.3  -
Colwelliaceae                    -          LKAP.g-Gut1_B11_093.seq -               28    1150       8    1140       4    1150    1465    +           0 1146.0  25.3  -
Moritellaceae                    -          LKAP.g-Gut1_B11_093.seq -               42    1168       7    1140       4    1150    1501    +           0 1138.2  25.3  -
Psychromonadaceae                -          LKAP.g-Gut1_B11_093.seq -               28    1151       8    1140       4    1150    1467    +           0 1123.3  25.1  -
Unclassified_Oceanospirillales   -          LKAP.g-Gut1_B11_093.seq -               32    1150       7    1140       3    1148    1483    +           0 1120.7  25.6  -
Thorselliaceae                   -          LKAP.g-Gut1_B11_093.seq -               38    1119      57    1140      34    1148    1419    +           0 1110.3  24.8  -
Alcanivoracaceae                 -          LKAP.g-Gut1_B11_093.seq -               52    1169      11    1140       3    1150    1504    +           0 1101.8  25.4  -
Orbaceae                         -          LKAP.g-Gut1_B11_093.seq -               93    1173      58    1140      37    1149    1538    +           0 1086.1  24.9  -
Halieaceae                       -          LKAP.g-Gut1_B11_093.seq -               36    1151       8    1140       4    1150    1484    +           0 1081.5  25.7  -
Thioalkalispiraceae              -          LKAP.g-Gut1_B11_093.seq -               42    1167       9    1140       3    1148    1478    +           0 1076.3  25.2  -
Microbulbiferaceae               -          LKAP.g-Gut1_B11_093.seq -               30    1145      10    1141       3    1150    1478    +           0 1065.3  25.4  -
Saccharospirillaceae             -          LKAP.g-Gut1_B11_093.seq -               65    1144      54    1140      34    1148    1468    +           0 1064.3  25.1  -
Celerinatantimonadaceae          -          LKAP.g-Gut1_B11_093.seq -               24    1159       9    1141       4    1150    1433    +           0 1061.0  25.1  -
Spongiibacteraceae               -          LKAP.g-Gut1_B11_093.seq -               64    1148      55    1140      33    1150    1462    +           0 1056.6  24.9  -
Halothiobacillaceae              -          LKAP.g-Gut1_B11_093.seq -               44    1168       7    1140       4    1148    1501    +           0 1054.6  25.5  -
Succinivibrionaceae              -          LKAP.g-Gut1_B11_093.seq -               75    1128      58    1140      33    1147    1474    +           0 1051.6  24.6  -
Litoricolaceae                   -          LKAP.g-Gut1_B11_093.seq -               35    1156       7    1140       4    1150    1474    +           0 1047.5  25.2  -
Kangiellaceae                    -          LKAP.g-Gut1_B11_093.seq -               75    1161      54    1140      30    1150    1479    +           0 1046.5  24.6  -
Thermoleophilaceae               -          LKAP.g-Gut1_B11_093.seq -               20    1157       7    1140       3    1147    1486    +           0 1028.1  25.3  -
Cardiobacteriaceae               -          LKAP.g-Gut1_B11_093.seq -               36    1152       8    1140       4    1148    1462    +      3e-308 1020.7  25.3  -
Coxiellaceae                     -          LKAP.g-Gut1_B11_093.seq -               27    1157       7    1140       4    1149    1473    +    4.1e-304 1006.7  25.8  -
Nevskiaceae                      -          LKAP.g-Gut1_B11_093.seq -               64    1143      57    1140      35    1148    1470    +    8.5e-302  999.3  24.8  -
Granulosicoccaceae               -          LKAP.g-Gut1_B11_093.seq -               68    1152      56    1140      35    1148    1471    +    2.6e-301  997.4  24.9  -
Arenicellaceae                   -          LKAP.g-Gut1_B11_093.seq -               63    1144      58    1140      36    1149    1488    +    1.4e-298  988.4  25.0  -
Unclassified_Thiotrichales       -          LKAP.g-Gut1_B11_093.seq -               93    1166      61    1140      40    1149    1517    +    2.7e-297  984.0  24.3  -
Acidiferrobacteraceae            -          LKAP.g-Gut1_B11_093.seq -               59    1142      56    1140      36    1148    1456    +    2.8e-291  964.2  25.0  -
Salinisphaeraceae                -          LKAP.g-Gut1_B11_093.seq -               16    1136       7    1140       2    1148    1432    +    7.7e-290  959.4  25.4  -
Sulfuricellaceae                 -          LKAP.g-Gut1_B11_093.seq -               63    1148      55    1140      34    1148    1462    +      5e-286  946.8  24.6  -
Francisellaceae                  -          LKAP.g-Gut1_B11_093.seq -               43    1092      12    1080       4    1138    1509    +    2.3e-285  944.6  23.0  -
Hydrogenophilaceae               -          LKAP.g-Gut1_B11_093.seq -               60    1147      54    1140      30    1149    1462    +    4.5e-285  943.8  25.1  -
Unclassified_Deltaproteobacteria -          LKAP.g-Gut1_B11_093.seq -               49    1186      17    1140       4    1147    1518    +    2.6e-284  941.2  25.3  -
Geobacteraceae                   -          LKAP.g-Gut1_B11_093.seq -               41    1172      12    1140       4    1147    1485    +    6.4e-283  936.4  24.9  -
