# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Sporolactobacillaceae            -          LKAP-TSA1KG_G01_003_2018_1 -               29     925      20     928       9     928    1503    +    3.2e-282  933.8  31.3  -
Aerococcaceae                    -          LKAP-TSA1KG_G01_003_2018_1 -               27     931      19     928       8     928    1474    +    8.4e-276  912.6  31.1  -
Listeriaceae                     -          LKAP-TSA1KG_G01_003_2018_1 -               16     914      20     928      10     928    1448    +    1.9e-274  908.2  30.4  -
Halanaerobiaceae                 -          LKAP-TSA1KG_G01_003_2018_1 -               40     951      20     928       9     928    1506    +    1.8e-231  765.5  32.4  -
Geobacteraceae                   -          LKAP-TSA1KG_G01_003_2018_1 -               37     939      20     928      11     928    1485    +    2.5e-231  765.1  31.1  -
Deferribacteraceae               -          LKAP-TSA1KG_G01_003_2018_1 -               36     928      20     928      11     928    1514    +    7.4e-231  763.5  30.9  -
Heliobacteriaceae                -          LKAP-TSA1KG_G01_003_2018_1 -               46     916      20     928      12     928    1502    +    8.2e-230  760.2  29.3  -
Desulfuromonadaceae              -          LKAP-TSA1KG_G01_003_2018_1 -               47     950      20     928       9     928    1519    +    4.5e-229  757.6  31.0  -
Unclassified_Deltaproteobacteria -          LKAP-TSA1KG_G01_003_2018_1 -               45     950      20     928      12     928    1518    +    2.5e-228  755.3  31.5  -
Natranaerobiaceae                -          LKAP-TSA1KG_G01_003_2018_1 -               61     892      72     928      45     928    1426    +    4.2e-223  737.8  28.3  -
Symbiobacteriaceae               -          LKAP-TSA1KG_G01_003_2018_1 -               13     920      13     926       3     928    1487    +    9.9e-221  730.3  31.2  -
Rubrobacteraceae                 -          LKAP-TSA1KG_G01_003_2018_1 -               28     919      19     926       4     928    1494    +      3e-219  725.2  31.2  -
Bdellovibrionaceae               -          LKAP-TSA1KG_G01_003_2018_1 -               25     887      20     928      10     928    1430    +    5.6e-219  724.2  29.2  -
Acidaminococcaceae               -          LKAP-TSA1KG_G01_003_2018_1 -               75     939      75     928      55     928    1506    +    1.3e-218  722.9  29.7  -
Desulfobulbaceae                 -          LKAP-TSA1KG_G01_003_2018_1 -               29     931      20     928       6     928    1482    +    2.3e-218  722.1  30.8  -
Desulfohalobiaceae               -          LKAP-TSA1KG_G01_003_2018_1 -               33     945      20     928      13     928    1510    +    8.9e-217  716.9  31.6  -
Syntrophaceae                    -          LKAP-TSA1KG_G01_003_2018_1 -               85     949      74     928      45     928    1556    +    3.2e-216  715.1  29.9  -
Unclassified_Calditrichaeota     -          LKAP-TSA1KG_G01_003_2018_1 -               79     935      77     928      55     928    1483    +    2.7e-215  712.2  29.5  -
Unclassified_Acidobacteria       -          LKAP-TSA1KG_G01_003_2018_1 -               49     949      20     928      13     928    1505    +    3.4e-215  712.2  31.7  -
Thermoleophilaceae               -          LKAP-TSA1KG_G01_003_2018_1 -               60     916      74     928      54     928    1486    +    5.4e-214  707.6  30.0  -
Kineosporiaceae                  -          LKAP-TSA1KG_G01_003_2018_1 -               37     900      20     927       7     928    1463    +      7e-214  707.5  29.5  -
Hyphomonadaceae                  -          LKAP-TSA1KG_G01_003_2018_1 -               29     860      20     928       8     928    1399    +    4.6e-213  704.9  29.0  -
Entomoplasmataceae               -          LKAP-TSA1KG_G01_003_2018_1 -               65     914      75     928      54     928    1498    +    1.9e-212  702.8  29.6  -
Unclassified_Alphaproteobacteria -          LKAP-TSA1KG_G01_003_2018_1 -               29     862      20     928      10     928    1412    +    4.8e-212  701.6  28.6  -
