# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Granulosicoccaceae               -          B1g2_reverse         -             1224    1464     239       6     259       1    1471    -     7.1e-12   36.1  21.7  -
Ferrimonadaceae                  -          B1g2_reverse         -             1288    1472     188       6     208       3    1475    -     1.4e-11   34.8  13.7  -
Nitrosomonadaceae                -          B1g2_reverse         -             1221    1406     239      61     259      41    1463    -       4e-11   33.7  17.7  -
Alcanivoracaceae                 -          B1g2_reverse         -             1241    1481     239       5     259       1    1504    -     8.9e-11   32.1  22.3  -
Budviciaceae                     -          B1g2_reverse         -             1268    1437     188      21     208       2    1483    -     1.9e-10   31.3  13.3  -
Unclassified_Oceanospirillales   -          B1g2_reverse         -             1222    1461     239       6     259       1    1483    -     1.9e-10   31.1  21.9  -
Colwelliaceae                    -          B1g2_reverse         -             1261    1413     203      53     221       6    1465    -       2e-10   31.3  12.6  -
Idiomarinaceae                   -          B1g2_reverse         -             1279    1461     188       8     208       3    1466    -     2.2e-10   30.8  13.5  -
Sulfuricellaceae                 -          B1g2_reverse         -             1220    1406     239      60     259      40    1462    -       4e-10   30.3  17.4  -
Litoricolaceae                   -          B1g2_reverse         -             1228    1464     239       9     259       2    1474    -     5.8e-10   29.8  20.9  -
Unclassified_Alteromonadales     -          B1g2_reverse         -             1278    1458     188      10     214       2    1467    -     6.3e-10   29.4  13.3  -
Hafniaceae                       -          B1g2_reverse         -             1272    1442     188      20     208       3    1459    -     6.8e-10   29.3  12.8  -
Saccharospirillaceae             -          B1g2_reverse         -             1216    1450     239       6     259       2    1468    -       9e-10   29.0  21.6  -
Moritellaceae                    -          B1g2_reverse         -             1295    1480     188       5     208       1    1501    -     1.2e-09   28.4  13.7  -
Halieaceae                       -          B1g2_reverse         -             1278    1462     188       6     208       1    1484    -     1.9e-09   27.9  13.0  -
Nevskiaceae                      -          B1g2_reverse         -             1238    1404     218      57     258      33    1470    -     3.2e-09   27.5  16.9  -
Acidiferrobacteraceae            -          B1g2_reverse         -             1215    1399     238      61     240      47    1456    -     3.6e-09   27.1  15.6  -
Aeromonadaceae                   -          B1g2_reverse         -             1277    1462     202      20     222       1    1496    -     4.4e-09   26.5  14.5  -
Psychromonadaceae                -          B1g2_reverse         -             1278    1409     188      60     208      40    1467    -     5.6e-09   26.5   9.3  -
