# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Listeriaceae                     -          LKAP-TSA1KG_H09_065_2018_1 -                7    1017      14    1025       8    1026    1448    +           0 1126.3  23.0  -
Aerococcaceae                    -          LKAP-TSA1KG_H09_065_2018_1 -               17    1033      11    1025       3    1026    1474    +           0 1092.7  23.6  -
Sporolactobacillaceae            -          LKAP-TSA1KG_H09_065_2018_1 -               17    1030      11    1025       3    1026    1503    +           0 1089.9  23.6  -
Heliobacteriaceae                -          LKAP-TSA1KG_H09_065_2018_1 -               34    1021      11    1025       3    1026    1502    +    1.5e-270  895.4  23.6  -
Thermoleophilaceae               -          LKAP-TSA1KG_H09_065_2018_1 -               10    1018      11    1024       3    1026    1486    +      6e-259  856.7  23.7  -
Deferribacteraceae               -          LKAP-TSA1KG_H09_065_2018_1 -               25    1038      12    1025       4    1026    1514    +    7.6e-259  856.4  23.7  -
Natranaerobiaceae                -          LKAP-TSA1KG_H09_065_2018_1 -                6     982      20    1012      15    1025    1426    +    1.3e-257  852.4  22.6  -
Geobacteraceae                   -          LKAP-TSA1KG_H09_065_2018_1 -               25    1043      11    1024       3    1026    1485    +    1.3e-257  852.3  23.2  -
Acidaminococcaceae               -          LKAP-TSA1KG_H09_065_2018_1 -               51    1041      45    1024      22    1026    1506    +    6.8e-257  850.0  23.6  -
Entomoplasmataceae               -          LKAP-TSA1KG_H09_065_2018_1 -               24     968      11     975       3     995    1498    +    8.1e-256  846.7  23.9  -
Unclassified_Deltaproteobacteria -          LKAP-TSA1KG_H09_065_2018_1 -               33    1057      11    1025       3    1026    1518    +    2.4e-255  845.0  23.8  -
Desulfuromonadaceae              -          LKAP-TSA1KG_H09_065_2018_1 -               34    1055      10    1024       3    1026    1519    +    1.5e-254  842.3  23.5  -
Syntrophaceae                    -          LKAP-TSA1KG_H09_065_2018_1 -               35    1054      12    1025       4    1026    1556    +    1.4e-250  829.1  23.5  -
Chrysiogenaceae                  -          LKAP-TSA1KG_H09_065_2018_1 -               45    1021      18    1025       3    1026    1513    +    1.5e-250  829.0  24.3  -
Thermolithobacteraceae           -          LKAP-TSA1KG_H09_065_2018_1 -               37    1063      11    1021       3    1026    1546    +    7.4e-249  823.2  23.1  -
Unclassified_Acidobacteria       -          LKAP-TSA1KG_H09_065_2018_1 -               38    1036      12    1010       4    1024    1505    +    1.3e-247  819.8  22.9  -
Desulfohalobiaceae               -          LKAP-TSA1KG_H09_065_2018_1 -               21    1050      11    1025       3    1026    1510    +    1.7e-247  818.9  24.0  -
Halothiobacillaceae              -          LKAP-TSA1KG_H09_065_2018_1 -               36    1039      13    1025       3    1026    1501    +    6.5e-247  816.9  24.1  -
Rubrobacteraceae                 -          LKAP-TSA1KG_H09_065_2018_1 -               64    1011      65    1012      44    1025    1494    +    3.2e-246  814.7  23.0  -
Anaeroplasmataceae               -          LKAP-TSA1KG_H09_065_2018_1 -               44     991      11     998       3    1019    1453    +    9.5e-245  809.9  23.3  -
Kangiellaceae                    -          LKAP-TSA1KG_H09_065_2018_1 -               27    1033      12    1025       4    1026    1479    +    2.6e-244  808.2  23.9  -
Symbiobacteriaceae               -          LKAP-TSA1KG_H09_065_2018_1 -                6    1029       9    1024       4    1026    1487    +    3.6e-244  808.2  23.5  -
Halanaerobiaceae                 -          LKAP-TSA1KG_H09_065_2018_1 -               35    1015      17     986       5    1013    1506    +    9.2e-244  806.4  22.5  -
Unclassified_Alphaproteobacteria -          LKAP-TSA1KG_H09_065_2018_1 -               23     968      16    1025       4    1026    1412    +    1.6e-242  802.7  24.1  -
Unclassified_Oceanospirillales   -          LKAP-TSA1KG_H09_065_2018_1 -               26    1020      15    1025       4    1026    1483    +    2.8e-242  801.3  24.4  -
Bdellovibrionaceae               -          LKAP-TSA1KG_H09_065_2018_1 -               13     976      11    1011       3    1026    1430    +    1.4e-241  799.3  23.4  -
Defluviitaleaceae                -          LKAP-TSA1KG_H09_065_2018_1 -               15     990      19    1025       7    1026    1413    +    1.9e-240  795.6  23.5  -
Nitrospiraceae                   -          LKAP-TSA1KG_H09_065_2018_1 -               23     959      11     977       3     997    1480    +    8.8e-240  793.4  23.1  -
Spongiibacteraceae               -          LKAP-TSA1KG_H09_065_2018_1 -               26    1018      16    1025       4    1026    1462    +    1.8e-239  792.1  24.1  -
Alcanivoracaceae                 -          LKAP-TSA1KG_H09_065_2018_1 -               42    1040      16    1025       4    1026    1504    +      3e-239  791.3  24.2  -
Caldicoprobacteraceae            -          LKAP-TSA1KG_H09_065_2018_1 -               33    1026      11    1014       3    1026    1531    +    3.8e-239  791.2  23.3  -
Desulfobulbaceae                 -          LKAP-TSA1KG_H09_065_2018_1 -               24    1038      17    1025       5    1026    1482    +    2.4e-238  788.5  23.8  -
Unclassified_Thiotrichales       -          LKAP-TSA1KG_H09_065_2018_1 -               47    1038      19    1025       5    1026    1517    +    4.3e-238  787.6  23.4  -
Hyphomonadaceae                  -          LKAP-TSA1KG_H09_065_2018_1 -               24     947      17    1006       4    1026    1399    +    8.9e-238  786.9  23.7  -
Coxiellaceae                     -          LKAP-TSA1KG_H09_065_2018_1 -               18    1027      12    1025       3    1026    1473    +      2e-237  785.5  24.2  -
Desulfonatronaceae               -          LKAP-TSA1KG_H09_065_2018_1 -               17    1031      11    1023       3    1026    1495    +    3.9e-236  781.2  24.8  -
Unclassified_Calditrichaeota     -          LKAP-TSA1KG_H09_065_2018_1 -               26    1025      13    1011       4    1026    1483    +    6.3e-236  780.8  23.5  -
Thermodesulfobiaceae             -          LKAP-TSA1KG_H09_065_2018_1 -               33     972      11     974       4     995    1524    +    1.4e-235  779.3  23.3  -
Thioalkalispiraceae              -          LKAP-TSA1KG_H09_065_2018_1 -               28    1038      10    1025       2    1026    1478    +    3.2e-235  778.0  24.4  -
Unclassified_Rhizobiales         -          LKAP-TSA1KG_H09_065_2018_1 -               34     976      17    1025       4    1026    1437    +      2e-234  775.7  24.2  -
