# target name                    accession  query name               accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------     -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Unclassified_Alphaproteobacteria -          A0618_LKAP-FHGF1_E11_087 -               28     610       8     597       3     597    1412    +    5.4e-167  551.6  11.1  -
Sneathiellaceae                  -          A0618_LKAP-FHGF1_E11_087 -               32     623       7     597       3     597    1427    +    1.3e-166  550.1  11.4  -
Kiloniellaceae                   -          A0618_LKAP-FHGF1_E11_087 -               46     637       7     597       4     597    1450    +    1.4e-165  546.5  11.5  -
Kordiimonadaceae                 -          A0618_LKAP-FHGF1_E11_087 -               27     619       7     597       3     597    1423    +    4.2e-165  545.2  11.4  -
Unclassified_Rhizobiales         -          A0618_LKAP-FHGF1_E11_087 -               58     618      37     597      13     597    1437    +    8.1e-164  540.9  11.4  -
Hyphomonadaceae                  -          A0618_LKAP-FHGF1_E11_087 -               27     608       7     597       3     597    1399    +    1.2e-163  540.5  11.1  -
Brucellaceae                     -          A0618_LKAP-FHGF1_E11_087 -               55     611      41     597      21     597    1412    +    7.7e-162  534.5  11.2  -
Parvularculaceae                 -          A0618_LKAP-FHGF1_E11_087 -               47     628       7     597       4     597    1429    +      3e-161  532.6  11.0  -
Aurantimonadaceae                -          A0618_LKAP-FHGF1_E11_087 -               67     623      40     596      19     597    1444    +    1.8e-157  520.0  11.5  -
Beijerinckiaceae                 -          A0618_LKAP-FHGF1_E11_087 -               62     621      38     597      15     597    1421    +      9e-156  514.1  11.4  -
Chelatococcaceae                 -          A0618_LKAP-FHGF1_E11_087 -               42     618      10     596       3     597    1439    +    2.7e-154  509.4  11.0  -
Erythrobacteraceae               -          A0618_LKAP-FHGF1_E11_087 -               43     608      27     597       7     597    1433    +    4.5e-154  508.6  11.2  -
Anaplasmataceae                  -          A0618_LKAP-FHGF1_E11_087 -               73     640      30     597       9     597    1438    +    1.3e-152  503.9  11.3  -
Caulobacteraceae                 -          A0618_LKAP-FHGF1_E11_087 -               28     608       8     597       4     597    1418    +    3.4e-151  499.1  10.9  -
Bartonellaceae                   -          A0618_LKAP-FHGF1_E11_087 -               54     609      42     597      21     597    1410    +      2e-149  493.2  11.1  -
Cohaesibacteraceae               -          A0618_LKAP-FHGF1_E11_087 -               63     627      27     596       6     597    1416    +    2.3e-149  493.0  11.3  -
Unclassified_Thiotrichales       -          A0618_LKAP-FHGF1_E11_087 -               60     678      12     596       3     597    1517    +    1.3e-148  490.2  11.5  -
Unclassified_Alteromonadales     -          A0618_LKAP-FHGF1_E11_087 -               39     659      18     591       5     597    1467    +    4.3e-144  475.2  11.7  -
Rickettsiaceae                   -          A0618_LKAP-FHGF1_E11_087 -               29     622       9     597       4     597    1430    +    7.3e-143  471.4  11.2  -
Halieaceae                       -          A0618_LKAP-FHGF1_E11_087 -               35     654       7     586       3     597    1484    +    1.9e-142  469.9  11.8  -
Unclassified_Oceanospirillales   -          A0618_LKAP-FHGF1_E11_087 -               33     658       8     591       4     597    1483    +    3.2e-142  469.0  11.7  -
Spongiibacteraceae               -          A0618_LKAP-FHGF1_E11_087 -               36     657      12     592       4     597    1462    +      6e-141  464.8  11.6  -
Succinivibrionaceae              -          A0618_LKAP-FHGF1_E11_087 -               61     634      27     586       6     597    1474    +    4.5e-140  462.0  11.8  -
Thermoleophilaceae               -          A0618_LKAP-FHGF1_E11_087 -               20     651       7     587       3     597    1486    +    7.3e-140  461.3  11.6  -
Litoricolaceae                   -          A0618_LKAP-FHGF1_E11_087 -               75     666      40     592      18     597    1474    +    1.2e-138  457.4  11.5  -
Alcanivoracaceae                 -          A0618_LKAP-FHGF1_E11_087 -               87     673      40     587      19     597    1504    +    5.2e-138  455.0  11.6  -
Ferrimonadaceae                  -          A0618_LKAP-FHGF1_E11_087 -               79     658      40     580      11     595    1475    +    8.2e-138  454.3  12.0  -
Thioalkalispiraceae              -          A0618_LKAP-FHGF1_E11_087 -               68     669      24     586       5     597    1478    +    1.1e-136  450.7  11.9  -
Microbulbiferaceae               -          A0618_LKAP-FHGF1_E11_087 -               28     642       8     581       3     595    1478    +    1.2e-136  450.8  12.0  -
Kangiellaceae                    -          A0618_LKAP-FHGF1_E11_087 -               43     664      13     585       4     596    1479    +    1.3e-136  450.4  11.9  -
Aeromonadaceae                   -          A0618_LKAP-FHGF1_E11_087 -               68     673      25     591       6     597    1496    +    1.1e-135  447.3  11.5  -
Cardiobacteriaceae               -          A0618_LKAP-FHGF1_E11_087 -               35     659       7     588       4     595    1462    +    4.1e-134  442.6  11.6  -
Bdellovibrionaceae               -          A0618_LKAP-FHGF1_E11_087 -               23     622       7     586       4     597    1430    +      2e-133  440.0  11.6  -
Arenicellaceae                   -          A0618_LKAP-FHGF1_E11_087 -               28     649       8     586       3     597    1488    +    7.9e-133  438.1  11.8  -
Nautiliaceae                     -          A0618_LKAP-FHGF1_E11_087 -               53     627      27     591       7     597    1428    +      1e-131  434.6  11.7  -
Sulfuricellaceae                 -          A0618_LKAP-FHGF1_E11_087 -               34     649      13     585       4     592    1462    +      2e-131  433.4  11.8  -
Hydrogenophilaceae               -          A0618_LKAP-FHGF1_E11_087 -               27     649       7     587       3     595    1462    +    9.3e-131  431.4  11.7  -
Zoogloeaceae                     -          A0618_LKAP-FHGF1_E11_087 -               35     654       8     585       4     593    1474    +    1.4e-130  430.5  11.8  -
Halothiobacillaceae              -          A0618_LKAP-FHGF1_E11_087 -               45     676       8     591       4     597    1501    +    3.2e-130  429.3  11.7  -
Acidimicrobiaceae                -          A0618_LKAP-FHGF1_E11_087 -               47     650       7     586       4     597    1463    +    5.1e-130  428.9  11.6  -
Colwelliaceae                    -          A0618_LKAP-FHGF1_E11_087 -               67     659      39     592      17     597    1465    +    7.2e-130  428.3  11.4  -
Moritellaceae                    -          A0618_LKAP-FHGF1_E11_087 -               85     665      41     580      20     596    1501    +    8.4e-130  427.8  11.8  -
Methylophilaceae                 -          A0618_LKAP-FHGF1_E11_087 -               48     633      39     585      18     592    1430    +      1e-129  427.7  11.8  -
Granulosicoccaceae               -          A0618_LKAP-FHGF1_E11_087 -               55     655      26     587       6     597    1471    +    1.1e-129  427.7  11.8  -
Acidiferrobacteraceae            -          A0618_LKAP-FHGF1_E11_087 -               27     649       7     591       4     597    1456    +      5e-129  425.5  12.2  -
Nevskiaceae                      -          A0618_LKAP-FHGF1_E11_087 -               36     649       7     587       3     597    1470    +    1.5e-128  424.2  11.7  -
Coxiellaceae                     -          A0618_LKAP-FHGF1_E11_087 -               70     657      39     582      18     594    1473    +    3.5e-128  422.6  11.9  -
Halobacteriovoracaceae           -          A0618_LKAP-FHGF1_E11_087 -               27     661       7     581       3     596    1480    +    9.1e-128  421.2  12.0  -
Idiomarinaceae                   -          A0618_LKAP-FHGF1_E11_087 -               66     648      37     580      15     596    1466    +    1.2e-127  420.6  11.6  -
Oscillatoriales                  -          A0618_LKAP-FHGF1_E11_087 -               34     604      13     591       5     597    1445    +    3.3e-127  419.6  11.3  -
Nitrosomonadaceae                -          A0618_LKAP-FHGF1_E11_087 -               66     650      39     585      18     594    1463    +    5.9e-127  418.7  11.8  -
Unclassified_Deltaproteobacteria -          A0618_LKAP-FHGF1_E11_087 -               43     688       7     589       3     597    1518    +    6.3e-127  418.6  11.7  -
Desulfuromonadaceae              -          A0618_LKAP-FHGF1_E11_087 -               45     691       7     592       4     597    1519    +      7e-127  418.3  11.6  -
Syntrophaceae                    -          A0618_LKAP-FHGF1_E11_087 -               44     695       7     597       3     597    1556    +      9e-127  417.9  11.4  -
Saccharospirillaceae             -          A0618_LKAP-FHGF1_E11_087 -               65     643      37     582      16     595    1468    +    1.4e-126  417.3  12.0  -
Psychromonadaceae                -          A0618_LKAP-FHGF1_E11_087 -               68     648      39     580      17     596    1467    +    2.2e-126  416.7  11.6  -
Oscillospiraceae                 -          A0618_LKAP-FHGF1_E11_087 -               26     651       5     592       2     597    1453    +    4.6e-126  415.3  11.4  -
Salinisphaeraceae                -          A0618_LKAP-FHGF1_E11_087 -               22     641      13     586       3     597    1432    +    1.3e-125  414.2  11.7  -
Rhodothermaceae                  -          A0618_LKAP-FHGF1_E11_087 -               27     650       7     591       3     597    1457    +    1.6e-125  413.9  11.7  -
Unclassified_Acidobacteria       -          A0618_LKAP-FHGF1_E11_087 -               47     688       7     590       3     597    1505    +    1.7e-125  414.2  11.6  -
Sutterellaceae                   -          A0618_LKAP-FHGF1_E11_087 -               54     654      24     588       6     595    1487    +      4e-125  412.3  11.7  -
