# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Listeriaceae                     -          LKAP-TSAKG2_C03_027_2018_2 -                5     613      14     621       8     621    1448    +    1.9e-172  569.6   5.6  -
Sporolactobacillaceae            -          LKAP-TSAKG2_C03_027_2018_2 -                7     624       4     621       1     621    1503    +    2.4e-172  569.1   6.5  -
Aerococcaceae                    -          LKAP-TSAKG2_C03_027_2018_2 -                8     630       5     621       1     621    1474    +    3.6e-167  552.0   6.4  -
Deferribacteraceae               -          LKAP-TSAKG2_C03_027_2018_2 -               14     625       4     619       1     621    1514    +    2.3e-131  433.1   6.2  -
Acidaminococcaceae               -          LKAP-TSAKG2_C03_027_2018_2 -               25     621      14     603       2     621    1506    +    2.2e-130  429.9   6.0  -
Entomoplasmataceae               -          LKAP-TSAKG2_C03_027_2018_2 -               13     599       3     601       1     621    1498    +    3.2e-130  429.7   6.9  -
Thermoleophilaceae               -          LKAP-TSAKG2_C03_027_2018_2 -               10     613      13     620       4     621    1486    +    5.3e-130  428.6   6.4  -
Heliobacteriaceae                -          LKAP-TSAKG2_C03_027_2018_2 -               23     615       3     621       1     621    1502    +    1.7e-129  427.1   7.2  -
Geobacteraceae                   -          LKAP-TSAKG2_C03_027_2018_2 -               15     638       4     621       1     621    1485    +    9.6e-123  404.6   6.5  -
Thermotogaceae                   -          LKAP-TSAKG2_C03_027_2018_2 -               26     623       5     606       1     619    1544    +    4.1e-122  402.7   6.7  -
Desulfohalobiaceae               -          LKAP-TSAKG2_C03_027_2018_2 -               14     631       7     607       1     621    1510    +    2.3e-121  400.0   6.3  -
Unclassified_Acidobacteria       -          LKAP-TSAKG2_C03_027_2018_2 -               26     633       3     606       1     620    1505    +    3.9e-121  399.8   6.5  -
Halanaerobiaceae                 -          LKAP-TSAKG2_C03_027_2018_2 -               22     650       8     620       1     621    1506    +    1.1e-120  397.7   6.4  -
Dermatophilaceae                 -          LKAP-TSAKG2_C03_027_2018_2 -               15     582       7     603       1     614    1481    +    1.3e-120  397.6   7.1  -
Desulfuromonadaceae              -          LKAP-TSAKG2_C03_027_2018_2 -               25     649       4     621       1     621    1519    +    4.5e-120  395.8   6.4  -
Anaeroplasmataceae               -          LKAP-TSAKG2_C03_027_2018_2 -               34     614       4     615       1     620    1453    +    1.2e-119  394.5   6.5  -
Rubrobacteraceae                 -          LKAP-TSAKG2_C03_027_2018_2 -               23     603      18     604       2     621    1494    +    1.6e-119  394.0   6.1  -
Sanguibacteraceae                -          LKAP-TSAKG2_C03_027_2018_2 -               27     594       7     602       1     615    1483    +    1.7e-119  393.9   7.2  -
Desulfonatronaceae               -          LKAP-TSAKG2_C03_027_2018_2 -                8     620       5     610       1     621    1495    +    4.1e-119  392.6   6.6  -
Acidimicrobiaceae                -          LKAP-TSAKG2_C03_027_2018_2 -               26     594       3     602       1     620    1463    +    4.3e-119  392.7   6.6  -
Bdellovibrionaceae               -          LKAP-TSAKG2_C03_027_2018_2 -                5     585       6     620       2     621    1430    +    8.4e-119  391.6   6.4  -
