# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Listeriaceae                     -          LKAP-TSA1KG_H11_081_2018_1 -               18    1111      21    1126       8    1127    1448    +           0 1149.9  20.4  -
Sporolactobacillaceae            -          LKAP-TSA1KG_H11_081_2018_1 -               18    1124      11    1126       2    1127    1503    +           0 1129.4  20.7  -
Aerococcaceae                    -          LKAP-TSA1KG_H11_081_2018_1 -               19    1102      12    1098       2    1121    1474    +           0 1110.5  21.6  -
Heliobacteriaceae                -          LKAP-TSA1KG_H11_081_2018_1 -               36    1107      12    1117       2    1127    1502    +    6.6e-276  913.3  20.9  -
Thermoleophilaceae               -          LKAP-TSA1KG_H11_081_2018_1 -               12    1087      12    1097       2    1115    1486    +    2.8e-269  891.1  23.0  -
Geobacteraceae                   -          LKAP-TSA1KG_H11_081_2018_1 -               27    1138      12    1126       2    1127    1485    +    6.3e-269  890.0  20.9  -
Desulfuromonadaceae              -          LKAP-TSA1KG_H11_081_2018_1 -               51    1150      23    1126       3    1127    1519    +    6.5e-264  873.4  20.7  -
Unclassified_Deltaproteobacteria -          LKAP-TSA1KG_H11_081_2018_1 -               49    1147      23    1121       3    1127    1518    +    1.1e-263  872.8  21.1  -
Deferribacteraceae               -          LKAP-TSA1KG_H11_081_2018_1 -               66    1122      53    1115      33    1125    1514    +    5.4e-263  870.3  21.0  -
Syntrophaceae                    -          LKAP-TSA1KG_H11_081_2018_1 -               68    1148      42    1126      18    1127    1556    +    9.7e-263  869.5  20.7  -
Acidaminococcaceae               -          LKAP-TSA1KG_H11_081_2018_1 -               71    1110      56    1097      32    1118    1506    +    6.6e-262  866.7  22.0  -
Natranaerobiaceae                -          LKAP-TSA1KG_H11_081_2018_1 -                3    1062      15    1097      13    1117    1426    +    2.7e-260  861.4  21.1  -
Chrysiogenaceae                  -          LKAP-TSA1KG_H11_081_2018_1 -               68    1114      53    1125      31    1127    1513    +    6.3e-259  856.9  21.1  -
Unclassified_Acidobacteria       -          LKAP-TSA1KG_H11_081_2018_1 -               49    1118      20    1097       3    1118    1505    +      4e-257  851.4  22.3  -
Entomoplasmataceae               -          LKAP-TSA1KG_H11_081_2018_1 -               26    1080      12    1096       2    1109    1498    +    4.4e-257  851.0  23.5  -
Desulfohalobiaceae               -          LKAP-TSA1KG_H11_081_2018_1 -               33    1135      20    1116       2    1126    1510    +    7.9e-257  849.9  21.3  -
Thermolithobacteraceae           -          LKAP-TSA1KG_H11_081_2018_1 -               49    1155      20    1111       2    1116    1546    +    6.9e-256  846.6  21.8  -
Symbiobacteriaceae               -          LKAP-TSA1KG_H11_081_2018_1 -                9    1098      11    1097       3    1106    1487    +    2.6e-252  835.3  22.6  -
Unclassified_Alphaproteobacteria -          LKAP-TSA1KG_H11_081_2018_1 -               41    1061      43    1125      23    1127    1412    +    2.6e-252  835.3  21.1  -
Halothiobacillaceae              -          LKAP-TSA1KG_H11_081_2018_1 -               50    1133      23    1125       3    1127    1501    +    4.4e-251  830.8  20.7  -
Halanaerobiaceae                 -          LKAP-TSA1KG_H11_081_2018_1 -               95    1125      58    1097      38    1113    1506    +      2e-250  828.6  22.3  -
Caldicoprobacteraceae            -          LKAP-TSA1KG_H11_081_2018_1 -               49    1120      23    1107       3    1117    1531    +    5.4e-249  823.9  22.1  -
Desulfobulbaceae                 -          LKAP-TSA1KG_H11_081_2018_1 -               34    1134      24    1127       9    1127    1482    +    9.2e-249  823.2  20.5  -
Defluviitaleaceae                -          LKAP-TSA1KG_H11_081_2018_1 -               13    1058      14    1098       4    1115    1413    +    2.3e-248  822.0  21.9  -
Rubrobacteraceae                 -          LKAP-TSA1KG_H11_081_2018_1 -               58    1091      53    1096      33    1116    1494    +    5.2e-248  820.8  22.3  -
Kangiellaceae                    -          LKAP-TSA1KG_H11_081_2018_1 -               42    1118      23    1116       3    1127    1479    +    6.9e-248  820.2  20.7  -
Bdellovibrionaceae               -          LKAP-TSA1KG_H11_081_2018_1 -               56    1058      55    1097      24    1117    1430    +    2.2e-247  818.7  21.5  -
Hyphomonadaceae                  -          LKAP-TSA1KG_H11_081_2018_1 -               33    1061      23    1124       4    1127    1399    +    2.8e-247  818.6  20.9  -
Alcanivoracaceae                 -          LKAP-TSA1KG_H11_081_2018_1 -               49    1135      19    1126       4    1127    1504    +    4.4e-247  817.4  20.4  -
Desulfonatronaceae               -          LKAP-TSA1KG_H11_081_2018_1 -               18    1118      11    1116       2    1126    1495    +    1.9e-246  815.5  22.1  -
Spongiibacteraceae               -          LKAP-TSA1KG_H11_081_2018_1 -               36    1101      23    1114       4    1125    1462    +    1.2e-245  812.7  21.0  -
Anaeroplasmataceae               -          LKAP-TSA1KG_H11_081_2018_1 -               82    1083      58    1098      35    1118    1453    +    1.4e-245  812.8  21.9  -
Unclassified_Oceanospirillales   -          LKAP-TSA1KG_H11_081_2018_1 -               38    1104      23    1115       5    1126    1483    +      3e-245  811.3  21.3  -
Unclassified_Rhizobiales         -          LKAP-TSA1KG_H11_081_2018_1 -               42    1070      36    1126      16    1127    1437    +    7.9e-245  810.3  20.7  -
