# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-Gut2_D11_089.seq -               27    1066       5    1041       2    1045    1474    +           0 1253.7  22.7  -
Alteromonadales           -          LKAP-Gut2_D11_089.seq -               28    1057       6    1041       2    1045    1468    +           0 1115.8  22.6  -
Enterobacteriaceae        -          LKAP-Gut2_D11_089.seq -               27    1056       5    1041       2    1045    1465    +           0 1114.1  22.7  -
Ferrimonadaceae           -          LKAP-Gut2_D11_089.seq -               27    1066       5    1041       1    1045    1475    +           0 1113.2  22.6  -
Shewanellaceae            -          LKAP-Gut2_D11_089.seq -               27    1058       5    1041       2    1045    1483    +           0 1109.0  22.7  -
Erwiniaceae               -          LKAP-Gut2_D11_089.seq -               23    1051       6    1041       2    1045    1483    +           0 1105.1  22.6  -
Pectobacteriaceae         -          LKAP-Gut2_D11_089.seq -               24    1053       5    1041       2    1045    1477    +           0 1096.7  22.7  -
Hafniaceae                -          LKAP-Gut2_D11_089.seq -               21    1050       5    1041       2    1045    1459    +           0 1094.2  22.9  -
Yersiniaceae              -          LKAP-Gut2_D11_089.seq -               27    1056       5    1041       2    1045    1473    +           0 1092.2  22.8  -
Gammaproteobacteria       -          LKAP-Gut2_D11_089.seq -               27    1055       5    1041       2    1045    1481    +           0 1091.7  22.5  -
Morganellaceae            -          LKAP-Gut2_D11_089.seq -               30    1059       5    1041       2    1045    1487    +           0 1091.3  22.7  -
Aeromonadaceae            -          LKAP-Gut2_D11_089.seq -               39    1063       5    1033       2    1044    1496    +           0 1090.0  22.7  -
Alteromonadaceae          -          LKAP-Gut2_D11_089.seq -               27    1055       5    1041       2    1045    1468    +           0 1084.9  22.9  -
Pseudoalteromonadaceae    -          LKAP-Gut2_D11_089.seq -               27    1052       5    1041       2    1045    1469    +           0 1083.8  21.9  -
Budviciaceae              -          LKAP-Gut2_D11_089.seq -               17    1046       5    1041       2    1045    1483    +           0 1062.0  22.7  -
Oceanospirillaceae        -          LKAP-Gut2_D11_089.seq -               28    1057       6    1041       2    1045    1467    +           0 1061.6  22.7  -
