# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Listeriaceae                     -          LKAP-TSAKG2_C12_092_2018_2 -                5     778      13     783       9     784    1448    +      3e-244  807.9  20.6  -
Sporolactobacillaceae            -          LKAP-TSAKG2_C12_092_2018_2 -               18     789      13     783       5     784    1503    +    4.2e-242  800.6  20.8  -
Aerococcaceae                    -          LKAP-TSAKG2_C12_092_2018_2 -               18     795      13     783       5     784    1474    +    3.2e-238  787.7  20.7  -
Heliobacteriaceae                -          LKAP-TSAKG2_C12_092_2018_2 -               35     780      13     783       6     784    1502    +    5.1e-187  618.1  21.1  -
Acidaminococcaceae               -          LKAP-TSAKG2_C12_092_2018_2 -               72     799      60     779      28     783    1506    +    5.3e-186  614.6  20.4  -
Entomoplasmataceae               -          LKAP-TSAKG2_C12_092_2018_2 -               25     783      13     783       6     784    1498    +    1.2e-185  613.7  20.2  -
Deferribacteraceae               -          LKAP-TSAKG2_C12_092_2018_2 -               25     790      13     781       7     783    1514    +      4e-182  601.7  20.4  -
Thermoleophilaceae               -          LKAP-TSAKG2_C12_092_2018_2 -               11     779      13     783       6     784    1486    +      6e-182  601.1  21.0  -
Geobacteraceae                   -          LKAP-TSAKG2_C12_092_2018_2 -               26     803      13     783       6     784    1485    +    8.1e-182  600.7  20.7  -
Desulfuromonadaceae              -          LKAP-TSAKG2_C12_092_2018_2 -               36     814      13     783       6     784    1519    +    8.1e-178  587.5  20.6  -
Unclassified_Acidobacteria       -          LKAP-TSAKG2_C12_092_2018_2 -               38     811      13     781       6     784    1505    +    2.5e-177  586.4  20.5  -
Rubrobacteraceae                 -          LKAP-TSAKG2_C12_092_2018_2 -               64     783      62     781      42     784    1494    +    8.6e-177  584.2  20.0  -
Halanaerobiaceae                 -          LKAP-TSAKG2_C12_092_2018_2 -               93     812      59     779      39     783    1506    +    5.3e-176  581.4  19.9  -
Thermolithobacteraceae           -          LKAP-TSAKG2_C12_092_2018_2 -               38     825      13     781       6     784    1546    +    1.4e-175  579.9  21.0  -
