# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-Gut2_A05_047.seq -               33    1081       3    1057       1    1059    1474    +           0 1281.1  23.0  -
Ferrimonadaceae           -          LKAP-Gut2_A05_047.seq -               33    1081       3    1057       1    1059    1475    +           0 1143.4  23.2  -
Enterobacteriaceae        -          LKAP-Gut2_A05_047.seq -               64    1071      44    1057      21    1059    1465    +           0 1117.9  22.6  -
Gammaproteobacteria       -          LKAP-Gut2_A05_047.seq -               33    1070       3    1057       2    1059    1481    +           0 1111.1  22.5  -
Alteromonadales           -          LKAP-Gut2_A05_047.seq -               70    1072      50    1057      26    1059    1468    +           0 1110.8  22.5  -
Erwiniaceae               -          LKAP-Gut2_A05_047.seq -               59    1066      44    1057      22    1059    1483    +           0 1110.8  22.7  -
Shewanellaceae            -          LKAP-Gut2_A05_047.seq -               33    1073       3    1057       1    1059    1483    +           0 1107.4  22.9  -
Morganellaceae            -          LKAP-Gut2_A05_047.seq -               70    1074      47    1057      25    1059    1487    +           0 1105.5  22.6  -
Pectobacteriaceae         -          LKAP-Gut2_A05_047.seq -               61    1068      44    1057      21    1059    1477    +           0 1104.3  22.7  -
Hafniaceae                -          LKAP-Gut2_A05_047.seq -               58    1065      44    1057      21    1059    1459    +           0 1104.0  22.6  -
Yersiniaceae              -          LKAP-Gut2_A05_047.seq -               64    1071      44    1057      21    1059    1473    +           0 1101.7  22.7  -
Alteromonadaceae          -          LKAP-Gut2_A05_047.seq -               33    1070       3    1057       1    1059    1468    +           0 1099.0  22.9  -
Aeromonadaceae            -          LKAP-Gut2_A05_047.seq -               81    1085      47    1057      25    1059    1496    +           0 1090.7  22.6  -
Pseudoalteromonadaceae    -          LKAP-Gut2_A05_047.seq -               33    1067       3    1057       1    1059    1469    +           0 1084.5  22.2  -
Budviciaceae              -          LKAP-Gut2_A05_047.seq -               57    1061      47    1057      27    1059    1483    +           0 1079.1  22.5  -
Oceanospirillaceae        -          LKAP-Gut2_A05_047.seq -               33    1072       3    1057       1    1058    1467    +           0 1074.7  23.1  -
Colwelliaceae             -          LKAP-Gut2_A05_047.seq -               33    1072       3    1057       1    1059    1467    +           0 1073.4  22.9  -
Psychromonadaceae         -          LKAP-Gut2_A05_047.seq -               69    1071      49    1057      25    1059    1467    +           0 1070.9  22.7  -
Moritellaceae             -          LKAP-Gut2_A05_047.seq -               48    1088       3    1057       1    1059    1501    +           0 1065.9  22.9  -
Chromatiaceae             -          LKAP-Gut2_A05_047.seq -               57    1060      46    1057      25    1059    1455    +           0 1059.0  22.9  -
Idiomarinaceae            -          LKAP-Gut2_A05_047.seq -               33    1072       3    1057       1    1059    1466    +           0 1058.2  22.7  -
Thorselliaceae            -          LKAP-Gut2_A05_047.seq -               39    1040      50    1057      30    1059    1419    +           0 1050.7  22.5  -
Pseudomonadaceae          -          LKAP-Gut2_A05_047.seq -               32    1075      18    1057       1    1059    1491    +           0 1041.3  22.7  -
Cellvibrionaceae          -          LKAP-Gut2_A05_047.seq -               33    1070       3    1057       1    1058    1472    +           0 1040.4  23.0  -
Oceanospirillales         -          LKAP-Gut2_A05_047.seq -               39    1076       3    1057       1    1058    1489    +           0 1039.2  23.2  -
Pasteurellaceae           -          LKAP-Gut2_A05_047.seq -               67    1072      45    1057      23    1059    1422    +           0 1031.6  22.4  -
