# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_H08_050   -               10     989       5     981       2     982    1474    +           0 1198.9  23.3  -
Ferrimonadaceae           -          LKAP-GutHK_H08_050   -               10     989       5     981       2     982    1475    +           0 1067.9  23.4  -
Enterobacteriaceae        -          LKAP-GutHK_H08_050   -               10     979       5     981       2     982    1465    +           0 1045.9  23.1  -
Erwiniaceae               -          LKAP-GutHK_H08_050   -                5     975       5     982       2     982    1483    +           0 1043.2  22.9  -
Yersiniaceae              -          LKAP-GutHK_H08_050   -               10     980       5     982       2     982    1473    +           0 1036.2  22.8  -
Pectobacteriaceae         -          LKAP-GutHK_H08_050   -                7     976       5     981       2     982    1477    +           0 1034.3  23.1  -
Alteromonadales           -          LKAP-GutHK_H08_050   -               10     981       5     982       2     982    1468    +           0 1028.6  22.7  -
Gammaproteobacteria       -          LKAP-GutHK_H08_050   -               10     979       5     982       2     982    1481    +           0 1028.0  22.7  -
Morganellaceae            -          LKAP-GutHK_H08_050   -               13     982       5     981       2     982    1487    +           0 1027.4  23.3  -
Shewanellaceae            -          LKAP-GutHK_H08_050   -               10     981       5     981       2     982    1483    +           0 1026.4  22.9  -
Aeromonadaceae            -          LKAP-GutHK_H08_050   -               22     993       5     981       2     982    1496    +           0 1024.6  22.9  -
Hafniaceae                -          LKAP-GutHK_H08_050   -                4     972       5     980       2     982    1459    +           0 1024.1  23.1  -
Alteromonadaceae          -          LKAP-GutHK_H08_050   -               10     979       5     982       2     982    1468    +    3.1e-307 1017.7  22.9  -
Pseudoalteromonadaceae    -          LKAP-GutHK_H08_050   -               10     976       5     982       2     982    1469    +    4.5e-306 1013.8  22.1  -
Moritellaceae             -          LKAP-GutHK_H08_050   -               25     996       5     981       2     982    1501    +    4.4e-301  997.2  22.9  -
Budviciaceae              -          LKAP-GutHK_H08_050   -                2     970       7     982       6     982    1483    +    2.3e-299  991.6  22.3  -
Oceanospirillaceae        -          LKAP-GutHK_H08_050   -               10     981       5     982       2     982    1467    +      1e-297  986.1  22.9  -
Idiomarinaceae            -          LKAP-GutHK_H08_050   -               10     980       5     981       2     982    1466    +    3.4e-297  984.2  23.0  -
Colwelliaceae             -          LKAP-GutHK_H08_050   -               10     980       5     981       2     982    1467    +    7.3e-296  980.1  22.9  -
Psychromonadaceae         -          LKAP-GutHK_H08_050   -               10     978       5     980       2     982    1467    +    1.3e-295  979.3  22.8  -
Cellvibrionaceae          -          LKAP-GutHK_H08_050   -               10     979       5     982       2     982    1472    +    6.9e-294  973.5  23.1  -
Oceanospirillales         -          LKAP-GutHK_H08_050   -               16     984       5     981       2     982    1489    +    8.4e-294  973.1  23.0  -
Chromatiaceae             -          LKAP-GutHK_H08_050   -               10     968       5     981       2     982    1455    +    5.9e-292  967.2  23.0  -
Pasteurellaceae           -          LKAP-GutHK_H08_050   -               10     979       5     980       2     982    1422    +    1.4e-288  955.9  23.0  -
Thorselliaceae            -          LKAP-GutHK_H08_050   -               38     948      69     981      47     982    1419    +    2.2e-288  955.2  21.5  -
Pseudomonadaceae          -          LKAP-GutHK_H08_050   -               17     984       5     982       2     982    1491    +    3.7e-288  954.5  23.3  -
Alcanivoracaceae          -          LKAP-GutHK_H08_050   -               30     999       5     982       2     982    1504    +    3.9e-288  954.3  22.9  -
Piscirickettsiaceae       -          LKAP-GutHK_H08_050   -               12     982       5     981       2     982    1466    +    2.1e-286  948.7  22.9  -
Methylococcaceae          -          LKAP-GutHK_H08_050   -               24     986       5     981       2     982    1481    +    5.4e-283  937.4  22.9  -
Orbaceae                  -          LKAP-GutHK_H08_050   -               37    1002       5     980       2     982    1539    +    5.6e-283  937.3  23.2  -
Hahellaceae               -          LKAP-GutHK_H08_050   -               10     978       5     982       2     982    1473    +    1.2e-280  929.7  22.9  -
