# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_A11_095   -               22     956      13     938       2     938    1474    +           0 1158.7  23.8  -
Alteromonadales           -          LKAP-GutHK_A11_095   -               23     947      14     938       2     938    1468    +           0 1033.5  23.7  -
Enterobacteriaceae        -          LKAP-GutHK_A11_095   -               22     946      13     938       2     938    1465    +           0 1028.8  23.8  -
Ferrimonadaceae           -          LKAP-GutHK_A11_095   -               15     956       7     938       2     938    1475    +           0 1026.6  23.9  -
Aeromonadaceae            -          LKAP-GutHK_A11_095   -               34     960      14     938       2     938    1496    +           0 1024.7  23.7  -
Shewanellaceae            -          LKAP-GutHK_A11_095   -               22     948      13     938       2     938    1483    +           0 1021.7  23.6  -
Erwiniaceae               -          LKAP-GutHK_A11_095   -               18     941      14     938       2     938    1483    +    1.1e-307 1019.3  23.8  -
Gammaproteobacteria       -          LKAP-GutHK_A11_095   -               23     945      14     938       2     938    1481    +    7.3e-306 1013.0  23.5  -
Alteromonadaceae          -          LKAP-GutHK_A11_095   -               23     945      14     938       3     938    1468    +    3.5e-304 1007.5  24.0  -
Pectobacteriaceae         -          LKAP-GutHK_A11_095   -               20     943      14     938       2     938    1477    +    3.8e-304 1007.4  23.8  -
Yersiniaceae              -          LKAP-GutHK_A11_095   -               23     946      14     938       2     938    1473    +    8.7e-304 1006.2  23.9  -
Pseudoalteromonadaceae    -          LKAP-GutHK_A11_095   -               22     942      13     938       2     938    1469    +    2.1e-303 1004.9  22.9  -
Hafniaceae                -          LKAP-GutHK_A11_095   -               16     940      13     938       2     938    1459    +    7.5e-303 1003.0  23.9  -
Morganellaceae            -          LKAP-GutHK_A11_095   -               26     949      14     938       2     938    1487    +    3.1e-302 1001.3  23.8  -
Colwelliaceae             -          LKAP-GutHK_A11_095   -               23     947      14     938       3     938    1467    +    7.7e-295  976.7  23.6  -
Oceanospirillaceae        -          LKAP-GutHK_A11_095   -               23     947      14     938       3     938    1467    +    6.4e-294  973.5  23.6  -
Idiomarinaceae            -          LKAP-GutHK_A11_095   -               22     947      13     938       2     938    1466    +    1.4e-293  972.2  23.8  -
Budviciaceae              -          LKAP-GutHK_A11_095   -               14     936      15     938       3     938    1483    +    6.2e-293  970.3  23.7  -
Psychromonadaceae         -          LKAP-GutHK_A11_095   -               23     946      14     938       3     938    1467    +    3.3e-292  967.9  23.6  -
Moritellaceae             -          LKAP-GutHK_A11_095   -               38     963      14     938       3     938    1501    +    1.7e-289  958.8  23.6  -
Pseudomonadaceae          -          LKAP-GutHK_A11_095   -               29     950      13     938       2     938    1491    +    4.8e-286  947.4  23.8  -
Cellvibrionaceae          -          LKAP-GutHK_A11_095   -               23     945      14     938       2     938    1472    +    8.2e-286  946.7  23.8  -
Thorselliaceae            -          LKAP-GutHK_A11_095   -                6     915      23     938      19     938    1419    +    1.9e-285  945.4  23.6  -
Oceanospirillales         -          LKAP-GutHK_A11_095   -               29     951      14     938       2     938    1489    +    1.9e-285  945.3  24.0  -
Chromatiaceae             -          LKAP-GutHK_A11_095   -               23     935      14     938       3     938    1455    +    5.3e-285  944.1  24.3  -
Celerinatantimonadaceae   -          LKAP-GutHK_A11_095   -               18     953      14     938       3     938    1433    +    1.7e-283  939.1  23.7  -
Piscirickettsiaceae       -          LKAP-GutHK_A11_095   -               26     949      15     938       3     938    1466    +    1.3e-282  936.0  23.7  -
Pasteurellaceae           -          LKAP-GutHK_A11_095   -               23     947      14     938       3     938    1422    +    1.5e-282  935.9  23.3  -
Alcanivoracaceae          -          LKAP-GutHK_A11_095   -               41     965      13     938       2     938    1504    +    1.7e-281  932.3  23.7  -
Hahellaceae               -          LKAP-GutHK_A11_095   -               21     944      13     938       2     938    1473    +      9e-280  926.7  24.0  -
Orbaceae                  -          LKAP-GutHK_A11_095   -               50     970      14     938       3     938    1539    +    1.4e-279  926.0  23.6  -
Succinivibrionaceae       -          LKAP-GutHK_A11_095   -               27     923      15     938       3     938    1473    +    1.6e-279  925.8  23.2  -
Methylococcaceae          -          LKAP-GutHK_A11_095   -               38     953      15     938       4     938    1481    +    6.1e-277  917.3  24.0  -
Halieaceae                -          LKAP-GutHK_A11_095   -               31     946      14     938       3     938    1484    +    3.6e-275  911.4  24.2  -
Moraxellaceae             -          LKAP-GutHK_A11_095   -               20     937      14     938       3     938    1468    +    5.3e-273  904.4  24.0  -
Thioalkalispiraceae       -          LKAP-GutHK_A11_095   -               36     964      15     938       2     938    1479    +    8.1e-273  903.5  23.4  -
Thermoleophilaceae        -          LKAP-GutHK_A11_095   -               17     947      15     938       2     938    1494    +    1.1e-271  899.8  24.0  -
Ectothiorhodospiraceae    -          LKAP-GutHK_A11_095   -               30     952      14     938       3     938    1463    +    3.4e-271  898.4  23.9  -
Halomonadaceae            -          LKAP-GutHK_A11_095   -               22     945      13     938       2     938    1466    +    5.8e-271  897.4  23.9  -
Spongiibacteraceae        -          LKAP-GutHK_A11_095   -               25     943      13     938       2     938    1462    +    1.7e-270  895.8  23.9  -
Lysobacteraceae           -          LKAP-GutHK_A11_095   -               24     948      14     938       2     938    1484    +    2.3e-270  895.5  23.7  -
Saccharospirillaceae      -          LKAP-GutHK_A11_095   -               24     939      14     938       2     938    1468    +    5.4e-270  894.2  23.4  -
Halothiobacillaceae       -          LKAP-GutHK_A11_095   -               41     964      15     938       3     938    1500    +    1.2e-269  893.1  23.7  -
Litoricolaceae            -          LKAP-GutHK_A11_095   -               30     952      13     938       3     938    1474    +    3.7e-269  891.6  23.8  -
Kangiellaceae             -          LKAP-GutHK_A11_095   -               33     958      15     938       4     938    1479    +    1.4e-268  889.6  23.6  -
Microbulbiferaceae        -          LKAP-GutHK_A11_095   -               23     939      14     938       2     938    1480    +    2.3e-268  889.0  24.1  -
Chromobacteriaceae        -          LKAP-GutHK_A11_095   -               21     938      13     938       2     938    1460    +    3.5e-261  865.2  23.9  -
Thiotrichaceae            -          LKAP-GutHK_A11_095   -               24     902      15     938       3     938    1421    +      7e-260  860.7  22.4  -
Cardiobacteriaceae        -          LKAP-GutHK_A11_095   -               32     950      15     938       3     938    1464    +    5.1e-259  858.2  23.5  -
Granulosicoccaceae        -          LKAP-GutHK_A11_095   -               24     947      15     938       4     938    1471    +    1.1e-257  853.6  23.9  -
Nevskiaceae               -          LKAP-GutHK_A11_095   -               33     940      15     938       2     938    1470    +    9.2e-257  850.7  23.9  -
Coxiellaceae              -          LKAP-GutHK_A11_095   -               24     953      15     938       3     938    1475    +    2.8e-256  848.8  23.6  -
Legionellaceae            -          LKAP-GutHK_A11_095   -               19     944      14     938       3     938    1446    +    6.5e-256  847.7  23.5  -
Rhodocyclaceae            -          LKAP-GutHK_A11_095   -               22     943      13     938       3     938    1484    +    7.5e-255  844.1  23.9  -
Rhodanobacteraceae        -          LKAP-GutHK_A11_095   -               24     948      14     938       2     938    1473    +    1.1e-252  837.0  23.5  -
Rhodospirillaceae         -          LKAP-GutHK_A11_095   -               25     894      14     938       2     938    1429    +    4.4e-252  835.1  22.8  -
Arenicellaceae            -          LKAP-GutHK_A11_095   -               24     940      15     938       4     938    1488    +    8.1e-252  834.2  23.7  -
Thiotrichales             -          LKAP-GutHK_A11_095   -               44     965      15     938       4     938    1519    +    9.6e-251  830.2  23.0  -
Neisseriaceae             -          LKAP-GutHK_A11_095   -               36     960      13     938       3     938    1477    +      2e-250  829.5  23.4  -
Alcaligenaceae            -          LKAP-GutHK_A11_095   -               22     942      13     938       3     938    1467    +    1.6e-248  823.3  23.3  -
Burkholderiaceae          -          LKAP-GutHK_A11_095   -               22     939      13     938       2     938    1482    +    2.3e-248  822.7  23.6  -
Sutterellaceae            -          LKAP-GutHK_A11_095   -               22     943      13     938       3     938    1487    +    6.7e-247  817.6  23.6  -
Acidiferrobacteraceae     -          LKAP-GutHK_A11_095   -               64     937      65     938      44     938    1454    +    1.6e-245  813.2  24.0  -
Sulfuricellaceae          -          LKAP-GutHK_A11_095   -               13     944       7     938       3     938    1463    +    2.1e-245  812.9  23.6  -
Hydrogenophilaceae        -          LKAP-GutHK_A11_095   -               22     941      13     938       2     938    1461    +    7.5e-245  811.1  23.7  -
Methylophilaceae          -          LKAP-GutHK_A11_095   -                6     930      14     938      10     938    1431    +    1.2e-244  810.4  22.8  -
Salinisphaeraceae         -          LKAP-GutHK_A11_095   -                9     931      12     938       5     938    1429    +    3.6e-242  802.2  23.9  -
Acidithiobacillaceae      -          LKAP-GutHK_A11_095   -               23     937      15     938       3     938    1457    +    1.2e-241  800.2  23.8  -
Hyphomicrobiaceae         -          LKAP-GutHK_A11_095   -               23     890      14     938       3     938    1427    +    4.1e-241  798.7  22.8  -
Burkholderiales           -          LKAP-GutHK_A11_095   -               22     940      13     938       2     938    1463    +    4.5e-241  798.5  23.6  -
Oxalobacteraceae          -          LKAP-GutHK_A11_095   -               22     941      13     938       2     938    1459    +    5.4e-241  798.3  23.3  -
Geobacteraceae            -          LKAP-GutHK_A11_095   -               31     967      14     938       1     938    1487    +    6.1e-240  794.6  24.0  -
Francisellaceae           -          LKAP-GutHK_A11_095   -               34     947      15     938       4     938    1508    +    6.5e-239  791.3  23.4  -
Thermithiobacillaceae     -          LKAP-GutHK_A11_095   -                9     925      15     938      10     938    1419    +    8.5e-239  790.9  23.3  -
Desulfobacteraceae        -          LKAP-GutHK_A11_095   -               36     978      14     938       2     938    1516    +    2.6e-238  789.3  23.5  -
Clostridiaceae            -          LKAP-GutHK_A11_095   -               37     935      14     938       1     938    1485    +    6.4e-238  787.9  23.6  -
Clostridiales             -          LKAP-GutHK_A11_095   -               29     939      13     938       1     938    1470    +    1.1e-237  787.2  22.8  -
Desulfobulbaceae          -          LKAP-GutHK_A11_095   -               24     961      14     938       1     938    1483    +    1.3e-237  786.9  24.1  -
Comamonadaceae            -          LKAP-GutHK_A11_095   -               22     939      13     938       2     938    1466    +    1.6e-237  786.5  23.8  -
Methylothermaceae         -          LKAP-GutHK_A11_095   -               44     967      14     938       2     938    1491    +      2e-237  786.3  24.4  -
Desulfovibrionaceae       -          LKAP-GutHK_A11_095   -               38     968      14     938       2     938    1527    +    2.7e-237  785.9  24.1  -
Deltaproteobacteria       -          LKAP-GutHK_A11_095   -               39     978      14     938       1     938    1514    +      3e-237  785.8  24.2  -
Nitrosomonadaceae         -          LKAP-GutHK_A11_095   -               22     942      13     938       3     938    1461    +    6.3e-237  784.9  23.3  -
Eubacteriaceae            -          LKAP-GutHK_A11_095   -               38     946      15     938       2     938    1485    +    2.2e-236  782.9  23.2  -
Rhodobiaceae              -          LKAP-GutHK_A11_095   -               33     898      14     938       2     938    1440    +    2.3e-236  783.0  22.6  -
Acetobacteraceae          -          LKAP-GutHK_A11_095   -               29     896      15     938       3     938    1438    +    2.5e-235  779.6  23.2  -
Syntrophaceae             -          LKAP-GutHK_A11_095   -               40     977      14     938       1     938    1551    +    3.4e-235  779.0  23.9  -
Alphaproteobacteria       -          LKAP-GutHK_A11_095   -               23     888      14     938       3     938    1409    +    1.1e-234  777.6  22.7  -
Zoogloeaceae              -          LKAP-GutHK_A11_095   -               29     948      13     938       3     938    1474    +    4.1e-234  775.3  23.6  -
