# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GutHK_G04_020   -               10     999       4     994       1    1006    1475    +           0 1081.4  26.1  -
Aeromonadaceae                   -          LKAP-GutHK_G04_020   -               21    1004       3     995       1    1006    1496    +           0 1057.7  25.3  -
Unclassified_Alteromonadales     -          LKAP-GutHK_G04_020   -               10     979       4     982       1    1002    1467    +           0 1052.6  24.9  -
Hafniaceae                       -          LKAP-GutHK_G04_020   -                6     979       6     988       1    1006    1459    +           0 1047.3  25.2  -
Budviciaceae                     -          LKAP-GutHK_G04_020   -                2     969       6     982       3    1002    1483    +           0 1039.1  24.4  -
Colwelliaceae                    -          LKAP-GutHK_G04_020   -                9     982       3     986       1    1005    1465    +    1.1e-305 1011.8  25.0  -
Idiomarinaceae                   -          LKAP-GutHK_G04_020   -               10     981       4     983       1    1003    1466    +    1.6e-304 1007.6  25.1  -
Moritellaceae                    -          LKAP-GutHK_G04_020   -               25    1010       4     998       1    1005    1501    +    3.8e-303 1003.1  25.0  -
Psychromonadaceae                -          LKAP-GutHK_G04_020   -                9     982       3     985       1    1002    1467    +    2.5e-297  984.0  24.7  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_G04_020   -               14     980       3     984       1    1004    1483    +    2.2e-294  974.0  25.5  -
Thorselliaceae                   -          LKAP-GutHK_G04_020   -               39     955      71     989      51    1006    1419    +    2.5e-293  970.6  23.6  -
Orbaceae                         -          LKAP-GutHK_G04_020   -               36    1003       3     983       1    1002    1538    +    1.1e-287  952.0  24.7  -
Alcanivoracaceae                 -          LKAP-GutHK_G04_020   -               29     997       3     981       1    1002    1504    +      2e-285  944.4  24.8  -
Succinivibrionaceae              -          LKAP-GutHK_G04_020   -               12     963       3     989       1    1004    1474    +    1.4e-281  931.7  25.5  -
Celerinatantimonadaceae          -          LKAP-GutHK_G04_020   -                4     986       3     982       1    1002    1433    +    4.7e-280  926.8  25.0  -
Halothiobacillaceae              -          LKAP-GutHK_G04_020   -               40    1001      14     986       1    1005    1501    +    2.7e-278  920.8  24.9  -
Litoricolaceae                   -          LKAP-GutHK_G04_020   -               17     985       3     982       1    1003    1474    +    1.6e-277  918.5  25.0  -
Thioalkalispiraceae              -          LKAP-GutHK_G04_020   -               34     998      12     984       1    1003    1478    +    5.8e-276  913.0  25.3  -
Halieaceae                       -          LKAP-GutHK_G04_020   -               17     983       3     986       1    1005    1484    +    3.5e-275  910.5  25.5  -
Spongiibacteraceae               -          LKAP-GutHK_G04_020   -               13     979       4     985       1    1004    1462    +    3.3e-273  903.9  24.9  -
Microbulbiferaceae               -          LKAP-GutHK_G04_020   -                9     973       3     983       1    1003    1478    +      1e-272  902.5  25.0  -
Saccharospirillaceae             -          LKAP-GutHK_G04_020   -               12     972       5     982       1    1002    1468    +    1.2e-271  898.8  24.9  -
Kangiellaceae                    -          LKAP-GutHK_G04_020   -               21     991       6     982       1    1002    1479    +    3.3e-267  884.1  24.5  -
Thermoleophilaceae               -          LKAP-GutHK_G04_020   -               16     976      14     981       2    1001    1486    +    7.3e-267  882.9  24.4  -
Cardiobacteriaceae               -          LKAP-GutHK_G04_020   -               19     985       5     986       1    1005    1462    +    3.7e-263  871.0  25.5  -
Coxiellaceae                     -          LKAP-GutHK_G04_020   -               11     998       5     997       1    1006    1473    +    9.1e-262  866.1  25.8  -
Granulosicoccaceae               -          LKAP-GutHK_G04_020   -               12     973       6     975       1     995    1471    +      1e-258  856.1  24.6  -
Arenicellaceae                   -          LKAP-GutHK_G04_020   -               66     983      74     992      51    1006    1488    +    1.9e-258  855.2  23.5  -
Unclassified_Thiotrichales       -          LKAP-GutHK_G04_020   -               91    1009      72     997      49    1005    1517    +    2.8e-258  854.5  23.2  -
Nevskiaceae                      -          LKAP-GutHK_G04_020   -               32     979      14     988       1    1006    1470    +    7.9e-258  853.4  24.9  -
Sulfuricellaceae                 -          LKAP-GutHK_G04_020   -               22     974      13     980       1    1001    1462    +    1.5e-252  835.6  24.7  -
Hydrogenophilaceae               -          LKAP-GutHK_G04_020   -               22     986      13     993       1    1006    1462    +    3.3e-252  834.7  25.7  -
Salinisphaeraceae                -          LKAP-GutHK_G04_020   -               12     969      15     985       3    1005    1432    +    1.6e-251  832.3  24.4  -
Sutterellaceae                   -          LKAP-GutHK_G04_020   -               11     982       5     988       1    1006    1487    +    4.4e-247  817.3  25.4  -
Nitrosomonadaceae                -          LKAP-GutHK_G04_020   -               22     982      13     987       1    1006    1463    +    2.4e-246  815.2  26.0  -
Methylophilaceae                 -          LKAP-GutHK_G04_020   -               46     953      67     975      46     995    1430    +    8.4e-246  813.2  23.2  -
Azonexaceae                      -          LKAP-GutHK_G04_020   -               13     993       6     999       1    1006    1474    +    1.1e-245  813.1  26.1  -
Acidiferrobacteraceae            -          LKAP-GutHK_G04_020   -               64     974      74     986      53    1004    1456    +    3.5e-245  811.2  23.2  -
Geobacteraceae                   -          LKAP-GutHK_G04_020   -               31    1004      14     986       1    1005    1485    +    8.4e-245  809.9  24.5  -
Thiobacilliaceae                 -          LKAP-GutHK_G04_020   -               41     995      13     984       1    1004    1517    +    6.4e-243  803.8  24.5  -
Unclassified_Deltaproteobacteria -          LKAP-GutHK_G04_020   -               39    1015      14     986       1    1003    1518    +    2.1e-242  802.0  24.7  -
Methylothermaceae                -          LKAP-GutHK_G04_020   -               32    1014       5    1000       1    1006    1491    +    3.5e-242  801.2  25.6  -
Francisellaceae                  -          LKAP-GutHK_G04_020   -               34     979      15     981       2    1001    1509    +    4.9e-242  800.8  23.8  -
Desulfobulbaceae                 -          LKAP-GutHK_G04_020   -               23     996      14     986       1    1003    1482    +    1.5e-239  792.5  24.1  -
Desulfuromonadaceae              -          LKAP-GutHK_G04_020   -               41    1015      14     986       1    1004    1519    +    2.8e-239  791.6  24.3  -
Unclassified_Alphaproteobacteria -          LKAP-GutHK_G04_020   -                9     934       3     993       1    1005    1412    +    7.1e-239  790.6  25.1  -
Desulfohalobiaceae               -          LKAP-GutHK_G04_020   -               27    1011      14     987       1    1006    1510    +    1.2e-238  789.5  24.9  -
Sneathiellaceae                  -          LKAP-GutHK_G04_020   -               14     927       3     973       1     993    1427    +    1.8e-238  789.0  24.0  -
Thermithiobacillaceae            -          LKAP-GutHK_G04_020   -                9     963      15     987      11    1005    1419    +    3.3e-238  788.1  23.9  -
Syntrophaceae                    -          LKAP-GutHK_G04_020   -               85    1012      74     984      51    1004    1556    +    1.7e-237  785.6  22.9  -
Erythrobacteraceae               -          LKAP-GutHK_G04_020   -               43     921      48     981      25    1002    1433    +    7.5e-237  783.7  21.6  -
Hyphomonadaceae                  -          LKAP-GutHK_G04_020   -               10     917       4     978       1     998    1399    +    2.2e-235  779.0  23.9  -
Zoogloeaceae                     -          LKAP-GutHK_G04_020   -               17     976       4     977       1    1000    1474    +    4.3e-235  777.7  25.5  -
Wenzhouxiangellaceae             -          LKAP-GutHK_G04_020   -               70     983      71     981      51    1001    1472    +    1.4e-234  775.9  22.5  -
Bdellovibrionaceae               -          LKAP-GutHK_G04_020   -               20     949      15     983       2    1003    1430    +    2.4e-234  775.3  23.9  -
Acidithiobacillaceae             -          LKAP-GutHK_G04_020   -               10     970       5     982       1    1004    1457    +      7e-234  773.6  24.8  -
Unclassified_Rhizobiales         -          LKAP-GutHK_G04_020   -               21     939       5     990       1    1004    1437    +    1.4e-229  759.6  24.6  -
Kiloniellaceae                   -          LKAP-GutHK_G04_020   -               42     944      14     976       1     996    1450    +    8.1e-229  756.8  23.8  -
Brucellaceae                     -          LKAP-GutHK_G04_020   -               15     919       4     977       1     997    1412    +      4e-228  754.9  23.5  -
Unclassified_Acidobacteria       -          LKAP-GutHK_G04_020   -               43    1010      14     982       1    1002    1505    +    7.5e-226  747.6  24.4  -
Aurantimonadaceae                -          LKAP-GutHK_G04_020   -               28     942       5     987       1    1003    1444    +    4.7e-225  744.7  23.8  -
Nautiliaceae                     -          LKAP-GutHK_G04_020   -               13     951       7     987       1    1005    1428    +    7.9e-225  744.0  26.2  -
Deferribacteraceae               -          LKAP-GutHK_G04_020   -               31     995      15     988       1    1006    1514    +    1.1e-223  739.8  24.5  -
Holophagaceae                    -          LKAP-GutHK_G04_020   -               75     990      76     977      55     998    1502    +    1.2e-223  740.0  23.3  -
Anaplasmataceae                  -          LKAP-GutHK_G04_020   -               21     945       4     977       1     993    1438    +    1.4e-223  739.9  23.7  -
Kordiimonadaceae                 -          LKAP-GutHK_G04_020   -               10     952       4     998       1    1005    1423    +    2.8e-223  738.8  24.2  -
Desulfarculaceae                 -          LKAP-GutHK_G04_020   -               21    1023       6     996       1    1005    1516    +    3.7e-222  734.9  24.4  -
Desulfomicrobiaceae              -          LKAP-GutHK_G04_020   -               34    1001      15     989       1    1006    1495    +    5.9e-222  734.2  24.5  -
Beijerinckiaceae                 -          LKAP-GutHK_G04_020   -               22     928       3     976       1     997    1421    +    5.2e-221  731.1  23.9  -
Caulobacteraceae                 -          LKAP-GutHK_G04_020   -                9     919       3     980       1    1001    1418    +    1.4e-220  729.7  23.3  -
Heliobacteriaceae                -          LKAP-GutHK_G04_020   -               28     987       5     994       1    1006    1502    +    3.3e-219  725.2  25.4  -
